date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-28,06:28AM,SGDHKD,0,0,0,0,0,0,0
2026-07-28,06:28AM,US2000,100,0,2,0,0,2,2
2026-07-28,06:28AM,FRA40,94,6,4,0.26,1,4,5
2026-07-28,06:28AM,GER30,0,100,0,0.1,1,0,1
2026-07-28,06:28AM,AUDSEK,0,0,0,0,0,0,0
2026-07-28,06:28AM,XAUJPY,5,95,0.1,2.01,30,4,34
2026-07-28,06:28AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-28,06:28AM,USOIL,100,0,0.03,0,0,1,1
2026-07-28,06:28AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-28,06:28AM,AUS200,50,50,1,1,1,1,2
2026-07-28,06:28AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-28,06:28AM,JPN225,0,100,0,1,1,0,1
2026-07-28,06:28AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-28,06:28AM,NOKSEK,46,54,0.69,0.81,69,6,75
2026-07-28,06:28AM,USDX,0,100,0,0.3,1,0,1
2026-07-28,06:28AM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-28,06:28AM,EBAY,0,0,0,0,0,0,0
2026-07-28,06:28AM,VIX,0,100,0,0.2,2,0,2
2026-07-28,06:28AM,CHFHKD,0,0,0,0,0,0,0
2026-07-28,06:28AM,YHOO,0,100,0,8,1,0,1
2026-07-28,06:28AM,XPTUSD,47,53,9.36,10.65,10,25,35
2026-07-28,06:28AM,GBPHKD,0,0,0,0,0,0,0
2026-07-28,06:28AM,XPDUSD,0,100,0,0.12,12,0,12
2026-07-28,06:28AM,CADHKD,0,0,0,0,0,0,0
2026-07-28,06:28AM,USDCNH,0,100,0,23.36,47,0,47
2026-07-28,06:28AM,AUDHKD,0,0,0,0,0,0,0
2026-07-28,06:28AM,NZDHKD,0,0,0,0,0,0,0
2026-07-28,06:28AM,AAPL,0,0,0,0,0,0,0
2026-07-28,06:28AM,PFE,0,100,0,0.5,1,0,1
2026-07-28,06:28AM,FB,0,100,0,0.5,1,0,1
2026-07-28,06:28AM,IT40,100,0,4,0,0,1,1
2026-07-28,06:28AM,GS,0,0,0,0,0,0,0
2026-07-28,06:28AM,NKE,0,0,0,0,0,0,0
2026-07-28,06:28AM,BA,0,0,0,0,0,0,0
2026-07-28,06:28AM,CVX,0,0,0,0,0,0,0
2026-07-28,06:28AM,GOOG,0,100,0,1,1,0,1
2026-07-28,06:28AM,XTIUSD,0,100,0,3,3,0,3
2026-07-28,06:28AM,BTCUSD,44,56,126.13,158.99,1329,903,2232
2026-07-28,06:28AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-28,06:28AM,US30.D,100,0,1,0,0,1,1
2026-07-28,06:28AM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-28,06:28AM,LTCBTC,0,100,0,2,2,0,2
2026-07-28,06:28AM,LTCUSD,2,98,1,58.46,341,2,343
2026-07-28,06:28AM,TWTR,0,100,0,1,1,0,1
2026-07-28,06:28AM,HK50,100,0,0.1,0,0,1,1
2026-07-28,06:28AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-28,06:28AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-28,06:28AM,APPL,0,0,0,0,0,0,0
2026-07-28,06:28AM,DXU5,0,0,0,0,0,0,0
2026-07-28,06:28AM,DXZ5,0,100,0,2,2,0,2
2026-07-28,06:28AM,OGZD,0,0,0,0,0,0,0
2026-07-28,06:28AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-28,06:28AM,BTCJPY,42,58,0.1,0.14,9,3,12
2026-07-28,06:28AM,ETHUSD,12,88,61.67,458.97,1337,174,1511
2026-07-28,06:28AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-28,06:28AM,DASH,100,0,2.9,0,0,7,7
2026-07-28,06:28AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-28,06:28AM,ETCUSD,0,100,0,1,1,0,1
2026-07-28,06:28AM,XRPUSD,2,98,0.5,28.15,61,12,73
2026-07-28,06:28AM,BCHUSD,50,50,0.01,0.01,1,1,2
2026-07-28,06:28AM,ZECUSD,100,0,1.2,0,0,4,4
2026-07-28,06:28AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-28,06:28AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-28,06:28AM,OMGUSD,0,100,0,264,66,0,66
2026-07-28,06:28AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-28,06:28AM,EOSUSD,0,100,0,1,2,0,2
2026-07-28,06:28AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-28,06:28AM,QTMUSD,0,100,0,161,46,0,46
2026-07-28,06:28AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-28,06:28AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-28,06:28AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-28,06:28AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-28,06:28AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-28,06:28AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-28,06:28AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-28,06:28AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-28,06:28AM,SCI25,0,100,0,0.2,2,0,2
2026-07-28,06:28AM,CNI30,100,0,0.2,0,0,2,2
2026-07-28,06:28AM,BIO30,0,100,0,0.1,1,0,1
2026-07-28,06:28AM,LAT30,0,100,0,0.1,1,0,1
2026-07-28,06:28AM,JPYX,100,0,1,0,0,1,1
2026-07-28,06:28AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-28,06:28AM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-28,06:28AM,UNIUSD,0,100,0,15,5,0,5
2026-07-28,06:28AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-28,06:28AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-28,06:28AM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-28,06:28AM,SOLUSD,6,94,13.42,196.18,117,20,137
2026-07-28,06:28AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-28,06:28AM,FILUSD,0,100,0,0.35,10,0,10
2026-07-28,06:28AM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-28,06:28AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-28,06:28AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-28,06:28AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-28,06:28AM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-28,06:28AM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-28,06:28AM,BNTUSD,0,100,0,0.3,1,0,1
