date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-02,11:46AM,EURUSD,51,49,7758.55,7461.66,21019,24044,45063
2026-09-02,11:46AM,GBPUSD,48,52,3475.85,3719.5,13911,11752,25663
2026-09-02,11:46AM,USDJPY,52,48,701.34,648.19,3728,2633,6361
2026-09-02,11:46AM,GBPJPY,76,24,1413.76,434.44,1660,2568,4228
2026-09-02,11:46AM,USDCAD,54,46,1448.45,1231.45,4853,7112,11965
2026-09-02,11:46AM,EURAUD,14,86,143.16,847.27,3528,897,4425
2026-09-02,11:46AM,EURJPY,81,19,1156.65,270.41,1183,2895,4078
2026-09-02,11:46AM,AUDCAD,78,22,5765.22,1608.26,7206,19357,26563
2026-09-02,11:46AM,AUDJPY,85,15,758.34,131.81,1321,2697,4018
2026-09-02,11:46AM,AUDNZD,92,8,5993.64,486.61,1105,19749,20854
2026-09-02,11:46AM,AUDUSD,83,17,2207.97,449.48,2121,7183,9304
2026-09-02,11:46AM,CADJPY,67,33,214.56,105.09,462,903,1365
2026-09-02,11:46AM,EURCAD,39,61,315.86,496.8,1809,1673,3482
2026-09-02,11:46AM,EURCHF,91,9,940.24,91.91,897,4522,5419
2026-09-02,11:46AM,EURCZK,69,31,0.2,0.09,9,20,29
2026-09-02,11:46AM,EURDKK,0,0,0,0,0,0,0
2026-09-02,11:46AM,EURGBP,67,33,799.17,388.99,2256,4177,6433
2026-09-02,11:46AM,EURHUF,99,1,6.07,0.04,4,24,28
2026-09-02,11:46AM,EURNOK,6,94,0.02,0.3,7,2,9
2026-09-02,11:46AM,EURNZD,54,46,215.96,185.77,1185,1826,3011
2026-09-02,11:46AM,EURPLN,99,1,4.32,0.03,2,32,34
2026-09-02,11:46AM,EURSEK,70,30,0.16,0.07,7,3,10
2026-09-02,11:46AM,EURTRY,100,0,2.01,0,0,10,10
2026-09-02,11:46AM,GBPCAD,49,51,186.66,194.68,1592,1070,2662
2026-09-02,11:46AM,GBPCHF,76,24,253.27,81.3,550,1675,2225
2026-09-02,11:46AM,NZDCAD,12,88,193.23,1407.32,6682,1260,7942
2026-09-02,11:46AM,NZDJPY,33,67,111.6,229.51,971,735,1706
2026-09-02,11:46AM,NZDUSD,26,74,270.06,766.37,3015,1492,4507
2026-09-02,11:46AM,USDCHF,61,39,1007.45,631.46,2504,3619,6123
2026-09-02,11:46AM,USDCZK,0,100,0,1.03,23,0,23
2026-09-02,11:46AM,USDDKK,0,0,0,0,0,0,0
2026-09-02,11:46AM,USDHKD,100,0,0.02,0,0,1,1
2026-09-02,11:46AM,USDHUF,50,50,6.83,6.91,66,22,88
2026-09-02,11:46AM,USDMXN,64,36,5.21,2.91,48,24,72
2026-09-02,11:46AM,USDNOK,0,100,0,1.51,29,0,29
2026-09-02,11:46AM,USDPLN,3,97,0.01,0.34,14,1,15
2026-09-02,11:46AM,USDSEK,67,33,5.3,2.65,23,8,31
2026-09-02,11:46AM,USDSGD,9,91,1.22,11.69,157,26,183
2026-09-02,11:46AM,USDTHB,10,90,0.02,0.19,7,2,9
2026-09-02,11:46AM,USDTRY,0,100,0,0.05,1,0,1
2026-09-02,11:46AM,USDZAR,54,46,2.25,1.94,71,68,139
2026-09-02,11:46AM,CHFJPY,54,46,281.99,242.03,1715,1056,2771
2026-09-02,11:46AM,AUDCHF,94,6,1843.96,112.97,514,4207,4721
2026-09-02,11:46AM,GBPNZD,40,60,117.36,177.93,1331,1301,2632
2026-09-02,11:46AM,NZDCHF,64,36,409.32,229.42,1631,2310,3941
2026-09-02,11:46AM,XAGUSD,40,60,124.05,184.9,951,419,1370
2026-09-02,11:46AM,XAUUSD,41,59,769.22,1129.79,9257,5302,14559
2026-09-02,11:46AM,CADCHF,42,58,286.46,393.22,3131,2114,5245
2026-09-02,11:46AM,GBPAUD,19,81,69.37,290.23,2018,510,2528
2026-09-02,11:46AM,SPA35,0,100,0,0.18,1,0,1
2026-09-02,11:46AM,SGDJPY,99,1,16.83,0.09,7,93,100
2026-09-02,11:46AM,SUGAR,0,100,0,26.4,16,0,16
2026-09-02,11:46AM,GBPNOK,11,89,0.02,0.16,6,2,8
2026-09-02,11:46AM,US30,36,64,3,5.31,2,1,3
2026-09-02,11:46AM,EURZAR,96,4,2.29,0.09,5,19,24
2026-09-02,11:46AM,AUDSGD,50,50,2.87,2.85,99,63,162
2026-09-02,11:46AM,GBPZAR,0,0,0,0,0,0,0
2026-09-02,11:46AM,GBPSEK,4,96,0.01,0.25,4,1,5
2026-09-02,11:46AM,CHFSGD,75,25,1.65,0.55,20,24,44
2026-09-02,11:46AM,EURSGD,61,39,9.35,5.95,167,96,263
2026-09-02,11:46AM,GBPSGD,26,74,1.8,5.18,70,13,83
2026-09-02,11:46AM,AUDDKK,0,0,0,0,0,0,0
2026-09-02,11:46AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-02,11:46AM,GBPDKK,0,0,0,0,0,0,0
2026-09-02,11:46AM,COPPER,0,100,0,0.03,3,0,3
2026-09-02,11:46AM,COFFEE,80,20,4,1,1,3,4
2026-09-02,11:46AM,EURO50,0,0,0,0,0,0,0
2026-09-02,11:46AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-02,11:46AM,US500,100,0,1.1,0,0,2,2
2026-09-02,11:46AM,GBPPLN,0,0,0,0,0,0,0
2026-09-02,11:46AM,WHEAT,0,100,0,0.01,1,0,1
2026-09-02,11:46AM,COCOA,100,0,0.05,0,0,1,1
2026-09-02,11:46AM,UK100,100,0,1.36,0,0,6,6
2026-09-02,11:46AM,XAUGBP,100,0,0.01,0,0,1,1
2026-09-02,11:46AM,COTTON,0,100,0,0.03,3,0,3
2026-09-02,11:46AM,NOKJPY,100,0,1.02,0,0,2,2
2026-09-02,11:46AM,SP500,0,0,0,0,0,0,0
2026-09-02,11:46AM,ZARJPY,93,7,2,0.16,7,2,9
2026-09-02,11:46AM,HKDJPY,0,0,0,0,0,0,0
2026-09-02,11:46AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-02,11:46AM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-02,11:46AM,USDRUB,0,100,0,0.1,1,0,1
2026-09-02,11:46AM,SEKJPY,0,100,0,0.02,2,0,2
2026-09-02,11:46AM,MSFT,0,0,0,0,0,0,0
2026-09-02,11:46AM,JNJ,0,0,0,0,0,0,0
2026-09-02,11:46AM,EURMXN,100,0,1.67,0,0,20,20
2026-09-02,11:46AM,XAUAUD,0,100,0,0.01,1,0,1
2026-09-02,11:46AM,XAUEUR,0,100,0.03,10.2,80,3,83
2026-09-02,11:46AM,WS30,0,0,0,0,0,0,0
