date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-11,08:47AM,EURUSD,56,44,7551.25,5855.54,20497,25832,46329
2026-08-11,08:47AM,GBPUSD,71,29,3842.69,1554.16,6238,15322,21560
2026-08-11,08:47AM,USDJPY,61,39,1273.7,805.16,4072,5194,9266
2026-08-11,08:47AM,GBPJPY,87,13,1768.56,255.43,1167,3244,4411
2026-08-11,08:47AM,USDCAD,51,49,1497.45,1439.83,7172,5620,12792
2026-08-11,08:47AM,EURAUD,21,79,211.65,808.04,2363,1115,3478
2026-08-11,08:47AM,EURJPY,80,20,1005.38,252.39,851,3223,4074
2026-08-11,08:47AM,AUDCAD,46,54,3353.73,3885.93,13335,14514,27849
2026-08-11,08:47AM,AUDJPY,73,27,406.09,146.79,718,2236,2954
2026-08-11,08:47AM,AUDNZD,74,26,2302.2,812.25,3081,8310,11391
2026-08-11,08:47AM,AUDUSD,77,23,1605.87,478.84,2367,5942,8309
2026-08-11,08:47AM,CADJPY,72,28,184.43,72.56,397,1065,1462
2026-08-11,08:47AM,EURCAD,20,80,176.95,711.68,2956,1245,4201
2026-08-11,08:47AM,EURCHF,82,18,756.4,165.91,1353,4098,5451
2026-08-11,08:47AM,EURCZK,65,35,0.22,0.12,12,22,34
2026-08-11,08:47AM,EURDKK,0,0,0,0,0,0,0
2026-08-11,08:47AM,EURGBP,49,51,633.11,660.04,4342,3819,8161
2026-08-11,08:47AM,EURHUF,94,6,1.11,0.07,7,16,23
2026-08-11,08:47AM,EURNOK,33,67,0.02,0.04,2,2,4
2026-08-11,08:47AM,EURNZD,32,68,144.59,308.42,1651,1523,3174
2026-08-11,08:47AM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-11,08:47AM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-11,08:47AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-11,08:47AM,GBPCAD,62,38,206.81,129.36,1166,1322,2488
2026-08-11,08:47AM,GBPCHF,79,21,340.45,90.91,453,2377,2830
2026-08-11,08:47AM,NZDCAD,40,60,410.27,626.56,3034,2185,5219
2026-08-11,08:47AM,NZDJPY,56,44,101.56,80.96,409,1317,1726
2026-08-11,08:47AM,NZDUSD,75,25,1083.58,354.98,1611,3788,5399
2026-08-11,08:47AM,USDCHF,46,54,602.42,693.55,3254,2685,5939
2026-08-11,08:47AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-11,08:47AM,USDDKK,0,0,0,0,0,0,0
2026-08-11,08:47AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-11,08:47AM,USDHUF,3,97,0.22,6.71,62,4,66
2026-08-11,08:47AM,USDMXN,50,50,2.39,2.42,39,15,54
2026-08-11,08:47AM,USDNOK,0,100,0,0.75,27,0,27
2026-08-11,08:47AM,USDPLN,0,100,0,0.34,14,0,14
2026-08-11,08:47AM,USDSEK,0,100,0,5.3,33,0,33
2026-08-11,08:47AM,USDSGD,3,97,0.22,8.02,106,13,119
2026-08-11,08:47AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-11,08:47AM,USDTRY,100,0,0.9,0,0,2,2
2026-08-11,08:47AM,USDZAR,17,83,0.38,1.91,71,15,86
2026-08-11,08:47AM,CHFJPY,68,32,340.29,162.99,917,1564,2481
2026-08-11,08:47AM,AUDCHF,86,14,833.2,140.38,757,2654,3411
2026-08-11,08:47AM,GBPNZD,51,49,304.67,296.12,2013,997,3010
2026-08-11,08:47AM,NZDCHF,81,19,951.4,220.32,1494,3456,4950
2026-08-11,08:47AM,XAGUSD,50,50,128.1,128.48,761,464,1225
2026-08-11,08:47AM,XAUUSD,64,36,1578.36,895.92,8216,8436,16652
2026-08-11,08:47AM,CADCHF,38,62,264.78,431.72,3311,1873,5184
2026-08-11,08:47AM,GBPAUD,53,47,184.22,166.33,1456,1314,2770
2026-08-11,08:47AM,SPA35,0,100,0,0.18,1,0,1
2026-08-11,08:47AM,SGDJPY,99,1,4.12,0.05,5,19,24
2026-08-11,08:47AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-11,08:47AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-11,08:47AM,US30,36,64,3,5.31,2,1,3
2026-08-11,08:47AM,EURZAR,99,1,2.51,0.03,2,16,18
2026-08-11,08:47AM,AUDSGD,65,35,2.91,1.58,69,48,117
2026-08-11,08:47AM,GBPZAR,0,0,0,0,0,0,0
2026-08-11,08:47AM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-11,08:47AM,CHFSGD,92,8,1.66,0.14,11,23,34
2026-08-11,08:47AM,EURSGD,77,23,9.45,2.89,60,109,169
2026-08-11,08:47AM,GBPSGD,85,15,7.41,1.33,31,49,80
2026-08-11,08:47AM,AUDDKK,0,0,0,0,0,0,0
2026-08-11,08:47AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-11,08:47AM,GBPDKK,0,0,0,0,0,0,0
2026-08-11,08:47AM,COPPER,0,100,0,0.03,3,0,3
2026-08-11,08:47AM,COFFEE,80,20,4,1,1,3,4
2026-08-11,08:47AM,EURO50,0,0,0,0,0,0,0
2026-08-11,08:47AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-11,08:47AM,US500,100,0,1.1,0,0,2,2
2026-08-11,08:47AM,GBPPLN,0,0,0,0,0,0,0
2026-08-11,08:47AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-11,08:47AM,COCOA,100,0,0.05,0,0,1,1
2026-08-11,08:47AM,UK100,100,0,1.36,0,0,6,6
2026-08-11,08:47AM,XAUGBP,99,1,4.57,0.05,5,22,27
2026-08-11,08:47AM,COTTON,0,100,0,0.03,3,0,3
2026-08-11,08:47AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-11,08:47AM,SP500,0,0,0,0,0,0,0
2026-08-11,08:47AM,ZARJPY,90,10,2,0.21,12,2,14
2026-08-11,08:47AM,HKDJPY,0,0,0,0,0,0,0
2026-08-11,08:47AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-11,08:47AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-11,08:47AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-11,08:47AM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-11,08:47AM,MSFT,0,0,0,0,0,0,0
2026-08-11,08:47AM,JNJ,0,0,0,0,0,0,0
2026-08-11,08:47AM,EURMXN,100,0,1.45,0,0,15,15
2026-08-11,08:47AM,XAUAUD,100,0,8.58,0,0,10,10
2026-08-11,08:47AM,XAUEUR,80,20,6.13,1.51,49,16,65
2026-08-11,08:47AM,WS30,0,0,0,0,0,0,0
2026-08-11,08:47AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-11,08:47AM,SGDHKD,0,0,0,0,0,0,0
2026-08-11,08:47AM,US2000,100,0,2,0,0,2,2
2026-08-11,08:47AM,FRA40,94,6,4,0.26,1,4,5
2026-08-11,08:47AM,GER30,0,100,0,0.1,1,0,1
2026-08-11,08:47AM,AUDSEK,0,0,0,0,0,0,0
2026-08-11,08:47AM,XAUJPY,93,7,0.67,0.05,4,11,15
2026-08-11,08:47AM,XAUCHF,3,97,0.02,0.6,30,1,31
2026-08-11,08:47AM,USOIL,100,0,0.03,0,0,1,1
2026-08-11,08:47AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-11,08:47AM,AUS200,50,50,1,1,1,1,2
2026-08-11,08:47AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-11,08:47AM,JPN225,0,100,0,1,1,0,1
2026-08-11,08:47AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-11,08:47AM,NOKSEK,3,97,0.05,1.42,108,1,109
2026-08-11,08:47AM,USDX,0,100,0,0.3,1,0,1
2026-08-11,08:47AM,XAGEUR,0,100,0,0.55,29,0,29
2026-08-11,08:47AM,EBAY,0,0,0,0,0,0,0
2026-08-11,08:47AM,VIX,0,100,0,0.2,2,0,2
2026-08-11,08:47AM,CHFHKD,0,0,0,0,0,0,0
2026-08-11,08:47AM,YHOO,0,100,0,8,1,0,1
2026-08-11,08:47AM,XPTUSD,49,51,9.34,9.72,7,23,30
2026-08-11,08:47AM,GBPHKD,0,0,0,0,0,0,0
2026-08-11,08:47AM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-11,08:47AM,CADHKD,0,0,0,0,0,0,0
2026-08-11,08:47AM,USDCNH,0,100,0,25.87,54,0,54
2026-08-11,08:47AM,AUDHKD,0,0,0,0,0,0,0
2026-08-11,08:47AM,NZDHKD,0,0,0,0,0,0,0
2026-08-11,08:47AM,AAPL,0,0,0,0,0,0,0
2026-08-11,08:47AM,PFE,0,100,0,0.5,1,0,1
2026-08-11,08:47AM,FB,0,100,0,0.5,1,0,1
2026-08-11,08:47AM,IT40,100,0,4,0,0,1,1
2026-08-11,08:47AM,GS,0,0,0,0,0,0,0
2026-08-11,08:47AM,NKE,0,0,0,0,0,0,0
2026-08-11,08:47AM,BA,0,0,0,0,0,0,0
2026-08-11,08:47AM,CVX,0,0,0,0,0,0,0
2026-08-11,08:47AM,GOOG,0,100,0,1,1,0,1
2026-08-11,08:47AM,XTIUSD,0,100,0,3,3,0,3
2026-08-11,08:47AM,BTCUSD,42,58,166.51,229.71,1383,708,2091
2026-08-11,08:47AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-11,08:47AM,US30.D,100,0,1,0,0,1,1
2026-08-11,08:47AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-11,08:47AM,LTCBTC,0,100,0,2,2,0,2
2026-08-11,08:47AM,LTCUSD,4,96,2,50.36,345,2,347
2026-08-11,08:47AM,TWTR,0,100,0,1,1,0,1
2026-08-11,08:47AM,HK50,100,0,0.1,0,0,1,1
2026-08-11,08:47AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-11,08:47AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-11,08:47AM,APPL,0,0,0,0,0,0,0
2026-08-11,08:47AM,DXU5,0,0,0,0,0,0,0
2026-08-11,08:47AM,DXZ5,0,100,0,2,2,0,2
2026-08-11,08:47AM,OGZD,0,0,0,0,0,0,0
2026-08-11,08:47AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-11,08:47AM,BTCJPY,0,100,0,0.08,8,0,8
2026-08-11,08:47AM,ETHUSD,18,82,77.78,356.7,1365,162,1527
2026-08-11,08:47AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-11,08:47AM,DASH,100,0,2.9,0,0,7,7
2026-08-11,08:47AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-11,08:47AM,ETCUSD,0,100,0,1,1,0,1
2026-08-11,08:47AM,XRPUSD,8,92,3.19,37.03,65,14,79
2026-08-11,08:47AM,BCHUSD,85,15,6.01,1.02,3,2,5
2026-08-11,08:47AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-11,08:47AM,XMRUSD,14,86,0.01,0.06,4,1,5
