date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-22,04:56AM,EURUSD,35,65,5533.57,10233.16,26645,18490,45135
2026-09-22,04:56AM,GBPUSD,39,61,2462.42,3787.36,14357,8586,22943
2026-09-22,04:56AM,USDJPY,47,53,718.11,795.1,4245,3984,8229
2026-09-22,04:56AM,GBPJPY,35,65,216.9,401.09,2079,1027,3106
2026-09-22,04:56AM,USDCAD,78,22,2348.8,655.29,2944,8761,11705
2026-09-22,04:56AM,EURAUD,16,84,143.68,745.94,3164,819,3983
2026-09-22,04:56AM,EURJPY,56,44,613.06,479.08,1897,1612,3509
2026-09-22,04:56AM,AUDCAD,86,14,5176.75,851.95,4290,20734,25024
2026-09-22,04:56AM,AUDJPY,51,49,225.89,216.8,1175,1194,2369
2026-09-22,04:56AM,AUDNZD,92,8,7070.86,627.23,1807,20093,21900
2026-09-22,04:56AM,AUDUSD,52,48,986.83,895.46,3512,4329,7841
2026-09-22,04:56AM,CADJPY,24,76,80.39,260.9,850,438,1288
2026-09-22,04:56AM,EURCAD,33,67,229.68,476.56,1645,1470,3115
2026-09-22,04:56AM,EURCHF,80,20,1078.27,274.74,1779,4190,5969
2026-09-22,04:56AM,EURCZK,67,33,0.18,0.09,9,18,27
2026-09-22,04:56AM,EURDKK,0,0,0,0,0,0,0
2026-09-22,04:56AM,EURGBP,57,43,608.8,451.02,2824,3413,6237
2026-09-22,04:56AM,EURHUF,94,6,2.35,0.16,16,12,28
2026-09-22,04:56AM,EURNOK,100,0,0.09,0,0,6,6
2026-09-22,04:56AM,EURNZD,82,18,334.79,72.75,674,1911,2585
2026-09-22,04:56AM,EURPLN,100,0,4.42,0.02,2,35,37
2026-09-22,04:56AM,EURSEK,53,47,0.1,0.09,9,10,19
2026-09-22,04:56AM,EURTRY,100,0,2.41,0.01,1,11,12
2026-09-22,04:56AM,GBPCAD,59,41,167.64,118.62,1177,1202,2379
2026-09-22,04:56AM,GBPCHF,69,31,264.51,118.51,896,1373,2269
2026-09-22,04:56AM,NZDCAD,15,85,287.62,1638.66,5828,1674,7502
2026-09-22,04:56AM,NZDJPY,7,93,40.6,525.17,1608,388,1996
2026-09-22,04:56AM,NZDUSD,13,87,199.06,1279.47,4674,984,5658
2026-09-22,04:56AM,USDCHF,66,34,1165.62,590.34,2772,4258,7030
2026-09-22,04:56AM,USDCZK,0,100,0,0.44,18,0,18
2026-09-22,04:56AM,USDDKK,0,0,0,0,0,0,0
2026-09-22,04:56AM,USDHKD,100,0,0.02,0,0,1,1
2026-09-22,04:56AM,USDHUF,0,100,0,6.52,61,0,61
2026-09-22,04:56AM,USDMXN,88,12,19.84,2.67,49,60,109
2026-09-22,04:56AM,USDNOK,30,70,0.13,0.3,15,5,20
2026-09-22,04:56AM,USDPLN,13,88,0.05,0.35,15,5,20
2026-09-22,04:56AM,USDSEK,87,13,3.05,0.45,21,12,33
2026-09-22,04:56AM,USDSGD,10,90,1.07,9.54,108,18,126
2026-09-22,04:56AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-22,04:56AM,USDTRY,8,92,0.01,0.11,2,1,3
2026-09-22,04:56AM,USDZAR,82,18,8.08,1.81,68,86,154
2026-09-22,04:56AM,CHFJPY,30,70,140.28,324.61,1699,918,2617
2026-09-22,04:56AM,AUDCHF,96,4,2119.3,79.8,871,4066,4937
2026-09-22,04:56AM,GBPNZD,73,27,216.79,81.53,969,1699,2668
2026-09-22,04:56AM,NZDCHF,29,71,124.08,298.49,1943,1012,2955
2026-09-22,04:56AM,XAGUSD,47,53,135.63,155.91,808,395,1203
2026-09-22,04:56AM,XAUUSD,41,59,712.71,1012.99,8440,4273,12713
2026-09-22,04:56AM,CADCHF,39,61,281.4,449.04,3642,1610,5252
2026-09-22,04:56AM,GBPAUD,16,84,55.62,296.07,1875,422,2297
2026-09-22,04:56AM,SPA35,0,100,0,0.18,1,0,1
2026-09-22,04:56AM,SGDJPY,90,10,2.4,0.26,10,25,35
2026-09-22,04:56AM,SUGAR,0,100,0,26.4,16,0,16
2026-09-22,04:56AM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-22,04:56AM,US30,36,64,3,5.31,2,1,3
2026-09-22,04:56AM,EURZAR,99,1,2.48,0.03,2,15,17
2026-09-22,04:56AM,AUDSGD,64,36,3.09,1.71,107,80,187
2026-09-22,04:56AM,GBPZAR,0,0,0,0,0,0,0
2026-09-22,04:56AM,GBPSEK,0,100,0,0.05,2,0,2
2026-09-22,04:56AM,CHFSGD,67,33,1.69,0.82,24,25,49
2026-09-22,04:56AM,EURSGD,28,72,6.76,16.99,395,74,469
2026-09-22,04:56AM,GBPSGD,10,90,1.5,13.25,108,10,118
2026-09-22,04:56AM,AUDDKK,0,0,0,0,0,0,0
2026-09-22,04:56AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-22,04:56AM,GBPDKK,0,0,0,0,0,0,0
2026-09-22,04:56AM,COPPER,0,100,0,0.03,3,0,3
2026-09-22,04:56AM,COFFEE,80,20,4,1,1,3,4
2026-09-22,04:56AM,EURO50,0,0,0,0,0,0,0
2026-09-22,04:56AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-22,04:56AM,US500,100,0,1.1,0,0,2,2
2026-09-22,04:56AM,GBPPLN,0,0,0,0,0,0,0
2026-09-22,04:56AM,WHEAT,0,100,0,0.01,1,0,1
2026-09-22,04:56AM,COCOA,100,0,0.05,0,0,1,1
2026-09-22,04:56AM,UK100,100,0,1.36,0,0,6,6
2026-09-22,04:56AM,XAUGBP,100,0,2.6,0,0,2,2
2026-09-22,04:56AM,COTTON,0,100,0,0.03,3,0,3
2026-09-22,04:56AM,NOKJPY,94,6,1,0.06,6,1,7
2026-09-22,04:56AM,SP500,0,0,0,0,0,0,0
2026-09-22,04:56AM,ZARJPY,79,21,2,0.53,17,2,19
2026-09-22,04:56AM,HKDJPY,0,0,0,0,0,0,0
