date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-08,09:48AM,EURUSD,35,65,5559.42,10331.43,29706,17241,46947
2026-07-08,09:48AM,GBPUSD,74,26,5378.48,1892.51,9695,16538,26233
2026-07-08,09:48AM,USDJPY,83,17,1866.23,377.91,2000,6476,8476
2026-07-08,09:48AM,GBPJPY,78,22,947.67,266.15,1393,3165,4558
2026-07-08,09:48AM,USDCAD,83,17,4221.55,837.83,4006,13186,17192
2026-07-08,09:48AM,EURAUD,37,63,290.23,489.31,2045,1361,3406
2026-07-08,09:48AM,EURJPY,73,27,856.69,320.7,1128,2353,3481
2026-07-08,09:48AM,AUDCAD,55,45,3856.03,3158.01,13243,17251,30494
2026-07-08,09:48AM,AUDJPY,55,45,321.41,259.9,1343,1316,2659
2026-07-08,09:48AM,AUDNZD,85,15,4884.25,872.48,3657,11713,15370
2026-07-08,09:48AM,AUDUSD,48,52,1092.9,1164.71,5031,3703,8734
2026-07-08,09:48AM,CADJPY,61,39,151.63,95.61,615,912,1527
2026-07-08,09:48AM,EURCAD,31,69,269.51,600.24,2353,1673,4026
2026-07-08,09:48AM,EURCHF,56,44,351.38,277.21,1590,2376,3966
2026-07-08,09:48AM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-08,09:48AM,EURDKK,0,0,0,0,0,0,0
2026-07-08,09:48AM,EURGBP,13,87,274.99,1866.68,9596,1776,11372
2026-07-08,09:48AM,EURHUF,94,6,8.82,0.6,15,23,38
2026-07-08,09:48AM,EURNOK,0,100,0,0.03,2,0,2
2026-07-08,09:48AM,EURNZD,76,24,367.47,116.07,978,2101,3079
2026-07-08,09:48AM,EURPLN,100,0,4.3,0.01,1,30,31
2026-07-08,09:48AM,EURSEK,100,0,0.01,0,0,1,1
2026-07-08,09:48AM,EURTRY,100,0,0.61,0,0,6,6
2026-07-08,09:48AM,GBPCAD,75,25,485.73,161.22,1567,3536,5103
2026-07-08,09:48AM,GBPCHF,80,20,248.82,63.82,563,2308,2871
2026-07-08,09:48AM,NZDCAD,45,55,328.76,407.16,2395,1980,4375
2026-07-08,09:48AM,NZDJPY,32,68,65.33,139.79,1010,750,1760
2026-07-08,09:48AM,NZDUSD,18,82,234.48,1099.19,4235,1319,5554
2026-07-08,09:48AM,USDCHF,59,41,1042.09,719.05,2844,3522,6366
2026-07-08,09:48AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-08,09:48AM,USDDKK,0,0,0,0,0,0,0
2026-07-08,09:48AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-08,09:48AM,USDHUF,0,100,0,6.85,68,0,68
2026-07-08,09:48AM,USDMXN,68,32,4.35,2.01,32,35,67
2026-07-08,09:48AM,USDNOK,27,73,1.13,3.09,30,1,31
2026-07-08,09:48AM,USDPLN,0,100,0,0.37,17,0,17
2026-07-08,09:48AM,USDSEK,54,46,5,4.26,28,10,38
2026-07-08,09:48AM,USDSGD,85,15,14.04,2.46,47,119,166
2026-07-08,09:48AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-08,09:48AM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-08,09:48AM,USDZAR,64,36,2.93,1.66,66,51,117
2026-07-08,09:48AM,CHFJPY,78,22,519.45,150.5,1146,1906,3052
2026-07-08,09:48AM,AUDCHF,61,39,442.31,285.8,1378,1810,3188
2026-07-08,09:48AM,GBPNZD,91,9,900.76,86.04,965,3970,4935
2026-07-08,09:48AM,NZDCHF,28,72,116.6,305.79,2282,894,3176
2026-07-08,09:48AM,XAGUSD,41,59,110.29,155.54,949,290,1239
2026-07-08,09:48AM,XAUUSD,39,61,730.5,1131.87,10745,4776,15521
2026-07-08,09:48AM,CADCHF,23,77,168.81,566.17,4045,1291,5336
2026-07-08,09:48AM,GBPAUD,82,18,696.61,152.95,1363,2856,4219
2026-07-08,09:48AM,SPA35,0,100,0,0.18,1,0,1
2026-07-08,09:48AM,SGDJPY,99,1,22.14,0.15,15,70,85
2026-07-08,09:48AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-08,09:48AM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-08,09:48AM,US30,36,64,3,5.31,2,1,3
2026-07-08,09:48AM,EURZAR,97,3,1.02,0.03,2,7,9
2026-07-08,09:48AM,AUDSGD,36,64,2.18,3.83,76,18,94
2026-07-08,09:48AM,GBPZAR,0,0,0,0,0,0,0
2026-07-08,09:48AM,GBPSEK,79,21,0.15,0.04,1,2,3
2026-07-08,09:48AM,CHFSGD,93,7,1.56,0.11,7,18,25
2026-07-08,09:48AM,EURSGD,29,71,4.18,10.33,85,38,123
2026-07-08,09:48AM,GBPSGD,91,9,49.78,5.17,47,71,118
2026-07-08,09:48AM,AUDDKK,0,0,0,0,0,0,0
2026-07-08,09:48AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-08,09:48AM,GBPDKK,0,0,0,0,0,0,0
2026-07-08,09:48AM,COPPER,0,100,0,0.03,3,0,3
2026-07-08,09:48AM,COFFEE,80,20,4,1,1,3,4
2026-07-08,09:48AM,EURO50,0,0,0,0,0,0,0
2026-07-08,09:48AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-08,09:48AM,US500,100,0,1.1,0,0,2,2
2026-07-08,09:48AM,GBPPLN,0,0,0,0,0,0,0
2026-07-08,09:48AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-08,09:48AM,COCOA,100,0,0.05,0,0,1,1
2026-07-08,09:48AM,UK100,100,0,1.36,0,0,6,6
2026-07-08,09:48AM,XAUGBP,9,91,0.01,0.1,8,1,9
2026-07-08,09:48AM,COTTON,0,100,0,0.03,3,0,3
2026-07-08,09:48AM,NOKJPY,98,2,1,0.02,2,1,3
2026-07-08,09:48AM,SP500,0,0,0,0,0,0,0
2026-07-08,09:48AM,ZARJPY,98,2,2,0.05,5,2,7
2026-07-08,09:48AM,HKDJPY,0,0,0,0,0,0,0
2026-07-08,09:48AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-08,09:48AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-08,09:48AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-08,09:48AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-08,09:48AM,MSFT,0,0,0,0,0,0,0
2026-07-08,09:48AM,JNJ,0,0,0,0,0,0,0
2026-07-08,09:48AM,EURMXN,100,0,2.2,0,0,24,24
