date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-14,04:24PM,EURUSD,65,35,11364.71,6016.37,19383,38791,58174
2026-08-14,04:24PM,GBPUSD,75,25,4751.37,1566.97,6354,18279,24633
2026-08-14,04:24PM,USDJPY,52,48,1083.89,1017.63,4258,4562,8820
2026-08-14,04:24PM,GBPJPY,89,11,1961.2,251.7,1123,3482,4605
2026-08-14,04:24PM,USDCAD,36,64,1654.14,2910.53,11766,6243,18009
2026-08-14,04:24PM,EURAUD,24,76,220.85,699.94,2586,1121,3707
2026-08-14,04:24PM,EURJPY,82,18,1021.38,224.59,801,3062,3863
2026-08-14,04:24PM,AUDCAD,54,46,3164.67,2647.76,12080,15927,28007
2026-08-14,04:24PM,AUDJPY,82,18,559.88,124.39,617,2478,3095
2026-08-14,04:24PM,AUDNZD,72,28,2406.42,941.06,3751,9836,13587
2026-08-14,04:24PM,AUDUSD,80,20,1714.21,424.58,1909,6759,8668
2026-08-14,04:24PM,CADJPY,72,28,238.32,90.46,388,1116,1504
2026-08-14,04:24PM,EURCAD,28,72,332.51,854.13,3163,1599,4762
2026-08-14,04:24PM,EURCHF,91,9,1095.36,106.81,899,5542,6441
2026-08-14,04:24PM,EURCZK,68,32,0.21,0.1,10,21,31
2026-08-14,04:24PM,EURDKK,0,0,0,0,0,0,0
2026-08-14,04:24PM,EURGBP,43,57,634.29,834.49,4284,3935,8219
2026-08-14,04:24PM,EURHUF,96,4,2.19,0.08,8,16,24
2026-08-14,04:24PM,EURNOK,100,0,0.02,0,0,2,2
2026-08-14,04:24PM,EURNZD,32,68,165.7,354.44,1878,1613,3491
2026-08-14,04:24PM,EURPLN,100,0,4.29,0,0,29,29
2026-08-14,04:24PM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-14,04:24PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-14,04:24PM,GBPCAD,48,52,178.65,195.96,1421,1289,2710
2026-08-14,04:24PM,GBPCHF,86,14,540.85,87.67,462,2652,3114
2026-08-14,04:24PM,NZDCAD,24,76,315.11,990.2,3412,2124,5536
2026-08-14,04:24PM,NZDJPY,57,43,125.31,93.7,375,1010,1385
2026-08-14,04:24PM,NZDUSD,68,32,804.3,378.82,1623,3117,4740
2026-08-14,04:24PM,USDCHF,48,52,704.55,771.46,3080,3146,6226
2026-08-14,04:24PM,USDCZK,0,100,0,0.78,22,0,22
2026-08-14,04:24PM,USDDKK,0,0,0,0,0,0,0
2026-08-14,04:24PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-14,04:24PM,USDHUF,1,99,0.06,6.86,69,1,70
2026-08-14,04:24PM,USDMXN,43,57,2.97,3.95,52,16,68
2026-08-14,04:24PM,USDNOK,0,100,0,0.78,27,0,27
2026-08-14,04:24PM,USDPLN,0,100,0,0.34,14,0,14
2026-08-14,04:24PM,USDSEK,0,100,0,2.79,26,0,26
2026-08-14,04:24PM,USDSGD,1,99,0.12,8.12,117,9,126
2026-08-14,04:24PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-14,04:24PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-14,04:24PM,USDZAR,18,82,0.42,1.91,71,15,86
2026-08-14,04:24PM,CHFJPY,57,43,251.25,188.02,1090,1073,2163
2026-08-14,04:24PM,AUDCHF,92,8,1598.08,141.52,558,3847,4405
2026-08-14,04:24PM,GBPNZD,51,49,301.07,284.26,2103,1017,3120
2026-08-14,04:24PM,NZDCHF,84,16,1197.65,223.11,1535,4052,5587
2026-08-14,04:24PM,XAGUSD,47,53,133.38,149.84,803,439,1242
2026-08-14,04:24PM,XAUUSD,54,46,957.67,821.52,7857,7152,15009
2026-08-14,04:24PM,CADCHF,61,39,607.4,383.14,3209,2921,6130
2026-08-14,04:24PM,GBPAUD,44,56,126.84,162.68,1469,792,2261
2026-08-14,04:24PM,SPA35,0,100,0,0.18,1,0,1
2026-08-14,04:24PM,SGDJPY,99,1,4.62,0.07,7,23,30
2026-08-14,04:24PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-14,04:24PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-14,04:24PM,US30,36,64,3,5.31,2,1,3
2026-08-14,04:24PM,EURZAR,95,5,2.32,0.13,3,18,21
2026-08-14,04:24PM,AUDSGD,66,34,2.78,1.43,63,52,115
2026-08-14,04:24PM,GBPZAR,0,0,0,0,0,0,0
2026-08-14,04:24PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-14,04:24PM,CHFSGD,92,8,1.67,0.15,11,24,35
2026-08-14,04:24PM,EURSGD,81,19,10.62,2.56,53,145,198
2026-08-14,04:24PM,GBPSGD,74,26,3.66,1.26,29,32,61
2026-08-14,04:24PM,AUDDKK,0,0,0,0,0,0,0
2026-08-14,04:24PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-14,04:24PM,GBPDKK,0,0,0,0,0,0,0
2026-08-14,04:24PM,COPPER,0,100,0,0.03,3,0,3
2026-08-14,04:24PM,COFFEE,80,20,4,1,1,3,4
