date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-14,06:54PM,EURUSD,46,54,6268.85,7296.31,21970,20528,42498
2026-09-14,06:54PM,GBPUSD,56,44,2992.16,2357.9,10239,10169,20408
2026-09-14,06:54PM,USDJPY,15,85,352.57,2060.25,8903,1598,10501
2026-09-14,06:54PM,GBPJPY,16,84,201.45,1021.86,3406,984,4390
2026-09-14,06:54PM,USDCAD,52,48,1079.74,995.25,4415,5459,9874
2026-09-14,06:54PM,EURAUD,20,80,181.14,734.25,2948,1105,4053
2026-09-14,06:54PM,EURJPY,23,77,536.82,1809.97,4563,1171,5734
2026-09-14,06:54PM,AUDCAD,69,31,3215.74,1465.88,6625,15580,22205
2026-09-14,06:54PM,AUDJPY,22,78,177.07,615.93,2211,893,3104
2026-09-14,06:54PM,AUDNZD,93,7,6616.88,518.83,1105,19846,20951
2026-09-14,06:54PM,AUDUSD,65,35,1684.97,910.34,3368,5499,8867
2026-09-14,06:54PM,CADJPY,12,88,70.41,527.96,1649,364,2013
2026-09-14,06:54PM,EURCAD,28,72,201.2,524.02,1800,1370,3170
2026-09-14,06:54PM,EURCHF,88,12,1067.54,142.11,1194,4496,5690
2026-09-14,06:54PM,EURCZK,71,29,0.2,0.08,8,20,28
2026-09-14,06:54PM,EURDKK,0,0,0,0,0,0,0
2026-09-14,06:54PM,EURGBP,49,51,576.08,605.71,3471,2810,6281
2026-09-14,06:54PM,EURHUF,94,6,2.47,0.15,15,20,35
2026-09-14,06:54PM,EURNOK,100,0,0.09,0,0,6,6
2026-09-14,06:54PM,EURNZD,80,20,270.79,69.71,444,2023,2467
2026-09-14,06:54PM,EURPLN,100,0,4.35,0,0,34,34
2026-09-14,06:54PM,EURSEK,69,31,0.11,0.05,5,11,16
2026-09-14,06:54PM,EURTRY,100,0,2.31,0,0,10,10
2026-09-14,06:54PM,GBPCAD,52,48,134.24,124.88,1250,1290,2540
2026-09-14,06:54PM,GBPCHF,85,15,393.22,67.25,507,2190,2697
2026-09-14,06:54PM,NZDCAD,9,91,159.02,1676.57,6292,1053,7345
2026-09-14,06:54PM,NZDJPY,5,95,48.32,977.35,2155,333,2488
2026-09-14,06:54PM,NZDUSD,21,79,231.43,870.93,3440,1003,4443
2026-09-14,06:54PM,USDCHF,56,44,799.01,638.57,2600,3425,6025
2026-09-14,06:54PM,USDCZK,0,100,0,0.69,19,0,19
2026-09-14,06:54PM,USDDKK,0,0,0,0,0,0,0
2026-09-14,06:54PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-14,06:54PM,USDHUF,13,87,1,6.92,67,9,76
2026-09-14,06:54PM,USDMXN,84,16,14.42,2.67,46,49,95
2026-09-14,06:54PM,USDNOK,3,97,0.01,0.31,16,1,17
2026-09-14,06:54PM,USDPLN,8,92,0.03,0.34,14,3,17
2026-09-14,06:54PM,USDSEK,81,19,1.83,0.44,20,8,28
2026-09-14,06:54PM,USDSGD,4,96,0.66,16.2,151,14,165
2026-09-14,06:54PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-14,06:54PM,USDTRY,0,100,0,0.05,1,0,1
2026-09-14,06:54PM,USDZAR,81,19,8.03,1.9,71,85,156
2026-09-14,06:54PM,CHFJPY,13,87,108.44,720.52,2620,689,3309
2026-09-14,06:54PM,AUDCHF,95,5,2061.47,103.53,761,3925,4686
2026-09-14,06:54PM,GBPNZD,75,25,248.53,84.01,902,2144,3046
2026-09-14,06:54PM,NZDCHF,45,55,206.79,252.1,1744,1819,3563
2026-09-14,06:54PM,XAGUSD,36,64,114.94,204.97,984,387,1371
2026-09-14,06:54PM,XAUUSD,42,58,689.11,952.08,7823,4190,12013
2026-09-14,06:54PM,CADCHF,48,52,335.48,370.14,3100,2081,5181
2026-09-14,06:54PM,GBPAUD,31,69,121.67,269.97,1731,775,2506
2026-09-14,06:54PM,SPA35,0,100,0,0.18,1,0,1
2026-09-14,06:54PM,SGDJPY,79,21,1.1,0.29,13,3,16
2026-09-14,06:54PM,SUGAR,0,100,0,26.4,16,0,16
