date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-12,04:35PM,EURUSD,55,45,8770.02,7200.17,23834,28333,52167
2026-08-12,04:35PM,GBPUSD,65,35,3719.2,1979.07,7387,15408,22795
2026-08-12,04:35PM,USDJPY,56,44,1038.23,815.69,3862,4525,8387
2026-08-12,04:35PM,GBPJPY,88,12,1739.41,246.49,1100,3111,4211
2026-08-12,04:35PM,USDCAD,44,56,1741.97,2184,9380,6835,16215
2026-08-12,04:35PM,EURAUD,15,85,173.38,1012.83,2799,881,3680
2026-08-12,04:35PM,EURJPY,80,20,926.53,234.1,954,2613,3567
2026-08-12,04:35PM,AUDCAD,59,41,3683.31,2550.17,11471,16991,28462
2026-08-12,04:35PM,AUDJPY,80,20,544.57,135.28,644,2442,3086
2026-08-12,04:35PM,AUDNZD,78,22,2759.8,770.98,2885,11281,14166
2026-08-12,04:35PM,AUDUSD,80,20,1713.74,434.51,1925,6113,8038
2026-08-12,04:35PM,CADJPY,73,27,180.32,68.05,379,902,1281
2026-08-12,04:35PM,EURCAD,17,83,164.01,798.32,3176,1097,4273
2026-08-12,04:35PM,EURCHF,85,15,861.18,149.2,1077,4591,5668
2026-08-12,04:35PM,EURCZK,63,38,0.2,0.12,12,20,32
2026-08-12,04:35PM,EURDKK,0,0,0,0,0,0,0
2026-08-12,04:35PM,EURGBP,44,56,577.66,740.66,4678,3650,8328
2026-08-12,04:35PM,EURHUF,93,7,1.09,0.08,8,18,26
2026-08-12,04:35PM,EURNOK,100,0,0.01,0,0,1,1
2026-08-12,04:35PM,EURNZD,34,66,146,289.19,1507,1696,3203
2026-08-12,04:35PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-12,04:35PM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-12,04:35PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-12,04:35PM,GBPCAD,64,36,214.22,119.54,1128,1405,2533
2026-08-12,04:35PM,GBPCHF,82,18,414.91,89.32,481,2452,2933
2026-08-12,04:35PM,NZDCAD,23,77,294.07,974.93,4230,1695,5925
2026-08-12,04:35PM,NZDJPY,46,54,91.15,106.54,504,768,1272
2026-08-12,04:35PM,NZDUSD,72,28,964.02,381.47,1802,3100,4902
2026-08-12,04:35PM,USDCHF,46,54,643.86,745.6,2938,2973,5911
2026-08-12,04:35PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-12,04:35PM,USDDKK,0,0,0,0,0,0,0
2026-08-12,04:35PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-12,04:35PM,USDHUF,1,99,0.06,6.84,67,1,68
2026-08-12,04:35PM,USDMXN,49,51,2.68,2.79,45,17,62
2026-08-12,04:35PM,USDNOK,0,100,0,0.86,28,0,28
2026-08-12,04:35PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-12,04:35PM,USDSEK,0,100,0,2.69,27,0,27
2026-08-12,04:35PM,USDSGD,5,95,0.43,7.72,102,15,117
2026-08-12,04:35PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-12,04:35PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-12,04:35PM,USDZAR,11,89,0.3,2.41,72,12,84
2026-08-12,04:35PM,CHFJPY,58,42,255.53,184.79,1171,1121,2292
2026-08-12,04:35PM,AUDCHF,94,6,1421.39,92.16,524,3381,3905
2026-08-12,04:35PM,GBPNZD,54,46,307.86,263.6,1806,1124,2930
2026-08-12,04:35PM,NZDCHF,81,19,984.89,236.41,1642,3629,5271
2026-08-12,04:35PM,XAGUSD,49,51,123.83,130.06,777,409,1186
2026-08-12,04:35PM,XAUUSD,47,53,760.01,855.98,8089,5882,13971
2026-08-12,04:35PM,CADCHF,47,53,378.73,419.97,3341,2367,5708
2026-08-12,04:35PM,GBPAUD,39,61,113.81,176.25,1575,718,2293
2026-08-12,04:35PM,SPA35,0,100,0,0.18,1,0,1
2026-08-12,04:35PM,SGDJPY,99,1,4.71,0.05,5,25,30
2026-08-12,04:35PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-12,04:35PM,GBPNOK,98,2,0.5,0.01,1,1,2
2026-08-12,04:35PM,US30,36,64,3,5.31,2,1,3
2026-08-12,04:35PM,EURZAR,95,5,2.32,0.13,3,18,21
2026-08-12,04:35PM,AUDSGD,63,38,2.45,1.47,67,49,116
2026-08-12,04:35PM,GBPZAR,0,0,0,0,0,0,0
2026-08-12,04:35PM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-12,04:35PM,CHFSGD,92,8,1.66,0.14,11,23,34
2026-08-12,04:35PM,EURSGD,76,24,10.26,3.32,75,105,180
2026-08-12,04:35PM,GBPSGD,65,35,3.87,2.07,39,33,72
2026-08-12,04:35PM,AUDDKK,0,0,0,0,0,0,0
2026-08-12,04:35PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-12,04:35PM,GBPDKK,0,0,0,0,0,0,0
2026-08-12,04:35PM,COPPER,0,100,0,0.03,3,0,3
2026-08-12,04:35PM,COFFEE,80,20,4,1,1,3,4
2026-08-12,04:35PM,EURO50,0,0,0,0,0,0,0
2026-08-12,04:35PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-12,04:35PM,US500,100,0,1.1,0,0,2,2
2026-08-12,04:35PM,GBPPLN,0,0,0,0,0,0,0
2026-08-12,04:35PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-12,04:35PM,COCOA,100,0,0.05,0,0,1,1
2026-08-12,04:35PM,UK100,100,0,1.36,0,0,6,6
2026-08-12,04:35PM,XAUGBP,0,100,0,1.29,2,0,2
2026-08-12,04:35PM,COTTON,0,100,0,0.03,3,0,3
2026-08-12,04:35PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-12,04:35PM,SP500,0,0,0,0,0,0,0
2026-08-12,04:35PM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-12,04:35PM,HKDJPY,0,0,0,0,0,0,0
2026-08-12,04:35PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-12,04:35PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-12,04:35PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-12,04:35PM,SEKJPY,49,51,0.28,0.29,7,1,8
