date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-13,06:53AM,EURUSD,39,61,5215.13,8298.78,24546,16641,41187
2026-07-13,06:53AM,GBPUSD,66,34,5149.33,2692.3,10854,15643,26497
2026-07-13,06:53AM,USDJPY,75,25,1513.7,506.28,2733,3885,6618
2026-07-13,06:53AM,GBPJPY,64,36,509.22,291.16,1557,2146,3703
2026-07-13,06:53AM,USDCAD,80,20,3218.88,812.12,4003,10602,14605
2026-07-13,06:53AM,EURAUD,36,64,253.08,446.99,1940,918,2858
2026-07-13,06:53AM,EURJPY,55,45,541.43,441.56,1817,1427,3244
2026-07-13,06:53AM,AUDCAD,64,36,3569.79,1983.69,9508,16448,25956
2026-07-13,06:53AM,AUDJPY,55,45,299.31,245.74,1310,1334,2644
2026-07-13,06:53AM,AUDNZD,67,33,4085.84,2017.93,8506,9167,17673
2026-07-13,06:53AM,AUDUSD,56,44,1052.76,830.45,3573,3483,7056
2026-07-13,06:53AM,CADJPY,42,58,85.36,117.42,676,499,1175
2026-07-13,06:53AM,EURCAD,30,70,192.4,447.77,1477,1375,2852
2026-07-13,06:53AM,EURCHF,59,41,278.82,194.78,1283,2125,3408
2026-07-13,06:53AM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-13,06:53AM,EURDKK,0,0,0,0,0,0,0
2026-07-13,06:53AM,EURGBP,9,91,216.93,2321.61,9944,1578,11522
2026-07-13,06:53AM,EURHUF,12,88,1.1,8.21,21,10,31
2026-07-13,06:53AM,EURNOK,100,0,0.01,0,0,1,1
2026-07-13,06:53AM,EURNZD,35,65,215.21,404.9,2036,1255,3291
2026-07-13,06:53AM,EURPLN,99,1,2.32,0.02,2,32,34
2026-07-13,06:53AM,EURSEK,100,0,0.01,0,0,1,1
2026-07-13,06:53AM,EURTRY,100,0,0.61,0,0,6,6
2026-07-13,06:53AM,GBPCAD,85,15,406.19,73.12,635,2858,3493
2026-07-13,06:53AM,GBPCHF,84,16,359.22,67.26,464,2498,2962
2026-07-13,06:53AM,NZDCAD,87,13,1184,174.2,996,5215,6211
2026-07-13,06:53AM,NZDJPY,54,46,101.27,85.76,503,927,1430
2026-07-13,06:53AM,NZDUSD,51,49,548.35,533.68,2383,2382,4765
2026-07-13,06:53AM,USDCHF,60,40,913.34,612.81,2254,2966,5220
2026-07-13,06:53AM,USDCZK,0,100,0,0.51,19,0,19
2026-07-13,06:53AM,USDDKK,0,0,0,0,0,0,0
2026-07-13,06:53AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-13,06:53AM,USDHUF,0,100,0,6.49,47,0,47
2026-07-13,06:53AM,USDMXN,62,38,3.78,2.33,35,34,69
2026-07-13,06:53AM,USDNOK,63,37,1.13,0.66,24,1,25
2026-07-13,06:53AM,USDPLN,3,97,0.01,0.34,14,1,15
2026-07-13,06:53AM,USDSEK,54,46,5,4.24,26,10,36
2026-07-13,06:53AM,USDSGD,74,26,4.92,1.71,50,76,126
2026-07-13,06:53AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-13,06:53AM,USDTRY,100,0,0.1,0,0,1,1
2026-07-13,06:53AM,USDZAR,23,77,0.52,1.75,69,18,87
2026-07-13,06:53AM,CHFJPY,72,28,421.83,167.38,1567,1448,3015
2026-07-13,06:53AM,AUDCHF,80,20,522.14,126.57,968,1822,2790
2026-07-13,06:53AM,GBPNZD,73,27,626.03,236.11,1919,2662,4581
2026-07-13,06:53AM,NZDCHF,57,43,243.5,184.85,1535,1672,3207
2026-07-13,06:53AM,XAGUSD,41,59,71.05,103.31,822,260,1082
2026-07-13,06:53AM,XAUUSD,52,48,826.66,771.31,7455,4114,11569
2026-07-13,06:53AM,CADCHF,21,79,122.11,470.19,3459,992,4451
2026-07-13,06:53AM,GBPAUD,83,17,719.27,148.75,1318,2508,3826
2026-07-13,06:53AM,SPA35,0,100,0,0.18,1,0,1
2026-07-13,06:53AM,SGDJPY,99,1,13.51,0.18,16,57,73
2026-07-13,06:53AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-13,06:53AM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-13,06:53AM,US30,36,64,3,5.31,2,1,3
2026-07-13,06:53AM,EURZAR,97,3,1.02,0.03,2,7,9
2026-07-13,06:53AM,AUDSGD,36,64,2.09,3.74,71,16,87
2026-07-13,06:53AM,GBPZAR,0,0,0,0,0,0,0
2026-07-13,06:53AM,GBPSEK,75,25,0.03,0.01,1,1,2
2026-07-13,06:53AM,CHFSGD,94,6,1.67,0.11,7,24,31
2026-07-13,06:53AM,EURSGD,22,78,4.12,14.52,82,41,123
2026-07-13,06:53AM,GBPSGD,96,4,45.05,1.92,33,56,89
2026-07-13,06:53AM,AUDDKK,0,0,0,0,0,0,0
2026-07-13,06:53AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-13,06:53AM,GBPDKK,0,0,0,0,0,0,0
2026-07-13,06:53AM,COPPER,0,100,0,0.03,3,0,3
2026-07-13,06:53AM,COFFEE,80,20,4,1,1,3,4
2026-07-13,06:53AM,EURO50,0,0,0,0,0,0,0
2026-07-13,06:53AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-13,06:53AM,US500,100,0,1.1,0,0,2,2
2026-07-13,06:53AM,GBPPLN,0,0,0,0,0,0,0
2026-07-13,06:53AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-13,06:53AM,COCOA,100,0,0.05,0,0,1,1
2026-07-13,06:53AM,UK100,100,0,1.36,0,0,6,6
2026-07-13,06:53AM,XAUGBP,0,100,0,0.02,2,0,2
2026-07-13,06:53AM,COTTON,0,100,0,0.03,3,0,3
2026-07-13,06:53AM,NOKJPY,100,0,2.5,0.01,1,2,3
2026-07-13,06:53AM,SP500,0,0,0,0,0,0,0
2026-07-13,06:53AM,ZARJPY,98,2,2,0.05,5,2,7
2026-07-13,06:53AM,HKDJPY,0,0,0,0,0,0,0
2026-07-13,06:53AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-13,06:53AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-13,06:53AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-13,06:53AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-13,06:53AM,MSFT,0,0,0,0,0,0,0
2026-07-13,06:53AM,JNJ,0,0,0,0,0,0,0
2026-07-13,06:53AM,EURMXN,100,0,1.18,0,0,9,9
2026-07-13,06:53AM,XAUAUD,40,60,0.02,0.03,3,2,5
2026-07-13,06:53AM,XAUEUR,63,37,1.28,0.75,40,7,47
2026-07-13,06:53AM,WS30,0,0,0,0,0,0,0
2026-07-13,06:53AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-13,06:53AM,SGDHKD,0,0,0,0,0,0,0
2026-07-13,06:53AM,US2000,100,0,2,0,0,2,2
2026-07-13,06:53AM,FRA40,94,6,4,0.26,1,4,5
2026-07-13,06:53AM,GER30,0,100,0,0.1,1,0,1
2026-07-13,06:53AM,AUDSEK,0,0,0,0,0,0,0
2026-07-13,06:53AM,XAUJPY,11,89,0.06,0.47,7,3,10
2026-07-13,06:53AM,XAUCHF,3,97,0.02,0.67,32,1,33
2026-07-13,06:53AM,USOIL,100,0,0.03,0,0,1,1
2026-07-13,06:53AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-13,06:53AM,AUS200,50,50,1,1,1,1,2
2026-07-13,06:53AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-13,06:53AM,JPN225,0,100,0,1,1,0,1
2026-07-13,06:53AM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-13,06:53AM,NOKSEK,23,77,0.5,1.67,141,7,148
2026-07-13,06:53AM,USDX,0,100,0,0.3,1,0,1
2026-07-13,06:53AM,XAGEUR,0,100,0,0.57,36,0,36
2026-07-13,06:53AM,EBAY,0,0,0,0,0,0,0
2026-07-13,06:53AM,VIX,0,100,0,0.2,2,0,2
2026-07-13,06:53AM,CHFHKD,0,0,0,0,0,0,0
2026-07-13,06:53AM,YHOO,0,100,0,8,1,0,1
2026-07-13,06:53AM,XPTUSD,46,54,9.4,10.96,10,29,39
2026-07-13,06:53AM,GBPHKD,0,0,0,0,0,0,0
2026-07-13,06:53AM,XPDUSD,0,100,0,0.12,12,0,12
2026-07-13,06:53AM,CADHKD,0,0,0,0,0,0,0
2026-07-13,06:53AM,USDCNH,6,94,1.5,23.35,47,8,55
2026-07-13,06:53AM,AUDHKD,0,0,0,0,0,0,0
2026-07-13,06:53AM,NZDHKD,0,0,0,0,0,0,0
2026-07-13,06:53AM,AAPL,0,0,0,0,0,0,0
2026-07-13,06:53AM,PFE,0,100,0,0.5,1,0,1
2026-07-13,06:53AM,FB,0,100,0,0.5,1,0,1
2026-07-13,06:53AM,IT40,100,0,4,0,0,1,1
2026-07-13,06:53AM,GS,0,0,0,0,0,0,0
2026-07-13,06:53AM,NKE,0,0,0,0,0,0,0
2026-07-13,06:53AM,BA,0,0,0,0,0,0,0
2026-07-13,06:53AM,CVX,0,0,0,0,0,0,0
2026-07-13,06:53AM,GOOG,0,100,0,1,1,0,1
2026-07-13,06:53AM,XTIUSD,0,100,0,3,3,0,3
2026-07-13,06:53AM,BTCUSD,40,60,123.82,188.03,1263,686,1949
2026-07-13,06:53AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-13,06:53AM,US30.D,100,0,1,0,0,1,1
2026-07-13,06:53AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-13,06:53AM,LTCBTC,0,100,0,2,2,0,2
2026-07-13,06:53AM,LTCUSD,2,98,1,52.36,133,1,134
2026-07-13,06:53AM,TWTR,0,100,0,1,1,0,1
2026-07-13,06:53AM,HK50,100,0,0.1,0,0,1,1
2026-07-13,06:53AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-13,06:53AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-13,06:53AM,APPL,0,0,0,0,0,0,0
2026-07-13,06:53AM,DXU5,0,0,0,0,0,0,0
2026-07-13,06:53AM,DXZ5,0,100,0,2,2,0,2
2026-07-13,06:53AM,OGZD,0,0,0,0,0,0,0
2026-07-13,06:53AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-13,06:53AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-13,06:53AM,ETHUSD,10,90,56.44,494.28,1299,149,1448
2026-07-13,06:53AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-13,06:53AM,DASH,100,0,2.9,0,0,7,7
2026-07-13,06:53AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-13,06:53AM,ETCUSD,0,100,0,1,1,0,1
2026-07-13,06:53AM,XRPUSD,8,92,1.24,13.84,50,7,57
2026-07-13,06:53AM,BCHUSD,0,100,0,0.11,2,0,2
2026-07-13,06:53AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-13,06:53AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-13,06:53AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-13,06:53AM,OMGUSD,0,100,0,264,66,0,66
2026-07-13,06:53AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-13,06:53AM,EOSUSD,0,100,0,1,2,0,2
2026-07-13,06:53AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-13,06:53AM,QTMUSD,0,100,0,161,46,0,46
2026-07-13,06:53AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-13,06:53AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-13,06:53AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-13,06:53AM,ADAUSD,18,82,1.33,6,2,1,3
2026-07-13,06:53AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-13,06:53AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-13,06:53AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-13,06:53AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-13,06:53AM,SCI25,0,100,0,0.2,2,0,2
2026-07-13,06:53AM,CNI30,100,0,0.2,0,0,2,2
2026-07-13,06:53AM,BIO30,0,100,0,0.1,1,0,1
2026-07-13,06:53AM,LAT30,0,100,0,0.1,1,0,1
2026-07-13,06:53AM,JPYX,100,0,1,0,0,1,1
2026-07-13,06:53AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-13,06:53AM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-13,06:53AM,UNIUSD,0,100,0,15,5,0,5
2026-07-13,06:53AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-13,06:53AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-13,06:53AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-13,06:53AM,SOLUSD,28,72,2.61,6.65,61,20,81
2026-07-13,06:53AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-13,06:53AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-13,06:53AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-13,06:53AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-13,06:53AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-13,06:53AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-13,06:53AM,GRTUSD,0,100,0,4,4,0,4
2026-07-13,06:53AM,BNTUSD,0,100,0,0.3,1,0,1
