date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-24,04:56PM,EURUSD,38,62,6474.04,10592.1,32005,18228,50233
2026-07-24,04:56PM,GBPUSD,45,55,3035.04,3673.11,13984,10017,24001
2026-07-24,04:56PM,USDJPY,80,20,2474.36,611.49,2347,8056,10403
2026-07-24,04:56PM,GBPJPY,68,32,565.36,271.36,1593,2379,3972
2026-07-24,04:56PM,USDCAD,69,31,2287.37,1019.51,4781,8043,12824
2026-07-24,04:56PM,EURAUD,20,80,207.29,835.57,2844,819,3663
2026-07-24,04:56PM,EURJPY,81,19,973.56,226.84,1313,2816,4129
2026-07-24,04:56PM,AUDCAD,68,32,4201.06,1972.21,9412,18335,27747
2026-07-24,04:56PM,AUDJPY,83,17,464.67,98.51,504,2059,2563
2026-07-24,04:56PM,AUDNZD,87,13,5624.59,875.01,3233,14491,17724
2026-07-24,04:56PM,AUDUSD,64,36,1236.73,699.65,3193,4569,7762
2026-07-24,04:56PM,CADJPY,89,11,351.35,44.33,406,1864,2270
2026-07-24,04:56PM,EURCAD,21,79,186.28,702.41,2515,1347,3862
2026-07-24,04:56PM,EURCHF,80,20,597.82,153.18,1157,3993,5150
2026-07-24,04:56PM,EURCZK,47,53,0.07,0.08,8,7,15
2026-07-24,04:56PM,EURDKK,0,0,0,0,0,0,0
2026-07-24,04:56PM,EURGBP,37,63,644.31,1116.92,6099,4454,10553
2026-07-24,04:56PM,EURHUF,18,82,1.69,7.51,20,18,38
2026-07-24,04:56PM,EURNOK,14,86,0.01,0.06,3,1,4
2026-07-24,04:56PM,EURNZD,33,67,226.53,456.01,2653,1368,4021
2026-07-24,04:56PM,EURPLN,99,1,4.32,0.03,3,32,35
2026-07-24,04:56PM,EURSEK,17,83,0.02,0.1,10,2,12
2026-07-24,04:56PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-24,04:56PM,GBPCAD,52,48,214.13,194.22,1792,1910,3702
2026-07-24,04:56PM,GBPCHF,88,12,521.65,69.84,485,3010,3495
2026-07-24,04:56PM,NZDCAD,44,56,401.01,510.81,2971,2430,5401
2026-07-24,04:56PM,NZDJPY,69,31,250.62,113.59,545,1478,2023
2026-07-24,04:56PM,NZDUSD,34,66,378.21,747.66,2937,2060,4997
2026-07-24,04:56PM,USDCHF,69,31,1516.04,678.32,2433,5149,7582
2026-07-24,04:56PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-24,04:56PM,USDDKK,0,0,0,0,0,0,0
2026-07-24,04:56PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-24,04:56PM,USDHUF,0,100,0.01,7.02,66,1,67
2026-07-24,04:56PM,USDMXN,59,41,3.35,2.36,37,28,65
2026-07-24,04:56PM,USDNOK,0,100,0,1.47,29,0,29
2026-07-24,04:56PM,USDPLN,0,100,0,0.36,16,0,16
2026-07-24,04:56PM,USDSEK,67,33,5,2.49,26,10,36
2026-07-24,04:56PM,USDSGD,83,17,15.61,3.26,60,125,185
2026-07-24,04:56PM,USDTHB,21,79,0.04,0.15,6,3,9
2026-07-24,04:56PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-24,04:56PM,USDZAR,92,8,15.17,1.35,59,218,277
2026-07-24,04:56PM,CHFJPY,76,24,518.73,166.62,1458,1843,3301
2026-07-24,04:56PM,AUDCHF,96,4,1717.76,79.98,585,4079,4664
2026-07-24,04:56PM,GBPNZD,52,48,300.62,273.72,2145,1032,3177
2026-07-24,04:56PM,NZDCHF,86,14,1411.74,232.1,1909,3299,5208
2026-07-24,04:56PM,XAGUSD,42,58,112.84,156.09,940,308,1248
2026-07-24,04:56PM,XAUUSD,36,64,769.28,1352.36,12153,5429,17582
2026-07-24,04:56PM,CADCHF,50,50,465.87,472.3,3566,2892,6458
2026-07-24,04:56PM,GBPAUD,36,64,220.22,392.93,2118,910,3028
2026-07-24,04:56PM,SPA35,0,100,0,0.18,1,0,1
2026-07-24,04:56PM,SGDJPY,100,0,67.37,0.08,8,102,110
2026-07-24,04:56PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-24,04:56PM,GBPNOK,0,100,0,0.18,4,0,4
2026-07-24,04:56PM,US30,36,64,3,5.31,2,1,3
2026-07-24,04:56PM,EURZAR,99,1,3.27,0.03,2,15,17
2026-07-24,04:56PM,AUDSGD,50,50,2.78,2.77,66,32,98
2026-07-24,04:56PM,GBPZAR,0,0,0,0,0,0,0
2026-07-24,04:56PM,GBPSEK,0,100,0,0.22,6,0,6
2026-07-24,04:56PM,CHFSGD,90,10,1.66,0.19,13,23,36
2026-07-24,04:56PM,EURSGD,7,93,3.21,45.18,187,27,214
2026-07-24,04:56PM,GBPSGD,5,95,2.43,44.18,120,22,142
2026-07-24,04:56PM,AUDDKK,0,0,0,0,0,0,0
2026-07-24,04:56PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-24,04:56PM,GBPDKK,0,0,0,0,0,0,0
2026-07-24,04:56PM,COPPER,0,100,0,0.03,3,0,3
2026-07-24,04:56PM,COFFEE,80,20,4,1,1,3,4
2026-07-24,04:56PM,EURO50,0,0,0,0,0,0,0
2026-07-24,04:56PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-24,04:56PM,US500,100,0,1.1,0,0,2,2
2026-07-24,04:56PM,GBPPLN,0,0,0,0,0,0,0
2026-07-24,04:56PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-24,04:56PM,COCOA,100,0,0.05,0,0,1,1
2026-07-24,04:56PM,UK100,100,0,1.36,0,0,6,6
2026-07-24,04:56PM,XAUGBP,43,57,0.03,0.04,1,3,4
2026-07-24,04:56PM,COTTON,0,100,0,0.03,3,0,3
2026-07-24,04:56PM,NOKJPY,98,2,2,0.04,4,2,6
2026-07-24,04:56PM,SP500,0,0,0,0,0,0,0
2026-07-24,04:56PM,ZARJPY,91,9,2,0.2,11,2,13
2026-07-24,04:56PM,HKDJPY,0,0,0,0,0,0,0
2026-07-24,04:56PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-24,04:56PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-24,04:56PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-24,04:56PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-24,04:56PM,MSFT,0,0,0,0,0,0,0
2026-07-24,04:56PM,JNJ,0,0,0,0,0,0,0
2026-07-24,04:56PM,EURMXN,100,0,2.5,0,0,25,25
2026-07-24,04:56PM,XAUAUD,50,50,0.04,0.04,4,4,8
2026-07-24,04:56PM,XAUEUR,53,47,1.12,1.01,54,5,59
2026-07-24,04:56PM,WS30,0,0,0,0,0,0,0
2026-07-24,04:56PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-24,04:56PM,SGDHKD,0,0,0,0,0,0,0
2026-07-24,04:56PM,US2000,100,0,2,0,0,2,2
2026-07-24,04:56PM,FRA40,94,6,4,0.26,1,4,5
2026-07-24,04:56PM,GER30,0,100,0,0.1,1,0,1
2026-07-24,04:56PM,AUDSEK,0,0,0,0,0,0,0
2026-07-24,04:56PM,XAUJPY,8,92,0.08,0.94,13,3,16
2026-07-24,04:56PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-24,04:56PM,USOIL,100,0,0.03,0,0,1,1
2026-07-24,04:56PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-24,04:56PM,AUS200,50,50,1,1,1,1,2
2026-07-24,04:56PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-24,04:56PM,JPN225,0,100,0,1,1,0,1
2026-07-24,04:56PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-24,04:56PM,NOKSEK,50,50,0.69,0.7,60,6,66
2026-07-24,04:56PM,USDX,0,100,0,0.3,1,0,1
2026-07-24,04:56PM,XAGEUR,2,98,0.01,0.53,32,1,33
2026-07-24,04:56PM,EBAY,0,0,0,0,0,0,0
2026-07-24,04:56PM,VIX,0,100,0,0.2,2,0,2
2026-07-24,04:56PM,CHFHKD,0,0,0,0,0,0,0
2026-07-24,04:56PM,YHOO,0,100,0,8,1,0,1
2026-07-24,04:56PM,XPTUSD,47,53,9.36,10.7,12,25,37
2026-07-24,04:56PM,GBPHKD,0,0,0,0,0,0,0
2026-07-24,04:56PM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-24,04:56PM,CADHKD,0,0,0,0,0,0,0
2026-07-24,04:56PM,USDCNH,0,100,0.01,23.34,49,1,50
2026-07-24,04:56PM,AUDHKD,0,0,0,0,0,0,0
2026-07-24,04:56PM,NZDHKD,0,0,0,0,0,0,0
2026-07-24,04:56PM,AAPL,0,0,0,0,0,0,0
2026-07-24,04:56PM,PFE,0,100,0,0.5,1,0,1
2026-07-24,04:56PM,FB,0,100,0,0.5,1,0,1
2026-07-24,04:56PM,IT40,100,0,4,0,0,1,1
2026-07-24,04:56PM,GS,0,0,0,0,0,0,0
2026-07-24,04:56PM,NKE,0,0,0,0,0,0,0
2026-07-24,04:56PM,BA,0,0,0,0,0,0,0
2026-07-24,04:56PM,CVX,0,0,0,0,0,0,0
2026-07-24,04:56PM,GOOG,0,100,0,1,1,0,1
2026-07-24,04:56PM,XTIUSD,0,100,0,3,3,0,3
2026-07-24,04:56PM,BTCUSD,43,57,113.76,150.29,1831,857,2688
2026-07-24,04:56PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-24,04:56PM,US30.D,100,0,1,0,0,1,1
2026-07-24,04:56PM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-24,04:56PM,LTCBTC,0,100,0,2,2,0,2
2026-07-24,04:56PM,LTCUSD,3,97,2,58.26,340,3,343
2026-07-24,04:56PM,TWTR,0,100,0,1,1,0,1
2026-07-24,04:56PM,HK50,100,0,0.1,0,0,1,1
2026-07-24,04:56PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-24,04:56PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-24,04:56PM,APPL,0,0,0,0,0,0,0
2026-07-24,04:56PM,DXU5,0,0,0,0,0,0,0
2026-07-24,04:56PM,DXZ5,0,100,0,2,2,0,2
2026-07-24,04:56PM,OGZD,0,0,0,0,0,0,0
2026-07-24,04:56PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-24,04:56PM,BTCJPY,0,100,0,0.07,7,0,7
2026-07-24,04:56PM,ETHUSD,19,81,100.93,417.07,1434,191,1625
2026-07-24,04:56PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-24,04:56PM,DASH,100,0,2.9,0,0,7,7
2026-07-24,04:56PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-24,04:56PM,ETCUSD,0,100,0,1,1,0,1
2026-07-24,04:56PM,XRPUSD,4,96,1.55,33.33,55,15,70
2026-07-24,04:56PM,BCHUSD,3,97,0.05,1.82,5,1,6
2026-07-24,04:56PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-24,04:56PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-24,04:56PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-24,04:56PM,OMGUSD,0,100,0,264,66,0,66
2026-07-24,04:56PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-24,04:56PM,EOSUSD,0,100,0,1,2,0,2
2026-07-24,04:56PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-24,04:56PM,QTMUSD,0,100,0,161,46,0,46
2026-07-24,04:56PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-24,04:56PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-24,04:56PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-24,04:56PM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-24,04:56PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-24,04:56PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-24,04:56PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-24,04:56PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-24,04:56PM,SCI25,0,100,0,0.2,2,0,2
2026-07-24,04:56PM,CNI30,100,0,0.2,0,0,2,2
