date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-07,01:54PM,USDPLN,0,100,0,0.37,17,0,17
2026-07-07,01:54PM,USDSEK,54,46,5,4.26,28,10,38
2026-07-07,01:54PM,USDSGD,83,17,14.04,2.8,49,119,168
2026-07-07,01:54PM,USDTHB,24,76,0.05,0.16,7,3,10
2026-07-07,01:54PM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-07,01:54PM,USDZAR,19,81,0.42,1.77,68,16,84
2026-07-07,01:54PM,CHFJPY,76,24,507.26,164.46,1321,1807,3128
2026-07-07,01:54PM,AUDCHF,33,67,434.04,864.12,1838,1894,3732
2026-07-07,01:54PM,GBPNZD,93,7,969.25,70.89,552,4306,4858
2026-07-07,01:54PM,NZDCHF,18,82,98.21,447.4,2745,649,3394
2026-07-07,01:54PM,XAGUSD,41,59,105.36,149.05,901,307,1208
2026-07-07,01:54PM,XAUUSD,50,50,939.98,932.13,9372,5661,15033
2026-07-07,01:54PM,CADCHF,13,87,93.32,646.75,4581,872,5453
2026-07-07,01:54PM,GBPAUD,82,18,707.54,159.03,1410,2823,4233
2026-07-07,01:54PM,SPA35,0,100,0,0.18,1,0,1
2026-07-07,01:54PM,SGDJPY,99,1,17.13,0.15,15,64,79
2026-07-07,01:54PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-07,01:54PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,US30,36,64,3,5.31,2,1,3
2026-07-07,01:54PM,EURZAR,97,3,0.92,0.03,2,5,7
2026-07-07,01:54PM,AUDSGD,24,76,1.18,3.81,76,17,93
2026-07-07,01:54PM,GBPZAR,0,0,0,0,0,0,0
2026-07-07,01:54PM,GBPSEK,100,0,0.05,0,0,1,1
2026-07-07,01:54PM,CHFSGD,81,19,0.67,0.16,8,24,32
2026-07-07,01:54PM,EURSGD,29,71,7.09,17.38,81,74,155
2026-07-07,01:54PM,GBPSGD,93,7,48.8,3.54,49,71,120
2026-07-07,01:54PM,AUDDKK,0,0,0,0,0,0,0
2026-07-07,01:54PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-07,01:54PM,GBPDKK,0,0,0,0,0,0,0
2026-07-07,01:54PM,COPPER,0,100,0,0.03,3,0,3
2026-07-07,01:54PM,COFFEE,80,20,4,1,1,3,4
2026-07-07,01:54PM,EURO50,0,0,0,0,0,0,0
2026-07-07,01:54PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-07,01:54PM,US500,100,0,1.1,0,0,2,2
2026-07-07,01:54PM,GBPPLN,0,0,0,0,0,0,0
2026-07-07,01:54PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,COCOA,100,0,0.05,0,0,1,1
2026-07-07,01:54PM,UK100,100,0,1.36,0,0,6,6
2026-07-07,01:54PM,XAUGBP,60,40,0.03,0.02,2,3,5
2026-07-07,01:54PM,COTTON,0,100,0,0.03,3,0,3
2026-07-07,01:54PM,NOKJPY,0,100,0,0.02,2,0,2
2026-07-07,01:54PM,SP500,0,0,0,0,0,0,0
2026-07-07,01:54PM,ZARJPY,0,100,0,0.06,6,0,6
2026-07-07,01:54PM,HKDJPY,0,0,0,0,0,0,0
2026-07-07,01:54PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-07,01:54PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-07,01:54PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-07,01:54PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-07,01:54PM,MSFT,0,0,0,0,0,0,0
2026-07-07,01:54PM,JNJ,0,0,0,0,0,0,0
2026-07-07,01:54PM,EURMXN,100,0,2.2,0,0,24,24
2026-07-07,01:54PM,XAUAUD,25,75,0.01,0.03,3,1,4
2026-07-07,01:54PM,XAUEUR,82,18,4.1,0.92,50,23,73
2026-07-07,01:54PM,WS30,0,0,0,0,0,0,0
2026-07-07,01:54PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-07,01:54PM,SGDHKD,0,0,0,0,0,0,0
2026-07-07,01:54PM,US2000,100,0,2,0,0,2,2
2026-07-07,01:54PM,FRA40,94,6,4,0.26,1,4,5
2026-07-07,01:54PM,GER30,0,100,0,0.1,1,0,1
2026-07-07,01:54PM,AUDSEK,0,0,0,0,0,0,0
2026-07-07,01:54PM,XAUJPY,6,94,0.06,0.9,14,3,17
2026-07-07,01:54PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-07,01:54PM,USOIL,100,0,0.03,0,0,1,1
2026-07-07,01:54PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-07,01:54PM,AUS200,50,50,1,1,1,1,2
2026-07-07,01:54PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-07,01:54PM,JPN225,0,100,0,1,1,0,1
2026-07-07,01:54PM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-07,01:54PM,NOKSEK,11,89,0.21,1.78,166,4,170
2026-07-07,01:54PM,USDX,0,100,0,0.3,1,0,1
2026-07-07,01:54PM,XAGEUR,0,100,0,0.58,37,0,37
2026-07-07,01:54PM,EBAY,0,0,0,0,0,0,0
2026-07-07,01:54PM,VIX,0,100,0,0.2,2,0,2
2026-07-07,01:54PM,CHFHKD,0,0,0,0,0,0,0
2026-07-07,01:54PM,YHOO,0,100,0,8,1,0,1
2026-07-07,01:54PM,XPTUSD,50,50,9.4,9.56,6,29,35
2026-07-07,01:54PM,GBPHKD,0,0,0,0,0,0,0
2026-07-07,01:54PM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-07,01:54PM,CADHKD,0,0,0,0,0,0,0
2026-07-07,01:54PM,USDCNH,0,100,0,23.17,43,0,43
2026-07-07,01:54PM,AUDHKD,0,0,0,0,0,0,0
2026-07-07,01:54PM,NZDHKD,0,0,0,0,0,0,0
2026-07-07,01:54PM,AAPL,0,0,0,0,0,0,0
2026-07-07,01:54PM,PFE,0,100,0,0.5,1,0,1
2026-07-07,01:54PM,FB,0,100,0,0.5,1,0,1
2026-07-07,01:54PM,IT40,100,0,4,0,0,1,1
2026-07-07,01:54PM,GS,0,0,0,0,0,0,0
2026-07-07,01:54PM,NKE,0,0,0,0,0,0,0
2026-07-07,01:54PM,BA,0,0,0,0,0,0,0
2026-07-07,01:54PM,CVX,0,0,0,0,0,0,0
2026-07-07,01:54PM,GOOG,0,100,0,1,1,0,1
2026-07-07,01:54PM,XTIUSD,0,100,0,3,3,0,3
2026-07-07,01:54PM,BTCUSD,39,61,121.31,193.41,1286,843,2129
2026-07-07,01:54PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-07,01:54PM,US30.D,100,0,1,0,0,1,1
2026-07-07,01:54PM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,LTCBTC,0,100,0,2,2,0,2
2026-07-07,01:54PM,LTCUSD,4,96,1,23.88,216,1,217
2026-07-07,01:54PM,TWTR,0,100,0,1,1,0,1
2026-07-07,01:54PM,HK50,100,0,0.1,0,0,1,1
2026-07-07,01:54PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-07,01:54PM,APPL,0,0,0,0,0,0,0
2026-07-07,01:54PM,DXU5,0,0,0,0,0,0,0
2026-07-07,01:54PM,DXZ5,0,100,0,2,2,0,2
2026-07-07,01:54PM,OGZD,0,0,0,0,0,0,0
2026-07-07,01:54PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-07,01:54PM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-07,01:54PM,ETHUSD,10,90,54.25,507.65,1511,153,1664
2026-07-07,01:54PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-07,01:54PM,DASH,100,0,2.9,0,0,7,7
2026-07-07,01:54PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,ETCUSD,0,100,0,1,1,0,1
2026-07-07,01:54PM,XRPUSD,12,88,1.98,13.88,50,16,66
2026-07-07,01:54PM,BCHUSD,91,9,0.1,0.01,1,1,2
2026-07-07,01:54PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-07,01:54PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-07,01:54PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-07,01:54PM,OMGUSD,0,100,0,264,66,0,66
2026-07-07,01:54PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-07,01:54PM,EOSUSD,0,100,0,1,2,0,2
2026-07-07,01:54PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-07,01:54PM,QTMUSD,0,100,0,161,46,0,46
2026-07-07,01:54PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-07,01:54PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-07,01:54PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-07,01:54PM,ADAUSD,6,94,0.42,6.29,11,2,13
2026-07-07,01:54PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-07,01:54PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-07,01:54PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-07,01:54PM,SCI25,0,100,0,0.2,2,0,2
2026-07-07,01:54PM,CNI30,100,0,0.2,0,0,2,2
2026-07-07,01:54PM,BIO30,0,100,0,0.1,1,0,1
2026-07-07,01:54PM,LAT30,0,100,0,0.1,1,0,1
2026-07-07,01:54PM,JPYX,100,0,1,0,0,1,1
2026-07-07,01:54PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-07,01:54PM,UNIUSD,0,100,0,15,5,0,5
2026-07-07,01:54PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-07,01:54PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-07,01:54PM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-07,01:54PM,SOLUSD,5,95,11.68,201.68,135,21,156
2026-07-07,01:54PM,SNXUSD,0,100,0,0.56,3,0,3
2026-07-07,01:54PM,FILUSD,0,100,0,0.34,9,0,9
2026-07-07,01:54PM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-07,01:54PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-07,01:54PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-07,01:54PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-07,01:54PM,GRTUSD,0,100,0,4,4,0,4
2026-07-07,01:54PM,BNTUSD,0,100,0,0.3,1,0,1
