date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-25,08:53PM,EURUSD,74,26,13177.38,4653.72,14171,40322,54493
2026-08-25,08:53PM,GBPUSD,83,17,7313.76,1459.28,5617,22391,28008
2026-08-25,08:53PM,USDJPY,42,58,704.88,970.66,4436,2488,6924
2026-08-25,08:53PM,GBPJPY,90,10,2405.19,266.46,1088,3566,4654
2026-08-25,08:53PM,USDCAD,37,63,1069.6,1783.51,7804,5501,13305
2026-08-25,08:53PM,EURAUD,22,78,175.45,615.35,2583,946,3529
2026-08-25,08:53PM,EURJPY,86,14,1345.82,223.76,860,3453,4313
2026-08-25,08:53PM,AUDCAD,84,16,7762.95,1499.97,6830,28376,35206
2026-08-25,08:53PM,AUDJPY,93,7,675.41,53.46,465,2645,3110
2026-08-25,08:53PM,AUDNZD,69,31,2116.23,967.48,3513,7887,11400
2026-08-25,08:53PM,AUDUSD,89,11,2572.49,304.66,1343,8181,9524
2026-08-25,08:53PM,CADJPY,58,42,200.39,147.78,463,961,1424
2026-08-25,08:53PM,EURCAD,52,48,432.05,398.24,1395,2083,3478
2026-08-25,08:53PM,EURCHF,81,19,791.26,190.16,1427,3591,5018
2026-08-25,08:53PM,EURCZK,43,57,0.09,0.12,12,9,21
2026-08-25,08:53PM,EURDKK,0,0,0,0,0,0,0
2026-08-25,08:53PM,EURGBP,52,48,680.73,630.29,3834,3445,7279
2026-08-25,08:53PM,EURHUF,96,4,2.14,0.1,10,15,25
2026-08-25,08:53PM,EURNOK,40,60,0.02,0.03,2,2,4
2026-08-25,08:53PM,EURNZD,29,71,138.37,331,1840,1235,3075
2026-08-25,08:53PM,EURPLN,100,0,4.3,0.02,2,30,32
2026-08-25,08:53PM,EURSEK,93,7,3.05,0.23,23,4,27
2026-08-25,08:53PM,EURTRY,100,0,2,0,0,9,9
2026-08-25,08:53PM,GBPCAD,77,23,282.68,82.08,762,1706,2468
2026-08-25,08:53PM,GBPCHF,72,28,239.76,93.11,654,1630,2284
2026-08-25,08:53PM,NZDCAD,91,9,1410.81,146.4,866,5983,6849
2026-08-25,08:53PM,NZDJPY,83,17,267.79,54.06,272,1585,1857
2026-08-25,08:53PM,NZDUSD,84,16,1534.29,294.77,1222,4263,5485
2026-08-25,08:53PM,USDCHF,27,73,382.13,1045.9,4432,1736,6168
2026-08-25,08:53PM,USDCZK,0,100,0,71.23,77,0,77
2026-08-25,08:53PM,USDDKK,0,0,0,0,0,0,0
2026-08-25,08:53PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-25,08:53PM,USDHUF,0,100,0.01,6.91,73,1,74
2026-08-25,08:53PM,USDMXN,62,38,4.69,2.86,48,26,74
2026-08-25,08:53PM,USDNOK,1,99,0.01,1.41,31,1,32
2026-08-25,08:53PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-25,08:53PM,USDSEK,0,100,0,3.95,30,0,30
2026-08-25,08:53PM,USDSGD,43,57,8.77,11.4,153,11,164
2026-08-25,08:53PM,USDTHB,2,98,0.01,0.4,9,1,10
2026-08-25,08:53PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-25,08:53PM,USDZAR,10,90,0.22,2,72,11,83
2026-08-25,08:53PM,CHFJPY,77,23,418.82,122.6,772,1660,2432
2026-08-25,08:53PM,AUDCHF,86,14,914.48,147.69,751,2524,3275
2026-08-25,08:53PM,GBPNZD,21,79,78.12,291.52,2106,853,2959
2026-08-25,08:53PM,NZDCHF,70,30,529.7,232.11,1500,2595,4095
2026-08-25,08:53PM,XAGUSD,50,50,145.91,143.38,723,466,1189
2026-08-25,08:53PM,XAUUSD,49,51,744.35,765.06,6946,5359,12305
2026-08-25,08:53PM,CADCHF,33,67,221.58,457.67,3499,1260,4759
2026-08-25,08:53PM,GBPAUD,31,69,81.37,179.16,1488,697,2185
2026-08-25,08:53PM,SPA35,0,100,0,0.18,1,0,1
2026-08-25,08:53PM,SGDJPY,95,5,15.38,0.8,11,75,86
2026-08-25,08:53PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-25,08:53PM,GBPNOK,20,80,0.01,0.04,4,1,5
2026-08-25,08:53PM,US30,36,64,3,5.31,2,1,3
2026-08-25,08:53PM,EURZAR,94,6,2.24,0.15,5,18,23
2026-08-25,08:53PM,AUDSGD,62,38,2.96,1.85,87,64,151
2026-08-25,08:53PM,GBPZAR,0,0,0,0,0,0,0
2026-08-25,08:53PM,GBPSEK,6,94,0.01,0.15,4,1,5
2026-08-25,08:53PM,CHFSGD,81,19,1.66,0.38,17,24,41
