date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-15,05:06AM,EURUSD,44,56,5909.15,7481.5,23379,18922,42301
2026-09-15,05:06AM,GBPUSD,51,49,2605.08,2468.86,10681,9523,20204
2026-09-15,05:06AM,USDJPY,22,78,523.74,1880.83,8010,2326,10336
2026-09-15,05:06AM,GBPJPY,17,83,209.6,995.32,3198,1054,4252
2026-09-15,05:06AM,USDCAD,52,48,1096.24,1012.13,4430,5534,9964
2026-09-15,05:06AM,EURAUD,22,78,202.27,704.98,2900,1172,4072
2026-09-15,05:06AM,EURJPY,23,77,555.58,1867.08,4241,1417,5658
2026-09-15,05:06AM,AUDCAD,64,36,3013.29,1712.34,7497,14256,21753
2026-09-15,05:06AM,AUDJPY,22,78,173.03,622.81,2236,896,3132
2026-09-15,05:06AM,AUDNZD,93,7,6835.74,549.1,1093,20535,21628
2026-09-15,05:06AM,AUDUSD,62,38,1562.83,942.95,3623,5220,8843
2026-09-15,05:06AM,CADJPY,12,88,70.69,528.01,1641,386,2027
2026-09-15,05:06AM,EURCAD,27,73,193.65,519.76,1825,1338,3163
2026-09-15,05:06AM,EURCHF,88,12,1061.34,146.38,1246,4460,5706
2026-09-15,05:06AM,EURCZK,71,29,0.2,0.08,8,20,28
2026-09-15,05:06AM,EURDKK,0,0,0,0,0,0,0
2026-09-15,05:06AM,EURGBP,48,52,553.94,610.05,3507,2788,6295
2026-09-15,05:06AM,EURHUF,94,6,2.53,0.16,16,21,37
2026-09-15,05:06AM,EURNOK,100,0,0.09,0,0,6,6
2026-09-15,05:06AM,EURNZD,82,18,287.85,63.39,424,2122,2546
2026-09-15,05:06AM,EURPLN,100,0,4.35,0,0,34,34
2026-09-15,05:06AM,EURSEK,69,31,0.11,0.05,5,11,16
2026-09-15,05:06AM,EURTRY,100,0,2.31,0,0,10,10
2026-09-15,05:06AM,GBPCAD,50,50,128.65,126.7,1358,1102,2460
2026-09-15,05:06AM,GBPCHF,82,18,328.02,73.67,547,2170,2717
2026-09-15,05:06AM,NZDCAD,7,93,129.55,1798.73,6874,793,7667
2026-09-15,05:06AM,NZDJPY,4,96,45.34,985,2211,301,2512
2026-09-15,05:06AM,NZDUSD,21,79,242.56,899.86,3618,942,4560
2026-09-15,05:06AM,USDCHF,57,43,830.88,627.67,2581,3497,6078
2026-09-15,05:06AM,USDCZK,0,100,0,0.69,19,0,19
2026-09-15,05:06AM,USDDKK,0,0,0,0,0,0,0
2026-09-15,05:06AM,USDHKD,100,0,0.02,0,0,1,1
2026-09-15,05:06AM,USDHUF,13,87,1,6.8,63,9,72
2026-09-15,05:06AM,USDMXN,86,14,16.8,2.66,45,50,95
2026-09-15,05:06AM,USDNOK,3,97,0.01,0.29,14,1,15
2026-09-15,05:06AM,USDPLN,8,92,0.03,0.34,14,3,17
2026-09-15,05:06AM,USDSEK,81,19,1.83,0.44,20,8,28
2026-09-15,05:06AM,USDSGD,16,84,2.34,11.89,142,19,161
2026-09-15,05:06AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-15,05:06AM,USDTRY,0,100,0,0.05,1,0,1
2026-09-15,05:06AM,USDZAR,81,19,8.09,1.9,71,86,157
2026-09-15,05:06AM,CHFJPY,14,86,111.82,709,2521,723,3244
2026-09-15,05:06AM,AUDCHF,95,5,2051.9,105.09,772,3889,4661
2026-09-15,05:06AM,GBPNZD,80,20,273.95,67.45,866,2368,3234
2026-09-15,05:06AM,NZDCHF,44,56,201.35,259.62,1787,1530,3317
2026-09-15,05:06AM,XAGUSD,31,69,104.44,232.41,975,362,1337
2026-09-15,05:06AM,XAUUSD,40,60,676.23,1032.41,8383,4096,12479
2026-09-15,05:06AM,CADCHF,48,52,335.95,368.37,3007,2083,5090
2026-09-15,05:06AM,GBPAUD,31,69,114.32,254.75,1676,789,2465
2026-09-15,05:06AM,SPA35,0,100,0,0.18,1,0,1
2026-09-15,05:06AM,SGDJPY,79,21,1.15,0.3,14,4,18
2026-09-15,05:06AM,SUGAR,0,100,0,26.4,16,0,16
2026-09-15,05:06AM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-15,05:06AM,US30,36,64,3,5.31,2,1,3
2026-09-15,05:06AM,EURZAR,99,1,2.46,0.03,2,13,15
2026-09-15,05:06AM,AUDSGD,52,48,3.12,2.86,113,80,193
2026-09-15,05:06AM,GBPZAR,0,0,0,0,0,0,0
2026-09-15,05:06AM,GBPSEK,0,100,0,0.04,1,0,1
2026-09-15,05:06AM,CHFSGD,67,33,1.64,0.8,23,22,45
2026-09-15,05:06AM,EURSGD,30,70,6.46,15.06,352,74,426
2026-09-15,05:06AM,GBPSGD,14,86,1.79,10.96,90,13,103
2026-09-15,05:06AM,AUDDKK,0,0,0,0,0,0,0
2026-09-15,05:06AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-15,05:06AM,GBPDKK,0,0,0,0,0,0,0
2026-09-15,05:06AM,COPPER,0,100,0,0.03,3,0,3
2026-09-15,05:06AM,COFFEE,80,20,4,1,1,3,4
2026-09-15,05:06AM,EURO50,0,0,0,0,0,0,0
2026-09-15,05:06AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-15,05:06AM,US500,100,0,1.1,0,0,2,2
2026-09-15,05:06AM,GBPPLN,0,0,0,0,0,0,0
2026-09-15,05:06AM,WHEAT,0,100,0,0.01,1,0,1
2026-09-15,05:06AM,COCOA,100,0,0.05,0,0,1,1
2026-09-15,05:06AM,UK100,100,0,1.36,0,0,6,6
2026-09-15,05:06AM,XAUGBP,73,27,0.11,0.04,1,4,5
2026-09-15,05:06AM,COTTON,0,100,0,0.03,3,0,3
2026-09-15,05:06AM,NOKJPY,93,7,1,0.07,7,1,8
2026-09-15,05:06AM,SP500,0,0,0,0,0,0,0
2026-09-15,05:06AM,ZARJPY,82,18,2,0.43,16,2,18
2026-09-15,05:06AM,HKDJPY,0,0,0,0,0,0,0
2026-09-15,05:06AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-15,05:06AM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-15,05:06AM,USDRUB,0,100,0,0.1,1,0,1
2026-09-15,05:06AM,SEKJPY,0,100,0,0.08,8,0,8
2026-09-15,05:06AM,MSFT,0,0,0,0,0,0,0
2026-09-15,05:06AM,JNJ,0,0,0,0,0,0,0
2026-09-15,05:06AM,EURMXN,100,0,0.63,0,0,13,13
2026-09-15,05:06AM,XAUAUD,0,100,0,0.2,4,0,4
2026-09-15,05:06AM,XAUEUR,11,89,0.24,1.86,57,12,69
2026-09-15,05:06AM,WS30,0,0,0,0,0,0,0
2026-09-15,05:06AM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-15,05:06AM,SGDHKD,0,0,0,0,0,0,0
2026-09-15,05:06AM,US2000,100,0,2,0,0,2,2
2026-09-15,05:06AM,FRA40,94,6,4,0.26,1,4,5
2026-09-15,05:06AM,GER30,0,100,0,0.1,1,0,1
2026-09-15,05:06AM,AUDSEK,0,0,0,0,0,0,0
2026-09-15,05:06AM,XAUJPY,21,79,0.41,1.53,15,14,29
2026-09-15,05:06AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-15,05:06AM,USOIL,100,0,0.03,0,0,1,1
2026-09-15,05:06AM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-15,05:06AM,AUS200,50,50,1,1,1,1,2
2026-09-15,05:06AM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-15,05:06AM,JPN225,0,100,0,1,1,0,1
2026-09-15,05:06AM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-15,05:06AM,NOKSEK,70,30,1.6,0.69,65,15,80
2026-09-15,05:06AM,USDX,0,100,0,0.3,1,0,1
2026-09-15,05:06AM,XAGEUR,0,100,0,0.94,48,0,48
2026-09-15,05:06AM,EBAY,0,0,0,0,0,0,0
2026-09-15,05:06AM,VIX,0,100,0,0.2,2,0,2
2026-09-15,05:06AM,CHFHKD,0,0,0,0,0,0,0
2026-09-15,05:06AM,YHOO,0,100,0,8,1,0,1
2026-09-15,05:06AM,XPTUSD,35,65,9.21,17.06,21,19,40
2026-09-15,05:06AM,GBPHKD,0,0,0,0,0,0,0
2026-09-15,05:06AM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-15,05:06AM,CADHKD,0,0,0,0,0,0,0
2026-09-15,05:06AM,USDCNH,0,100,0.06,33.81,68,2,70
2026-09-15,05:06AM,AUDHKD,0,0,0,0,0,0,0
2026-09-15,05:06AM,NZDHKD,0,0,0,0,0,0,0
2026-09-15,05:06AM,AAPL,0,0,0,0,0,0,0
2026-09-15,05:06AM,PFE,0,100,0,0.5,1,0,1
2026-09-15,05:06AM,FB,0,100,0,0.5,1,0,1
2026-09-15,05:06AM,IT40,100,0,4,0,0,1,1
2026-09-15,05:06AM,GS,0,0,0,0,0,0,0
2026-09-15,05:06AM,NKE,0,0,0,0,0,0,0
2026-09-15,05:06AM,BA,0,0,0,0,0,0,0
2026-09-15,05:06AM,CVX,0,0,0,0,0,0,0
2026-09-15,05:06AM,GOOG,0,100,0,1,1,0,1
2026-09-15,05:06AM,XTIUSD,0,100,0,3,3,0,3
2026-09-15,05:06AM,BTCUSD,54,46,200.66,168.44,1035,557,1592
2026-09-15,05:06AM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-15,05:06AM,US30.D,100,0,1,0,0,1,1
2026-09-15,05:06AM,BTCEUR,100,0,0.01,0,0,1,1
