date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-14,10:51PM,USDNOK,3,97,0.01,0.29,14,1,15
2026-09-14,10:51PM,USDPLN,8,92,0.03,0.34,14,3,17
2026-09-14,10:51PM,USDSEK,81,19,1.83,0.44,20,8,28
2026-09-14,10:51PM,USDSGD,6,94,1.36,23.23,149,15,164
2026-09-14,10:51PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-14,10:51PM,USDTRY,0,100,0,0.05,1,0,1
2026-09-14,10:51PM,USDZAR,81,19,8.03,1.9,71,85,156
2026-09-14,10:51PM,CHFJPY,13,87,111,716.55,2576,703,3279
2026-09-14,10:51PM,AUDCHF,95,5,2062.07,103.7,762,3919,4681
2026-09-14,10:51PM,GBPNZD,76,24,250.25,77.84,893,2188,3081
2026-09-14,10:51PM,NZDCHF,45,55,206.76,253.24,1747,1811,3558
2026-09-14,10:51PM,XAGUSD,37,63,117.82,202.69,969,388,1357
2026-09-14,10:51PM,XAUUSD,42,58,701.07,977.01,8021,4237,12258
2026-09-14,10:51PM,CADCHF,47,53,334.29,372.28,3093,2061,5154
2026-09-14,10:51PM,GBPAUD,30,70,111.77,257.89,1698,772,2470
2026-09-14,10:51PM,SPA35,0,100,0,0.18,1,0,1
2026-09-14,10:51PM,SGDJPY,79,21,1.1,0.3,14,3,17
2026-09-14,10:51PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-14,10:51PM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,US30,36,64,3,5.31,2,1,3
2026-09-14,10:51PM,EURZAR,99,1,2.46,0.03,2,13,15
2026-09-14,10:51PM,AUDSGD,18,82,3.21,14.26,116,83,199
2026-09-14,10:51PM,GBPZAR,0,0,0,0,0,0,0
2026-09-14,10:51PM,GBPSEK,0,100,0,0.04,1,0,1
2026-09-14,10:51PM,CHFSGD,61,39,1.23,0.8,23,12,35
2026-09-14,10:51PM,EURSGD,30,70,6.35,15.06,352,70,422
2026-09-14,10:51PM,GBPSGD,14,86,1.79,10.96,90,13,103
2026-09-14,10:51PM,AUDDKK,0,0,0,0,0,0,0
2026-09-14,10:51PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-14,10:51PM,GBPDKK,0,0,0,0,0,0,0
2026-09-14,10:51PM,COPPER,0,100,0,0.03,3,0,3
2026-09-14,10:51PM,COFFEE,80,20,4,1,1,3,4
2026-09-14,10:51PM,EURO50,0,0,0,0,0,0,0
2026-09-14,10:51PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-14,10:51PM,US500,100,0,1.1,0,0,2,2
2026-09-14,10:51PM,GBPPLN,0,0,0,0,0,0,0
2026-09-14,10:51PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,COCOA,100,0,0.05,0,0,1,1
2026-09-14,10:51PM,UK100,100,0,1.36,0,0,6,6
2026-09-14,10:51PM,XAUGBP,64,36,0.07,0.04,1,4,5
2026-09-14,10:51PM,COTTON,0,100,0,0.03,3,0,3
2026-09-14,10:51PM,NOKJPY,93,7,1,0.07,7,1,8
2026-09-14,10:51PM,SP500,0,0,0,0,0,0,0
2026-09-14,10:51PM,ZARJPY,86,14,2,0.33,15,2,17
2026-09-14,10:51PM,HKDJPY,0,0,0,0,0,0,0
2026-09-14,10:51PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-14,10:51PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-14,10:51PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-14,10:51PM,SEKJPY,0,100,0,0.08,8,0,8
2026-09-14,10:51PM,MSFT,0,0,0,0,0,0,0
2026-09-14,10:51PM,JNJ,0,0,0,0,0,0,0
2026-09-14,10:51PM,EURMXN,100,0,0.06,0,0,6,6
2026-09-14,10:51PM,XAUAUD,0,100,0,0.2,4,0,4
2026-09-14,10:51PM,XAUEUR,8,92,0.19,2.29,63,12,75
2026-09-14,10:51PM,WS30,0,0,0,0,0,0,0
2026-09-14,10:51PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-14,10:51PM,SGDHKD,0,0,0,0,0,0,0
2026-09-14,10:51PM,US2000,100,0,2,0,0,2,2
2026-09-14,10:51PM,FRA40,94,6,4,0.26,1,4,5
2026-09-14,10:51PM,GER30,0,100,0,0.1,1,0,1
2026-09-14,10:51PM,AUDSEK,0,0,0,0,0,0,0
2026-09-14,10:51PM,XAUJPY,40,60,0.45,0.67,13,18,31
2026-09-14,10:51PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-14,10:51PM,USOIL,100,0,0.03,0,0,1,1
2026-09-14,10:51PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-14,10:51PM,AUS200,50,50,1,1,1,1,2
2026-09-14,10:51PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-14,10:51PM,JPN225,0,100,0,1,1,0,1
2026-09-14,10:51PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,NOKSEK,70,30,1.6,0.69,65,15,80
2026-09-14,10:51PM,USDX,0,100,0,0.3,1,0,1
2026-09-14,10:51PM,XAGEUR,0,100,0,0.94,48,0,48
2026-09-14,10:51PM,EBAY,0,0,0,0,0,0,0
2026-09-14,10:51PM,VIX,0,100,0,0.2,2,0,2
2026-09-14,10:51PM,CHFHKD,0,0,0,0,0,0,0
2026-09-14,10:51PM,YHOO,0,100,0,8,1,0,1
2026-09-14,10:51PM,XPTUSD,34,66,9.23,18.16,24,19,43
2026-09-14,10:51PM,GBPHKD,0,0,0,0,0,0,0
2026-09-14,10:51PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-14,10:51PM,CADHKD,0,0,0,0,0,0,0
2026-09-14,10:51PM,USDCNH,0,100,0.06,33.81,69,2,71
2026-09-14,10:51PM,AUDHKD,0,0,0,0,0,0,0
2026-09-14,10:51PM,NZDHKD,0,0,0,0,0,0,0
2026-09-14,10:51PM,AAPL,0,0,0,0,0,0,0
2026-09-14,10:51PM,PFE,0,100,0,0.5,1,0,1
2026-09-14,10:51PM,FB,0,100,0,0.5,1,0,1
2026-09-14,10:51PM,IT40,100,0,4,0,0,1,1
2026-09-14,10:51PM,GS,0,0,0,0,0,0,0
2026-09-14,10:51PM,NKE,0,0,0,0,0,0,0
2026-09-14,10:51PM,BA,0,0,0,0,0,0,0
2026-09-14,10:51PM,CVX,0,0,0,0,0,0,0
2026-09-14,10:51PM,GOOG,0,100,0,1,1,0,1
2026-09-14,10:51PM,XTIUSD,0,100,0,3,3,0,3
2026-09-14,10:51PM,BTCUSD,55,45,201.57,163.22,1000,547,1547
2026-09-14,10:51PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-14,10:51PM,US30.D,100,0,1,0,0,1,1
2026-09-14,10:51PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-14,10:51PM,LTCBTC,0,100,0,2,2,0,2
2026-09-14,10:51PM,LTCUSD,2,98,1.02,56.13,356,2,358
2026-09-14,10:51PM,TWTR,0,100,0,1,1,0,1
2026-09-14,10:51PM,HK50,100,0,0.1,0,0,1,1
2026-09-14,10:51PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-14,10:51PM,APPL,0,0,0,0,0,0,0
2026-09-14,10:51PM,DXU5,0,0,0,0,0,0,0
2026-09-14,10:51PM,DXZ5,0,100,0,2,2,0,2
2026-09-14,10:51PM,OGZD,0,0,0,0,0,0,0
2026-09-14,10:51PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-14,10:51PM,BTCJPY,0,100,0,0.03,3,0,3
2026-09-14,10:51PM,ETHUSD,11,89,33.08,260.24,1071,132,1203
2026-09-14,10:51PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-14,10:51PM,DASH,100,0,2.9,0,0,7,7
2026-09-14,10:51PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,ETCUSD,0,100,0,1,1,0,1
2026-09-14,10:51PM,XRPUSD,11,89,2.93,23.03,38,16,54
2026-09-14,10:51PM,BCHUSD,9,91,0.1,1.01,2,1,3
2026-09-14,10:51PM,ZECUSD,57,43,1.2,0.9,3,4,7
2026-09-14,10:51PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-14,10:51PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-14,10:51PM,OMGUSD,0,100,0,264,66,0,66
2026-09-14,10:51PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-14,10:51PM,EOSUSD,0,100,0,1,2,0,2
2026-09-14,10:51PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-14,10:51PM,QTMUSD,0,100,0,161,46,0,46
2026-09-14,10:51PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-14,10:51PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-14,10:51PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-14,10:51PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-14,10:51PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-14,10:51PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-14,10:51PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-14,10:51PM,SCI25,0,100,0,0.2,2,0,2
2026-09-14,10:51PM,CNI30,100,0,0.2,0,0,2,2
2026-09-14,10:51PM,BIO30,0,100,0,0.1,1,0,1
2026-09-14,10:51PM,LAT30,0,100,0,0.1,1,0,1
2026-09-14,10:51PM,JPYX,100,0,1,0,0,1,1
2026-09-14,10:51PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-14,10:51PM,UNIUSD,0,100,0,4,2,0,2
2026-09-14,10:51PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-14,10:51PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-14,10:51PM,SOLUSD,2,98,4.85,202.54,125,11,136
2026-09-14,10:51PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-14,10:51PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-14,10:51PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-14,10:51PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-14,10:51PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-14,10:51PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-14,10:51PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-14,10:51PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-14,10:51PM,STXUSD,0,100,0,5,1,0,1
2026-09-14,10:51PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-14,10:51PM,BNTUSD,0,100,0,0.3,1,0,1
