date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-04,09:54AM,EURUSD,55,45,8360.55,6932.12,22330,27927,50257
2026-08-04,09:54AM,GBPUSD,57,43,3294.94,2473.39,9341,13307,22648
2026-08-04,09:54AM,USDJPY,32,68,465.67,967.77,4853,2385,7238
2026-08-04,09:54AM,GBPJPY,63,37,606.9,349.21,1540,1644,3184
2026-08-04,09:54AM,USDCAD,60,40,2179.01,1452.98,6489,7791,14280
2026-08-04,09:54AM,EURAUD,21,79,223.96,822.27,2198,1232,3430
2026-08-04,09:54AM,EURJPY,65,35,796.59,437.23,1392,2209,3601
2026-08-04,09:54AM,AUDCAD,74,26,4739.81,1650.45,7910,20977,28887
2026-08-04,09:54AM,AUDJPY,41,59,240.45,350.99,1308,1508,2816
2026-08-04,09:54AM,AUDNZD,55,45,2312,1919.74,6883,8616,15499
2026-08-04,09:54AM,AUDUSD,68,32,1269.54,588.74,2691,4862,7553
2026-08-04,09:54AM,CADJPY,43,57,71.29,94.98,717,483,1200
2026-08-04,09:54AM,EURCAD,43,57,278.46,375.43,1079,1708,2787
2026-08-04,09:54AM,EURCHF,79,21,642.85,172.11,1194,3741,4935
2026-08-04,09:54AM,EURCZK,68,32,0.23,0.11,11,23,34
2026-08-04,09:54AM,EURDKK,0,0,0,0,0,0,0
2026-08-04,09:54AM,EURGBP,64,36,845.59,468.55,3144,5637,8781
2026-08-04,09:54AM,EURHUF,92,8,1.27,0.11,11,20,31
2026-08-04,09:54AM,EURNOK,3,97,0.01,0.3,3,1,4
2026-08-04,09:54AM,EURNZD,26,74,145.69,405.43,1768,1475,3243
2026-08-04,09:54AM,EURPLN,98,2,4.29,0.08,4,29,33
2026-08-04,09:54AM,EURSEK,83,17,1.16,0.23,23,14,37
2026-08-04,09:54AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-04,09:54AM,GBPCAD,78,22,257.79,72.34,871,1672,2543
2026-08-04,09:54AM,GBPCHF,74,26,272.35,94.85,740,2048,2788
2026-08-04,09:54AM,NZDCAD,91,9,1407.85,134.73,870,6887,7757
2026-08-04,09:54AM,NZDJPY,38,62,77.69,124.44,569,704,1273
2026-08-04,09:54AM,NZDUSD,68,32,985.25,464.15,1765,3463,5228
2026-08-04,09:54AM,USDCHF,44,56,585.65,756.92,3339,2730,6069
2026-08-04,09:54AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-04,09:54AM,USDDKK,0,0,0,0,0,0,0
2026-08-04,09:54AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-04,09:54AM,USDHUF,1,99,0.04,6.47,57,1,58
2026-08-04,09:54AM,USDMXN,56,44,3.51,2.72,43,23,66
2026-08-04,09:54AM,USDNOK,0,100,0,0.69,22,0,22
2026-08-04,09:54AM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-04,09:54AM,USDSEK,51,49,5,4.83,32,10,42
2026-08-04,09:54AM,USDSGD,22,78,1.53,5.58,71,18,89
2026-08-04,09:54AM,USDTHB,17,83,0.04,0.19,7,3,10
2026-08-04,09:54AM,USDTRY,100,0,0.9,0,0,2,2
2026-08-04,09:54AM,USDZAR,84,16,8.96,1.75,65,110,175
2026-08-04,09:54AM,CHFJPY,57,43,271.49,202.63,1172,1369,2541
2026-08-04,09:54AM,AUDCHF,73,27,466.57,175.44,871,2159,3030
2026-08-04,09:54AM,GBPNZD,49,51,290.19,306.3,2269,735,3004
2026-08-04,09:54AM,NZDCHF,79,21,788.88,204.7,1506,3245,4751
2026-08-04,09:54AM,XAGUSD,42,58,105.45,144.65,891,331,1222
2026-08-04,09:54AM,XAUUSD,44,56,756.13,943.81,9587,5583,15170
2026-08-04,09:54AM,CADCHF,20,80,126.18,500.91,3720,1134,4854
2026-08-04,09:54AM,GBPAUD,50,50,162.71,164.99,1581,836,2417
2026-08-04,09:54AM,SPA35,0,100,0,0.18,1,0,1
2026-08-04,09:54AM,SGDJPY,99,1,1.5,0.01,1,9,10
2026-08-04,09:54AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-04,09:54AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-04,09:54AM,US30,36,64,3,5.31,2,1,3
2026-08-04,09:54AM,EURZAR,99,1,3.43,0.03,2,19,21
2026-08-04,09:54AM,AUDSGD,44,56,2.44,3.16,70,49,119
2026-08-04,09:54AM,GBPZAR,0,0,0,0,0,0,0
2026-08-04,09:54AM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-04,09:54AM,CHFSGD,92,8,1.72,0.15,12,24,36
2026-08-04,09:54AM,EURSGD,56,44,9.85,7.85,65,112,177
2026-08-04,09:54AM,GBPSGD,35,65,2.66,4.97,52,23,75
2026-08-04,09:54AM,AUDDKK,0,0,0,0,0,0,0
2026-08-04,09:54AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-04,09:54AM,GBPDKK,0,0,0,0,0,0,0
2026-08-04,09:54AM,COPPER,0,100,0,0.03,3,0,3
2026-08-04,09:54AM,COFFEE,80,20,4,1,1,3,4
2026-08-04,09:54AM,EURO50,0,0,0,0,0,0,0
2026-08-04,09:54AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-04,09:54AM,US500,100,0,1.1,0,0,2,2
2026-08-04,09:54AM,GBPPLN,0,0,0,0,0,0,0
2026-08-04,09:54AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-04,09:54AM,COCOA,100,0,0.05,0,0,1,1
2026-08-04,09:54AM,UK100,100,0,1.36,0,0,6,6
2026-08-04,09:54AM,XAUGBP,38,62,0.08,0.13,6,7,13
2026-08-04,09:54AM,COTTON,0,100,0,0.03,3,0,3
2026-08-04,09:54AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-04,09:54AM,SP500,0,0,0,0,0,0,0
2026-08-04,09:54AM,ZARJPY,89,11,2,0.25,16,2,18
2026-08-04,09:54AM,HKDJPY,0,0,0,0,0,0,0
2026-08-04,09:54AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-04,09:54AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-04,09:54AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-04,09:54AM,SEKJPY,45,55,0.24,0.29,7,1,8
2026-08-04,09:54AM,MSFT,0,0,0,0,0,0,0
2026-08-04,09:54AM,JNJ,0,0,0,0,0,0,0
2026-08-04,09:54AM,EURMXN,100,0,1.86,0,0,20,20
2026-08-04,09:54AM,XAUAUD,63,38,0.05,0.03,1,1,2
2026-08-04,09:54AM,XAUEUR,9,91,0.16,1.55,57,13,70
2026-08-04,09:54AM,WS30,0,0,0,0,0,0,0
2026-08-04,09:54AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-04,09:54AM,SGDHKD,0,0,0,0,0,0,0
2026-08-04,09:54AM,US2000,100,0,2,0,0,2,2
2026-08-04,09:54AM,FRA40,94,6,4,0.26,1,4,5
2026-08-04,09:54AM,GER30,0,100,0,0.1,1,0,1
2026-08-04,09:54AM,AUDSEK,0,0,0,0,0,0,0
2026-08-04,09:54AM,XAUJPY,48,52,0.16,0.17,4,5,9
2026-08-04,09:54AM,XAUCHF,3,97,0.02,0.59,25,1,26
2026-08-04,09:54AM,USOIL,100,0,0.03,0,0,1,1
2026-08-04,09:54AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-04,09:54AM,AUS200,50,50,1,1,1,1,2
2026-08-04,09:54AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-04,09:54AM,JPN225,0,100,0,1,1,0,1
2026-08-04,09:54AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-04,09:54AM,NOKSEK,38,62,0.69,1.12,88,6,94
2026-08-04,09:54AM,USDX,0,100,0,0.3,1,0,1
2026-08-04,09:54AM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-04,09:54AM,EBAY,0,0,0,0,0,0,0
2026-08-04,09:54AM,VIX,0,100,0,0.2,2,0,2
2026-08-04,09:54AM,CHFHKD,0,0,0,0,0,0,0
2026-08-04,09:54AM,YHOO,0,100,0,8,1,0,1
2026-08-04,09:54AM,XPTUSD,47,53,9.34,10.4,6,23,29
2026-08-04,09:54AM,GBPHKD,0,0,0,0,0,0,0
2026-08-04,09:54AM,XPDUSD,0,100,0,0.09,9,0,9
2026-08-04,09:54AM,CADHKD,0,0,0,0,0,0,0
2026-08-04,09:54AM,USDCNH,0,100,0,23.87,53,0,53
2026-08-04,09:54AM,AUDHKD,0,0,0,0,0,0,0
2026-08-04,09:54AM,NZDHKD,0,0,0,0,0,0,0
2026-08-04,09:54AM,AAPL,0,0,0,0,0,0,0
2026-08-04,09:54AM,PFE,0,100,0,0.5,1,0,1
2026-08-04,09:54AM,FB,0,100,0,0.5,1,0,1
2026-08-04,09:54AM,IT40,100,0,4,0,0,1,1
2026-08-04,09:54AM,GS,0,0,0,0,0,0,0
2026-08-04,09:54AM,NKE,0,0,0,0,0,0,0
2026-08-04,09:54AM,BA,0,0,0,0,0,0,0
2026-08-04,09:54AM,CVX,0,0,0,0,0,0,0
2026-08-04,09:54AM,GOOG,0,100,0,1,1,0,1
