date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-17,03:40PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-17,03:40PM,JPN225,0,100,0,1,1,0,1
2026-09-17,03:40PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-17,03:40PM,NOKSEK,68,32,1.6,0.74,66,15,81
2026-09-17,03:40PM,USDX,0,100,0,0.3,1,0,1
2026-09-17,03:40PM,XAGEUR,12,88,0.1,0.75,39,1,40
2026-09-17,03:40PM,EBAY,0,0,0,0,0,0,0
2026-09-17,03:40PM,VIX,0,100,0,0.2,2,0,2
2026-09-17,03:40PM,CHFHKD,0,0,0,0,0,0,0
2026-09-17,03:40PM,YHOO,0,100,0,8,1,0,1
2026-09-17,03:40PM,XPTUSD,44,56,11.43,14.84,17,21,38
2026-09-17,03:40PM,GBPHKD,0,0,0,0,0,0,0
2026-09-17,03:40PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-17,03:40PM,CADHKD,0,0,0,0,0,0,0
2026-09-17,03:40PM,USDCNH,0,100,0,33.81,68,0,68
2026-09-17,03:40PM,AUDHKD,0,0,0,0,0,0,0
2026-09-17,03:40PM,NZDHKD,0,0,0,0,0,0,0
2026-09-17,03:40PM,AAPL,0,0,0,0,0,0,0
2026-09-17,03:40PM,PFE,0,100,0,0.5,1,0,1
2026-09-17,03:40PM,FB,0,100,0,0.5,1,0,1
2026-09-17,03:40PM,IT40,100,0,4,0,0,1,1
2026-09-17,03:40PM,GS,0,0,0,0,0,0,0
2026-09-17,03:40PM,NKE,0,0,0,0,0,0,0
2026-09-17,03:40PM,BA,0,0,0,0,0,0,0
2026-09-17,03:40PM,CVX,0,0,0,0,0,0,0
2026-09-17,03:40PM,GOOG,0,100,0,1,1,0,1
2026-09-17,03:40PM,XTIUSD,0,100,0,3,3,0,3
2026-09-17,03:40PM,BTCUSD,33,67,110.26,225.73,1095,493,1588
2026-09-17,03:40PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-17,03:40PM,US30.D,100,0,1,0,0,1,1
2026-09-17,03:40PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-17,03:40PM,LTCBTC,0,100,0,2,2,0,2
2026-09-17,03:40PM,LTCUSD,1,99,1.02,71.08,363,2,365
2026-09-17,03:40PM,TWTR,0,100,0,1,1,0,1
2026-09-17,03:40PM,HK50,100,0,0.1,0,0,1,1
2026-09-17,03:40PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-17,03:40PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-17,03:40PM,APPL,0,0,0,0,0,0,0
2026-09-17,03:40PM,DXU5,0,0,0,0,0,0,0
2026-09-17,03:40PM,DXZ5,0,100,0,2,2,0,2
2026-09-17,03:40PM,OGZD,0,0,0,0,0,0,0
2026-09-17,03:40PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-17,03:40PM,BTCJPY,0,100,0,0.04,4,0,4
2026-09-17,03:40PM,ETHUSD,13,87,37.35,259,932,120,1052
2026-09-17,03:40PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-17,03:40PM,DASH,100,0,2.9,0,0,7,7
2026-09-17,03:40PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-17,03:40PM,ETCUSD,0,100,0,1,1,0,1
2026-09-17,03:40PM,XRPUSD,11,89,3.02,23.73,42,13,55
2026-09-17,03:40PM,BCHUSD,0,100,0,1.26,3,0,3
2026-09-17,03:40PM,ZECUSD,60,40,1.35,0.9,3,6,9
2026-09-17,03:40PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-17,03:40PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-17,03:40PM,OMGUSD,0,100,0,264,66,0,66
2026-09-17,03:40PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-17,03:40PM,EOSUSD,0,100,0,1,2,0,2
2026-09-17,03:40PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-17,03:40PM,QTMUSD,0,100,0,161,46,0,46
2026-09-17,03:40PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-17,03:40PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-17,03:40PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-17,03:40PM,ADAUSD,80,20,2.01,0.49,17,3,20
2026-09-17,03:40PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-17,03:40PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-17,03:40PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-17,03:40PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-17,03:40PM,SCI25,0,100,0,0.2,2,0,2
2026-09-17,03:40PM,CNI30,100,0,0.2,0,0,2,2
2026-09-17,03:40PM,BIO30,0,100,0,0.1,1,0,1
2026-09-17,03:40PM,LAT30,0,100,0,0.1,1,0,1
2026-09-17,03:40PM,JPYX,100,0,1,0,0,1,1
2026-09-17,03:40PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-17,03:40PM,DOTUSD,0,100,0,1,8,0,8
2026-09-17,03:40PM,UNIUSD,0,100,0,4,2,0,2
2026-09-17,03:40PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-17,03:40PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-17,03:40PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-17,03:40PM,SOLUSD,2,98,4.89,196.29,132,13,145
2026-09-17,03:40PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-17,03:40PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-17,03:40PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-17,03:40PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-17,03:40PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-17,03:40PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-17,03:40PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-17,03:40PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-17,03:40PM,STXUSD,0,100,0,5,1,0,1
2026-09-17,03:40PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-17,03:40PM,BNTUSD,0,100,0,0.3,1,0,1
