date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-09,05:17PM,EURUSD,37,63,5446.86,9122.46,25359,18085,43444
2026-07-09,05:17PM,GBPUSD,73,27,5397.62,2019.8,8498,16024,24522
2026-07-09,05:17PM,USDJPY,75,25,1848.92,631.18,2434,5981,8415
2026-07-09,05:17PM,GBPJPY,83,17,1192.36,246.4,1200,3173,4373
2026-07-09,05:17PM,USDCAD,83,17,3648.77,747.24,3600,11094,14694
2026-07-09,05:17PM,EURAUD,34,66,232.83,450.26,1913,1130,3043
2026-07-09,05:17PM,EURJPY,74,26,774.04,276.44,1067,2483,3550
2026-07-09,05:17PM,AUDCAD,62,38,3455.92,2116.58,9826,15933,25759
2026-07-09,05:17PM,AUDJPY,58,42,312.49,227.48,1105,1442,2547
2026-07-09,05:17PM,AUDNZD,71,29,4498.69,1873.77,7638,9326,16964
2026-07-09,05:17PM,AUDUSD,50,50,1061.15,1042.96,4139,3436,7575
2026-07-09,05:17PM,CADJPY,68,32,165.22,78.67,548,985,1533
2026-07-09,05:17PM,EURCAD,32,68,206.29,436.28,1202,1587,2789
2026-07-09,05:17PM,EURCHF,57,43,291.9,223.4,1315,2027,3342
2026-07-09,05:17PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-09,05:17PM,EURDKK,0,0,0,0,0,0,0
2026-07-09,05:17PM,EURGBP,10,90,232.5,2001.94,9145,1547,10692
2026-07-09,05:17PM,EURHUF,26,74,1,2.9,21,10,31
2026-07-09,05:17PM,EURNOK,0,100,0.01,2.87,9,1,10
2026-07-09,05:17PM,EURNZD,52,48,265.04,243.24,1377,1365,2742
2026-07-09,05:17PM,EURPLN,100,0,4.31,0.01,1,31,32
2026-07-09,05:17PM,EURSEK,100,0,0.01,0,0,1,1
2026-07-09,05:17PM,EURTRY,100,0,0.21,0,0,5,5
2026-07-09,05:17PM,GBPCAD,89,11,438.84,51.81,333,3117,3450
2026-07-09,05:17PM,GBPCHF,78,22,271.44,78.24,548,2127,2675
2026-07-09,05:17PM,NZDCAD,86,14,796.79,128.81,956,4125,5081
2026-07-09,05:17PM,NZDJPY,59,41,110.81,75.82,455,966,1421
2026-07-09,05:17PM,NZDUSD,37,63,425.26,733.19,2867,1904,4771
2026-07-09,05:17PM,USDCHF,54,46,773.29,672.05,2571,2764,5335
2026-07-09,05:17PM,USDCZK,0,100,0,0.5,20,0,20
2026-07-09,05:17PM,USDDKK,0,0,0,0,0,0,0
2026-07-09,05:17PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-09,05:17PM,USDHUF,0,100,0,4.34,51,0,51
2026-07-09,05:17PM,USDMXN,57,43,3.07,2.34,36,20,56
2026-07-09,05:17PM,USDNOK,19,81,1.13,4.84,34,1,35
2026-07-09,05:17PM,USDPLN,3,97,0.01,0.33,15,1,16
2026-07-09,05:17PM,USDSEK,54,46,5,4.21,25,10,35
2026-07-09,05:17PM,USDSGD,90,10,15.11,1.63,47,112,159
2026-07-09,05:17PM,USDTHB,21,79,0.04,0.15,6,3,9
2026-07-09,05:17PM,USDTRY,100,0,0.1,0,0,1,1
2026-07-09,05:17PM,USDZAR,72,28,2.31,0.89,46,40,86
2026-07-09,05:17PM,CHFJPY,80,20,449.56,112.26,844,1575,2419
2026-07-09,05:17PM,AUDCHF,67,33,399.9,199.25,1197,1552,2749
2026-07-09,05:17PM,GBPNZD,84,16,745.92,146.07,1459,2812,4271
2026-07-09,05:17PM,NZDCHF,48,52,182.2,198.17,1667,1369,3036
2026-07-09,05:17PM,XAGUSD,44,56,104.74,133.99,718,266,984
2026-07-09,05:17PM,XAUUSD,55,45,944.62,777.52,7628,5391,13019
2026-07-09,05:17PM,CADCHF,17,83,110.41,534.06,3668,759,4427
2026-07-09,05:17PM,GBPAUD,85,15,733.77,126.08,1269,2657,3926
2026-07-09,05:17PM,SPA35,0,100,0,0.18,1,0,1
2026-07-09,05:17PM,SGDJPY,92,8,27.44,2.5,1,76,77
2026-07-09,05:17PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-09,05:17PM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-09,05:17PM,US30,36,64,3,5.31,2,1,3
2026-07-09,05:17PM,EURZAR,98,2,1.22,0.03,2,11,13
2026-07-09,05:17PM,AUDSGD,37,63,2.18,3.78,73,18,91
2026-07-09,05:17PM,GBPZAR,0,0,0,0,0,0,0
2026-07-09,05:17PM,GBPSEK,66,34,0.27,0.14,3,2,5
2026-07-09,05:17PM,CHFSGD,93,7,1.56,0.11,7,18,25
2026-07-09,05:17PM,EURSGD,39,61,6.2,9.82,71,74,145
2026-07-09,05:17PM,GBPSGD,98,2,51.99,0.95,24,82,106
2026-07-09,05:17PM,AUDDKK,0,0,0,0,0,0,0
2026-07-09,05:17PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-09,05:17PM,GBPDKK,0,0,0,0,0,0,0
2026-07-09,05:17PM,COPPER,0,100,0,0.03,3,0,3
2026-07-09,05:17PM,COFFEE,80,20,4,1,1,3,4
2026-07-09,05:17PM,EURO50,0,0,0,0,0,0,0
2026-07-09,05:17PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-09,05:17PM,US500,100,0,1.1,0,0,2,2
2026-07-09,05:17PM,GBPPLN,0,0,0,0,0,0,0
2026-07-09,05:17PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-09,05:17PM,COCOA,100,0,0.05,0,0,1,1
2026-07-09,05:17PM,UK100,100,0,1.36,0,0,6,6
2026-07-09,05:17PM,XAUGBP,94,6,0.48,0.03,3,14,17
2026-07-09,05:17PM,COTTON,0,100,0,0.03,3,0,3
2026-07-09,05:17PM,NOKJPY,99,1,2.5,0.02,2,2,4
2026-07-09,05:17PM,SP500,0,0,0,0,0,0,0
2026-07-09,05:17PM,ZARJPY,98,2,2,0.05,5,2,7
2026-07-09,05:17PM,HKDJPY,0,0,0,0,0,0,0
2026-07-09,05:17PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-09,05:17PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-09,05:17PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-09,05:17PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-09,05:17PM,MSFT,0,0,0,0,0,0,0
2026-07-09,05:17PM,JNJ,0,0,0,0,0,0,0
2026-07-09,05:17PM,EURMXN,100,0,1.69,0,0,15,15
2026-07-09,05:17PM,XAUAUD,0,100,0,0.01,1,0,1
2026-07-09,05:17PM,XAUEUR,21,79,1.86,7.01,55,11,66
2026-07-09,05:17PM,WS30,0,0,0,0,0,0,0
2026-07-09,05:17PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-09,05:17PM,SGDHKD,0,0,0,0,0,0,0
2026-07-09,05:17PM,US2000,100,0,2,0,0,2,2
2026-07-09,05:17PM,FRA40,94,6,4,0.26,1,4,5
2026-07-09,05:17PM,GER30,0,100,0,0.1,1,0,1
2026-07-09,05:17PM,AUDSEK,0,0,0,0,0,0,0
2026-07-09,05:17PM,XAUJPY,15,85,0.06,0.34,7,3,10
2026-07-09,05:17PM,XAUCHF,3,97,0.02,0.61,27,1,28
2026-07-09,05:17PM,USOIL,100,0,0.03,0,0,1,1
2026-07-09,05:17PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-09,05:17PM,AUS200,50,50,1,1,1,1,2
2026-07-09,05:17PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-09,05:17PM,JPN225,0,100,0,1,1,0,1
2026-07-09,05:17PM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-09,05:17PM,NOKSEK,24,76,0.5,1.57,140,7,147
2026-07-09,05:17PM,USDX,0,100,0,0.3,1,0,1
2026-07-09,05:17PM,XAGEUR,0,100,0,0.14,14,0,14
2026-07-09,05:17PM,EBAY,0,0,0,0,0,0,0
2026-07-09,05:17PM,VIX,0,100,0,0.2,2,0,2
2026-07-09,05:17PM,CHFHKD,0,0,0,0,0,0,0
2026-07-09,05:17PM,YHOO,0,100,0,8,1,0,1
2026-07-09,05:17PM,XPTUSD,47,53,9.4,10.77,7,29,36
2026-07-09,05:17PM,GBPHKD,0,0,0,0,0,0,0
2026-07-09,05:17PM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-09,05:17PM,CADHKD,0,0,0,0,0,0,0
2026-07-09,05:17PM,USDCNH,0,100,0,23.33,45,0,45
2026-07-09,05:17PM,AUDHKD,0,0,0,0,0,0,0
2026-07-09,05:17PM,NZDHKD,0,0,0,0,0,0,0
2026-07-09,05:17PM,AAPL,0,0,0,0,0,0,0
2026-07-09,05:17PM,PFE,0,100,0,0.5,1,0,1
2026-07-09,05:17PM,FB,0,100,0,0.5,1,0,1
2026-07-09,05:17PM,IT40,100,0,4,0,0,1,1
2026-07-09,05:17PM,GS,0,0,0,0,0,0,0
2026-07-09,05:17PM,NKE,0,0,0,0,0,0,0
2026-07-09,05:17PM,BA,0,0,0,0,0,0,0
2026-07-09,05:17PM,CVX,0,0,0,0,0,0,0
2026-07-09,05:17PM,GOOG,0,100,0,1,1,0,1
2026-07-09,05:17PM,XTIUSD,0,100,0,3,3,0,3
2026-07-09,05:17PM,BTCUSD,60,40,138.29,92.9,1136,749,1885
2026-07-09,05:17PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-09,05:17PM,US30.D,100,0,1,0,0,1,1
2026-07-09,05:17PM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-09,05:17PM,LTCBTC,0,100,0,2,2,0,2
2026-07-09,05:17PM,LTCUSD,11,89,1,8.18,209,1,210
2026-07-09,05:17PM,TWTR,0,100,0,1,1,0,1
2026-07-09,05:17PM,HK50,100,0,0.1,0,0,1,1
2026-07-09,05:17PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-09,05:17PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-09,05:17PM,APPL,0,0,0,0,0,0,0
2026-07-09,05:17PM,DXU5,0,0,0,0,0,0,0
2026-07-09,05:17PM,DXZ5,0,100,0,2,2,0,2
2026-07-09,05:17PM,OGZD,0,0,0,0,0,0,0
2026-07-09,05:17PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-09,05:17PM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-09,05:17PM,ETHUSD,12,88,52.44,375.34,1231,151,1382
2026-07-09,05:17PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-09,05:17PM,DASH,100,0,2.9,0,0,7,7
2026-07-09,05:17PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-09,05:17PM,ETCUSD,0,100,0,1,1,0,1
2026-07-09,05:17PM,XRPUSD,9,91,1.33,12.91,42,10,52
2026-07-09,05:17PM,BCHUSD,0,100,0,0.01,1,0,1
2026-07-09,05:17PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-09,05:17PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-09,05:17PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-09,05:17PM,OMGUSD,0,100,0,264,66,0,66
2026-07-09,05:17PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-09,05:17PM,EOSUSD,0,100,0,1,2,0,2
2026-07-09,05:17PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-09,05:17PM,QTMUSD,0,100,0,161,46,0,46
2026-07-09,05:17PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-09,05:17PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-09,05:17PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-09,05:17PM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-09,05:17PM,XTZUSD,0,100,0,0.7,2,0,2
