date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-04,06:30AM,EURUSD,56,44,9590.86,7604.63,24245,31054,55299
2026-08-04,06:30AM,GBPUSD,56,44,3544.71,2754.32,10270,14185,24455
2026-08-04,06:30AM,USDJPY,34,66,488.59,931.19,4599,2460,7059
2026-08-04,06:30AM,GBPJPY,62,38,549.27,343.79,1498,1607,3105
2026-08-04,06:30AM,USDCAD,54,46,2340.34,2029.87,8380,8441,16821
2026-08-04,06:30AM,EURAUD,22,78,214.91,778.22,2092,1305,3397
2026-08-04,06:30AM,EURJPY,63,37,785.4,452.11,1374,2098,3472
2026-08-04,06:30AM,AUDCAD,70,30,4328.22,1826.36,9106,19799,28905
2026-08-04,06:30AM,AUDJPY,37,63,210.01,350.86,1327,1443,2770
2026-08-04,06:30AM,AUDNZD,52,48,2317.65,2112.99,8195,8820,17015
2026-08-04,06:30AM,AUDUSD,67,33,1248.7,609.07,2894,4617,7511
2026-08-04,06:30AM,CADJPY,44,56,73.69,93.99,712,487,1199
2026-08-04,06:30AM,EURCAD,42,58,274.79,375.07,1097,1666,2763
2026-08-04,06:30AM,EURCHF,79,21,643.34,172.78,1169,3763,4932
2026-08-04,06:30AM,EURCZK,68,32,0.23,0.11,11,23,34
2026-08-04,06:30AM,EURDKK,0,0,0,0,0,0,0
2026-08-04,06:30AM,EURGBP,65,35,848.08,455.4,3044,5672,8716
2026-08-04,06:30AM,EURHUF,92,8,1.29,0.11,11,22,33
2026-08-04,06:30AM,EURNOK,0,100,0,0.3,3,0,3
2026-08-04,06:30AM,EURNZD,27,73,145.4,397.74,1736,1471,3207
2026-08-04,06:30AM,EURPLN,98,2,4.29,0.08,4,29,33
2026-08-04,06:30AM,EURSEK,83,17,1.16,0.23,23,14,37
2026-08-04,06:30AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-04,06:30AM,GBPCAD,77,23,245.08,74.99,950,1574,2524
2026-08-04,06:30AM,GBPCHF,73,27,263.83,98.73,776,2034,2810
2026-08-04,06:30AM,NZDCAD,90,10,1375.21,151.31,1035,7557,8592
2026-08-04,06:30AM,NZDJPY,34,66,63.36,124.29,582,671,1253
2026-08-04,06:30AM,NZDUSD,66,34,972.08,509.39,1885,3388,5273
2026-08-04,06:30AM,USDCHF,44,56,586.08,754.3,3275,2776,6051
2026-08-04,06:30AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-04,06:30AM,USDDKK,0,0,0,0,0,0,0
2026-08-04,06:30AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-04,06:30AM,USDHUF,2,98,0.17,6.82,65,4,69
2026-08-04,06:30AM,USDMXN,57,43,3.55,2.72,43,25,68
2026-08-04,06:30AM,USDNOK,0,100,0,0.69,22,0,22
2026-08-04,06:30AM,USDPLN,3,97,0.01,0.34,14,1,15
