date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-07,01:29AM,CHFJPY,60,40,279.62,188.08,1110,1201,2311
2026-08-07,01:29AM,AUDCHF,86,14,792.43,130.27,705,2644,3349
2026-08-07,01:29AM,GBPNZD,49,51,286.18,299.31,2133,868,3001
2026-08-07,01:29AM,NZDCHF,82,18,909.58,202.95,1381,3585,4966
2026-08-07,01:29AM,XAGUSD,49,51,123.06,128.63,797,411,1208
2026-08-07,01:29AM,XAUUSD,59,41,1167.04,802.16,7770,7952,15722
2026-08-07,01:29AM,CADCHF,29,71,192.62,462.9,3319,1695,5014
2026-08-07,01:29AM,GBPAUD,48,52,151.19,165.54,1614,1018,2632
2026-08-07,01:29AM,SPA35,0,100,0,0.18,1,0,1
2026-08-07,01:29AM,SGDJPY,98,2,1.9,0.03,3,11,14
2026-08-07,01:29AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-07,01:29AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,US30,36,64,3,5.31,2,1,3
2026-08-07,01:29AM,EURZAR,99,1,3.15,0.03,2,19,21
2026-08-07,01:29AM,AUDSGD,62,38,3.46,2.1,71,52,123
2026-08-07,01:29AM,GBPZAR,0,0,0,0,0,0,0
2026-08-07,01:29AM,GBPSEK,0,100,0,0.78,11,0,11
2026-08-07,01:29AM,CHFSGD,92,8,1.68,0.15,11,24,35
2026-08-07,01:29AM,EURSGD,79,21,10.61,2.9,63,147,210
2026-08-07,01:29AM,GBPSGD,69,31,2.79,1.28,28,25,53
2026-08-07,01:29AM,AUDDKK,0,0,0,0,0,0,0
2026-08-07,01:29AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-07,01:29AM,GBPDKK,0,0,0,0,0,0,0
2026-08-07,01:29AM,COPPER,0,100,0,0.03,3,0,3
2026-08-07,01:29AM,COFFEE,80,20,4,1,1,3,4
2026-08-07,01:29AM,EURO50,0,0,0,0,0,0,0
2026-08-07,01:29AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-07,01:29AM,US500,100,0,1.1,0,0,2,2
2026-08-07,01:29AM,GBPPLN,0,0,0,0,0,0,0
2026-08-07,01:29AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,COCOA,100,0,0.05,0,0,1,1
2026-08-07,01:29AM,UK100,100,0,1.36,0,0,6,6
2026-08-07,01:29AM,XAUGBP,30,70,0.07,0.16,9,6,15
2026-08-07,01:29AM,COTTON,0,100,0,0.03,3,0,3
2026-08-07,01:29AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-07,01:29AM,SP500,0,0,0,0,0,0,0
2026-08-07,01:29AM,ZARJPY,90,10,2,0.23,14,2,16
2026-08-07,01:29AM,HKDJPY,0,0,0,0,0,0,0
2026-08-07,01:29AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-07,01:29AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-07,01:29AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-07,01:29AM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-07,01:29AM,MSFT,0,0,0,0,0,0,0
2026-08-07,01:29AM,JNJ,0,0,0,0,0,0,0
2026-08-07,01:29AM,EURMXN,99,1,1.56,0.01,1,19,20
2026-08-07,01:29AM,XAUAUD,100,0,16.25,0,0,22,22
2026-08-07,01:29AM,XAUEUR,88,12,5.56,0.73,45,11,56
2026-08-07,01:29AM,WS30,0,0,0,0,0,0,0
2026-08-07,01:29AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-07,01:29AM,SGDHKD,0,0,0,0,0,0,0
2026-08-07,01:29AM,US2000,100,0,2,0,0,2,2
2026-08-07,01:29AM,FRA40,94,6,4,0.26,1,4,5
2026-08-07,01:29AM,GER30,0,100,0,0.1,1,0,1
2026-08-07,01:29AM,AUDSEK,0,0,0,0,0,0,0
2026-08-07,01:29AM,XAUJPY,44,56,0.39,0.49,9,7,16
2026-08-07,01:29AM,XAUCHF,3,97,0.02,0.66,32,1,33
2026-08-07,01:29AM,USOIL,100,0,0.03,0,0,1,1
2026-08-07,01:29AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-07,01:29AM,AUS200,50,50,1,1,1,1,2
2026-08-07,01:29AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-07,01:29AM,JPN225,0,100,0,1,1,0,1
2026-08-07,01:29AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-07,01:29AM,NOKSEK,0,100,0,1.42,108,0,108
2026-08-07,01:29AM,USDX,0,100,0,0.3,1,0,1
2026-08-07,01:29AM,XAGEUR,0,100,0,0.6,30,0,30
2026-08-07,01:29AM,EBAY,0,0,0,0,0,0,0
2026-08-07,01:29AM,VIX,0,100,0,0.2,2,0,2
2026-08-07,01:29AM,CHFHKD,0,0,0,0,0,0,0
2026-08-07,01:29AM,YHOO,0,100,0,8,1,0,1
2026-08-07,01:29AM,XPTUSD,47,53,9.34,10.49,6,23,29
2026-08-07,01:29AM,GBPHKD,0,0,0,0,0,0,0
2026-08-07,01:29AM,XPDUSD,0,100,0,0.08,8,0,8
2026-08-07,01:29AM,CADHKD,0,0,0,0,0,0,0
2026-08-07,01:29AM,USDCNH,0,100,0,23.87,53,0,53
2026-08-07,01:29AM,AUDHKD,0,0,0,0,0,0,0
2026-08-07,01:29AM,NZDHKD,0,0,0,0,0,0,0
2026-08-07,01:29AM,AAPL,0,0,0,0,0,0,0
2026-08-07,01:29AM,PFE,0,100,0,0.5,1,0,1
2026-08-07,01:29AM,FB,0,100,0,0.5,1,0,1
2026-08-07,01:29AM,IT40,100,0,4,0,0,1,1
2026-08-07,01:29AM,GS,0,0,0,0,0,0,0
2026-08-07,01:29AM,NKE,0,0,0,0,0,0,0
2026-08-07,01:29AM,BA,0,0,0,0,0,0,0
2026-08-07,01:29AM,CVX,0,0,0,0,0,0,0
2026-08-07,01:29AM,GOOG,0,100,0,1,1,0,1
2026-08-07,01:29AM,XTIUSD,0,100,0,3,3,0,3
2026-08-07,01:29AM,BTCUSD,48,52,122.39,132.86,1287,715,2002
2026-08-07,01:29AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-07,01:29AM,US30.D,100,0,1,0,0,1,1
2026-08-07,01:29AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-07,01:29AM,LTCBTC,0,100,0,2,2,0,2
2026-08-07,01:29AM,LTCUSD,2,98,1,50.16,344,1,345
2026-08-07,01:29AM,TWTR,0,100,0,1,1,0,1
2026-08-07,01:29AM,HK50,100,0,0.1,0,0,1,1
2026-08-07,01:29AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-07,01:29AM,APPL,0,0,0,0,0,0,0
2026-08-07,01:29AM,DXU5,0,0,0,0,0,0,0
2026-08-07,01:29AM,DXZ5,0,100,0,2,2,0,2
2026-08-07,01:29AM,OGZD,0,0,0,0,0,0,0
2026-08-07,01:29AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-07,01:29AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-07,01:29AM,ETHUSD,13,87,62.47,416.08,1396,154,1550
2026-08-07,01:29AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-07,01:29AM,DASH,100,0,2.9,0,0,7,7
2026-08-07,01:29AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,ETCUSD,0,100,0,1,1,0,1
2026-08-07,01:29AM,XRPUSD,10,90,3.06,28.86,52,12,64
2026-08-07,01:29AM,BCHUSD,85,15,6.01,1.02,3,2,5
2026-08-07,01:29AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-07,01:29AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-07,01:29AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-07,01:29AM,OMGUSD,0,100,0,264,66,0,66
2026-08-07,01:29AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-07,01:29AM,EOSUSD,0,100,0,1,2,0,2
2026-08-07,01:29AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-07,01:29AM,QTMUSD,0,100,0,161,46,0,46
2026-08-07,01:29AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-07,01:29AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-07,01:29AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-07,01:29AM,ADAUSD,27,73,2.31,6.38,19,1,20
2026-08-07,01:29AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-07,01:29AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-07,01:29AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-07,01:29AM,SCI25,0,100,0,0.2,2,0,2
2026-08-07,01:29AM,CNI30,100,0,0.2,0,0,2,2
2026-08-07,01:29AM,BIO30,0,100,0,0.1,1,0,1
2026-08-07,01:29AM,LAT30,0,100,0,0.1,1,0,1
2026-08-07,01:29AM,JPYX,100,0,1,0,0,1,1
2026-08-07,01:29AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-07,01:29AM,UNIUSD,0,100,0,15,5,0,5
2026-08-07,01:29AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-07,01:29AM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-07,01:29AM,SOLUSD,6,94,13.42,200.45,136,20,156
2026-08-07,01:29AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-07,01:29AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-07,01:29AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-07,01:29AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-07,01:29AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-07,01:29AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-07,01:29AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-07,01:29AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-07,01:29AM,BNTUSD,0,100,0,0.3,1,0,1
