date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-05,06:28AM,USDTHB,6,94,0.03,0.5,10,2,12
2026-08-05,06:28AM,USDTRY,100,0,0.9,0,0,2,2
2026-08-05,06:28AM,USDZAR,78,22,7.18,1.99,65,71,136
2026-08-05,06:28AM,CHFJPY,58,42,268.73,194.45,1085,1319,2404
2026-08-05,06:28AM,AUDCHF,81,19,589.46,139.29,783,2372,3155
2026-08-05,06:28AM,GBPNZD,49,51,299.62,307.28,2191,959,3150
2026-08-05,06:28AM,NZDCHF,79,21,843.14,223.74,1575,3200,4775
2026-08-05,06:28AM,XAGUSD,48,52,123.7,134.14,822,379,1201
2026-08-05,06:28AM,XAUUSD,55,45,1201.52,978.45,9624,8258,17882
2026-08-05,06:28AM,CADCHF,18,82,115.43,516.7,3872,1040,4912
2026-08-05,06:28AM,GBPAUD,36,64,114.45,205.31,1799,699,2498
2026-08-05,06:28AM,SPA35,0,100,0,0.18,1,0,1
2026-08-05,06:28AM,SGDJPY,99,1,1.7,0.01,1,10,11
2026-08-05,06:28AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-05,06:28AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,US30,36,64,3,5.31,2,1,3
2026-08-05,06:28AM,EURZAR,99,1,3.12,0.03,2,17,19
2026-08-05,06:28AM,AUDSGD,64,36,4.15,2.31,68,57,125
2026-08-05,06:28AM,GBPZAR,0,0,0,0,0,0,0
2026-08-05,06:28AM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-05,06:28AM,CHFSGD,91,9,1.72,0.16,13,24,37
2026-08-05,06:28AM,EURSGD,78,22,10.4,2.98,57,131,188
2026-08-05,06:28AM,GBPSGD,32,68,2.33,4.97,52,21,73
2026-08-05,06:28AM,AUDDKK,0,0,0,0,0,0,0
2026-08-05,06:28AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-05,06:28AM,GBPDKK,0,0,0,0,0,0,0
2026-08-05,06:28AM,COPPER,0,100,0,0.03,3,0,3
2026-08-05,06:28AM,COFFEE,80,20,4,1,1,3,4
2026-08-05,06:28AM,EURO50,0,0,0,0,0,0,0
2026-08-05,06:28AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-05,06:28AM,US500,100,0,1.1,0,0,2,2
2026-08-05,06:28AM,GBPPLN,0,0,0,0,0,0,0
2026-08-05,06:28AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,COCOA,100,0,0.05,0,0,1,1
2026-08-05,06:28AM,UK100,100,0,1.36,0,0,6,6
2026-08-05,06:28AM,XAUGBP,50,50,0.08,0.08,7,7,14
2026-08-05,06:28AM,COTTON,0,100,0,0.03,3,0,3
2026-08-05,06:28AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-05,06:28AM,SP500,0,0,0,0,0,0,0
2026-08-05,06:28AM,ZARJPY,89,11,2,0.24,15,2,17
2026-08-05,06:28AM,HKDJPY,0,0,0,0,0,0,0
2026-08-05,06:28AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-05,06:28AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-05,06:28AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-05,06:28AM,SEKJPY,100,0,0.24,0,0,1,1
2026-08-05,06:28AM,MSFT,0,0,0,0,0,0,0
2026-08-05,06:28AM,JNJ,0,0,0,0,0,0,0
2026-08-05,06:28AM,EURMXN,100,0,2.19,0,0,23,23
2026-08-05,06:28AM,XAUAUD,100,0,7.03,0,0,17,17
2026-08-05,06:28AM,XAUEUR,71,29,1.92,0.78,54,15,69
2026-08-05,06:28AM,WS30,0,0,0,0,0,0,0
2026-08-05,06:28AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-05,06:28AM,SGDHKD,0,0,0,0,0,0,0
2026-08-05,06:28AM,US2000,100,0,2,0,0,2,2
2026-08-05,06:28AM,FRA40,94,6,4,0.26,1,4,5
2026-08-05,06:28AM,GER30,0,100,0,0.1,1,0,1
2026-08-05,06:28AM,AUDSEK,0,0,0,0,0,0,0
2026-08-05,06:28AM,XAUJPY,64,36,0.21,0.12,3,6,9
2026-08-05,06:28AM,XAUCHF,3,97,0.02,0.59,25,1,26
2026-08-05,06:28AM,USOIL,100,0,0.03,0,0,1,1
2026-08-05,06:28AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-05,06:28AM,AUS200,50,50,1,1,1,1,2
2026-08-05,06:28AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-05,06:28AM,JPN225,0,100,0,1,1,0,1
2026-08-05,06:28AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-05,06:28AM,NOKSEK,36,64,0.69,1.22,98,6,104
2026-08-05,06:28AM,USDX,0,100,0,0.3,1,0,1
2026-08-05,06:28AM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-05,06:28AM,EBAY,0,0,0,0,0,0,0
2026-08-05,06:28AM,VIX,0,100,0,0.2,2,0,2
2026-08-05,06:28AM,CHFHKD,0,0,0,0,0,0,0
2026-08-05,06:28AM,YHOO,0,100,0,8,1,0,1
2026-08-05,06:28AM,XPTUSD,47,53,9.34,10.4,4,23,27
2026-08-05,06:28AM,GBPHKD,0,0,0,0,0,0,0
2026-08-05,06:28AM,XPDUSD,0,100,0,0.08,8,0,8
2026-08-05,06:28AM,CADHKD,0,0,0,0,0,0,0
2026-08-05,06:28AM,USDCNH,0,100,0.02,23.87,53,1,54
2026-08-05,06:28AM,AUDHKD,0,0,0,0,0,0,0
2026-08-05,06:28AM,NZDHKD,0,0,0,0,0,0,0
2026-08-05,06:28AM,AAPL,0,0,0,0,0,0,0
2026-08-05,06:28AM,PFE,0,100,0,0.5,1,0,1
2026-08-05,06:28AM,FB,0,100,0,0.5,1,0,1
2026-08-05,06:28AM,IT40,100,0,4,0,0,1,1
2026-08-05,06:28AM,GS,0,0,0,0,0,0,0
2026-08-05,06:28AM,NKE,0,0,0,0,0,0,0
2026-08-05,06:28AM,BA,0,0,0,0,0,0,0
2026-08-05,06:28AM,CVX,0,0,0,0,0,0,0
2026-08-05,06:28AM,GOOG,0,100,0,1,1,0,1
2026-08-05,06:28AM,XTIUSD,0,100,0,3,3,0,3
2026-08-05,06:28AM,BTCUSD,49,51,124.89,131.52,1210,670,1880
2026-08-05,06:28AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-05,06:28AM,US30.D,100,0,1,0,0,1,1
2026-08-05,06:28AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-05,06:28AM,LTCBTC,0,100,0,2,2,0,2
2026-08-05,06:28AM,LTCUSD,2,98,1,59.46,342,1,343
2026-08-05,06:28AM,TWTR,0,100,0,1,1,0,1
2026-08-05,06:28AM,HK50,100,0,0.1,0,0,1,1
2026-08-05,06:28AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-05,06:28AM,APPL,0,0,0,0,0,0,0
2026-08-05,06:28AM,DXU5,0,0,0,0,0,0,0
2026-08-05,06:28AM,DXZ5,0,100,0,2,2,0,2
2026-08-05,06:28AM,OGZD,0,0,0,0,0,0,0
2026-08-05,06:28AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-05,06:28AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-05,06:28AM,ETHUSD,10,90,46.4,412.61,1341,181,1522
2026-08-05,06:28AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-05,06:28AM,DASH,100,0,2.9,0,0,7,7
2026-08-05,06:28AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,ETCUSD,0,100,0,1,1,0,1
2026-08-05,06:28AM,XRPUSD,5,95,1.38,28.87,52,11,63
2026-08-05,06:28AM,BCHUSD,100,0,6.01,0.02,2,2,4
2026-08-05,06:28AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-05,06:28AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-05,06:28AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-05,06:28AM,OMGUSD,0,100,0,264,66,0,66
2026-08-05,06:28AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-05,06:28AM,EOSUSD,0,100,0,1,2,0,2
2026-08-05,06:28AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-05,06:28AM,QTMUSD,0,100,0,161,46,0,46
2026-08-05,06:28AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-05,06:28AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-05,06:28AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-05,06:28AM,ADAUSD,3,97,0.17,6.32,14,8,22
2026-08-05,06:28AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-05,06:28AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-05,06:28AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-05,06:28AM,SCI25,0,100,0,0.2,2,0,2
2026-08-05,06:28AM,CNI30,100,0,0.2,0,0,2,2
2026-08-05,06:28AM,BIO30,0,100,0,0.1,1,0,1
2026-08-05,06:28AM,LAT30,0,100,0,0.1,1,0,1
2026-08-05,06:28AM,JPYX,100,0,1,0,0,1,1
2026-08-05,06:28AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-05,06:28AM,UNIUSD,0,100,0,15,5,0,5
2026-08-05,06:28AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-05,06:28AM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-05,06:28AM,SOLUSD,6,94,13.42,201.44,136,20,156
2026-08-05,06:28AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-05,06:28AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-05,06:28AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-05,06:28AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-05,06:28AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-05,06:28AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-05,06:28AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-05,06:28AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-05,06:28AM,BNTUSD,0,100,0,0.3,1,0,1
