date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-25,04:33AM,CHFJPY,73,27,402.76,146.19,1028,1489,2517
2026-08-25,04:33AM,AUDCHF,86,14,921.2,148.86,731,2537,3268
2026-08-25,04:33AM,GBPNZD,26,74,99.01,285.55,2042,965,3007
2026-08-25,04:33AM,NZDCHF,68,32,525.31,244.75,1489,2570,4059
2026-08-25,04:33AM,XAGUSD,51,49,148.5,144.64,744,453,1197
2026-08-25,04:33AM,XAUUSD,49,51,772.1,798.77,7186,5982,13168
2026-08-25,04:33AM,CADCHF,33,67,221.57,453.99,3554,1253,4807
2026-08-25,04:33AM,GBPAUD,33,67,82.16,165.62,1460,767,2227
2026-08-25,04:33AM,SPA35,0,100,0,0.18,1,0,1
2026-08-25,04:33AM,SGDJPY,95,5,15.36,0.79,10,74,84
2026-08-25,04:33AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-25,04:33AM,GBPNOK,17,83,0.01,0.05,5,1,6
2026-08-25,04:33AM,US30,36,64,3,5.31,2,1,3
2026-08-25,04:33AM,EURZAR,95,5,2.59,0.15,5,20,25
2026-08-25,04:33AM,AUDSGD,65,35,3.13,1.71,90,71,161
2026-08-25,04:33AM,GBPZAR,0,0,0,0,0,0,0
2026-08-25,04:33AM,GBPSEK,56,44,0.05,0.04,1,1,2
2026-08-25,04:33AM,CHFSGD,81,19,1.64,0.38,17,23,40
2026-08-25,04:33AM,EURSGD,81,19,16.94,3.89,64,185,249
2026-08-25,04:33AM,GBPSGD,68,32,2.1,0.99,29,20,49
2026-08-25,04:33AM,AUDDKK,0,0,0,0,0,0,0
2026-08-25,04:33AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-25,04:33AM,GBPDKK,0,0,0,0,0,0,0
2026-08-25,04:33AM,COPPER,0,100,0,0.03,3,0,3
2026-08-25,04:33AM,COFFEE,80,20,4,1,1,3,4
2026-08-25,04:33AM,EURO50,0,0,0,0,0,0,0
2026-08-25,04:33AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-25,04:33AM,US500,100,0,1.1,0,0,2,2
2026-08-25,04:33AM,GBPPLN,0,0,0,0,0,0,0
2026-08-25,04:33AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,COCOA,100,0,0.05,0,0,1,1
2026-08-25,04:33AM,UK100,100,0,1.36,0,0,6,6
2026-08-25,04:33AM,XAUGBP,100,0,0.02,0,0,1,1
2026-08-25,04:33AM,COTTON,0,100,0,0.03,3,0,3
2026-08-25,04:33AM,NOKJPY,100,0,1,0,0,1,1
2026-08-25,04:33AM,SP500,0,0,0,0,0,0,0
2026-08-25,04:33AM,ZARJPY,97,3,5,0.17,8,3,11
2026-08-25,04:33AM,HKDJPY,0,0,0,0,0,0,0
2026-08-25,04:33AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-25,04:33AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-25,04:33AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-25,04:33AM,SEKJPY,74,26,0.88,0.31,9,2,11
2026-08-25,04:33AM,MSFT,0,0,0,0,0,0,0
2026-08-25,04:33AM,JNJ,0,0,0,0,0,0,0
2026-08-25,04:33AM,EURMXN,100,0,1.9,0,0,22,22
2026-08-25,04:33AM,XAUAUD,71,29,0.05,0.02,2,1,3
2026-08-25,04:33AM,XAUEUR,75,25,1.92,0.64,36,15,51
2026-08-25,04:33AM,WS30,0,0,0,0,0,0,0
2026-08-25,04:33AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-25,04:33AM,SGDHKD,0,0,0,0,0,0,0
2026-08-25,04:33AM,US2000,100,0,2,0,0,2,2
2026-08-25,04:33AM,FRA40,94,6,4,0.26,1,4,5
2026-08-25,04:33AM,GER30,0,100,0,0.1,1,0,1
2026-08-25,04:33AM,AUDSEK,0,0,0,0,0,0,0
2026-08-25,04:33AM,XAUJPY,58,42,1.25,0.89,8,18,26
2026-08-25,04:33AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-08-25,04:33AM,USOIL,100,0,0.03,0,0,1,1
2026-08-25,04:33AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-25,04:33AM,AUS200,50,50,1,1,1,1,2
2026-08-25,04:33AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-25,04:33AM,JPN225,0,100,0,1,1,0,1
2026-08-25,04:33AM,XAGAUD,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,NOKSEK,54,46,0.65,0.56,54,9,63
2026-08-25,04:33AM,USDX,0,100,0,0.3,1,0,1
2026-08-25,04:33AM,XAGEUR,0,100,0,0.59,31,0,31
2026-08-25,04:33AM,EBAY,0,0,0,0,0,0,0
2026-08-25,04:33AM,VIX,0,100,0,0.2,2,0,2
2026-08-25,04:33AM,CHFHKD,0,0,0,0,0,0,0
2026-08-25,04:33AM,YHOO,0,100,0,8,1,0,1
2026-08-25,04:33AM,XPTUSD,50,50,9.31,9.4,6,22,28
2026-08-25,04:33AM,GBPHKD,0,0,0,0,0,0,0
2026-08-25,04:33AM,XPDUSD,8,92,0.01,0.11,11,1,12
2026-08-25,04:33AM,CADHKD,0,0,0,0,0,0,0
2026-08-25,04:33AM,USDCNH,0,100,0.01,30.92,59,1,60
2026-08-25,04:33AM,AUDHKD,0,0,0,0,0,0,0
2026-08-25,04:33AM,NZDHKD,0,0,0,0,0,0,0
2026-08-25,04:33AM,AAPL,0,0,0,0,0,0,0
2026-08-25,04:33AM,PFE,0,100,0,0.5,1,0,1
2026-08-25,04:33AM,FB,0,100,0,0.5,1,0,1
2026-08-25,04:33AM,IT40,100,0,4,0,0,1,1
2026-08-25,04:33AM,GS,0,0,0,0,0,0,0
2026-08-25,04:33AM,NKE,0,0,0,0,0,0,0
2026-08-25,04:33AM,BA,0,0,0,0,0,0,0
2026-08-25,04:33AM,CVX,0,0,0,0,0,0,0
2026-08-25,04:33AM,GOOG,0,100,0,1,1,0,1
2026-08-25,04:33AM,XTIUSD,0,100,0,3,3,0,3
2026-08-25,04:33AM,BTCUSD,80,20,329.68,80.22,894,691,1585
2026-08-25,04:33AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-25,04:33AM,US30.D,100,0,1,0,0,1,1
2026-08-25,04:33AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-25,04:33AM,LTCBTC,0,100,0,2,2,0,2
2026-08-25,04:33AM,LTCUSD,2,98,1.02,64.05,355,2,357
2026-08-25,04:33AM,TWTR,0,100,0,1,1,0,1
2026-08-25,04:33AM,HK50,100,0,0.1,0,0,1,1
2026-08-25,04:33AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-25,04:33AM,APPL,0,0,0,0,0,0,0
2026-08-25,04:33AM,DXU5,0,0,0,0,0,0,0
2026-08-25,04:33AM,DXZ5,0,100,0,2,2,0,2
2026-08-25,04:33AM,OGZD,0,0,0,0,0,0,0
2026-08-25,04:33AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-25,04:33AM,BTCJPY,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,ETHUSD,10,90,46.93,401.3,1177,153,1330
2026-08-25,04:33AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-25,04:33AM,DASH,100,0,2.9,0,0,7,7
2026-08-25,04:33AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,ETCUSD,0,100,0,1,1,0,1
2026-08-25,04:33AM,XRPUSD,11,89,2.07,16.35,32,18,50
2026-08-25,04:33AM,BCHUSD,0,100,0,1.02,3,0,3
2026-08-25,04:33AM,ZECUSD,15,85,1.2,6.72,4,4,8
2026-08-25,04:33AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-25,04:33AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-25,04:33AM,OMGUSD,0,100,0,264,66,0,66
2026-08-25,04:33AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-25,04:33AM,EOSUSD,0,100,0,1,2,0,2
2026-08-25,04:33AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-25,04:33AM,QTMUSD,0,100,0,161,46,0,46
2026-08-25,04:33AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-25,04:33AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-25,04:33AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-25,04:33AM,ADAUSD,0,100,0,0.41,12,0,12
2026-08-25,04:33AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-25,04:33AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-25,04:33AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-25,04:33AM,SCI25,0,100,0,0.2,2,0,2
2026-08-25,04:33AM,CNI30,100,0,0.2,0,0,2,2
2026-08-25,04:33AM,BIO30,0,100,0,0.1,1,0,1
2026-08-25,04:33AM,LAT30,0,100,0,0.1,1,0,1
2026-08-25,04:33AM,JPYX,100,0,1,0,0,1,1
2026-08-25,04:33AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-25,04:33AM,UNIUSD,0,100,0,10,4,0,4
2026-08-25,04:33AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-25,04:33AM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-25,04:33AM,SOLUSD,5,95,11.23,203.29,123,21,144
2026-08-25,04:33AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-25,04:33AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-25,04:33AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-25,04:33AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-25,04:33AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-25,04:33AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-25,04:33AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-25,04:33AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-25,04:33AM,BNTUSD,0,100,0,0.3,1,0,1
