date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-10,01:42PM,EURUSD,39,61,5926.76,9164.14,26549,19453,46002
2026-07-10,01:42PM,GBPUSD,70,30,5945.21,2577.73,10727,17884,28611
2026-07-10,01:42PM,USDJPY,71,29,1676.7,695.63,3160,4988,8148
2026-07-10,01:42PM,GBPJPY,75,25,1008.99,339.51,1548,2868,4416
2026-07-10,01:42PM,USDCAD,81,19,3800.88,869.07,4333,12005,16338
2026-07-10,01:42PM,EURAUD,29,71,223.31,540.16,2141,1129,3270
2026-07-10,01:42PM,EURJPY,64,36,820.17,470.16,1753,2066,3819
2026-07-10,01:42PM,AUDCAD,64,36,3918.83,2174.56,10253,18218,28471
2026-07-10,01:42PM,AUDJPY,55,45,308.7,253.79,1389,1455,2844
2026-07-10,01:42PM,AUDNZD,67,33,4611.83,2221.48,9181,10433,19614
2026-07-10,01:42PM,AUDUSD,53,47,1122.23,978.22,4076,3852,7928
2026-07-10,01:42PM,CADJPY,51,49,111.69,108,676,735,1411
2026-07-10,01:42PM,EURCAD,30,70,205.93,475.52,1455,1575,3030
2026-07-10,01:42PM,EURCHF,56,44,317.85,252.16,1504,2312,3816
2026-07-10,01:42PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-10,01:42PM,EURDKK,0,0,0,0,0,0,0
2026-07-10,01:42PM,EURGBP,9,91,239.27,2418.4,10782,1645,12427
2026-07-10,01:42PM,EURHUF,12,88,1.1,8.25,25,10,35
2026-07-10,01:42PM,EURNOK,25,75,0.01,0.03,2,1,3
2026-07-10,01:42PM,EURNZD,40,60,254.09,388.67,1917,1416,3333
2026-07-10,01:42PM,EURPLN,100,0,4.33,0.01,1,33,34
2026-07-10,01:42PM,EURSEK,100,0,0.01,0,0,1,1
2026-07-10,01:42PM,EURTRY,100,0,0.61,0,0,6,6
2026-07-10,01:42PM,GBPCAD,88,12,453.26,61.36,518,3219,3737
2026-07-10,01:42PM,GBPCHF,81,19,360.16,87.23,550,2584,3134
2026-07-10,01:42PM,NZDCAD,88,12,1145.26,156.25,952,5324,6276
2026-07-10,01:42PM,NZDJPY,58,42,114.51,81.71,495,1026,1521
2026-07-10,01:42PM,NZDUSD,48,52,580.27,628.5,2784,2485,5269
2026-07-10,01:42PM,USDCHF,58,42,999.89,735.51,2757,3165,5922
2026-07-10,01:42PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-10,01:42PM,USDDKK,0,0,0,0,0,0,0
2026-07-10,01:42PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-10,01:42PM,USDHUF,0,100,0,6.15,60,0,60
2026-07-10,01:42PM,USDMXN,58,42,3.13,2.26,35,22,57
2026-07-10,01:42PM,USDNOK,54,46,1.13,0.98,27,1,28
2026-07-10,01:42PM,USDPLN,3,97,0.01,0.35,15,1,16
2026-07-10,01:42PM,USDSEK,54,46,5,4.25,27,10,37
2026-07-10,01:42PM,USDSGD,91,9,17.19,1.66,48,140,188
2026-07-10,01:42PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-10,01:42PM,USDTRY,100,0,0.1,0,0,1,1
2026-07-10,01:42PM,USDZAR,57,43,1.23,0.93,48,30,78
2026-07-10,01:42PM,CHFJPY,75,25,492.83,166.6,1444,1678,3122
2026-07-10,01:42PM,AUDCHF,73,27,456.67,165.98,1178,1859,3037
2026-07-10,01:42PM,GBPNZD,75,25,659.7,221.88,1788,3055,4843
2026-07-10,01:42PM,NZDCHF,75,25,663.87,220.82,1701,1838,3539
2026-07-10,01:42PM,XAGUSD,44,56,112.03,145.21,877,325,1202
2026-07-10,01:42PM,XAUUSD,52,48,963.66,885.15,8524,5525,14049
2026-07-10,01:42PM,CADCHF,19,81,128.95,552.33,4005,971,4976
2026-07-10,01:42PM,GBPAUD,85,15,788.28,142.85,1365,2843,4208
2026-07-10,01:42PM,SPA35,0,100,0,0.18,1,0,1
2026-07-10,01:42PM,SGDJPY,99,1,27.44,0.17,15,76,91
2026-07-10,01:42PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-10,01:42PM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-10,01:42PM,US30,36,64,3,5.31,2,1,3
2026-07-10,01:42PM,EURZAR,98,2,1.22,0.03,2,11,13
2026-07-10,01:42PM,AUDSGD,37,63,2.18,3.78,73,18,91
2026-07-10,01:42PM,GBPZAR,0,0,0,0,0,0,0
2026-07-10,01:42PM,GBPSEK,17,83,0.03,0.15,4,1,5
2026-07-10,01:42PM,CHFSGD,93,7,1.65,0.13,8,23,31
2026-07-10,01:42PM,EURSGD,29,71,6.01,15.01,81,64,145
2026-07-10,01:42PM,GBPSGD,97,3,51.91,1.78,32,82,114
2026-07-10,01:42PM,AUDDKK,0,0,0,0,0,0,0
2026-07-10,01:42PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-10,01:42PM,GBPDKK,0,0,0,0,0,0,0
2026-07-10,01:42PM,COPPER,0,100,0,0.03,3,0,3
2026-07-10,01:42PM,COFFEE,80,20,4,1,1,3,4
2026-07-10,01:42PM,EURO50,0,0,0,0,0,0,0
2026-07-10,01:42PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-10,01:42PM,US500,100,0,1.1,0,0,2,2
2026-07-10,01:42PM,GBPPLN,0,0,0,0,0,0,0
2026-07-10,01:42PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-10,01:42PM,COCOA,100,0,0.05,0,0,1,1
2026-07-10,01:42PM,UK100,100,0,1.36,0,0,6,6
2026-07-10,01:42PM,XAUGBP,0,100,0,0.02,2,0,2
2026-07-10,01:42PM,COTTON,0,100,0,0.03,3,0,3
2026-07-10,01:42PM,NOKJPY,99,1,2.5,0.02,2,2,4
2026-07-10,01:42PM,SP500,0,0,0,0,0,0,0
2026-07-10,01:42PM,ZARJPY,98,2,2,0.05,5,2,7
2026-07-10,01:42PM,HKDJPY,0,0,0,0,0,0,0
2026-07-10,01:42PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-10,01:42PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-10,01:42PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-10,01:42PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-10,01:42PM,MSFT,0,0,0,0,0,0,0
2026-07-10,01:42PM,JNJ,0,0,0,0,0,0,0
2026-07-10,01:42PM,EURMXN,100,0,2.26,0,0,22,22
2026-07-10,01:42PM,XAUAUD,33,67,0.02,0.04,4,2,6
2026-07-10,01:42PM,XAUEUR,20,80,1.23,4.87,50,6,56
2026-07-10,01:42PM,WS30,0,0,0,0,0,0,0
2026-07-10,01:42PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-10,01:42PM,SGDHKD,0,0,0,0,0,0,0
2026-07-10,01:42PM,US2000,100,0,2,0,0,2,2
2026-07-10,01:42PM,FRA40,94,6,4,0.26,1,4,5
2026-07-10,01:42PM,GER30,0,100,0,0.1,1,0,1
2026-07-10,01:42PM,AUDSEK,0,0,0,0,0,0,0
2026-07-10,01:42PM,XAUJPY,15,85,0.06,0.34,7,3,10
2026-07-10,01:42PM,XAUCHF,3,97,0.02,0.61,27,1,28
2026-07-10,01:42PM,USOIL,100,0,0.03,0,0,1,1
2026-07-10,01:42PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-10,01:42PM,AUS200,50,50,1,1,1,1,2
2026-07-10,01:42PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-10,01:42PM,JPN225,0,100,0,1,1,0,1
2026-07-10,01:42PM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-10,01:42PM,NOKSEK,24,76,0.5,1.57,140,7,147
2026-07-10,01:42PM,USDX,0,100,0,0.3,1,0,1
2026-07-10,01:42PM,XAGEUR,0,100,0,0.56,35,0,35
2026-07-10,01:42PM,EBAY,0,0,0,0,0,0,0
2026-07-10,01:42PM,VIX,0,100,0,0.2,2,0,2
