date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-21,10:47PM,GBPDKK,0,0,0,0,0,0,0
2026-09-21,10:47PM,COPPER,0,100,0,0.03,3,0,3
2026-09-21,10:47PM,COFFEE,80,20,4,1,1,3,4
2026-09-21,10:47PM,EURO50,0,0,0,0,0,0,0
2026-09-21,10:47PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-21,10:47PM,US500,100,0,1.1,0,0,2,2
2026-09-21,10:47PM,GBPPLN,0,0,0,0,0,0,0
2026-09-21,10:47PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,COCOA,100,0,0.05,0,0,1,1
2026-09-21,10:47PM,UK100,100,0,1.36,0,0,6,6
2026-09-21,10:47PM,XAUGBP,0,100,0,1.32,2,0,2
2026-09-21,10:47PM,COTTON,0,100,0,0.03,3,0,3
2026-09-21,10:47PM,NOKJPY,94,6,1,0.06,6,1,7
2026-09-21,10:47PM,SP500,0,0,0,0,0,0,0
2026-09-21,10:47PM,ZARJPY,79,21,2,0.53,17,2,19
2026-09-21,10:47PM,HKDJPY,0,0,0,0,0,0,0
2026-09-21,10:47PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-21,10:47PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-21,10:47PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-21,10:47PM,SEKJPY,27,73,0.03,0.08,8,1,9
2026-09-21,10:47PM,MSFT,0,0,0,0,0,0,0
2026-09-21,10:47PM,JNJ,0,0,0,0,0,0,0
2026-09-21,10:47PM,EURMXN,100,0,1.28,0,0,19,19
2026-09-21,10:47PM,XAUAUD,100,0,0.03,0,0,3,3
2026-09-21,10:47PM,XAUEUR,64,36,2.94,1.63,55,34,89
2026-09-21,10:47PM,WS30,0,0,0,0,0,0,0
2026-09-21,10:47PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-21,10:47PM,SGDHKD,0,0,0,0,0,0,0
2026-09-21,10:47PM,US2000,100,0,2,0,0,2,2
2026-09-21,10:47PM,FRA40,94,6,4,0.26,1,4,5
2026-09-21,10:47PM,GER30,0,100,0,0.1,1,0,1
2026-09-21,10:47PM,AUDSEK,0,0,0,0,0,0,0
2026-09-21,10:47PM,XAUJPY,7,93,0.56,7.39,91,17,108
2026-09-21,10:47PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-21,10:47PM,USOIL,100,0,0.03,0,0,1,1
2026-09-21,10:47PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-21,10:47PM,AUS200,50,50,1,1,1,1,2
2026-09-21,10:47PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-21,10:47PM,JPN225,0,100,0,1,1,0,1
2026-09-21,10:47PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,NOKSEK,69,31,1.67,0.74,66,16,82
2026-09-21,10:47PM,USDX,0,100,0,0.3,1,0,1
2026-09-21,10:47PM,XAGEUR,11,89,0.1,0.77,40,1,41
2026-09-21,10:47PM,EBAY,0,0,0,0,0,0,0
2026-09-21,10:47PM,VIX,0,100,0,0.2,2,0,2
2026-09-21,10:47PM,CHFHKD,0,0,0,0,0,0,0
2026-09-21,10:47PM,YHOO,0,100,0,8,1,0,1
2026-09-21,10:47PM,XPTUSD,46,54,11.35,13.19,14,21,35
2026-09-21,10:47PM,GBPHKD,0,0,0,0,0,0,0
2026-09-21,10:47PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-21,10:47PM,CADHKD,0,0,0,0,0,0,0
2026-09-21,10:47PM,USDCNH,0,100,0,32.88,49,0,49
2026-09-21,10:47PM,AUDHKD,0,0,0,0,0,0,0
2026-09-21,10:47PM,NZDHKD,0,0,0,0,0,0,0
2026-09-21,10:47PM,AAPL,0,0,0,0,0,0,0
2026-09-21,10:47PM,PFE,0,100,0,0.5,1,0,1
2026-09-21,10:47PM,FB,0,100,0,0.5,1,0,1
2026-09-21,10:47PM,IT40,100,0,4,0,0,1,1
2026-09-21,10:47PM,GS,0,0,0,0,0,0,0
2026-09-21,10:47PM,NKE,0,0,0,0,0,0,0
2026-09-21,10:47PM,BA,0,0,0,0,0,0,0
2026-09-21,10:47PM,CVX,0,0,0,0,0,0,0
2026-09-21,10:47PM,GOOG,0,100,0,1,1,0,1
2026-09-21,10:47PM,XTIUSD,0,100,0,3,3,0,3
2026-09-21,10:47PM,BTCUSD,63,37,254.36,150.34,873,752,1625
2026-09-21,10:47PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-21,10:47PM,US30.D,100,0,1,0,0,1,1
2026-09-21,10:47PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-21,10:47PM,LTCBTC,0,100,0,2,2,0,2
2026-09-21,10:47PM,LTCUSD,1,99,1.02,71.23,364,2,366
2026-09-21,10:47PM,TWTR,0,100,0,1,1,0,1
2026-09-21,10:47PM,HK50,100,0,0.1,0,0,1,1
2026-09-21,10:47PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-21,10:47PM,APPL,0,0,0,0,0,0,0
2026-09-21,10:47PM,DXU5,0,0,0,0,0,0,0
2026-09-21,10:47PM,DXZ5,0,100,0,2,2,0,2
2026-09-21,10:47PM,OGZD,0,0,0,0,0,0,0
2026-09-21,10:47PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-21,10:47PM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,ETHUSD,18,82,31.24,142.16,808,136,944
2026-09-21,10:47PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-21,10:47PM,DASH,100,0,2.9,0,0,7,7
2026-09-21,10:47PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,ETCUSD,0,100,0,1,1,0,1
2026-09-21,10:47PM,XRPUSD,23,77,7.05,23.72,34,25,59
2026-09-21,10:47PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-21,10:47PM,ZECUSD,9,91,0.15,1.57,6,2,8
2026-09-21,10:47PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-21,10:47PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-21,10:47PM,OMGUSD,0,100,0,264,66,0,66
2026-09-21,10:47PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-21,10:47PM,EOSUSD,0,100,0,1,2,0,2
2026-09-21,10:47PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-21,10:47PM,QTMUSD,0,100,0,161,46,0,46
2026-09-21,10:47PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-21,10:47PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-21,10:47PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-21,10:47PM,ADAUSD,27,73,0.15,0.41,12,5,17
2026-09-21,10:47PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-21,10:47PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-21,10:47PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-21,10:47PM,SCI25,0,100,0,0.2,2,0,2
2026-09-21,10:47PM,CNI30,100,0,0.2,0,0,2,2
2026-09-21,10:47PM,BIO30,0,100,0,0.1,1,0,1
2026-09-21,10:47PM,LAT30,0,100,0,0.1,1,0,1
2026-09-21,10:47PM,JPYX,100,0,1,0,0,1,1
2026-09-21,10:47PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-21,10:47PM,UNIUSD,0,100,0,4.25,3,0,3
2026-09-21,10:47PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-21,10:47PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-21,10:47PM,SOLUSD,1,99,1.06,198.61,121,14,135
2026-09-21,10:47PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-21,10:47PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-21,10:47PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-21,10:47PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-21,10:47PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-21,10:47PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-21,10:47PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-21,10:47PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-21,10:47PM,STXUSD,0,100,0,4,1,0,1
2026-09-21,10:47PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-21,10:47PM,BNTUSD,0,100,0,0.3,1,0,1
