date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-14,01:26AM,EURUSD,58,42,9087.23,6661.37,20518,29920,50438
2026-08-14,01:26AM,GBPUSD,67,33,3680.13,1775.98,6875,15359,22234
2026-08-14,01:26AM,USDJPY,51,49,1080.75,1041.67,4469,4833,9302
2026-08-14,01:26AM,GBPJPY,85,15,1695.79,297.42,1274,3055,4329
2026-08-14,01:26AM,USDCAD,44,56,1706.72,2163.47,9382,6518,15900
2026-08-14,01:26AM,EURAUD,29,71,279.94,697.28,2541,1142,3683
2026-08-14,01:26AM,EURJPY,80,20,947.15,243.69,1003,2830,3833
2026-08-14,01:26AM,AUDCAD,55,45,3075.16,2564.26,11883,15474,27357
2026-08-14,01:26AM,AUDJPY,78,22,523.29,149.04,718,2375,3093
2026-08-14,01:26AM,AUDNZD,77,23,2634.04,806.77,2787,10970,13757
2026-08-14,01:26AM,AUDUSD,76,24,1514.77,487.51,2304,5719,8023
2026-08-14,01:26AM,CADJPY,67,33,195.58,96.58,431,977,1408
2026-08-14,01:26AM,EURCAD,28,72,327.46,832.19,3095,1581,4676
2026-08-14,01:26AM,EURCHF,88,12,995.82,133.55,980,5068,6048
2026-08-14,01:26AM,EURCZK,68,32,0.21,0.1,10,21,31
2026-08-14,01:26AM,EURDKK,0,0,0,0,0,0,0
2026-08-14,01:26AM,EURGBP,45,55,633.08,776.21,4248,3976,8224
2026-08-14,01:26AM,EURHUF,93,7,1,0.08,8,13,21
2026-08-14,01:26AM,EURNOK,100,0,0.02,0,0,2,2
2026-08-14,01:26AM,EURNZD,36,64,168,300.77,1472,1725,3197
2026-08-14,01:26AM,EURPLN,100,0,4.29,0,0,29,29
2026-08-14,01:26AM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-14,01:26AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-14,01:26AM,GBPCAD,57,43,225.78,172.69,1474,1416,2890
2026-08-14,01:26AM,GBPCHF,84,16,419.99,77.46,492,2488,2980
2026-08-14,01:26AM,NZDCAD,15,85,246.58,1366.71,4501,1705,6206
2026-08-14,01:26AM,NZDJPY,41,59,91.38,133.12,512,784,1296
2026-08-14,01:26AM,NZDUSD,55,45,539.7,444.67,1955,2250,4205
2026-08-14,01:26AM,USDCHF,49,51,698.62,717.69,2913,3354,6267
2026-08-14,01:26AM,USDCZK,0,100,0,0.78,22,0,22
2026-08-14,01:26AM,USDDKK,0,0,0,0,0,0,0
2026-08-14,01:26AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-14,01:26AM,USDHUF,0,100,0,6.85,68,0,68
2026-08-14,01:26AM,USDMXN,49,51,3.67,3.8,50,17,67
2026-08-14,01:26AM,USDNOK,0,100,0,0.73,24,0,24
2026-08-14,01:26AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-14,01:26AM,USDSEK,0,100,0,2.76,25,0,25
2026-08-14,01:26AM,USDSGD,5,95,0.43,7.7,101,14,115
2026-08-14,01:26AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-14,01:26AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-14,01:26AM,USDZAR,21,79,0.63,2.41,72,16,88
2026-08-14,01:26AM,CHFJPY,56,44,246.89,190.34,1192,1076,2268
2026-08-14,01:26AM,AUDCHF,92,8,1405.89,128.9,528,3521,4049
2026-08-14,01:26AM,GBPNZD,57,43,318.94,241.58,1861,1139,3000
2026-08-14,01:26AM,NZDCHF,81,19,957.13,229.1,1517,3515,5032
2026-08-14,01:26AM,XAGUSD,46,54,129.61,151.09,838,402,1240
2026-08-14,01:26AM,XAUUSD,45,55,706.65,879.38,8579,5699,14278
2026-08-14,01:26AM,CADCHF,56,44,474.17,373.42,3253,2666,5919
2026-08-14,01:26AM,GBPAUD,44,56,126.58,161.72,1442,809,2251
2026-08-14,01:26AM,SPA35,0,100,0,0.18,1,0,1
2026-08-14,01:26AM,SGDJPY,99,1,4.96,0.05,5,29,34
2026-08-14,01:26AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-14,01:26AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-14,01:26AM,US30,36,64,3,5.31,2,1,3
2026-08-14,01:26AM,EURZAR,95,5,2.32,0.13,3,18,21
2026-08-14,01:26AM,AUDSGD,62,38,2.4,1.47,67,46,113
2026-08-14,01:26AM,GBPZAR,0,0,0,0,0,0,0
2026-08-14,01:26AM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-14,01:26AM,CHFSGD,90,10,1.67,0.19,13,24,37
2026-08-14,01:26AM,EURSGD,73,27,9.79,3.57,78,118,196
2026-08-14,01:26AM,GBPSGD,50,50,1.88,1.85,41,17,58
2026-08-14,01:26AM,AUDDKK,0,0,0,0,0,0,0
2026-08-14,01:26AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-14,01:26AM,GBPDKK,0,0,0,0,0,0,0
2026-08-14,01:26AM,COPPER,0,100,0,0.03,3,0,3
2026-08-14,01:26AM,COFFEE,80,20,4,1,1,3,4
2026-08-14,01:26AM,EURO50,0,0,0,0,0,0,0
2026-08-14,01:26AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-14,01:26AM,US500,100,0,1.1,0,0,2,2
2026-08-14,01:26AM,GBPPLN,0,0,0,0,0,0,0
2026-08-14,01:26AM,WHEAT,0,100,0,0.01,1,0,1
