date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-30,10:51PM,EURUSD,52,48,7891.19,7278.14,20920,24462,45382
2026-08-30,10:51PM,GBPUSD,58,42,3919.28,2822.32,11571,14586,26157
2026-08-30,10:51PM,USDJPY,57,43,897.85,687.2,3930,3161,7091
2026-08-30,10:51PM,GBPJPY,87,13,1702.22,263.4,1222,2775,3997
2026-08-30,10:51PM,USDCAD,54,46,1298.64,1106.42,5047,6633,11680
2026-08-30,10:51PM,EURAUD,11,89,134.71,1083.9,4536,788,5324
2026-08-30,10:51PM,EURJPY,84,16,1322.65,259.66,918,3284,4202
2026-08-30,10:51PM,AUDCAD,90,10,12989.46,1474.74,6897,39056,45953
2026-08-30,10:51PM,AUDJPY,91,9,881.84,91.17,1067,3162,4229
2026-08-30,10:51PM,AUDNZD,82,18,3242.79,689.08,1911,13399,15310
2026-08-30,10:51PM,AUDUSD,87,13,2736.53,400.1,1775,8372,10147
2026-08-30,10:51PM,CADJPY,76,24,222.87,68.54,416,1053,1469
2026-08-30,10:51PM,EURCAD,41,59,337.5,493.93,2073,1642,3715
2026-08-30,10:51PM,EURCHF,83,17,836.57,168.87,1222,3793,5015
2026-08-30,10:51PM,EURCZK,61,39,0.17,0.11,11,17,28
2026-08-30,10:51PM,EURDKK,0,0,0,0,0,0,0
2026-08-30,10:51PM,EURGBP,58,42,668.36,485.11,2745,3427,6172
2026-08-30,10:51PM,EURHUF,96,4,2.7,0.12,12,21,33
2026-08-30,10:51PM,EURNOK,22,78,0.02,0.07,3,2,5
2026-08-30,10:51PM,EURNZD,35,65,139.35,253.28,1560,1440,3000
2026-08-30,10:51PM,EURPLN,100,0,4.32,0,0,32,32
2026-08-30,10:51PM,EURSEK,22,78,0.06,0.21,21,2,23
2026-08-30,10:51PM,EURTRY,100,0,2.01,0,0,10,10
2026-08-30,10:51PM,GBPCAD,56,44,198.44,157.05,1279,1134,2413
2026-08-30,10:51PM,GBPCHF,73,27,238.46,88.43,652,1568,2220
2026-08-30,10:51PM,NZDCAD,65,35,604.85,327.15,1973,2895,4868
2026-08-30,10:51PM,NZDJPY,67,33,174.19,85.77,447,1101,1548
2026-08-30,10:51PM,NZDUSD,60,40,659.29,435.44,1914,2434,4348
2026-08-30,10:51PM,USDCHF,42,58,552.04,766.07,2990,2682,5672
2026-08-30,10:51PM,USDCZK,0,100,0,1.28,24,0,24
2026-08-30,10:51PM,USDDKK,0,0,0,0,0,0,0
2026-08-30,10:51PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-30,10:51PM,USDHUF,22,78,1.95,6.87,70,13,83
2026-08-30,10:51PM,USDMXN,76,24,8.75,2.76,46,31,77
2026-08-30,10:51PM,USDNOK,0,100,0,1.65,29,0,29
2026-08-30,10:51PM,USDPLN,3,97,0.01,0.35,15,1,16
2026-08-30,10:51PM,USDSEK,61,39,4.39,2.76,25,4,29
2026-08-30,10:51PM,USDSGD,14,86,1.83,11.42,155,37,192
2026-08-30,10:51PM,USDTHB,9,91,0.02,0.2,8,2,10
2026-08-30,10:51PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-30,10:51PM,USDZAR,16,84,0.38,1.94,69,18,87
2026-08-30,10:51PM,CHFJPY,71,29,395.82,161.97,1250,1249,2499
2026-08-30,10:51PM,AUDCHF,95,5,1560.41,86.48,486,3839,4325
2026-08-30,10:51PM,GBPNZD,22,78,78.63,284.48,2119,961,3080
2026-08-30,10:51PM,NZDCHF,70,30,531.12,232.44,1505,2611,4116
2026-08-30,10:51PM,XAGUSD,46,54,141.19,167.51,865,406,1271
2026-08-30,10:51PM,XAUUSD,42,58,664.74,910.1,8083,4470,12553
2026-08-30,10:51PM,CADCHF,35,65,219.45,415.78,3374,1584,4958
2026-08-30,10:51PM,GBPAUD,14,86,75.32,444.68,2857,504,3361
2026-08-30,10:51PM,SPA35,0,100,0,0.18,1,0,1
2026-08-30,10:51PM,SGDJPY,100,0,17.95,0.08,8,91,99
2026-08-30,10:51PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-30,10:51PM,GBPNOK,33,67,0.02,0.04,4,2,6
2026-08-30,10:51PM,US30,36,64,3,5.31,2,1,3
2026-08-30,10:51PM,EURZAR,98,2,2.29,0.05,4,19,23
2026-08-30,10:51PM,AUDSGD,71,29,3.2,1.33,72,70,142
2026-08-30,10:51PM,GBPZAR,0,0,0,0,0,0,0
2026-08-30,10:51PM,GBPSEK,88,13,0.07,0.01,1,3,4
2026-08-30,10:51PM,CHFSGD,81,19,2.2,0.52,19,25,44
2026-08-30,10:51PM,EURSGD,66,34,9.78,4.98,121,109,230
2026-08-30,10:51PM,GBPSGD,41,59,2.26,3.28,55,18,73
2026-08-30,10:51PM,AUDDKK,0,0,0,0,0,0,0
2026-08-30,10:51PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-30,10:51PM,GBPDKK,0,0,0,0,0,0,0
2026-08-30,10:51PM,COPPER,0,100,0,0.03,3,0,3
2026-08-30,10:51PM,COFFEE,80,20,4,1,1,3,4
2026-08-30,10:51PM,EURO50,0,0,0,0,0,0,0
2026-08-30,10:51PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-30,10:51PM,US500,100,0,1.1,0,0,2,2
2026-08-30,10:51PM,GBPPLN,0,0,0,0,0,0,0
2026-08-30,10:51PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-30,10:51PM,COCOA,100,0,0.05,0,0,1,1
2026-08-30,10:51PM,UK100,100,0,1.36,0,0,6,6
