date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-20,04:19PM,EURUSD,79,21,16217.04,4315.53,13191,47408,60599
2026-08-20,04:19PM,GBPUSD,83,17,7091.97,1418.35,5841,23215,29056
2026-08-20,04:19PM,USDJPY,37,63,658.06,1130.26,5015,2656,7671
2026-08-20,04:19PM,GBPJPY,90,10,2069.49,238.08,1028,3193,4221
2026-08-20,04:19PM,USDCAD,20,80,717.69,2950.87,11690,3426,15116
2026-08-20,04:19PM,EURAUD,62,38,530.9,329.08,1695,2290,3985
2026-08-20,04:19PM,EURJPY,85,15,1315.44,239.88,822,4136,4958
2026-08-20,04:19PM,AUDCAD,54,46,2889.29,2487.95,11226,13667,24893
2026-08-20,04:19PM,AUDJPY,80,20,492.23,123.7,821,2222,3043
2026-08-20,04:19PM,AUDNZD,55,45,2035.29,1660.07,6652,7448,14100
2026-08-20,04:19PM,AUDUSD,85,15,1951.25,341.62,1503,6800,8303
2026-08-20,04:19PM,CADJPY,77,23,250.15,76.46,319,1108,1427
2026-08-20,04:19PM,EURCAD,38,62,349.8,563.3,1926,1777,3703
2026-08-20,04:19PM,EURCHF,71,29,726.26,296.38,1898,3200,5098
2026-08-20,04:19PM,EURCZK,44,56,0.08,0.1,10,8,18
2026-08-20,04:19PM,EURDKK,0,0,0,0,0,0,0
2026-08-20,04:19PM,EURGBP,67,33,862.98,421.19,2648,5094,7742
2026-08-20,04:19PM,EURHUF,96,4,2.17,0.09,9,18,27
2026-08-20,04:19PM,EURNOK,40,60,0.04,0.06,2,4,6
2026-08-20,04:19PM,EURNZD,36,64,152.22,268.73,1531,1587,3118
2026-08-20,04:19PM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-20,04:19PM,EURSEK,93,7,3.05,0.23,23,4,27
2026-08-20,04:19PM,EURTRY,100,0,0.91,0,0,8,8
2026-08-20,04:19PM,GBPCAD,52,48,178.91,166.09,1253,1130,2383
2026-08-20,04:19PM,GBPCHF,57,43,216.51,165.86,1168,1403,2571
2026-08-20,04:19PM,NZDCAD,65,35,499.33,263.86,1406,2811,4217
2026-08-20,04:19PM,NZDJPY,76,24,156.73,48.91,309,1043,1352
2026-08-20,04:19PM,NZDUSD,82,18,1266.35,269.55,1274,3843,5117
2026-08-20,04:19PM,USDCHF,21,79,332.48,1278.2,5135,1456,6591
2026-08-20,04:19PM,USDCZK,0,100,0,82.93,86,0,86
2026-08-20,04:19PM,USDDKK,0,0,0,0,0,0,0
2026-08-20,04:19PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-20,04:19PM,USDHUF,0,100,0,6.89,71,0,71
2026-08-20,04:19PM,USDMXN,59,41,4.15,2.87,48,18,66
2026-08-20,04:19PM,USDNOK,0,100,0,1.12,29,0,29
2026-08-20,04:19PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-20,04:19PM,USDSEK,0,100,0,3.95,30,0,30
2026-08-20,04:19PM,USDSGD,1,99,0.22,14.56,155,11,166
2026-08-20,04:19PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-20,04:19PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-20,04:19PM,USDZAR,16,84,0.37,1.88,68,15,83
2026-08-20,04:19PM,CHFJPY,77,23,447.81,137.5,899,1794,2693
2026-08-20,04:19PM,AUDCHF,31,69,435.93,986.04,1998,1734,3732
2026-08-20,04:19PM,GBPNZD,52,48,296.31,277.56,1994,921,2915
2026-08-20,04:19PM,NZDCHF,60,40,472.57,310,1741,2617,4358
2026-08-20,04:19PM,XAGUSD,55,45,148.18,120.06,753,505,1258
2026-08-20,04:19PM,XAUUSD,55,45,912.41,738.93,7036,6255,13291
2026-08-20,04:19PM,CADCHF,32,68,216.19,458.89,3659,1297,4956
2026-08-20,04:19PM,GBPAUD,54,46,183.3,155.19,1291,1133,2424
2026-08-20,04:19PM,SPA35,0,100,0,0.18,1,0,1
2026-08-20,04:19PM,SGDJPY,99,1,9.14,0.07,7,48,55
2026-08-20,04:19PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-20,04:19PM,GBPNOK,0,100,0,0.18,5,0,5
2026-08-20,04:19PM,US30,36,64,3,5.31,2,1,3
2026-08-20,04:19PM,EURZAR,95,5,2.56,0.13,3,17,20
2026-08-20,04:19PM,AUDSGD,46,54,1.83,2.17,90,58,148
2026-08-20,04:19PM,GBPZAR,0,0,0,0,0,0,0
2026-08-20,04:19PM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-20,04:19PM,CHFSGD,75,25,0.75,0.25,14,25,39
2026-08-20,04:19PM,EURSGD,88,12,15.98,2.22,30,240,270
2026-08-20,04:19PM,GBPSGD,72,28,2.76,1.1,27,33,60
2026-08-20,04:19PM,AUDDKK,0,0,0,0,0,0,0
2026-08-20,04:19PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-20,04:19PM,GBPDKK,0,0,0,0,0,0,0
2026-08-20,04:19PM,COPPER,0,100,0,0.03,3,0,3
2026-08-20,04:19PM,COFFEE,80,20,4,1,1,3,4
2026-08-20,04:19PM,EURO50,0,0,0,0,0,0,0
2026-08-20,04:19PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-20,04:19PM,US500,100,0,1.1,0,0,2,2
2026-08-20,04:19PM,GBPPLN,0,0,0,0,0,0,0
2026-08-20,04:19PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-20,04:19PM,COCOA,100,0,0.05,0,0,1,1
2026-08-20,04:19PM,UK100,100,0,1.36,0,0,6,6
2026-08-20,04:19PM,XAUGBP,50,50,0.01,0.01,1,1,2
2026-08-20,04:19PM,COTTON,0,100,0,0.03,3,0,3
2026-08-20,04:19PM,NOKJPY,96,4,1,0.04,4,1,5
2026-08-20,04:19PM,SP500,0,0,0,0,0,0,0
2026-08-20,04:19PM,ZARJPY,0,100,0,0.19,10,0,10
2026-08-20,04:19PM,HKDJPY,0,0,0,0,0,0,0
2026-08-20,04:19PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-20,04:19PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-20,04:19PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-20,04:19PM,SEKJPY,99,1,0.88,0.01,1,2,3
2026-08-20,04:19PM,MSFT,0,0,0,0,0,0,0
2026-08-20,04:19PM,JNJ,0,0,0,0,0,0,0
