date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-17,04:18PM,EURUSD,66,34,11696.52,5934.61,19183,39163,58346
2026-08-17,04:18PM,GBPUSD,77,23,5087.24,1501.49,6402,19172,25574
2026-08-17,04:18PM,USDJPY,57,43,1062.74,795.52,3971,4478,8449
2026-08-17,04:18PM,GBPJPY,90,10,2144.14,234.38,1049,3678,4727
2026-08-17,04:18PM,USDCAD,34,66,1664.29,3164,13034,6621,19655
2026-08-17,04:18PM,EURAUD,19,81,197.52,824.5,2953,907,3860
2026-08-17,04:18PM,EURJPY,83,17,1112.77,234.35,842,3362,4204
2026-08-17,04:18PM,AUDCAD,67,33,3910.65,1887.4,9212,17968,27180
2026-08-17,04:18PM,AUDJPY,90,10,724.74,82.86,557,2847,3404
2026-08-17,04:18PM,AUDNZD,72,28,2264.87,865.39,3308,8772,12080
2026-08-17,04:18PM,AUDUSD,85,15,2306.23,394.62,1677,8035,9712
2026-08-17,04:18PM,CADJPY,79,21,277.06,75.77,395,1151,1546
2026-08-17,04:18PM,EURCAD,29,71,322.47,782.74,2942,1613,4555
2026-08-17,04:18PM,EURCHF,89,11,1249.25,146.84,1156,5585,6741
2026-08-17,04:18PM,EURCZK,70,30,0.23,0.1,10,23,33
2026-08-17,04:18PM,EURDKK,0,0,0,0,0,0,0
2026-08-17,04:18PM,EURGBP,49,51,659.89,682.4,3967,4070,8037
2026-08-17,04:18PM,EURHUF,97,3,2.31,0.08,8,17,25
2026-08-17,04:18PM,EURNOK,38,63,0.03,0.05,1,3,4
2026-08-17,04:18PM,EURNZD,26,74,157.64,443.55,2166,1588,3754
2026-08-17,04:18PM,EURPLN,100,0,4.29,0.01,1,29,30
2026-08-17,04:18PM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-17,04:18PM,EURTRY,97,3,1.71,0.05,1,10,11
2026-08-17,04:18PM,GBPCAD,53,47,196.29,173.5,1413,1303,2716
2026-08-17,04:18PM,GBPCHF,84,16,414.56,81.08,588,2409,2997
2026-08-17,04:18PM,NZDCAD,61,39,475.64,300.41,1656,2889,4545
2026-08-17,04:18PM,NZDJPY,75,25,213.01,70.53,363,1262,1625
2026-08-17,04:18PM,NZDUSD,75,25,1029.71,339.19,1479,3720,5199
2026-08-17,04:18PM,USDCHF,48,52,689.58,758.1,3339,3029,6368
2026-08-17,04:18PM,USDCZK,0,100,0,0.78,22,0,22
2026-08-17,04:18PM,USDDKK,0,0,0,0,0,0,0
2026-08-17,04:18PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-17,04:18PM,USDHUF,2,98,0.13,6.88,70,2,72
2026-08-17,04:18PM,USDMXN,49,51,2.88,2.94,47,13,60
2026-08-17,04:18PM,USDNOK,0,100,0,0.73,24,0,24
2026-08-17,04:18PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-17,04:18PM,USDSEK,0,100,0,2.82,27,0,27
2026-08-17,04:18PM,USDSGD,2,98,0.22,8.91,127,13,140
2026-08-17,04:18PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-17,04:18PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-17,04:18PM,USDZAR,19,81,0.45,1.92,72,17,89
2026-08-17,04:18PM,CHFJPY,61,39,294.3,186.01,1039,1305,2344
2026-08-17,04:18PM,AUDCHF,94,6,1768.91,118.32,534,4067,4601
2026-08-17,04:18PM,GBPNZD,46,54,298.83,351.39,2597,935,3532
2026-08-17,04:18PM,NZDCHF,85,15,1373.11,234.85,1559,4628,6187
2026-08-17,04:18PM,XAGUSD,49,51,134.3,141.83,771,436,1207
2026-08-17,04:18PM,XAUUSD,52,48,849.73,792.49,7392,6623,14015
2026-08-17,04:18PM,CADCHF,56,44,521.99,410.95,3233,2540,5773
2026-08-17,04:18PM,GBPAUD,35,65,111.12,206.99,1706,716,2422
2026-08-17,04:18PM,SPA35,0,100,0,0.18,1,0,1
2026-08-17,04:18PM,SGDJPY,99,1,6.88,0.08,8,40,48
2026-08-17,04:18PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-17,04:18PM,GBPNOK,0,100,0,0.02,2,0,2
2026-08-17,04:18PM,US30,36,64,3,5.31,2,1,3
2026-08-17,04:18PM,EURZAR,95,5,2.58,0.13,3,19,22
2026-08-17,04:18PM,AUDSGD,71,29,3.31,1.34,57,59,116
2026-08-17,04:18PM,GBPZAR,0,0,0,0,0,0,0
2026-08-17,04:18PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-17,04:18PM,CHFSGD,90,10,1.69,0.18,12,25,37
2026-08-17,04:18PM,EURSGD,77,23,10.83,3.22,67,148,215
2026-08-17,04:18PM,GBPSGD,71,29,2.23,0.9,25,20,45
2026-08-17,04:18PM,AUDDKK,0,0,0,0,0,0,0
2026-08-17,04:18PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-17,04:18PM,GBPDKK,0,0,0,0,0,0,0
2026-08-17,04:18PM,COPPER,0,100,0,0.03,3,0,3
2026-08-17,04:18PM,COFFEE,80,20,4,1,1,3,4
2026-08-17,04:18PM,EURO50,0,0,0,0,0,0,0
2026-08-17,04:18PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-17,04:18PM,US500,100,0,1.1,0,0,2,2
2026-08-17,04:18PM,GBPPLN,0,0,0,0,0,0,0
2026-08-17,04:18PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-17,04:18PM,COCOA,100,0,0.05,0,0,1,1
2026-08-17,04:18PM,UK100,100,0,1.36,0,0,6,6
2026-08-17,04:18PM,XAUGBP,0,100,0,0.02,1,0,1
2026-08-17,04:18PM,COTTON,0,100,0,0.03,3,0,3
2026-08-17,04:18PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-17,04:18PM,SP500,0,0,0,0,0,0,0
2026-08-17,04:18PM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-17,04:18PM,HKDJPY,0,0,0,0,0,0,0
2026-08-17,04:18PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-17,04:18PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-17,04:18PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-17,04:18PM,SEKJPY,75,25,0.88,0.29,7,3,10
2026-08-17,04:18PM,MSFT,0,0,0,0,0,0,0
2026-08-17,04:18PM,JNJ,0,0,0,0,0,0,0
2026-08-17,04:18PM,EURMXN,100,0,1.49,0,0,19,19
2026-08-17,04:18PM,XAUAUD,50,50,0.01,0.01,1,1,2
2026-08-17,04:18PM,XAUEUR,65,35,5.42,2.88,54,9,63
2026-08-17,04:18PM,WS30,0,0,0,0,0,0,0
2026-08-17,04:18PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-17,04:18PM,SGDHKD,0,0,0,0,0,0,0
2026-08-17,04:18PM,US2000,100,0,2,0,0,2,2
2026-08-17,04:18PM,FRA40,94,6,4,0.26,1,4,5
2026-08-17,04:18PM,GER30,0,100,0,0.1,1,0,1
2026-08-17,04:18PM,AUDSEK,0,0,0,0,0,0,0
2026-08-17,04:18PM,XAUJPY,38,62,0.68,1.13,21,12,33
2026-08-17,04:18PM,XAUCHF,4,96,0.02,0.5,24,1,25
2026-08-17,04:18PM,USOIL,100,0,0.03,0,0,1,1
2026-08-17,04:18PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-17,04:18PM,AUS200,50,50,1,1,1,1,2
2026-08-17,04:18PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-17,04:18PM,JPN225,0,100,0,1,1,0,1
2026-08-17,04:18PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-17,04:18PM,NOKSEK,16,84,0.16,0.86,82,3,85
2026-08-17,04:18PM,USDX,0,100,0,0.3,1,0,1
2026-08-17,04:18PM,XAGEUR,0,100,0,0.56,30,0,30
2026-08-17,04:18PM,EBAY,0,0,0,0,0,0,0
2026-08-17,04:18PM,VIX,0,100,0,0.2,2,0,2
2026-08-17,04:18PM,CHFHKD,0,0,0,0,0,0,0
2026-08-17,04:18PM,YHOO,0,100,0,8,1,0,1
2026-08-17,04:18PM,XPTUSD,49,51,9.33,9.89,8,23,31
2026-08-17,04:18PM,GBPHKD,0,0,0,0,0,0,0
2026-08-17,04:18PM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-17,04:18PM,CADHKD,0,0,0,0,0,0,0
2026-08-17,04:18PM,USDCNH,0,100,0,25.85,55,0,55
2026-08-17,04:18PM,AUDHKD,0,0,0,0,0,0,0
2026-08-17,04:18PM,NZDHKD,0,0,0,0,0,0,0
2026-08-17,04:18PM,AAPL,0,0,0,0,0,0,0
2026-08-17,04:18PM,PFE,0,100,0,0.5,1,0,1
2026-08-17,04:18PM,FB,0,100,0,0.5,1,0,1
2026-08-17,04:18PM,IT40,100,0,4,0,0,1,1
2026-08-17,04:18PM,GS,0,0,0,0,0,0,0
2026-08-17,04:18PM,NKE,0,0,0,0,0,0,0
2026-08-17,04:18PM,BA,0,0,0,0,0,0,0
2026-08-17,04:18PM,CVX,0,0,0,0,0,0,0
2026-08-17,04:18PM,GOOG,0,100,0,1,1,0,1
2026-08-17,04:18PM,XTIUSD,0,100,0,3,3,0,3
2026-08-17,04:18PM,BTCUSD,42,58,157.04,213.9,1386,905,2291
2026-08-17,04:18PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-17,04:18PM,US30.D,100,0,1,0,0,1,1
2026-08-17,04:18PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-17,04:18PM,LTCBTC,0,100,0,2,2,0,2
2026-08-17,04:18PM,LTCUSD,9,91,5,50.55,347,5,352
2026-08-17,04:18PM,TWTR,0,100,0,1,1,0,1
2026-08-17,04:18PM,HK50,100,0,0.1,0,0,1,1
2026-08-17,04:18PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-17,04:18PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-17,04:18PM,APPL,0,0,0,0,0,0,0
