date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-31,10:59PM,EURUSD,55,45,8587.42,7091.2,18451,28357,46808
2026-08-31,10:59PM,GBPUSD,58,42,4040.88,2899.52,11117,14644,25761
2026-08-31,10:59PM,USDJPY,56,44,863.32,688.64,3994,2765,6759
2026-08-31,10:59PM,GBPJPY,83,17,1713.55,361.9,1371,2873,4244
2026-08-31,10:59PM,USDCAD,50,50,1293.92,1299.08,5983,6043,12026
2026-08-31,10:59PM,EURAUD,14,86,166.6,1026.45,4034,952,4986
2026-08-31,10:59PM,EURJPY,83,17,1217.07,253.69,887,3250,4137
2026-08-31,10:59PM,AUDCAD,81,19,9559.22,2189.6,9441,29566,39007
2026-08-31,10:59PM,AUDJPY,88,12,782.5,109.86,1199,2863,4062
2026-08-31,10:59PM,AUDNZD,83,17,3287.11,672.78,1790,13125,14915
2026-08-31,10:59PM,AUDUSD,89,11,2732.97,353.71,1744,8445,10189
2026-08-31,10:59PM,CADJPY,72,28,224.86,87.54,397,1012,1409
2026-08-31,10:59PM,EURCAD,39,61,332.11,524.39,2227,1574,3801
2026-08-31,10:59PM,EURCHF,86,14,837.22,135.2,1005,3949,4954
2026-08-31,10:59PM,EURCZK,65,35,0.2,0.11,11,20,31
2026-08-31,10:59PM,EURDKK,0,0,0,0,0,0,0
2026-08-31,10:59PM,EURGBP,61,39,686.64,444.54,2401,3660,6061
2026-08-31,10:59PM,EURHUF,96,4,2.7,0.12,12,21,33
2026-08-31,10:59PM,EURNOK,12,88,0.02,0.15,5,2,7
2026-08-31,10:59PM,EURNZD,37,63,141.12,238.22,1429,1405,2834
2026-08-31,10:59PM,EURPLN,100,0,4.33,0.01,1,33,34
2026-08-31,10:59PM,EURSEK,23,77,0.06,0.2,20,2,22
2026-08-31,10:59PM,EURTRY,100,0,2.01,0,0,10,10
2026-08-31,10:59PM,GBPCAD,45,55,179.88,216.89,1809,1022,2831
2026-08-31,10:59PM,GBPCHF,73,27,236.17,85.39,639,1517,2156
2026-08-31,10:59PM,NZDCAD,39,61,342.37,526.37,3093,1968,5061
2026-08-31,10:59PM,NZDJPY,58,42,160.75,114.67,623,996,1619
2026-08-31,10:59PM,NZDUSD,60,40,662.9,438.21,1921,2430,4351
2026-08-31,10:59PM,USDCHF,43,57,578.03,771.91,3123,2635,5758
2026-08-31,10:59PM,USDCZK,0,100,0,1.03,23,0,23
2026-08-31,10:59PM,USDDKK,0,0,0,0,0,0,0
2026-08-31,10:59PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-31,10:59PM,USDHUF,25,75,2.35,6.93,68,14,82
2026-08-31,10:59PM,USDMXN,64,36,5.18,2.91,48,21,69
2026-08-31,10:59PM,USDNOK,0,100,0,1.65,29,0,29
2026-08-31,10:59PM,USDPLN,3,97,0.01,0.35,15,1,16
2026-08-31,10:59PM,USDSEK,61,39,4.39,2.76,25,4,29
2026-08-31,10:59PM,USDSGD,7,93,0.88,11.86,162,20,182
2026-08-31,10:59PM,USDTHB,8,92,0.02,0.23,9,2,11
2026-08-31,10:59PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-31,10:59PM,USDZAR,50,50,1.94,1.97,71,50,121
2026-08-31,10:59PM,CHFJPY,69,31,369.13,169.46,1264,1215,2479
2026-08-31,10:59PM,AUDCHF,94,6,1599.1,109.83,543,3963,4506
2026-08-31,10:59PM,GBPNZD,19,81,71.42,314.04,1955,934,2889
2026-08-31,10:59PM,NZDCHF,69,31,520.88,236.94,1491,2570,4061
2026-08-31,10:59PM,XAGUSD,45,55,128.11,158.32,863,392,1255
2026-08-31,10:59PM,XAUUSD,39,61,601.58,936.23,7761,4467,12228
2026-08-31,10:59PM,CADCHF,37,63,241.77,405.96,3166,1840,5006
2026-08-31,10:59PM,GBPAUD,18,82,95.66,427.24,2721,482,3203
2026-08-31,10:59PM,SPA35,0,100,0,0.18,1,0,1
2026-08-31,10:59PM,SGDJPY,99,1,19.83,0.1,8,95,103
2026-08-31,10:59PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-31,10:59PM,GBPNOK,33,67,0.02,0.04,4,2,6
2026-08-31,10:59PM,US30,36,64,3,5.31,2,1,3
2026-08-31,10:59PM,EURZAR,96,4,2.29,0.09,5,19,24
2026-08-31,10:59PM,AUDSGD,64,36,2.96,1.65,76,66,142
2026-08-31,10:59PM,GBPZAR,0,0,0,0,0,0,0
2026-08-31,10:59PM,GBPSEK,12,88,0.02,0.15,4,2,6
2026-08-31,10:59PM,CHFSGD,80,20,2.03,0.52,19,16,35
2026-08-31,10:59PM,EURSGD,66,34,9.43,4.78,131,106,237
2026-08-31,10:59PM,GBPSGD,39,61,2.63,4.07,61,17,78
2026-08-31,10:59PM,AUDDKK,0,0,0,0,0,0,0
2026-08-31,10:59PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-31,10:59PM,GBPDKK,0,0,0,0,0,0,0
2026-08-31,10:59PM,COPPER,0,100,0,0.03,3,0,3
2026-08-31,10:59PM,COFFEE,80,20,4,1,1,3,4
2026-08-31,10:59PM,EURO50,0,0,0,0,0,0,0
2026-08-31,10:59PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-31,10:59PM,US500,100,0,1.1,0,0,2,2
2026-08-31,10:59PM,GBPPLN,0,0,0,0,0,0,0
2026-08-31,10:59PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-31,10:59PM,COCOA,100,0,0.05,0,0,1,1
2026-08-31,10:59PM,UK100,100,0,1.36,0,0,6,6
2026-08-31,10:59PM,XAUGBP,100,0,0.34,0,0,3,3
2026-08-31,10:59PM,COTTON,0,100,0,0.03,3,0,3
2026-08-31,10:59PM,NOKJPY,100,0,1.04,0,0,4,4
2026-08-31,10:59PM,SP500,0,0,0,0,0,0,0
2026-08-31,10:59PM,ZARJPY,93,7,2,0.16,7,2,9
2026-08-31,10:59PM,HKDJPY,0,0,0,0,0,0,0
2026-08-31,10:59PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-31,10:59PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-31,10:59PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-31,10:59PM,SEKJPY,100,0,0.15,0,0,1,1
2026-08-31,10:59PM,MSFT,0,0,0,0,0,0,0
2026-08-31,10:59PM,JNJ,0,0,0,0,0,0,0
2026-08-31,10:59PM,EURMXN,100,0,1.91,0,0,23,23
2026-08-31,10:59PM,XAUAUD,100,0,0.01,0,0,1,1
2026-08-31,10:59PM,XAUEUR,1,99,0.03,3.11,60,3,63
2026-08-31,10:59PM,WS30,0,0,0,0,0,0,0
2026-08-31,10:59PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-31,10:59PM,SGDHKD,0,0,0,0,0,0,0
2026-08-31,10:59PM,US2000,100,0,2,0,0,2,2
2026-08-31,10:59PM,FRA40,94,6,4,0.26,1,4,5
2026-08-31,10:59PM,GER30,0,100,0,0.1,1,0,1
2026-08-31,10:59PM,AUDSEK,0,0,0,0,0,0,0
2026-08-31,10:59PM,XAUJPY,56,44,2.24,1.79,27,21,48
2026-08-31,10:59PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-08-31,10:59PM,USOIL,100,0,0.03,0,0,1,1
2026-08-31,10:59PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-31,10:59PM,AUS200,50,50,1,1,1,1,2
2026-08-31,10:59PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-31,10:59PM,JPN225,0,100,0,1,1,0,1
2026-08-31,10:59PM,XAGAUD,100,0,0.01,0,0,1,1
2026-08-31,10:59PM,NOKSEK,53,47,0.82,0.74,72,11,83
2026-08-31,10:59PM,USDX,0,100,0,0.3,1,0,1
2026-08-31,10:59PM,XAGEUR,0,100,0,0.7,36,0,36
2026-08-31,10:59PM,EBAY,0,0,0,0,0,0,0
2026-08-31,10:59PM,VIX,0,100,0,0.2,2,0,2
2026-08-31,10:59PM,CHFHKD,0,0,0,0,0,0,0
2026-08-31,10:59PM,YHOO,0,100,0,8,1,0,1
2026-08-31,10:59PM,XPTUSD,49,51,9.32,9.73,11,23,34
2026-08-31,10:59PM,GBPHKD,0,0,0,0,0,0,0
2026-08-31,10:59PM,XPDUSD,8,92,0.01,0.12,12,1,13
2026-08-31,10:59PM,CADHKD,0,0,0,0,0,0,0
2026-08-31,10:59PM,USDCNH,0,100,0,32.59,61,0,61
2026-08-31,10:59PM,AUDHKD,0,0,0,0,0,0,0
2026-08-31,10:59PM,NZDHKD,0,0,0,0,0,0,0
2026-08-31,10:59PM,AAPL,0,0,0,0,0,0,0
2026-08-31,10:59PM,PFE,0,100,0,0.5,1,0,1
2026-08-31,10:59PM,FB,0,100,0,0.5,1,0,1
2026-08-31,10:59PM,IT40,100,0,4,0,0,1,1
2026-08-31,10:59PM,GS,0,0,0,0,0,0,0
2026-08-31,10:59PM,NKE,0,0,0,0,0,0,0
2026-08-31,10:59PM,BA,0,0,0,0,0,0,0
2026-08-31,10:59PM,CVX,0,0,0,0,0,0,0
2026-08-31,10:59PM,GOOG,0,100,0,1,1,0,1
2026-08-31,10:59PM,XTIUSD,0,100,0,3,3,0,3
2026-08-31,10:59PM,BTCUSD,64,36,307.99,174.06,975,656,1631
2026-08-31,10:59PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-31,10:59PM,US30.D,100,0,1,0,0,1,1
2026-08-31,10:59PM,BTCEUR,100,0,0.01,0,0,1,1
2026-08-31,10:59PM,LTCBTC,0,100,0,2,2,0,2
2026-08-31,10:59PM,LTCUSD,2,98,1.33,65.43,358,3,361
2026-08-31,10:59PM,TWTR,0,100,0,1,1,0,1
2026-08-31,10:59PM,HK50,100,0,0.1,0,0,1,1
2026-08-31,10:59PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-31,10:59PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-31,10:59PM,APPL,0,0,0,0,0,0,0
2026-08-31,10:59PM,DXU5,0,0,0,0,0,0,0
2026-08-31,10:59PM,DXZ5,0,100,0,2,2,0,2
2026-08-31,10:59PM,OGZD,0,0,0,0,0,0,0
2026-08-31,10:59PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-31,10:59PM,BTCJPY,0,100,0,0.02,2,0,2
2026-08-31,10:59PM,ETHUSD,13,87,48.38,313.6,1061,140,1201
2026-08-31,10:59PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-08-31,10:59PM,DASH,100,0,2.9,0,0,7,7
2026-08-31,10:59PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-31,10:59PM,ETCUSD,0,100,0,1,1,0,1
2026-08-31,10:59PM,XRPUSD,35,65,10.66,20.08,44,20,64
2026-08-31,10:59PM,BCHUSD,0,100,0,1.01,2,0,2
2026-08-31,10:59PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-08-31,10:59PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-31,10:59PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-31,10:59PM,OMGUSD,0,100,0,264,66,0,66
2026-08-31,10:59PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-31,10:59PM,EOSUSD,0,100,0,1,2,0,2
2026-08-31,10:59PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-31,10:59PM,QTMUSD,0,100,0,161,46,0,46
2026-08-31,10:59PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-31,10:59PM,TRXUSD,0,100,0,0.1,1,0,1
2026-08-31,10:59PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-31,10:59PM,ADAUSD,0,100,0,23.47,16,0,16
2026-08-31,10:59PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-31,10:59PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-31,10:59PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-31,10:59PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-31,10:59PM,SCI25,0,100,0,0.2,2,0,2
2026-08-31,10:59PM,CNI30,100,0,0.2,0,0,2,2
2026-08-31,10:59PM,BIO30,0,100,0,0.1,1,0,1
2026-08-31,10:59PM,LAT30,0,100,0,0.1,1,0,1
2026-08-31,10:59PM,JPYX,100,0,1,0,0,1,1
2026-08-31,10:59PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-31,10:59PM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-31,10:59PM,UNIUSD,0,100,0,10.5,5,0,5
2026-08-31,10:59PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-31,10:59PM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-31,10:59PM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-31,10:59PM,SOLUSD,8,92,17.85,208.45,126,14,140
2026-08-31,10:59PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-31,10:59PM,CRVUSD,0,100,0,4.02,2,0,2
2026-08-31,10:59PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-31,10:59PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-31,10:59PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-31,10:59PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-31,10:59PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-31,10:59PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-31,10:59PM,STXUSD,0,100,0,5,1,0,1
2026-08-31,10:59PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-31,10:59PM,BNTUSD,0,100,0,0.3,1,0,1
