date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-22,12:04PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-22,12:04PM,USDHUF,0,100,0,6.52,61,0,61
2026-09-22,12:04PM,USDMXN,88,12,20.35,2.67,49,62,111
2026-09-22,12:04PM,USDNOK,19,81,0.07,0.3,15,3,18
2026-09-22,12:04PM,USDPLN,13,88,0.05,0.35,15,5,20
2026-09-22,12:04PM,USDSEK,87,13,3.05,0.45,21,12,33
2026-09-22,12:04PM,USDSGD,10,90,1.07,10,106,18,124
2026-09-22,12:04PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-22,12:04PM,USDTRY,8,92,0.01,0.11,2,1,3
2026-09-22,12:04PM,USDZAR,82,18,8.08,1.81,68,86,154
2026-09-22,12:04PM,CHFJPY,30,70,141.93,325.09,1662,886,2548
2026-09-22,12:04PM,AUDCHF,96,4,2115.29,88.92,916,4037,4953
2026-09-22,12:04PM,GBPNZD,71,29,217.3,87.76,1010,1685,2695
2026-09-22,12:04PM,NZDCHF,30,70,127.08,296.99,1947,1007,2954
2026-09-22,12:04PM,XAGUSD,47,53,133.51,153.37,806,382,1188
2026-09-22,12:04PM,XAUUSD,41,59,716.93,1010.8,8411,4202,12613
2026-09-22,12:04PM,CADCHF,35,65,254.48,471.27,3728,1506,5234
2026-09-22,12:04PM,GBPAUD,15,85,54.93,304.67,1885,417,2302
2026-09-22,12:04PM,SPA35,0,100,0,0.18,1,0,1
2026-09-22,12:04PM,SGDJPY,85,15,1.47,0.26,10,13,23
2026-09-22,12:04PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-22,12:04PM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,US30,36,64,3,5.31,2,1,3
2026-09-22,12:04PM,EURZAR,99,1,2.18,0.03,2,14,16
2026-09-22,12:04PM,AUDSGD,64,36,3.09,1.75,110,80,190
2026-09-22,12:04PM,GBPZAR,0,0,0,0,0,0,0
2026-09-22,12:04PM,GBPSEK,0,100,0,0.15,4,0,4
2026-09-22,12:04PM,CHFSGD,67,33,1.67,0.82,24,25,49
2026-09-22,12:04PM,EURSGD,26,74,6.4,17.93,403,68,471
2026-09-22,12:04PM,GBPSGD,9,91,1.34,13.32,110,7,117
2026-09-22,12:04PM,AUDDKK,0,0,0,0,0,0,0
2026-09-22,12:04PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-22,12:04PM,GBPDKK,0,0,0,0,0,0,0
2026-09-22,12:04PM,COPPER,0,100,0,0.03,3,0,3
2026-09-22,12:04PM,COFFEE,80,20,4,1,1,3,4
2026-09-22,12:04PM,EURO50,0,0,0,0,0,0,0
2026-09-22,12:04PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-22,12:04PM,US500,100,0,1.1,0,0,2,2
2026-09-22,12:04PM,GBPPLN,0,0,0,0,0,0,0
2026-09-22,12:04PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,COCOA,100,0,0.05,0,0,1,1
2026-09-22,12:04PM,UK100,100,0,1.36,0,0,6,6
2026-09-22,12:04PM,XAUGBP,0,100,0,0.08,2,0,2
2026-09-22,12:04PM,COTTON,0,100,0,0.03,3,0,3
2026-09-22,12:04PM,NOKJPY,94,6,1,0.06,6,1,7
2026-09-22,12:04PM,SP500,0,0,0,0,0,0,0
2026-09-22,12:04PM,ZARJPY,79,21,2,0.53,17,2,19
2026-09-22,12:04PM,HKDJPY,0,0,0,0,0,0,0
2026-09-22,12:04PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-22,12:04PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-22,12:04PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-22,12:04PM,SEKJPY,27,73,0.03,0.08,8,1,9
2026-09-22,12:04PM,MSFT,0,0,0,0,0,0,0
2026-09-22,12:04PM,JNJ,0,0,0,0,0,0,0
2026-09-22,12:04PM,EURMXN,100,0,1.28,0,0,19,19
2026-09-22,12:04PM,XAUAUD,14,86,0.01,0.06,4,1,5
2026-09-22,12:04PM,XAUEUR,53,47,0.86,0.75,46,39,85
2026-09-22,12:04PM,WS30,0,0,0,0,0,0,0
2026-09-22,12:04PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-22,12:04PM,SGDHKD,0,0,0,0,0,0,0
2026-09-22,12:04PM,US2000,100,0,2,0,0,2,2
2026-09-22,12:04PM,FRA40,94,6,4,0.26,1,4,5
2026-09-22,12:04PM,GER30,0,100,0,0.1,1,0,1
2026-09-22,12:04PM,AUDSEK,0,0,0,0,0,0,0
2026-09-22,12:04PM,XAUJPY,78,22,0.51,0.14,3,16,19
2026-09-22,12:04PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-22,12:04PM,USOIL,100,0,0.03,0,0,1,1
2026-09-22,12:04PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-22,12:04PM,AUS200,50,50,1,1,1,1,2
2026-09-22,12:04PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-22,12:04PM,JPN225,0,100,0,1,1,0,1
2026-09-22,12:04PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,NOKSEK,69,31,1.67,0.74,66,16,82
2026-09-22,12:04PM,USDX,0,100,0,0.3,1,0,1
2026-09-22,12:04PM,XAGEUR,11,89,0.1,0.79,41,1,42
2026-09-22,12:04PM,EBAY,0,0,0,0,0,0,0
2026-09-22,12:04PM,VIX,0,100,0,0.2,2,0,2
2026-09-22,12:04PM,CHFHKD,0,0,0,0,0,0,0
2026-09-22,12:04PM,YHOO,0,100,0,8,1,0,1
2026-09-22,12:04PM,XPTUSD,45,55,11.35,13.88,16,21,37
2026-09-22,12:04PM,GBPHKD,0,0,0,0,0,0,0
2026-09-22,12:04PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-22,12:04PM,CADHKD,0,0,0,0,0,0,0
2026-09-22,12:04PM,USDCNH,1,99,0.25,32.88,49,1,50
2026-09-22,12:04PM,AUDHKD,0,0,0,0,0,0,0
2026-09-22,12:04PM,NZDHKD,0,0,0,0,0,0,0
2026-09-22,12:04PM,AAPL,0,0,0,0,0,0,0
2026-09-22,12:04PM,PFE,0,100,0,0.5,1,0,1
2026-09-22,12:04PM,FB,0,100,0,0.5,1,0,1
2026-09-22,12:04PM,IT40,100,0,4,0,0,1,1
2026-09-22,12:04PM,GS,0,0,0,0,0,0,0
2026-09-22,12:04PM,NKE,0,0,0,0,0,0,0
2026-09-22,12:04PM,BA,0,0,0,0,0,0,0
2026-09-22,12:04PM,CVX,0,0,0,0,0,0,0
2026-09-22,12:04PM,GOOG,0,100,0,1,1,0,1
2026-09-22,12:04PM,XTIUSD,0,100,0,3,3,0,3
2026-09-22,12:04PM,BTCUSD,63,37,212.17,127.08,834,663,1497
2026-09-22,12:04PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-22,12:04PM,US30.D,100,0,1,0,0,1,1
2026-09-22,12:04PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-22,12:04PM,LTCBTC,0,100,0,2,2,0,2
2026-09-22,12:04PM,LTCUSD,1,99,1.02,71.23,364,2,366
2026-09-22,12:04PM,TWTR,0,100,0,1,1,0,1
2026-09-22,12:04PM,HK50,100,0,0.1,0,0,1,1
2026-09-22,12:04PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-22,12:04PM,APPL,0,0,0,0,0,0,0
2026-09-22,12:04PM,DXU5,0,0,0,0,0,0,0
2026-09-22,12:04PM,DXZ5,0,100,0,2,2,0,2
2026-09-22,12:04PM,OGZD,0,0,0,0,0,0,0
2026-09-22,12:04PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-22,12:04PM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,ETHUSD,21,79,34.99,129.22,766,136,902
2026-09-22,12:04PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-22,12:04PM,DASH,100,0,2.9,0,0,7,7
2026-09-22,12:04PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,ETCUSD,0,100,0,1,1,0,1
2026-09-22,12:04PM,XRPUSD,23,77,7.09,24.05,36,27,63
2026-09-22,12:04PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-22,12:04PM,ZECUSD,9,91,0.15,1.57,6,2,8
2026-09-22,12:04PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-22,12:04PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-22,12:04PM,OMGUSD,0,100,0,264,66,0,66
2026-09-22,12:04PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-22,12:04PM,EOSUSD,0,100,0,1,2,0,2
2026-09-22,12:04PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-22,12:04PM,QTMUSD,0,100,0,161,46,0,46
2026-09-22,12:04PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-22,12:04PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-22,12:04PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-22,12:04PM,ADAUSD,27,73,0.15,0.4,11,5,16
2026-09-22,12:04PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-22,12:04PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-22,12:04PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-22,12:04PM,SCI25,0,100,0,0.2,2,0,2
2026-09-22,12:04PM,CNI30,100,0,0.2,0,0,2,2
2026-09-22,12:04PM,BIO30,0,100,0,0.1,1,0,1
2026-09-22,12:04PM,LAT30,0,100,0,0.1,1,0,1
2026-09-22,12:04PM,JPYX,100,0,1,0,0,1,1
2026-09-22,12:04PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-22,12:04PM,UNIUSD,0,100,0,4.5,4,0,4
2026-09-22,12:04PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-22,12:04PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-22,12:04PM,SOLUSD,0,100,0.98,200.24,123,14,137
2026-09-22,12:04PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-22,12:04PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-22,12:04PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-22,12:04PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-22,12:04PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-22,12:04PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-22,12:04PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-22,12:04PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-22,12:04PM,STXUSD,0,100,0,4,1,0,1
2026-09-22,12:04PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-22,12:04PM,BNTUSD,0,100,0,0.3,1,0,1
