date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-14,02:05AM,EURUSD,35,65,5643.14,10338.01,31222,17246,48468
2026-07-14,02:05AM,GBPUSD,54,46,3862.15,3348.53,14434,14475,28909
2026-07-14,02:05AM,USDJPY,82,18,1814.04,401.28,2216,5169,7385
2026-07-14,02:05AM,GBPJPY,57,43,532.81,405.34,1701,2374,4075
2026-07-14,02:05AM,USDCAD,78,22,3307.01,952.86,4709,11439,16148
2026-07-14,02:05AM,EURAUD,32,68,240.27,514.15,2112,1150,3262
2026-07-14,02:05AM,EURJPY,67,33,767.68,375.79,1538,1802,3340
2026-07-14,02:05AM,AUDCAD,51,49,3565.39,3374.87,14454,16220,30674
2026-07-14,02:05AM,AUDJPY,56,44,304.71,241.91,1197,1192,2389
2026-07-14,02:05AM,AUDNZD,62,38,4496.62,2804.58,11230,10155,21385
2026-07-14,02:05AM,AUDUSD,49,51,1007.98,1062.47,4406,3636,8042
2026-07-14,02:05AM,CADJPY,57,43,97.46,72.21,543,725,1268
2026-07-14,02:05AM,EURCAD,24,76,182.78,585.07,2118,1417,3535
2026-07-14,02:05AM,EURCHF,81,19,491.5,115.13,1015,3469,4484
2026-07-14,02:05AM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-14,02:05AM,EURDKK,0,0,0,0,0,0,0
2026-07-14,02:05AM,EURGBP,9,91,275.49,2714.13,10913,2047,12960
2026-07-14,02:05AM,EURHUF,70,30,3.1,1.3,11,19,30
2026-07-14,02:05AM,EURNOK,100,0,0.01,0,0,1,1
2026-07-14,02:05AM,EURNZD,23,77,170.8,570.03,2577,1138,3715
2026-07-14,02:05AM,EURPLN,100,0,4.33,0.02,2,33,35
2026-07-14,02:05AM,EURSEK,100,0,1.09,0,0,5,5
2026-07-14,02:05AM,EURTRY,100,0,0.21,0,0,5,5
2026-07-14,02:05AM,GBPCAD,74,26,360.53,128.75,1512,2819,4331
2026-07-14,02:05AM,GBPCHF,89,11,537.35,65.92,499,3372,3871
2026-07-14,02:05AM,NZDCAD,81,19,796.82,184.48,1230,3637,4867
2026-07-14,02:05AM,NZDJPY,60,40,126.93,84.1,476,1109,1585
2026-07-14,02:05AM,NZDUSD,45,55,423.9,523.38,2462,2174,4636
2026-07-14,02:05AM,USDCHF,66,34,1224.36,618.05,2324,4363,6687
2026-07-14,02:05AM,USDCZK,0,100,0,0.51,20,0,20
2026-07-14,02:05AM,USDDKK,0,0,0,0,0,0,0
2026-07-14,02:05AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-14,02:05AM,USDHUF,0,100,0,4.67,54,0,54
2026-07-14,02:05AM,USDMXN,60,40,3.52,2.31,35,32,67
2026-07-14,02:05AM,USDNOK,71,29,1.94,0.81,23,4,27
2026-07-14,02:05AM,USDPLN,3,97,0.01,0.33,14,1,15
2026-07-14,02:05AM,USDSEK,54,46,5,4.22,25,10,35
2026-07-14,02:05AM,USDSGD,86,14,10.39,1.74,48,80,128
2026-07-14,02:05AM,USDTHB,21,79,0.04,0.15,6,3,9
2026-07-14,02:05AM,USDTRY,100,0,0.1,0,0,1,1
2026-07-14,02:05AM,USDZAR,57,43,2.18,1.67,67,50,117
2026-07-14,02:05AM,CHFJPY,66,34,467.66,237.75,1935,1662,3597
2026-07-14,02:05AM,AUDCHF,86,14,723.76,119.82,850,2376,3226
2026-07-14,02:05AM,GBPNZD,62,38,563.59,340.3,2487,2616,5103
2026-07-14,02:05AM,NZDCHF,85,15,1141.37,207.21,1589,2688,4277
2026-07-14,02:05AM,XAGUSD,42,58,75.07,103.31,866,242,1108
2026-07-14,02:05AM,XAUUSD,42,58,725.65,982.25,9888,4549,14437
2026-07-14,02:05AM,CADCHF,44,56,410.71,530.33,3523,1990,5513
2026-07-14,02:05AM,GBPAUD,84,16,858.16,159.85,1378,2958,4336
2026-07-14,02:05AM,SPA35,0,100,0,0.18,1,0,1
2026-07-14,02:05AM,SGDJPY,100,0,21.02,0.05,3,66,69
2026-07-14,02:05AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-14,02:05AM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-14,02:05AM,US30,36,64,3,5.31,2,1,3
2026-07-14,02:05AM,EURZAR,98,2,1.22,0.03,2,11,13
2026-07-14,02:05AM,AUDSGD,37,63,2.18,3.77,72,18,90
2026-07-14,02:05AM,GBPZAR,0,0,0,0,0,0,0
2026-07-14,02:05AM,GBPSEK,13,87,0.03,0.2,4,1,5
2026-07-14,02:05AM,CHFSGD,87,13,1.65,0.24,12,23,35
2026-07-14,02:05AM,EURSGD,9,91,2.93,28.4,94,51,145
2026-07-14,02:05AM,GBPSGD,78,22,10.58,2.94,40,60,100
2026-07-14,02:05AM,AUDDKK,0,0,0,0,0,0,0
2026-07-14,02:05AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-14,02:05AM,GBPDKK,0,0,0,0,0,0,0
2026-07-14,02:05AM,COPPER,0,100,0,0.03,3,0,3
2026-07-14,02:05AM,COFFEE,80,20,4,1,1,3,4
2026-07-14,02:05AM,EURO50,0,0,0,0,0,0,0
2026-07-14,02:05AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-14,02:05AM,US500,100,0,1.1,0,0,2,2
2026-07-14,02:05AM,GBPPLN,0,0,0,0,0,0,0
2026-07-14,02:05AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-14,02:05AM,COCOA,100,0,0.05,0,0,1,1
2026-07-14,02:05AM,UK100,100,0,1.36,0,0,6,6
2026-07-14,02:05AM,XAUGBP,10,90,0.03,0.28,8,3,11
2026-07-14,02:05AM,COTTON,0,100,0,0.03,3,0,3
2026-07-14,02:05AM,NOKJPY,99,1,2.5,0.02,2,2,4
