date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-04,04:22AM,EURUSD,65,35,9115.09,4931.18,15020,31811,46831
2026-09-04,04:22AM,GBPUSD,56,44,4094.75,3158.77,11771,13590,25361
2026-09-04,04:22AM,USDJPY,16,84,440.41,2365.24,8772,1782,10554
2026-09-04,04:22AM,GBPJPY,9,91,304.86,2961.2,4754,1347,6101
2026-09-04,04:22AM,USDCAD,25,75,543.27,1654.68,7144,3072,10216
2026-09-04,04:22AM,EURAUD,12,88,140.95,1022.41,4067,776,4843
2026-09-04,04:22AM,EURJPY,33,67,590.84,1189.92,3832,1483,5315
2026-09-04,04:22AM,AUDCAD,84,16,5864.59,1148.39,5197,19776,24973
2026-09-04,04:22AM,AUDJPY,53,47,368.13,325.06,1625,1483,3108
2026-09-04,04:22AM,AUDNZD,92,8,6170.55,523.98,1639,19979,21618
2026-09-04,04:22AM,AUDUSD,90,10,2452.83,280.47,1299,8297,9596
2026-09-04,04:22AM,CADJPY,23,77,66.6,217.85,1035,498,1533
2026-09-04,04:22AM,EURCAD,32,68,327.63,690.53,2616,1713,4329
2026-09-04,04:22AM,EURCHF,83,17,895.94,179,1369,3924,5293
2026-09-04,04:22AM,EURCZK,67,33,0.2,0.1,10,20,30
2026-09-04,04:22AM,EURDKK,0,0,0,0,0,0,0
2026-09-04,04:22AM,EURGBP,75,25,1089.83,361.41,1889,5440,7329
2026-09-04,04:22AM,EURHUF,95,5,2.31,0.11,11,8,19
2026-09-04,04:22AM,EURNOK,6,94,0.02,0.3,7,2,9
2026-09-04,04:22AM,EURNZD,53,47,174.31,157.14,1051,1492,2543
2026-09-04,04:22AM,EURPLN,100,0,4.32,0.01,1,32,33
2026-09-04,04:22AM,EURSEK,10,90,0.01,0.09,9,1,10
2026-09-04,04:22AM,EURTRY,100,0,0.51,0,0,7,7
2026-09-04,04:22AM,GBPCAD,19,81,90.56,377.04,3306,823,4129
