date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-03,06:06PM,EURUSD,64,36,9031.03,4998.1,14341,31111,45452
2026-09-03,06:06PM,GBPUSD,55,45,4011.81,3275.05,11965,13354,25319
2026-09-03,06:06PM,USDJPY,13,87,420.13,2912.36,9537,1752,11289
2026-09-03,06:06PM,GBPJPY,7,93,239.72,3333.05,5615,1098,6713
2026-09-03,06:06PM,USDCAD,24,76,521.64,1671.15,7209,2931,10140
2026-09-03,06:06PM,EURAUD,13,87,139.75,937.74,3819,749,4568
2026-09-03,06:06PM,EURJPY,30,70,585.7,1398.94,4659,1463,6122
2026-09-03,06:06PM,AUDCAD,80,20,5578.29,1364.54,5968,18541,24509
2026-09-03,06:06PM,AUDJPY,51,49,393.47,378.07,2000,1514,3514
2026-09-03,06:06PM,AUDNZD,93,7,6486.68,495.76,1223,20639,21862
2026-09-03,06:06PM,AUDUSD,89,11,2369.03,284.1,1425,7951,9376
2026-09-03,06:06PM,CADJPY,25,75,71.87,211.47,980,479,1459
2026-09-03,06:06PM,EURCAD,30,70,294.58,700.27,2601,1657,4258
2026-09-03,06:06PM,EURCHF,84,16,894.29,168.94,1374,3948,5322
2026-09-03,06:06PM,EURCZK,71,29,0.2,0.08,8,20,28
2026-09-03,06:06PM,EURDKK,0,0,0,0,0,0,0
2026-09-03,06:06PM,EURGBP,76,24,1089.41,350.78,1877,5439,7316
2026-09-03,06:06PM,EURHUF,95,5,2.29,0.11,11,6,17
2026-09-03,06:06PM,EURNOK,6,94,0.02,0.3,7,2,9
2026-09-03,06:06PM,EURNZD,54,46,173.6,147.56,964,1521,2485
2026-09-03,06:06PM,EURPLN,100,0,4.32,0.01,1,32,33
2026-09-03,06:06PM,EURSEK,10,90,0.01,0.09,9,1,10
2026-09-03,06:06PM,EURTRY,100,0,1.01,0,0,3,3
2026-09-03,06:06PM,GBPCAD,18,82,87.96,390.07,3445,758,4203
2026-09-03,06:06PM,GBPCHF,66,34,226.58,115.29,939,1388,2327
2026-09-03,06:06PM,NZDCAD,9,91,180.35,1915.61,8348,1135,9483
2026-09-03,06:06PM,NZDJPY,9,91,57.6,598.06,1889,508,2397
2026-09-03,06:06PM,NZDUSD,62,38,780.81,479.44,1962,2163,4125
2026-09-03,06:06PM,USDCHF,46,54,699.62,814.68,3576,2470,6046
2026-09-03,06:06PM,USDCZK,0,100,0,0.94,20,0,20
2026-09-03,06:06PM,USDDKK,0,0,0,0,0,0,0
