date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-06,04:14AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-06,04:14AM,COCOA,100,0,0.05,0,0,1,1
2026-07-06,04:14AM,UK100,100,0,1.36,0,0,6,6
2026-07-06,04:14AM,XAUGBP,100,0,0.02,0,0,2,2
2026-07-06,04:14AM,COTTON,0,100,0,0.03,3,0,3
2026-07-06,04:14AM,NOKJPY,100,0,1,0,0,1,1
2026-07-06,04:14AM,SP500,0,0,0,0,0,0,0
2026-07-06,04:14AM,ZARJPY,97,3,2,0.06,6,2,8
2026-07-06,04:14AM,HKDJPY,0,0,0,0,0,0,0
2026-07-06,04:14AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-06,04:14AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-06,04:14AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-06,04:14AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-06,04:14AM,MSFT,0,0,0,0,0,0,0
2026-07-06,04:14AM,JNJ,0,0,0,0,0,0,0
2026-07-06,04:14AM,EURMXN,100,0,1.63,0,0,17,17
2026-07-06,04:14AM,XAUAUD,32,68,0.17,0.36,9,7,16
2026-07-06,04:14AM,XAUEUR,33,67,0.89,1.82,45,18,63
2026-07-06,04:14AM,WS30,0,0,0,0,0,0,0
2026-07-06,04:14AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-06,04:14AM,SGDHKD,0,0,0,0,0,0,0
2026-07-06,04:14AM,US2000,100,0,2,0,0,2,2
2026-07-06,04:14AM,FRA40,94,6,4,0.26,1,4,5
2026-07-06,04:14AM,GER30,0,100,0,0.1,1,0,1
2026-07-06,04:14AM,AUDSEK,0,0,0,0,0,0,0
2026-07-06,04:14AM,XAUJPY,4,96,0.04,0.88,14,1,15
2026-07-06,04:14AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-06,04:14AM,USOIL,100,0,0.03,0,0,1,1
2026-07-06,04:14AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-06,04:14AM,AUS200,50,50,1,1,1,1,2
2026-07-06,04:14AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-06,04:14AM,JPN225,0,100,0,1,1,0,1
2026-07-06,04:14AM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-06,04:14AM,NOKSEK,5,95,0.11,1.99,172,3,175
2026-07-06,04:14AM,USDX,0,100,0,0.3,1,0,1
2026-07-06,04:14AM,XAGEUR,0,100,0,0.57,36,0,36
2026-07-06,04:14AM,EBAY,0,0,0,0,0,0,0
2026-07-06,04:14AM,VIX,0,100,0,0.2,2,0,2
2026-07-06,04:14AM,CHFHKD,0,0,0,0,0,0,0
2026-07-06,04:14AM,YHOO,0,100,0,8,1,0,1
2026-07-06,04:14AM,XPTUSD,50,50,9.4,9.42,4,29,33
2026-07-06,04:14AM,GBPHKD,0,0,0,0,0,0,0
2026-07-06,04:14AM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-06,04:14AM,CADHKD,0,0,0,0,0,0,0
2026-07-06,04:14AM,USDCNH,0,100,0,23.3,46,0,46
2026-07-06,04:14AM,AUDHKD,0,0,0,0,0,0,0
2026-07-06,04:14AM,NZDHKD,0,0,0,0,0,0,0
2026-07-06,04:14AM,AAPL,0,0,0,0,0,0,0
2026-07-06,04:14AM,PFE,0,100,0,0.5,1,0,1
2026-07-06,04:14AM,FB,0,100,0,0.5,1,0,1
2026-07-06,04:14AM,IT40,100,0,4,0,0,1,1
2026-07-06,04:14AM,GS,0,0,0,0,0,0,0
2026-07-06,04:14AM,NKE,0,0,0,0,0,0,0
2026-07-06,04:14AM,BA,0,0,0,0,0,0,0
2026-07-06,04:14AM,CVX,0,0,0,0,0,0,0
2026-07-06,04:14AM,GOOG,0,100,0,1,1,0,1
2026-07-06,04:14AM,XTIUSD,0,100,0,3,3,0,3
2026-07-06,04:14AM,BTCUSD,50,50,153.46,153.11,1329,838,2167
2026-07-06,04:14AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-06,04:14AM,US30.D,100,0,1,0,0,1,1
2026-07-06,04:14AM,BTCEUR,0,100,0,0.22,3,0,3
2026-07-06,04:14AM,LTCBTC,0,100,0,2,2,0,2
2026-07-06,04:14AM,LTCUSD,2,98,1,57.93,336,1,337
2026-07-06,04:14AM,TWTR,0,100,0,1,1,0,1
2026-07-06,04:14AM,HK50,100,0,0.1,0,0,1,1
2026-07-06,04:14AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-06,04:14AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-06,04:14AM,APPL,0,0,0,0,0,0,0
2026-07-06,04:14AM,DXU5,0,0,0,0,0,0,0
2026-07-06,04:14AM,DXZ5,0,100,0,2,2,0,2
2026-07-06,04:14AM,OGZD,0,0,0,0,0,0,0
2026-07-06,04:14AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-06,04:14AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-06,04:14AM,ETHUSD,10,90,56.92,535.57,1579,149,1728
2026-07-06,04:14AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-06,04:14AM,DASH,100,0,2.9,0,0,7,7
2026-07-06,04:14AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-06,04:14AM,ETCUSD,0,100,0,1,1,0,1
2026-07-06,04:14AM,XRPUSD,11,89,1.76,14.58,43,10,53
2026-07-06,04:14AM,BCHUSD,0,100,0,0.01,1,0,1
2026-07-06,04:14AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-06,04:14AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-06,04:14AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-06,04:14AM,OMGUSD,0,100,0,264,66,0,66
2026-07-06,04:14AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-06,04:14AM,EOSUSD,0,100,0,1,2,0,2
2026-07-06,04:14AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-06,04:14AM,QTMUSD,0,100,0,161,46,0,46
2026-07-06,04:14AM,XLMUSD,3,97,0.01,0.3,1,1,2
2026-07-06,04:14AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-06,04:14AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-06,04:14AM,ADAUSD,2,98,0.1,6,2,1,3
2026-07-06,04:14AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-06,04:14AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-06,04:14AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-06,04:14AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-06,04:14AM,SCI25,0,100,0,0.2,2,0,2
2026-07-06,04:14AM,CNI30,100,0,0.2,0,0,2,2
2026-07-06,04:14AM,BIO30,0,100,0,0.1,1,0,1
2026-07-06,04:14AM,LAT30,0,100,0,0.1,1,0,1
2026-07-06,04:14AM,JPYX,100,0,1,0,0,1,1
2026-07-06,04:14AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-06,04:14AM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-06,04:14AM,UNIUSD,0,100,0,15,5,0,5
2026-07-06,04:14AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-06,04:14AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-06,04:14AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-06,04:14AM,SOLUSD,5,95,11.68,203.89,140,21,161
2026-07-06,04:14AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-06,04:14AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-06,04:14AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-06,04:14AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-06,04:14AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-06,04:14AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-06,04:14AM,GRTUSD,0,100,0,4,4,0,4
2026-07-06,04:14AM,BNTUSD,0,100,0,0.3,1,0,1
