date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-23,10:37PM,EURUSD,24,76,5282.87,16800.42,38751,17386,56137
2026-09-23,10:37PM,GBPUSD,29,71,2326.49,5597.63,19075,8263,27338
2026-09-23,10:37PM,USDJPY,55,45,940.1,771.42,4208,4603,8811
2026-09-23,10:37PM,GBPJPY,32,68,225.69,476.39,2049,929,2978
2026-09-23,10:37PM,USDCAD,80,20,3497.7,864.43,3037,11069,14106
2026-09-23,10:37PM,EURAUD,40,60,429.08,648.42,2861,1456,4317
2026-09-23,10:37PM,EURJPY,53,47,580.47,509.64,2037,1402,3439
2026-09-23,10:37PM,AUDCAD,56,44,3121.5,2460.03,9736,14285,24021
2026-09-23,10:37PM,AUDJPY,45,55,218.17,262.6,1385,1063,2448
2026-09-23,10:37PM,AUDNZD,90,10,6574.79,709.83,1960,19287,21247
2026-09-23,10:37PM,AUDUSD,31,69,753.58,1651.63,5999,3377,9376
2026-09-23,10:37PM,CADJPY,25,75,88.3,268.43,893,482,1375
2026-09-23,10:37PM,EURCAD,28,72,196.39,517.21,1978,1223,3201
2026-09-23,10:37PM,EURCHF,65,35,844.43,448.29,2359,3307,5666
2026-09-23,10:37PM,EURCZK,67,33,0.14,0.07,7,14,21
2026-09-23,10:37PM,EURDKK,0,0,0,0,0,0,0
2026-09-23,10:37PM,EURGBP,69,31,700.99,309.39,1759,4106,5865
2026-09-23,10:37PM,EURHUF,97,3,4.3,0.15,15,19,34
2026-09-23,10:37PM,EURNOK,100,0,0.09,0,0,6,6
2026-09-23,10:37PM,EURNZD,83,17,309.92,65.67,405,1964,2369
2026-09-23,10:37PM,EURPLN,100,0,4.42,0,0,35,35
2026-09-23,10:37PM,EURSEK,37,63,0.07,0.12,12,7,19
2026-09-23,10:37PM,EURTRY,99,1,1.92,0.01,1,6,7
2026-09-23,10:37PM,GBPCAD,37,63,117.48,196.77,2117,834,2951
2026-09-23,10:37PM,GBPCHF,46,54,242.61,289.56,1374,1239,2613
2026-09-23,10:37PM,NZDCAD,9,91,152.54,1499.38,6292,851,7143
2026-09-23,10:37PM,NZDJPY,7,93,42.48,544.83,1689,330,2019
2026-09-23,10:37PM,NZDUSD,9,91,148.99,1548.69,5424,752,6176
2026-09-23,10:37PM,USDCHF,67,33,1306.32,649.25,2332,4374,6706
2026-09-23,10:37PM,USDCZK,0,100,0,0.44,18,0,18
2026-09-23,10:37PM,USDDKK,0,0,0,0,0,0,0
2026-09-23,10:37PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-23,10:37PM,USDHUF,20,80,1.62,6.52,52,12,64
2026-09-23,10:37PM,USDMXN,96,4,72.85,2.97,50,115,165
2026-09-23,10:37PM,USDNOK,33,67,0.14,0.29,14,4,18
2026-09-23,10:37PM,USDPLN,21,79,0.09,0.34,14,7,21
2026-09-23,10:37PM,USDSEK,91,9,4.82,0.46,22,19,41
2026-09-23,10:37PM,USDSGD,13,87,1.19,7.64,84,21,105
2026-09-23,10:37PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-23,10:37PM,USDTRY,8,92,0.01,0.11,2,1,3
2026-09-23,10:37PM,USDZAR,80,20,8.27,2.04,67,90,157
2026-09-23,10:37PM,CHFJPY,32,68,131,272.28,1548,828,2376
2026-09-23,10:37PM,AUDCHF,92,8,1943.5,158.09,1337,3276,4613
2026-09-23,10:37PM,GBPNZD,76,24,212.82,65.69,919,1721,2640
2026-09-23,10:37PM,NZDCHF,27,73,110.69,300.41,1984,964,2948
2026-09-23,10:37PM,XAGUSD,39,61,120.18,184.53,905,287,1192
2026-09-23,10:37PM,XAUUSD,32,68,671.08,1409.27,10697,4128,14825
2026-09-23,10:37PM,CADCHF,35,65,242.95,452.79,3435,1545,4980
2026-09-23,10:37PM,GBPAUD,19,81,64.9,279.29,1818,488,2306
2026-09-23,10:37PM,SPA35,0,100,0,0.18,1,0,1
2026-09-23,10:37PM,SGDJPY,83,17,1.36,0.27,11,9,20
2026-09-23,10:37PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-23,10:37PM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-23,10:37PM,US30,36,64,3,5.31,2,1,3
2026-09-23,10:37PM,EURZAR,98,3,1.17,0.03,2,10,12
2026-09-23,10:37PM,AUDSGD,61,39,3.1,1.99,112,80,192
2026-09-23,10:37PM,GBPZAR,0,0,0,0,0,0,0
2026-09-23,10:37PM,GBPSEK,0,100,0,0.15,4,0,4
2026-09-23,10:37PM,CHFSGD,67,33,1.64,0.82,24,22,46
2026-09-23,10:37PM,EURSGD,15,85,4.7,26.18,472,21,493
2026-09-23,10:37PM,GBPSGD,5,95,1.04,19.05,133,4,137
2026-09-23,10:37PM,AUDDKK,0,0,0,0,0,0,0
2026-09-23,10:37PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-23,10:37PM,GBPDKK,0,0,0,0,0,0,0
2026-09-23,10:37PM,COPPER,0,100,0,0.03,3,0,3
2026-09-23,10:37PM,COFFEE,80,20,4,1,1,3,4
2026-09-23,10:37PM,EURO50,0,0,0,0,0,0,0
2026-09-23,10:37PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-23,10:37PM,US500,100,0,1.1,0,0,2,2
2026-09-23,10:37PM,GBPPLN,0,0,0,0,0,0,0
