date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-15,06:36PM,SP500,0,0,0,0,0,0,0
2026-09-15,06:36PM,ZARJPY,82,18,2,0.43,16,2,18
2026-09-15,06:36PM,HKDJPY,0,0,0,0,0,0,0
2026-09-15,06:36PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-15,06:36PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-15,06:36PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-15,06:36PM,SEKJPY,0,100,0,0.08,8,0,8
2026-09-15,06:36PM,MSFT,0,0,0,0,0,0,0
2026-09-15,06:36PM,JNJ,0,0,0,0,0,0,0
2026-09-15,06:36PM,EURMXN,100,0,1.28,0,0,19,19
2026-09-15,06:36PM,XAUAUD,100,0,0.07,0,0,1,1
2026-09-15,06:36PM,XAUEUR,30,70,1.13,2.61,58,21,79
2026-09-15,06:36PM,WS30,0,0,0,0,0,0,0
2026-09-15,06:36PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-15,06:36PM,SGDHKD,0,0,0,0,0,0,0
2026-09-15,06:36PM,US2000,100,0,2,0,0,2,2
2026-09-15,06:36PM,FRA40,94,6,4,0.26,1,4,5
2026-09-15,06:36PM,GER30,0,100,0,0.1,1,0,1
2026-09-15,06:36PM,AUDSEK,0,0,0,0,0,0,0
2026-09-15,06:36PM,XAUJPY,25,75,0.44,1.34,24,17,41
2026-09-15,06:36PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-15,06:36PM,USOIL,100,0,0.03,0,0,1,1
2026-09-15,06:36PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-15,06:36PM,AUS200,50,50,1,1,1,1,2
2026-09-15,06:36PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-15,06:36PM,JPN225,0,100,0,1,1,0,1
2026-09-15,06:36PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-15,06:36PM,NOKSEK,70,30,1.6,0.69,65,15,80
2026-09-15,06:36PM,USDX,0,100,0,0.3,1,0,1
2026-09-15,06:36PM,XAGEUR,53,47,1.4,1.25,56,1,57
2026-09-15,06:36PM,EBAY,0,0,0,0,0,0,0
2026-09-15,06:36PM,VIX,0,100,0,0.2,2,0,2
2026-09-15,06:36PM,CHFHKD,0,0,0,0,0,0,0
2026-09-15,06:36PM,YHOO,0,100,0,8,1,0,1
2026-09-15,06:36PM,XPTUSD,35,65,9.21,16.94,20,19,39
2026-09-15,06:36PM,GBPHKD,0,0,0,0,0,0,0
2026-09-15,06:36PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-15,06:36PM,CADHKD,0,0,0,0,0,0,0
2026-09-15,06:36PM,USDCNH,0,100,0.06,33.81,68,2,70
2026-09-15,06:36PM,AUDHKD,0,0,0,0,0,0,0
2026-09-15,06:36PM,NZDHKD,0,0,0,0,0,0,0
2026-09-15,06:36PM,AAPL,0,0,0,0,0,0,0
2026-09-15,06:36PM,PFE,0,100,0,0.5,1,0,1
2026-09-15,06:36PM,FB,0,100,0,0.5,1,0,1
2026-09-15,06:36PM,IT40,100,0,4,0,0,1,1
2026-09-15,06:36PM,GS,0,0,0,0,0,0,0
2026-09-15,06:36PM,NKE,0,0,0,0,0,0,0
2026-09-15,06:36PM,BA,0,0,0,0,0,0,0
2026-09-15,06:36PM,CVX,0,0,0,0,0,0,0
2026-09-15,06:36PM,GOOG,0,100,0,1,1,0,1
2026-09-15,06:36PM,XTIUSD,0,100,0,3,3,0,3
2026-09-15,06:36PM,BTCUSD,31,69,107.25,244.23,1112,534,1646
2026-09-15,06:36PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-15,06:36PM,US30.D,100,0,1,0,0,1,1
2026-09-15,06:36PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-15,06:36PM,LTCBTC,0,100,0,2,2,0,2
2026-09-15,06:36PM,LTCUSD,2,98,1.02,56.58,359,2,361
2026-09-15,06:36PM,TWTR,0,100,0,1,1,0,1
2026-09-15,06:36PM,HK50,100,0,0.1,0,0,1,1
2026-09-15,06:36PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-15,06:36PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-15,06:36PM,APPL,0,0,0,0,0,0,0
2026-09-15,06:36PM,DXU5,0,0,0,0,0,0,0
2026-09-15,06:36PM,DXZ5,0,100,0,2,2,0,2
2026-09-15,06:36PM,OGZD,0,0,0,0,0,0,0
2026-09-15,06:36PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-15,06:36PM,BTCJPY,0,100,0,0.04,4,0,4
2026-09-15,06:36PM,ETHUSD,14,86,40.14,256.36,1120,140,1260
2026-09-15,06:36PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-15,06:36PM,DASH,100,0,2.9,0,0,7,7
2026-09-15,06:36PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-15,06:36PM,ETCUSD,0,100,0,1,1,0,1
2026-09-15,06:36PM,XRPUSD,5,95,1.39,24,44,10,54
2026-09-15,06:36PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-15,06:36PM,ZECUSD,57,43,1.2,0.9,3,4,7
2026-09-15,06:36PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-15,06:36PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-15,06:36PM,OMGUSD,0,100,0,264,66,0,66
2026-09-15,06:36PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-15,06:36PM,EOSUSD,0,100,0,1,2,0,2
2026-09-15,06:36PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-15,06:36PM,QTMUSD,0,100,0,157,45,0,45
2026-09-15,06:36PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-15,06:36PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-15,06:36PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-15,06:36PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-15,06:36PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-15,06:36PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-15,06:36PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-15,06:36PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-15,06:36PM,SCI25,0,100,0,0.2,2,0,2
2026-09-15,06:36PM,CNI30,100,0,0.2,0,0,2,2
2026-09-15,06:36PM,BIO30,0,100,0,0.1,1,0,1
2026-09-15,06:36PM,LAT30,0,100,0,0.1,1,0,1
2026-09-15,06:36PM,JPYX,100,0,1,0,0,1,1
2026-09-15,06:36PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-15,06:36PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-15,06:36PM,UNIUSD,0,100,0,4,2,0,2
2026-09-15,06:36PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-15,06:36PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-15,06:36PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-15,06:36PM,SOLUSD,2,98,4.88,202.55,126,13,139
2026-09-15,06:36PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-15,06:36PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-15,06:36PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-15,06:36PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-15,06:36PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-15,06:36PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-15,06:36PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-15,06:36PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-15,06:36PM,STXUSD,0,100,0,5,1,0,1
2026-09-15,06:36PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-15,06:36PM,BNTUSD,0,100,0,0.3,1,0,1
