date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-19,04:18PM,EURUSD,73,27,15421.4,5717.99,17264,47791,65055
2026-08-19,04:18PM,GBPUSD,70,30,5548.22,2331.42,8147,20599,28746
2026-08-19,04:18PM,USDJPY,37,63,787.73,1347.12,6276,2610,8886
2026-08-19,04:18PM,GBPJPY,87,13,2051.75,303.67,1302,3134,4436
2026-08-19,04:18PM,USDCAD,30,70,1313.11,3046.04,12563,4968,17531
2026-08-19,04:18PM,EURAUD,57,43,448.49,341.54,1828,1887,3715
2026-08-19,04:18PM,EURJPY,78,22,1061.9,291.18,1050,3035,4085
2026-08-19,04:18PM,AUDCAD,61,39,3211.24,2048.12,9682,14888,24570
2026-08-19,04:18PM,AUDJPY,77,23,506.16,151.55,987,2136,3123
2026-08-19,04:18PM,AUDNZD,67,33,2118.98,1050.13,4251,7761,12012
2026-08-19,04:18PM,AUDUSD,86,14,1965,325.44,1523,6846,8369
2026-08-19,04:18PM,CADJPY,61,39,255.06,164.86,502,951,1453
2026-08-19,04:18PM,EURCAD,44,56,429.81,543.74,1866,2096,3962
2026-08-19,04:18PM,EURCHF,74,26,879.49,316.01,2428,3485,5913
2026-08-19,04:18PM,EURCZK,66,34,0.19,0.1,10,19,29
2026-08-19,04:18PM,EURDKK,0,0,0,0,0,0,0
2026-08-19,04:18PM,EURGBP,67,33,850.27,415.03,2453,5197,7650
2026-08-19,04:18PM,EURHUF,96,4,2.16,0.09,9,17,26
2026-08-19,04:18PM,EURNOK,25,75,0.03,0.09,3,3,6
2026-08-19,04:18PM,EURNZD,43,57,173.11,232.89,1473,1689,3162
2026-08-19,04:18PM,EURPLN,100,0,4.3,0,0,30,30
2026-08-19,04:18PM,EURSEK,92,8,3.05,0.26,24,4,28
2026-08-19,04:18PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-19,04:18PM,GBPCAD,55,45,207.98,167.95,1179,1198,2377
2026-08-19,04:18PM,GBPCHF,66,34,325.57,169.64,1252,1773,3025
2026-08-19,04:18PM,NZDCAD,57,43,450.7,344.77,1746,2999,4745
2026-08-19,04:18PM,NZDJPY,55,45,99,79.73,443,857,1300
2026-08-19,04:18PM,NZDUSD,71,29,789.87,323.27,1529,2935,4464
2026-08-19,04:18PM,USDCHF,24,76,382.97,1203.33,4944,1572,6516
2026-08-19,04:18PM,USDCZK,0,100,0,59.53,68,0,68
2026-08-19,04:18PM,USDDKK,0,0,0,0,0,0,0
2026-08-19,04:18PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-19,04:18PM,USDHUF,0,100,0,6.89,71,0,71
2026-08-19,04:18PM,USDMXN,58,42,4.13,2.98,50,16,66
2026-08-19,04:18PM,USDNOK,0,100,0,0.81,26,0,26
2026-08-19,04:18PM,USDPLN,0,100,0,0.34,14,0,14
2026-08-19,04:18PM,USDSEK,0,100,0,3.98,30,0,30
2026-08-19,04:18PM,USDSGD,1,99,0.2,13.51,154,9,163
2026-08-19,04:18PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-19,04:18PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-19,04:18PM,USDZAR,17,83,0.39,1.88,68,16,84
2026-08-19,04:18PM,CHFJPY,72,28,377.97,150.54,889,1543,2432
2026-08-19,04:18PM,AUDCHF,47,53,690.2,774.72,1624,1943,3567
2026-08-19,04:18PM,GBPNZD,52,48,297.07,273.22,1884,926,2810
2026-08-19,04:18PM,NZDCHF,68,32,670.62,308.5,2181,3013,5194
2026-08-19,04:18PM,XAGUSD,44,56,179.15,231.63,841,512,1353
2026-08-19,04:18PM,XAUUSD,57,43,1269.53,947.18,8577,7448,16025
2026-08-19,04:18PM,CADCHF,35,65,266.39,494.29,3870,1362,5232
2026-08-19,04:18PM,GBPAUD,46,54,138.07,159.88,1358,876,2234
2026-08-19,04:18PM,SPA35,0,100,0,0.18,1,0,1
2026-08-19,04:18PM,SGDJPY,98,2,5.24,0.08,8,26,34
2026-08-19,04:18PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-19,04:18PM,GBPNOK,0,100,0,0.17,4,0,4
2026-08-19,04:18PM,US30,36,64,3,5.31,2,1,3
2026-08-19,04:18PM,EURZAR,95,5,2.56,0.13,3,17,20
2026-08-19,04:18PM,AUDSGD,44,56,1.62,2.03,89,58,147
2026-08-19,04:18PM,GBPZAR,0,0,0,0,0,0,0
2026-08-19,04:18PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-19,04:18PM,CHFSGD,77,23,0.91,0.27,14,27,41
2026-08-19,04:18PM,EURSGD,78,22,12.33,3.44,48,193,241
2026-08-19,04:18PM,GBPSGD,45,55,1.17,1.45,37,20,57
2026-08-19,04:18PM,AUDDKK,0,0,0,0,0,0,0
2026-08-19,04:18PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-19,04:18PM,GBPDKK,0,0,0,0,0,0,0
2026-08-19,04:18PM,COPPER,0,100,0,0.03,3,0,3
2026-08-19,04:18PM,COFFEE,80,20,4,1,1,3,4
2026-08-19,04:18PM,EURO50,0,0,0,0,0,0,0
2026-08-19,04:18PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-19,04:18PM,US500,100,0,1.1,0,0,2,2
2026-08-19,04:18PM,GBPPLN,0,0,0,0,0,0,0
2026-08-19,04:18PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-19,04:18PM,COCOA,100,0,0.05,0,0,1,1
2026-08-19,04:18PM,UK100,100,0,1.36,0,0,6,6
2026-08-19,04:18PM,XAUGBP,0,100,0,0.16,1,0,1
2026-08-19,04:18PM,COTTON,0,100,0,0.03,3,0,3
2026-08-19,04:18PM,NOKJPY,96,4,1.01,0.04,4,2,6
2026-08-19,04:18PM,SP500,0,0,0,0,0,0,0
2026-08-19,04:18PM,ZARJPY,0,100,0,0.19,10,0,10
2026-08-19,04:18PM,HKDJPY,0,0,0,0,0,0,0
2026-08-19,04:18PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-19,04:18PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-19,04:18PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-19,04:18PM,SEKJPY,99,1,1.18,0.01,1,3,4
2026-08-19,04:18PM,MSFT,0,0,0,0,0,0,0
2026-08-19,04:18PM,JNJ,0,0,0,0,0,0,0
2026-08-19,04:18PM,EURMXN,100,0,1.69,0,0,20,20
2026-08-19,04:18PM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-19,04:18PM,XAUEUR,81,19,7.68,1.82,47,8,55
2026-08-19,04:18PM,WS30,0,0,0,0,0,0,0
2026-08-19,04:18PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-19,04:18PM,SGDHKD,0,0,0,0,0,0,0
2026-08-19,04:18PM,US2000,100,0,2,0,0,2,2
2026-08-19,04:18PM,FRA40,94,6,4,0.26,1,4,5
2026-08-19,04:18PM,GER30,0,100,0,0.1,1,0,1
2026-08-19,04:18PM,AUDSEK,0,0,0,0,0,0,0
2026-08-19,04:18PM,XAUJPY,28,72,0.68,1.71,27,12,39
2026-08-19,04:18PM,XAUCHF,4,96,0.02,0.48,22,1,23
2026-08-19,04:18PM,USOIL,100,0,0.03,0,0,1,1
2026-08-19,04:18PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-19,04:18PM,AUS200,50,50,1,1,1,1,2
2026-08-19,04:18PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-19,04:18PM,JPN225,0,100,0,1,1,0,1
2026-08-19,04:18PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-19,04:18PM,NOKSEK,30,70,0.3,0.69,67,5,72
