date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-27,05:04PM,EURUSD,41,59,6908.76,9797.31,30084,19207,49291
2026-07-27,05:04PM,GBPUSD,38,62,2480.67,4056.98,14865,8872,23737
2026-07-27,05:04PM,USDJPY,85,15,2054.24,354.34,1962,6940,8902
2026-07-27,05:04PM,GBPJPY,54,46,392.21,338.24,1985,2054,4039
2026-07-27,05:04PM,USDCAD,73,27,2283.11,855.06,4309,8482,12791
2026-07-27,05:04PM,EURAUD,17,83,181.97,879.56,2916,736,3652
2026-07-27,05:04PM,EURJPY,77,23,946.38,275.47,1511,2651,4162
2026-07-27,05:04PM,AUDCAD,74,26,5101.06,1758.82,8236,20807,29043
2026-07-27,05:04PM,AUDJPY,82,18,488.37,104.93,607,2095,2702
2026-07-27,05:04PM,AUDNZD,88,12,5638.23,786.93,2568,14721,17289
2026-07-27,05:04PM,AUDUSD,67,33,1190.95,590.91,3002,4676,7678
2026-07-27,05:04PM,CADJPY,78,22,250.79,71.06,449,1525,1974
2026-07-27,05:04PM,EURCAD,26,74,226.98,634.36,2331,1500,3831
2026-07-27,05:04PM,EURCHF,83,17,692.67,141.06,1077,4137,5214
2026-07-27,05:04PM,EURCZK,45,55,0.09,0.11,11,9,20
2026-07-27,05:04PM,EURDKK,0,0,0,0,0,0,0
2026-07-27,05:04PM,EURGBP,45,55,742.83,918.94,4933,5245,10178
2026-07-27,05:04PM,EURHUF,11,89,2.09,16.52,27,19,46
2026-07-27,05:04PM,EURNOK,100,0,0.01,0,0,1,1
2026-07-27,05:04PM,EURNZD,24,76,140.37,433.51,2550,1265,3815
2026-07-27,05:04PM,EURPLN,99,1,4.31,0.03,3,31,34
2026-07-27,05:04PM,EURSEK,85,15,1.03,0.18,18,4,22
2026-07-27,05:04PM,EURTRY,100,0,3.21,0,0,10,10
2026-07-27,05:04PM,GBPCAD,60,40,206.27,135.31,1303,1784,3087
2026-07-27,05:04PM,GBPCHF,86,14,469.18,74.09,641,2846,3487
2026-07-27,05:04PM,NZDCAD,48,52,328.14,349.35,1885,2205,4090
2026-07-27,05:04PM,NZDJPY,63,37,237.16,136.96,585,1324,1909
2026-07-27,05:04PM,NZDUSD,36,64,366.53,652.64,2778,1906,4684
2026-07-27,05:04PM,USDCHF,67,33,1377.73,684.13,2389,5087,7476
2026-07-27,05:04PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-27,05:04PM,USDDKK,0,0,0,0,0,0,0
2026-07-27,05:04PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-27,05:04PM,USDHUF,0,100,0.02,7.03,67,1,68
2026-07-27,05:04PM,USDMXN,62,38,3.81,2.38,36,27,63
2026-07-27,05:04PM,USDNOK,0,100,0,1.46,28,0,28
2026-07-27,05:04PM,USDPLN,5,95,0.02,0.37,17,2,19
2026-07-27,05:04PM,USDSEK,67,33,5,2.5,27,10,37
2026-07-27,05:04PM,USDSGD,75,25,13.96,4.69,54,113,167
2026-07-27,05:04PM,USDTHB,22,78,0.04,0.14,5,3,8
2026-07-27,05:04PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-27,05:04PM,USDZAR,92,8,15.02,1.34,58,210,268
2026-07-27,05:04PM,CHFJPY,73,27,489.41,182.59,1552,1750,3302
2026-07-27,05:04PM,AUDCHF,95,5,1821.13,89.4,542,4380,4922
2026-07-27,05:04PM,GBPNZD,53,47,296.66,267.35,2097,946,3043
2026-07-27,05:04PM,NZDCHF,86,14,1418.3,234.86,1790,3187,4977
2026-07-27,05:04PM,XAGUSD,42,58,101.83,140.08,897,307,1204
2026-07-27,05:04PM,XAUUSD,41,59,679.08,965.79,9405,4799,14204
2026-07-27,05:04PM,CADCHF,43,57,358.85,469.01,3431,2025,5456
2026-07-27,05:04PM,GBPAUD,18,82,115.66,511.2,2283,678,2961
2026-07-27,05:04PM,SPA35,0,100,0,0.18,1,0,1
2026-07-27,05:04PM,SGDJPY,100,0,65.07,0.08,8,100,108
2026-07-27,05:04PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-27,05:04PM,GBPNOK,0,100,0,0.18,4,0,4
2026-07-27,05:04PM,US30,36,64,3,5.31,2,1,3
2026-07-27,05:04PM,EURZAR,99,1,3.42,0.03,2,18,20
2026-07-27,05:04PM,AUDSGD,39,61,1.81,2.89,60,33,93
2026-07-27,05:04PM,GBPZAR,0,0,0,0,0,0,0
2026-07-27,05:04PM,GBPSEK,0,100,0,0.22,6,0,6
2026-07-27,05:04PM,CHFSGD,80,20,0.66,0.17,12,22,34
2026-07-27,05:04PM,EURSGD,19,81,4.53,18.93,135,34,169
2026-07-27,05:04PM,GBPSGD,2,98,0.93,59.29,120,15,135
2026-07-27,05:04PM,AUDDKK,0,0,0,0,0,0,0
2026-07-27,05:04PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-27,05:04PM,GBPDKK,0,0,0,0,0,0,0
2026-07-27,05:04PM,COPPER,0,100,0,0.03,3,0,3
2026-07-27,05:04PM,COFFEE,80,20,4,1,1,3,4
2026-07-27,05:04PM,EURO50,0,0,0,0,0,0,0
2026-07-27,05:04PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-27,05:04PM,US500,100,0,1.1,0,0,2,2
2026-07-27,05:04PM,GBPPLN,0,0,0,0,0,0,0
2026-07-27,05:04PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-27,05:04PM,COCOA,100,0,0.05,0,0,1,1
2026-07-27,05:04PM,UK100,100,0,1.36,0,0,6,6
2026-07-27,05:04PM,XAUGBP,27,73,0.12,0.32,1,12,13
2026-07-27,05:04PM,COTTON,0,100,0,0.03,3,0,3
2026-07-27,05:04PM,NOKJPY,96,4,1,0.04,4,1,5
2026-07-27,05:04PM,SP500,0,0,0,0,0,0,0
2026-07-27,05:04PM,ZARJPY,0,100,0,0.2,11,0,11
2026-07-27,05:04PM,HKDJPY,0,0,0,0,0,0,0
2026-07-27,05:04PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-27,05:04PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-27,05:04PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-27,05:04PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-27,05:04PM,MSFT,0,0,0,0,0,0,0
2026-07-27,05:04PM,JNJ,0,0,0,0,0,0,0
2026-07-27,05:04PM,EURMXN,100,0,2.49,0,0,24,24
2026-07-27,05:04PM,XAUAUD,40,60,0.02,0.03,3,2,5
2026-07-27,05:04PM,XAUEUR,56,44,1.03,0.8,56,4,60
2026-07-27,05:04PM,WS30,0,0,0,0,0,0,0
2026-07-27,05:04PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-27,05:04PM,SGDHKD,0,0,0,0,0,0,0
2026-07-27,05:04PM,US2000,100,0,2,0,0,2,2
2026-07-27,05:04PM,FRA40,94,6,4,0.26,1,4,5
2026-07-27,05:04PM,GER30,0,100,0,0.1,1,0,1
2026-07-27,05:04PM,AUDSEK,0,0,0,0,0,0,0
2026-07-27,05:04PM,XAUJPY,5,95,0.1,1.91,28,4,32
2026-07-27,05:04PM,XAUCHF,6,94,0.04,0.68,33,3,36
2026-07-27,05:04PM,USOIL,100,0,0.03,0,0,1,1
2026-07-27,05:04PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-27,05:04PM,AUS200,50,50,1,1,1,1,2
2026-07-27,05:04PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-27,05:04PM,JPN225,0,100,0,1,1,0,1
2026-07-27,05:04PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-27,05:04PM,NOKSEK,50,50,0.69,0.69,65,6,71
2026-07-27,05:04PM,USDX,0,100,0,0.3,1,0,1
2026-07-27,05:04PM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-27,05:04PM,EBAY,0,0,0,0,0,0,0
2026-07-27,05:04PM,VIX,0,100,0,0.2,2,0,2
2026-07-27,05:04PM,CHFHKD,0,0,0,0,0,0,0
2026-07-27,05:04PM,YHOO,0,100,0,8,1,0,1
2026-07-27,05:04PM,XPTUSD,47,53,9.36,10.68,10,25,35
2026-07-27,05:04PM,GBPHKD,0,0,0,0,0,0,0
2026-07-27,05:04PM,XPDUSD,0,100,0,0.12,12,0,12
2026-07-27,05:04PM,CADHKD,0,0,0,0,0,0,0
2026-07-27,05:04PM,USDCNH,0,100,0,23.39,50,0,50
2026-07-27,05:04PM,AUDHKD,0,0,0,0,0,0,0
2026-07-27,05:04PM,NZDHKD,0,0,0,0,0,0,0
2026-07-27,05:04PM,AAPL,0,0,0,0,0,0,0
2026-07-27,05:04PM,PFE,0,100,0,0.5,1,0,1
2026-07-27,05:04PM,FB,0,100,0,0.5,1,0,1
2026-07-27,05:04PM,IT40,100,0,4,0,0,1,1
2026-07-27,05:04PM,GS,0,0,0,0,0,0,0
2026-07-27,05:04PM,NKE,0,0,0,0,0,0,0
2026-07-27,05:04PM,BA,0,0,0,0,0,0,0
2026-07-27,05:04PM,CVX,0,0,0,0,0,0,0
2026-07-27,05:04PM,GOOG,0,100,0,1,1,0,1
2026-07-27,05:04PM,XTIUSD,0,100,0,3,3,0,3
2026-07-27,05:04PM,BTCUSD,45,55,128.99,157.36,1334,879,2213
2026-07-27,05:04PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-27,05:04PM,US30.D,100,0,1,0,0,1,1
2026-07-27,05:04PM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-27,05:04PM,LTCBTC,0,100,0,2,2,0,2
2026-07-27,05:04PM,LTCUSD,2,98,1,58.46,341,2,343
2026-07-27,05:04PM,TWTR,0,100,0,1,1,0,1
2026-07-27,05:04PM,HK50,100,0,0.1,0,0,1,1
2026-07-27,05:04PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-27,05:04PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-27,05:04PM,APPL,0,0,0,0,0,0,0
2026-07-27,05:04PM,DXU5,0,0,0,0,0,0,0
2026-07-27,05:04PM,DXZ5,0,100,0,2,2,0,2
2026-07-27,05:04PM,OGZD,0,0,0,0,0,0,0
2026-07-27,05:04PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-27,05:04PM,BTCJPY,42,58,0.1,0.14,9,3,12
2026-07-27,05:04PM,ETHUSD,9,91,45.42,474.16,1426,175,1601
2026-07-27,05:04PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-27,05:04PM,DASH,100,0,2.9,0,0,7,7
2026-07-27,05:04PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-27,05:04PM,ETCUSD,0,100,0,1,1,0,1
2026-07-27,05:04PM,XRPUSD,5,95,1.5,28.89,54,13,67
2026-07-27,05:04PM,BCHUSD,50,50,0.01,0.01,1,1,2
