date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-08,02:23AM,EURUSD,36,64,5859.59,10232.42,29427,18871,48298
2026-07-08,02:23AM,GBPUSD,77,23,6069.92,1824.74,9193,17359,26552
2026-07-08,02:23AM,USDJPY,83,17,1746.34,368.48,2069,6202,8271
2026-07-08,02:23AM,GBPJPY,76,24,931,298.65,1531,3174,4705
2026-07-08,02:23AM,USDCAD,84,16,4276.61,787.63,3715,13381,17096
2026-07-08,02:23AM,EURAUD,36,64,270.01,483.27,2210,1457,3667
2026-07-08,02:23AM,EURJPY,70,30,819.69,350.39,1354,2193,3547
2026-07-08,02:23AM,AUDCAD,65,35,4144.83,2212.79,10593,19022,29615
2026-07-08,02:23AM,AUDJPY,56,44,319.55,254.84,1330,1328,2658
2026-07-08,02:23AM,AUDNZD,89,11,5122.21,647.75,2119,13066,15185
2026-07-08,02:23AM,AUDUSD,49,51,1132.03,1165.05,5074,3955,9029
2026-07-08,02:23AM,CADJPY,44,56,100.06,129.72,851,624,1475
2026-07-08,02:23AM,EURCAD,38,62,304.38,490.21,1604,1842,3446
2026-07-08,02:23AM,EURCHF,56,44,375.8,298.76,1570,2390,3960
2026-07-08,02:23AM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-08,02:23AM,EURDKK,0,0,0,0,0,0,0
2026-07-08,02:23AM,EURGBP,13,87,273.36,1887.98,9745,1690,11435
2026-07-08,02:23AM,EURHUF,88,12,1.6,0.21,8,15,23
2026-07-08,02:23AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-08,02:23AM,EURNZD,83,17,501.97,101.84,795,2438,3233
2026-07-08,02:23AM,EURPLN,100,0,4.29,0.01,1,29,30
2026-07-08,02:23AM,EURSEK,100,0,0.36,0,0,2,2
2026-07-08,02:23AM,EURTRY,100,0,0.54,0,0,5,5
2026-07-08,02:23AM,GBPCAD,91,9,865.93,81.3,834,6319,7153
2026-07-08,02:23AM,GBPCHF,79,21,253.42,66.82,510,2324,2834
2026-07-08,02:23AM,NZDCAD,47,53,366.25,408.07,2614,2174,4788
2026-07-08,02:23AM,NZDJPY,24,76,54.3,173.19,1187,653,1840
2026-07-08,02:23AM,NZDUSD,17,83,239.04,1154.03,4327,1266,5593
2026-07-08,02:23AM,USDCHF,59,41,1038.29,727.06,2849,3591,6440
2026-07-08,02:23AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-08,02:23AM,USDDKK,0,0,0,0,0,0,0
2026-07-08,02:23AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-08,02:23AM,USDHUF,0,100,0,6.88,71,0,71
2026-07-08,02:23AM,USDMXN,61,39,3.28,2.09,33,32,65
2026-07-08,02:23AM,USDNOK,34,66,1.13,2.2,28,1,29
