date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-31,07:32PM,EURUSD,55,45,8512.01,7080.53,18543,28344,46887
2026-08-31,07:32PM,GBPUSD,59,41,4098.82,2893.6,11129,14719,25848
2026-08-31,07:32PM,USDJPY,56,44,913.13,707.21,4011,2795,6806
2026-08-31,07:32PM,GBPJPY,83,17,1713.94,362.4,1363,2859,4222
2026-08-31,07:32PM,USDCAD,50,50,1284.69,1286.58,5953,6059,12012
2026-08-31,07:32PM,EURAUD,15,85,187.19,1026.57,4019,975,4994
2026-08-31,07:32PM,EURJPY,82,18,1220.64,259.01,926,3253,4179
2026-08-31,07:32PM,AUDCAD,81,19,9635.14,2199.73,9502,29799,39301
2026-08-31,07:32PM,AUDJPY,88,12,787.84,108.04,1217,2842,4059
2026-08-31,07:32PM,AUDNZD,83,17,3243.93,678.2,1830,12969,14799
2026-08-31,07:32PM,AUDUSD,88,12,2730.81,355.04,1801,8404,10205
2026-08-31,07:32PM,CADJPY,73,27,223.69,81.68,409,1006,1415
2026-08-31,07:32PM,EURCAD,39,61,333.61,524.31,2223,1572,3795
2026-08-31,07:32PM,EURCHF,86,14,834.44,135.81,1004,3924,4928
2026-08-31,07:32PM,EURCZK,63,37,0.19,0.11,11,19,30
2026-08-31,07:32PM,EURDKK,0,0,0,0,0,0,0
2026-08-31,07:32PM,EURGBP,61,39,685.6,433.23,2405,3652,6057
2026-08-31,07:32PM,EURHUF,96,4,2.7,0.12,12,21,33
2026-08-31,07:32PM,EURNOK,12,88,0.02,0.15,5,2,7
2026-08-31,07:32PM,EURNZD,37,63,141.99,238.32,1418,1424,2842
2026-08-31,07:32PM,EURPLN,100,0,4.33,0.01,1,33,34
2026-08-31,07:32PM,EURSEK,23,77,0.06,0.2,20,2,22
2026-08-31,07:32PM,EURTRY,100,0,2.01,0,0,10,10
2026-08-31,07:32PM,GBPCAD,44,56,179.9,229.01,1811,1019,2830
2026-08-31,07:32PM,GBPCHF,73,27,236.08,85.89,641,1516,2157
2026-08-31,07:32PM,NZDCAD,40,60,348.82,517.22,3047,1983,5030
2026-08-31,07:32PM,NZDJPY,60,40,159,106.55,640,983,1623
2026-08-31,07:32PM,NZDUSD,60,40,666.08,441.9,1937,2423,4360
2026-08-31,07:32PM,USDCHF,43,57,574.67,773.33,3145,2612,5757
2026-08-31,07:32PM,USDCZK,0,100,0,1.03,23,0,23
2026-08-31,07:32PM,USDDKK,0,0,0,0,0,0,0
2026-08-31,07:32PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-31,07:32PM,USDHUF,25,75,2.35,6.93,68,14,82
2026-08-31,07:32PM,USDMXN,64,36,5.18,2.91,48,21,69
2026-08-31,07:32PM,USDNOK,0,100,0,1.65,29,0,29
2026-08-31,07:32PM,USDPLN,3,97,0.01,0.35,15,1,16
2026-08-31,07:32PM,USDSEK,61,39,4.39,2.76,25,4,29
2026-08-31,07:32PM,USDSGD,8,92,1.1,11.88,163,22,185
2026-08-31,07:32PM,USDTHB,8,92,0.02,0.23,9,2,11
2026-08-31,07:32PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-31,07:32PM,USDZAR,50,50,1.94,1.97,71,50,121
2026-08-31,07:32PM,CHFJPY,69,31,370.33,168.03,1253,1224,2477
2026-08-31,07:32PM,AUDCHF,93,7,1571.91,115.63,566,3926,4492
2026-08-31,07:32PM,GBPNZD,19,81,72.09,314.16,1939,926,2865
2026-08-31,07:32PM,NZDCHF,69,31,521.2,237.28,1493,2571,4064
2026-08-31,07:32PM,XAGUSD,45,55,128.13,157.96,854,391,1245
