date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-20,06:44AM,EURUSD,42,58,6101.14,8433.57,25682,20117,45799
2026-07-20,06:44AM,GBPUSD,59,41,3847.9,2706.8,10010,15158,25168
2026-07-20,06:44AM,USDJPY,80,20,1507.14,367.99,2349,5082,7431
2026-07-20,06:44AM,GBPJPY,58,42,613.16,450.12,1587,2485,4072
2026-07-20,06:44AM,USDCAD,59,41,2182.68,1520.06,7787,7237,15024
2026-07-20,06:44AM,EURAUD,21,79,197.42,724.17,2438,941,3379
2026-07-20,06:44AM,EURJPY,79,21,928.57,245.3,1036,2492,3528
2026-07-20,06:44AM,AUDCAD,60,40,3869.13,2540.08,11499,17181,28680
2026-07-20,06:44AM,AUDJPY,78,22,369.72,103.46,731,1792,2523
2026-07-20,06:44AM,AUDNZD,60,40,4616.83,3109.36,10851,10314,21165
2026-07-20,06:44AM,AUDUSD,68,32,1334.41,636.55,3024,4971,7995
2026-07-20,06:44AM,CADJPY,83,17,227.68,47.45,392,1443,1835
2026-07-20,06:44AM,EURCAD,19,81,159.31,689.24,2665,1206,3871
2026-07-20,06:44AM,EURCHF,58,42,382.79,280.57,2211,2412,4623
2026-07-20,06:44AM,EURCZK,71,29,0.22,0.09,9,22,31
2026-07-20,06:44AM,EURDKK,0,0,0,0,0,0,0
2026-07-20,06:44AM,EURGBP,11,89,375.93,2954.49,10858,2350,13208
2026-07-20,06:44AM,EURHUF,61,39,2.06,1.33,22,24,46
2026-07-20,06:44AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-20,06:44AM,EURNZD,12,88,128.15,956.12,3835,866,4701
2026-07-20,06:44AM,EURPLN,100,0,4.33,0,0,33,33
2026-07-20,06:44AM,EURSEK,14,86,0.02,0.12,12,2,14
2026-07-20,06:44AM,EURTRY,100,0,3.01,0,0,9,9
2026-07-20,06:44AM,GBPCAD,64,36,262.3,146.22,1475,2359,3834
2026-07-20,06:44AM,GBPCHF,82,18,431.01,93.76,786,2767,3553
2026-07-20,06:44AM,NZDCAD,84,16,1029.51,196.77,1073,3875,4948
2026-07-20,06:44AM,NZDJPY,87,13,340.3,52.94,275,1822,2097
2026-07-20,06:44AM,NZDUSD,73,27,900.93,341.26,1626,3660,5286
2026-07-20,06:44AM,USDCHF,54,46,985.68,828.75,3324,3218,6542
2026-07-20,06:44AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-20,06:44AM,USDDKK,0,0,0,0,0,0,0
2026-07-20,06:44AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-20,06:44AM,USDHUF,2,98,0.14,6.83,66,8,74
2026-07-20,06:44AM,USDMXN,63,37,4.35,2.55,36,38,74
2026-07-20,06:44AM,USDNOK,48,52,1.13,1.2,26,1,27
2026-07-20,06:44AM,USDPLN,3,97,0.01,0.35,15,1,16
2026-07-20,06:44AM,USDSEK,51,49,5,4.77,30,10,40
2026-07-20,06:44AM,USDSGD,89,11,15.64,1.95,55,117,172
2026-07-20,06:44AM,USDTHB,18,82,0.04,0.18,8,3,11
2026-07-20,06:44AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-20,06:44AM,USDZAR,81,19,6.86,1.62,65,118,183
2026-07-20,06:44AM,CHFJPY,79,21,528.63,140.42,1085,2043,3128
2026-07-20,06:44AM,AUDCHF,83,17,910.84,181.08,866,2584,3450
2026-07-20,06:44AM,GBPNZD,54,46,473.29,408.66,2493,1260,3753
2026-07-20,06:44AM,NZDCHF,86,14,1269.41,214.43,1764,2924,4688
2026-07-20,06:44AM,XAGUSD,40,60,104.52,158.92,970,283,1253
2026-07-20,06:44AM,XAUUSD,49,51,898.2,939.08,9241,5502,14743
2026-07-20,06:44AM,CADCHF,34,66,273.98,537.55,3849,1530,5379
2026-07-20,06:44AM,GBPAUD,68,32,347.59,164.61,1423,1571,2994
2026-07-20,06:44AM,SPA35,0,100,0,0.18,1,0,1
2026-07-20,06:44AM,SGDJPY,100,0,34.25,0.15,15,69,84
2026-07-20,06:44AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-20,06:44AM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-20,06:44AM,US30,36,64,3,5.31,2,1,3
2026-07-20,06:44AM,EURZAR,99,1,2.07,0.03,2,11,13
2026-07-20,06:44AM,AUDSGD,43,57,1.79,2.34,55,32,87
2026-07-20,06:44AM,GBPZAR,0,0,0,0,0,0,0
2026-07-20,06:44AM,GBPSEK,50,50,0.15,0.15,4,2,6
2026-07-20,06:44AM,CHFSGD,83,17,0.65,0.13,10,22,32
2026-07-20,06:44AM,EURSGD,46,54,7.68,9.13,83,98,181
2026-07-20,06:44AM,GBPSGD,75,25,6.09,2.05,35,49,84
2026-07-20,06:44AM,AUDDKK,0,0,0,0,0,0,0
2026-07-20,06:44AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-20,06:44AM,GBPDKK,0,0,0,0,0,0,0
2026-07-20,06:44AM,COPPER,0,100,0,0.03,3,0,3
2026-07-20,06:44AM,COFFEE,80,20,4,1,1,3,4
2026-07-20,06:44AM,EURO50,0,0,0,0,0,0,0
2026-07-20,06:44AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-20,06:44AM,US500,100,0,1.1,0,0,2,2
2026-07-20,06:44AM,GBPPLN,0,0,0,0,0,0,0
2026-07-20,06:44AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-20,06:44AM,COCOA,100,0,0.05,0,0,1,1
2026-07-20,06:44AM,UK100,100,0,1.36,0,0,6,6
2026-07-20,06:44AM,XAUGBP,40,60,0.04,0.06,3,4,7
2026-07-20,06:44AM,COTTON,0,100,0,0.03,3,0,3
2026-07-20,06:44AM,NOKJPY,0,100,0,0.01,1,0,1
2026-07-20,06:44AM,SP500,0,0,0,0,0,0,0
2026-07-20,06:44AM,ZARJPY,0,100,0,0.16,7,0,7
2026-07-20,06:44AM,HKDJPY,0,0,0,0,0,0,0
2026-07-20,06:44AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-20,06:44AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-20,06:44AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-20,06:44AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-20,06:44AM,MSFT,0,0,0,0,0,0,0
2026-07-20,06:44AM,JNJ,0,0,0,0,0,0,0
2026-07-20,06:44AM,EURMXN,100,0,2.72,0,0,26,26
2026-07-20,06:44AM,XAUAUD,50,50,0.05,0.05,5,5,10
2026-07-20,06:44AM,XAUEUR,61,39,1.22,0.78,51,9,60
2026-07-20,06:44AM,WS30,0,0,0,0,0,0,0
2026-07-20,06:44AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-20,06:44AM,SGDHKD,0,0,0,0,0,0,0
2026-07-20,06:44AM,US2000,100,0,2,0,0,2,2
2026-07-20,06:44AM,FRA40,94,6,4,0.26,1,4,5
2026-07-20,06:44AM,GER30,0,100,0,0.1,1,0,1
2026-07-20,06:44AM,AUDSEK,0,0,0,0,0,0,0
2026-07-20,06:44AM,XAUJPY,10,90,0.06,0.52,8,2,10
2026-07-20,06:44AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-20,06:44AM,USOIL,100,0,0.03,0,0,1,1
2026-07-20,06:44AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-20,06:44AM,AUS200,50,50,1,1,1,1,2
2026-07-20,06:44AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-20,06:44AM,JPN225,0,100,0,1,1,0,1
2026-07-20,06:44AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-20,06:44AM,NOKSEK,25,75,0.41,1.26,118,4,122
2026-07-20,06:44AM,USDX,0,100,0,0.3,1,0,1
2026-07-20,06:44AM,XAGEUR,0,100,0,0.52,31,0,31
2026-07-20,06:44AM,EBAY,0,0,0,0,0,0,0
2026-07-20,06:44AM,VIX,0,100,0,0.2,2,0,2
2026-07-20,06:44AM,CHFHKD,0,0,0,0,0,0,0
2026-07-20,06:44AM,YHOO,0,100,0,8,1,0,1
2026-07-20,06:44AM,XPTUSD,47,53,9.39,10.71,11,28,39
2026-07-20,06:44AM,GBPHKD,0,0,0,0,0,0,0
2026-07-20,06:44AM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-20,06:44AM,CADHKD,0,0,0,0,0,0,0
2026-07-20,06:44AM,USDCNH,0,100,0.02,23.33,49,1,50
2026-07-20,06:44AM,AUDHKD,0,0,0,0,0,0,0
2026-07-20,06:44AM,NZDHKD,0,0,0,0,0,0,0
2026-07-20,06:44AM,AAPL,0,0,0,0,0,0,0
2026-07-20,06:44AM,PFE,0,100,0,0.5,1,0,1
2026-07-20,06:44AM,FB,0,100,0,0.5,1,0,1
2026-07-20,06:44AM,IT40,100,0,4,0,0,1,1
2026-07-20,06:44AM,GS,0,0,0,0,0,0,0
2026-07-20,06:44AM,NKE,0,0,0,0,0,0,0
2026-07-20,06:44AM,BA,0,0,0,0,0,0,0
2026-07-20,06:44AM,CVX,0,0,0,0,0,0,0
2026-07-20,06:44AM,GOOG,0,100,0,1,1,0,1
2026-07-20,06:44AM,XTIUSD,0,100,0,3,3,0,3
2026-07-20,06:44AM,BTCUSD,53,47,131.63,118.32,1249,839,2088
2026-07-20,06:44AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-20,06:44AM,US30.D,100,0,1,0,0,1,1
2026-07-20,06:44AM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-20,06:44AM,LTCBTC,0,100,0,2,2,0,2
2026-07-20,06:44AM,LTCUSD,2,98,1,57.68,336,1,337
2026-07-20,06:44AM,TWTR,0,100,0,1,1,0,1
2026-07-20,06:44AM,HK50,100,0,0.1,0,0,1,1
2026-07-20,06:44AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-20,06:44AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-20,06:44AM,APPL,0,0,0,0,0,0,0
2026-07-20,06:44AM,DXU5,0,0,0,0,0,0,0
2026-07-20,06:44AM,DXZ5,0,100,0,2,2,0,2
2026-07-20,06:44AM,OGZD,0,0,0,0,0,0,0
2026-07-20,06:44AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-20,06:44AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-20,06:44AM,ETHUSD,12,88,56.71,407.92,1421,177,1598
2026-07-20,06:44AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-20,06:44AM,DASH,100,0,2.9,0,0,7,7
2026-07-20,06:44AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-20,06:44AM,ETCUSD,0,100,0,1,1,0,1
2026-07-20,06:44AM,XRPUSD,4,96,0.62,16.33,53,14,67
2026-07-20,06:44AM,BCHUSD,99,1,1.55,0.01,1,4,5
2026-07-20,06:44AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-20,06:44AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-20,06:44AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-20,06:44AM,OMGUSD,0,100,0,264,66,0,66
2026-07-20,06:44AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-20,06:44AM,EOSUSD,0,100,0,1,2,0,2
2026-07-20,06:44AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-20,06:44AM,QTMUSD,0,100,0,161,46,0,46
2026-07-20,06:44AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-20,06:44AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-20,06:44AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-20,06:44AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-20,06:44AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-20,06:44AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-20,06:44AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-20,06:44AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-20,06:44AM,SCI25,0,100,0,0.2,2,0,2
2026-07-20,06:44AM,CNI30,100,0,0.2,0,0,2,2
2026-07-20,06:44AM,BIO30,0,100,0,0.1,1,0,1
2026-07-20,06:44AM,LAT30,0,100,0,0.1,1,0,1
2026-07-20,06:44AM,JPYX,100,0,1,0,0,1,1
2026-07-20,06:44AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-20,06:44AM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-20,06:44AM,UNIUSD,0,100,0,15,5,0,5
2026-07-20,06:44AM,VETUSD,0,100,0,0.01,1,0,1
