date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-20,10:46PM,NZDJPY,6,94,36.67,536.99,1674,312,1986
2026-09-20,10:46PM,NZDUSD,15,85,222.97,1256.78,4419,908,5327
2026-09-20,10:46PM,USDCHF,66,34,1140.13,585.19,2585,4483,7068
2026-09-20,10:46PM,USDCZK,0,100,0,0.44,18,0,18
2026-09-20,10:46PM,USDDKK,0,0,0,0,0,0,0
2026-09-20,10:46PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-20,10:46PM,USDHUF,4,96,0.3,6.79,63,4,67
2026-09-20,10:46PM,USDMXN,88,12,19.84,2.67,49,60,109
2026-09-20,10:46PM,USDNOK,18,82,0.07,0.32,17,3,20
2026-09-20,10:46PM,USDPLN,13,87,0.05,0.34,14,5,19
2026-09-20,10:46PM,USDSEK,87,13,3.05,0.45,21,12,33
2026-09-20,10:46PM,USDSGD,10,90,1.07,9.58,107,18,125
2026-09-20,10:46PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-20,10:46PM,USDTRY,0,100,0,0.11,2,0,2
2026-09-20,10:46PM,USDZAR,82,18,8.08,1.78,66,86,152
2026-09-20,10:46PM,CHFJPY,17,83,111.14,525.42,2045,745,2790
2026-09-20,10:46PM,AUDCHF,98,2,2151.99,48.3,609,4343,4952
2026-09-20,10:46PM,GBPNZD,78,22,228.51,65.66,916,1848,2764
2026-09-20,10:46PM,NZDCHF,33,67,137.59,285.39,1932,1184,3116
2026-09-20,10:46PM,XAGUSD,48,52,140.27,150.11,770,387,1157
2026-09-20,10:46PM,XAUUSD,45,55,722.36,881.21,8150,4454,12604
2026-09-20,10:46PM,CADCHF,47,53,343.5,387.01,3244,1950,5194
2026-09-20,10:46PM,GBPAUD,12,88,42.4,301.35,1919,437,2356
2026-09-20,10:46PM,SPA35,0,100,0,0.18,1,0,1
2026-09-20,10:46PM,SGDJPY,84,16,1.34,0.26,10,9,19
2026-09-20,10:46PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-20,10:46PM,GBPNOK,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,US30,36,64,3,5.31,2,1,3
2026-09-20,10:46PM,EURZAR,99,1,2.48,0.03,2,15,17
2026-09-20,10:46PM,AUDSGD,65,35,3.09,1.68,106,80,186
2026-09-20,10:46PM,GBPZAR,0,0,0,0,0,0,0
2026-09-20,10:46PM,GBPSEK,0,100,0,0.05,2,0,2
2026-09-20,10:46PM,CHFSGD,67,33,1.68,0.82,24,24,48
2026-09-20,10:46PM,EURSGD,30,70,6.66,15.21,375,82,457
2026-09-20,10:46PM,GBPSGD,11,89,1.53,12.91,99,12,111
2026-09-20,10:46PM,AUDDKK,0,0,0,0,0,0,0
2026-09-20,10:46PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-20,10:46PM,GBPDKK,0,0,0,0,0,0,0
2026-09-20,10:46PM,COPPER,0,100,0,0.03,3,0,3
2026-09-20,10:46PM,COFFEE,80,20,4,1,1,3,4
2026-09-20,10:46PM,EURO50,0,0,0,0,0,0,0
2026-09-20,10:46PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-20,10:46PM,US500,100,0,1.1,0,0,2,2
2026-09-20,10:46PM,GBPPLN,0,0,0,0,0,0,0
2026-09-20,10:46PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,COCOA,100,0,0.05,0,0,1,1
2026-09-20,10:46PM,UK100,100,0,1.36,0,0,6,6
2026-09-20,10:46PM,XAUGBP,89,11,0.32,0.04,1,1,2
2026-09-20,10:46PM,COTTON,0,100,0,0.03,3,0,3
2026-09-20,10:46PM,NOKJPY,93,7,1,0.07,7,1,8
2026-09-20,10:46PM,SP500,0,0,0,0,0,0,0
2026-09-20,10:46PM,ZARJPY,79,21,2,0.53,17,2,19
2026-09-20,10:46PM,HKDJPY,0,0,0,0,0,0,0
2026-09-20,10:46PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-20,10:46PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-20,10:46PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-20,10:46PM,SEKJPY,50,50,0.08,0.08,8,1,9
2026-09-20,10:46PM,MSFT,0,0,0,0,0,0,0
2026-09-20,10:46PM,JNJ,0,0,0,0,0,0,0
2026-09-20,10:46PM,EURMXN,100,0,1.28,0,0,19,19
2026-09-20,10:46PM,XAUAUD,28,72,0.05,0.13,6,3,9
2026-09-20,10:46PM,XAUEUR,11,89,0.42,3.32,63,22,85
2026-09-20,10:46PM,WS30,0,0,0,0,0,0,0
2026-09-20,10:46PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-20,10:46PM,SGDHKD,0,0,0,0,0,0,0
2026-09-20,10:46PM,US2000,100,0,2,0,0,2,2
2026-09-20,10:46PM,FRA40,94,6,4,0.26,1,4,5
2026-09-20,10:46PM,GER30,0,100,0,0.1,1,0,1
2026-09-20,10:46PM,AUDSEK,0,0,0,0,0,0,0
2026-09-20,10:46PM,XAUJPY,54,46,0.56,0.47,5,17,22
2026-09-20,10:46PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-20,10:46PM,USOIL,100,0,0.03,0,0,1,1
2026-09-20,10:46PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-20,10:46PM,AUS200,50,50,1,1,1,1,2
2026-09-20,10:46PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-20,10:46PM,JPN225,0,100,0,1,1,0,1
2026-09-20,10:46PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,NOKSEK,69,31,1.67,0.74,66,16,82
2026-09-20,10:46PM,USDX,0,100,0,0.3,1,0,1
2026-09-20,10:46PM,XAGEUR,13,88,0.11,0.77,40,2,42
2026-09-20,10:46PM,EBAY,0,0,0,0,0,0,0
2026-09-20,10:46PM,VIX,0,100,0,0.2,2,0,2
2026-09-20,10:46PM,CHFHKD,0,0,0,0,0,0,0
2026-09-20,10:46PM,YHOO,0,100,0,8,1,0,1
2026-09-20,10:46PM,XPTUSD,43,57,11.39,15.28,18,21,39
2026-09-20,10:46PM,GBPHKD,0,0,0,0,0,0,0
2026-09-20,10:46PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-20,10:46PM,CADHKD,0,0,0,0,0,0,0
2026-09-20,10:46PM,USDCNH,0,100,0,33.45,68,0,68
2026-09-20,10:46PM,AUDHKD,0,0,0,0,0,0,0
2026-09-20,10:46PM,NZDHKD,0,0,0,0,0,0,0
2026-09-20,10:46PM,AAPL,0,0,0,0,0,0,0
2026-09-20,10:46PM,PFE,0,100,0,0.5,1,0,1
2026-09-20,10:46PM,FB,0,100,0,0.5,1,0,1
2026-09-20,10:46PM,IT40,100,0,4,0,0,1,1
2026-09-20,10:46PM,GS,0,0,0,0,0,0,0
2026-09-20,10:46PM,NKE,0,0,0,0,0,0,0
2026-09-20,10:46PM,BA,0,0,0,0,0,0,0
2026-09-20,10:46PM,CVX,0,0,0,0,0,0,0
2026-09-20,10:46PM,GOOG,0,100,0,1,1,0,1
2026-09-20,10:46PM,XTIUSD,0,100,0,3,3,0,3
2026-09-20,10:46PM,BTCUSD,38,62,147.47,235.77,1047,680,1727
2026-09-20,10:46PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-20,10:46PM,US30.D,100,0,1,0,0,1,1
2026-09-20,10:46PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-20,10:46PM,LTCBTC,0,100,0,2,2,0,2
2026-09-20,10:46PM,LTCUSD,3,97,2.02,71.23,364,3,367
2026-09-20,10:46PM,TWTR,0,100,0,1,1,0,1
2026-09-20,10:46PM,HK50,100,0,0.1,0,0,1,1
2026-09-20,10:46PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-20,10:46PM,APPL,0,0,0,0,0,0,0
2026-09-20,10:46PM,DXU5,0,0,0,0,0,0,0
2026-09-20,10:46PM,DXZ5,0,100,0,2,2,0,2
2026-09-20,10:46PM,OGZD,0,0,0,0,0,0,0
2026-09-20,10:46PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-20,10:46PM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,ETHUSD,11,89,34.58,287.74,851,135,986
2026-09-20,10:46PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-20,10:46PM,DASH,100,0,2.9,0,0,7,7
2026-09-20,10:46PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,ETCUSD,0,100,0,1,1,0,1
2026-09-20,10:46PM,XRPUSD,15,85,3.93,21.51,33,24,57
2026-09-20,10:46PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-20,10:46PM,ZECUSD,12,88,0.15,1.07,5,2,7
2026-09-20,10:46PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-20,10:46PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-20,10:46PM,OMGUSD,0,100,0,264,66,0,66
2026-09-20,10:46PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-20,10:46PM,EOSUSD,0,100,0,1,2,0,2
2026-09-20,10:46PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-20,10:46PM,QTMUSD,0,100,0,161,46,0,46
2026-09-20,10:46PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-20,10:46PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-20,10:46PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-20,10:46PM,ADAUSD,17,83,0.08,0.4,11,3,14
2026-09-20,10:46PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-20,10:46PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-20,10:46PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-20,10:46PM,SCI25,0,100,0,0.2,2,0,2
2026-09-20,10:46PM,CNI30,100,0,0.2,0,0,2,2
2026-09-20,10:46PM,BIO30,0,100,0,0.1,1,0,1
2026-09-20,10:46PM,LAT30,0,100,0,0.1,1,0,1
2026-09-20,10:46PM,JPYX,100,0,1,0,0,1,1
2026-09-20,10:46PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-20,10:46PM,UNIUSD,0,100,0,4.25,3,0,3
2026-09-20,10:46PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-20,10:46PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-20,10:46PM,SOLUSD,1,99,1,196.57,134,15,149
2026-09-20,10:46PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-20,10:46PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-20,10:46PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-20,10:46PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-20,10:46PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-20,10:46PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-20,10:46PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-20,10:46PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-20,10:46PM,STXUSD,0,100,0,4,1,0,1
2026-09-20,10:46PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-20,10:46PM,BNTUSD,0,100,0,0.3,1,0,1
