date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-30,06:17AM,EURUSD,53,47,8285.79,7319.6,23355,28553,51908
2026-07-30,06:17AM,GBPUSD,53,47,2829.09,2509.15,9801,10945,20746
2026-07-30,06:17AM,USDJPY,81,19,2144.27,490.55,2318,6973,9291
2026-07-30,06:17AM,GBPJPY,74,26,608.82,216.15,1364,2584,3948
2026-07-30,06:17AM,USDCAD,67,33,2110.97,1052.98,5262,7042,12304
2026-07-30,06:17AM,EURAUD,54,46,662.68,570.16,1815,2291,4106
2026-07-30,06:17AM,EURJPY,87,13,1225.53,190.45,1103,3928,5031
2026-07-30,06:17AM,AUDCAD,48,52,3516.97,3856.44,14387,15221,29608
2026-07-30,06:17AM,AUDJPY,78,22,431.15,125.17,872,1883,2755
2026-07-30,06:17AM,AUDNZD,72,28,4357.13,1728.72,6994,9842,16836
2026-07-30,06:17AM,AUDUSD,60,40,1079.09,726.96,3268,3818,7086
2026-07-30,06:17AM,CADJPY,86,14,336.98,56.2,374,1696,2070
2026-07-30,06:17AM,EURCAD,30,70,229.91,545.78,1908,1693,3601
2026-07-30,06:17AM,EURCHF,88,12,917.22,123.48,1076,4786,5862
2026-07-30,06:17AM,EURCZK,65,35,0.2,0.11,11,20,31
2026-07-30,06:17AM,EURDKK,0,0,0,0,0,0,0
2026-07-30,06:17AM,EURGBP,69,31,1133.36,510.59,2858,7424,10282
2026-07-30,06:17AM,EURHUF,89,11,3.04,0.37,20,25,45
2026-07-30,06:17AM,EURNOK,100,0,0.01,0,0,1,1
2026-07-30,06:17AM,EURNZD,41,59,174.75,253,1613,1487,3100
2026-07-30,06:17AM,EURPLN,99,1,4.31,0.03,3,31,34
2026-07-30,06:17AM,EURSEK,82,18,1.03,0.22,22,4,26
2026-07-30,06:17AM,EURTRY,100,0,3.21,0,0,10,10
2026-07-30,06:17AM,GBPCAD,53,47,177.28,155.09,1431,1701,3132
2026-07-30,06:17AM,GBPCHF,83,17,449.9,90.76,600,2791,3391
2026-07-30,06:17AM,NZDCAD,50,50,315.09,317.75,1873,1997,3870
2026-07-30,06:17AM,NZDJPY,70,30,200.21,85.68,483,1353,1836
2026-07-30,06:17AM,NZDUSD,51,49,448.29,423.02,2055,1934,3989
2026-07-30,06:17AM,USDCHF,66,34,1343.3,702.55,2784,4602,7386
2026-07-30,06:17AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-30,06:17AM,USDDKK,0,0,0,0,0,0,0
2026-07-30,06:17AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-30,06:17AM,USDHUF,1,99,0.06,7.02,66,2,68
2026-07-30,06:17AM,USDMXN,59,41,3.66,2.59,36,26,62
2026-07-30,06:17AM,USDNOK,0,100,0,0.63,19,0,19
2026-07-30,06:17AM,USDPLN,15,85,0.06,0.35,15,2,17
2026-07-30,06:17AM,USDSEK,54,46,5,4.24,26,10,36
2026-07-30,06:17AM,USDSGD,82,18,15.85,3.38,58,131,189
2026-07-30,06:17AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-30,06:17AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-30,06:17AM,USDZAR,89,11,12.53,1.55,61,166,227
2026-07-30,06:17AM,CHFJPY,78,22,514.16,148.79,1262,2002,3264
2026-07-30,06:17AM,AUDCHF,41,59,403.19,582.5,1437,2141,3578
2026-07-30,06:17AM,GBPNZD,51,49,294.35,279.59,2078,907,2985
2026-07-30,06:17AM,NZDCHF,86,14,1451.12,228.84,1762,3261,5023
2026-07-30,06:17AM,XAGUSD,42,58,102.68,143.14,909,287,1196
2026-07-30,06:17AM,XAUUSD,37,63,681.55,1138.7,11030,4630,15660
2026-07-30,06:17AM,CADCHF,51,49,473.76,452.83,3500,2186,5686
2026-07-30,06:17AM,GBPAUD,55,45,180.04,149.26,1391,1161,2552
2026-07-30,06:17AM,SPA35,0,100,0,0.18,1,0,1
2026-07-30,06:17AM,SGDJPY,100,0,66.74,0.08,8,101,109
2026-07-30,06:17AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-30,06:17AM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,US30,36,64,3,5.31,2,1,3
2026-07-30,06:17AM,EURZAR,99,1,3.43,0.03,2,19,21
2026-07-30,06:17AM,AUDSGD,41,59,2.24,3.18,54,30,84
2026-07-30,06:17AM,GBPZAR,0,0,0,0,0,0,0
2026-07-30,06:17AM,GBPSEK,0,100,0,0.3,8,0,8
2026-07-30,06:17AM,CHFSGD,89,11,1.69,0.2,13,25,38
2026-07-30,06:17AM,EURSGD,92,8,49.49,4.29,56,174,230
2026-07-30,06:17AM,GBPSGD,53,47,4.25,3.74,55,27,82
2026-07-30,06:17AM,AUDDKK,0,0,0,0,0,0,0
2026-07-30,06:17AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-30,06:17AM,GBPDKK,0,0,0,0,0,0,0
2026-07-30,06:17AM,COPPER,0,100,0,0.03,3,0,3
2026-07-30,06:17AM,COFFEE,80,20,4,1,1,3,4
2026-07-30,06:17AM,EURO50,0,0,0,0,0,0,0
2026-07-30,06:17AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-30,06:17AM,US500,100,0,1.1,0,0,2,2
2026-07-30,06:17AM,GBPPLN,0,0,0,0,0,0,0
2026-07-30,06:17AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,COCOA,100,0,0.05,0,0,1,1
2026-07-30,06:17AM,UK100,100,0,1.36,0,0,6,6
2026-07-30,06:17AM,XAUGBP,43,57,0.03,0.04,4,3,7
2026-07-30,06:17AM,COTTON,0,100,0,0.03,3,0,3
2026-07-30,06:17AM,NOKJPY,96,4,1,0.04,4,1,5
2026-07-30,06:17AM,SP500,0,0,0,0,0,0,0
2026-07-30,06:17AM,ZARJPY,91,9,2,0.2,11,2,13
2026-07-30,06:17AM,HKDJPY,0,0,0,0,0,0,0
2026-07-30,06:17AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-30,06:17AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-30,06:17AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-30,06:17AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-30,06:17AM,MSFT,0,0,0,0,0,0,0
2026-07-30,06:17AM,JNJ,0,0,0,0,0,0,0
2026-07-30,06:17AM,EURMXN,100,0,1.93,0,0,18,18
2026-07-30,06:17AM,XAUAUD,77,23,0.1,0.03,3,4,7
2026-07-30,06:17AM,XAUEUR,53,47,1.18,1.05,59,8,67
2026-07-30,06:17AM,WS30,0,0,0,0,0,0,0
2026-07-30,06:17AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-30,06:17AM,SGDHKD,0,0,0,0,0,0,0
2026-07-30,06:17AM,US2000,100,0,2,0,0,2,2
2026-07-30,06:17AM,FRA40,94,6,4,0.26,1,4,5
2026-07-30,06:17AM,GER30,0,100,0,0.1,1,0,1
2026-07-30,06:17AM,AUDSEK,0,0,0,0,0,0,0
2026-07-30,06:17AM,XAUJPY,11,89,0.13,1.07,16,4,20
2026-07-30,06:17AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-30,06:17AM,USOIL,100,0,0.03,0,0,1,1
2026-07-30,06:17AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-30,06:17AM,AUS200,50,50,1,1,1,1,2
2026-07-30,06:17AM,GBPMXN,100,0,0.08,0,0,8,8
2026-07-30,06:17AM,JPN225,0,100,0,1,1,0,1
2026-07-30,06:17AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-30,06:17AM,NOKSEK,40,60,0.72,1.1,87,7,94
2026-07-30,06:17AM,USDX,0,100,0,0.3,1,0,1
2026-07-30,06:17AM,XAGEUR,0,100,0,0.53,28,0,28
2026-07-30,06:17AM,EBAY,0,0,0,0,0,0,0
2026-07-30,06:17AM,VIX,0,100,0,0.2,2,0,2
2026-07-30,06:17AM,CHFHKD,0,0,0,0,0,0,0
2026-07-30,06:17AM,YHOO,0,100,0,8,1,0,1
2026-07-30,06:17AM,XPTUSD,46,54,9.36,11.01,15,25,40
2026-07-30,06:17AM,GBPHKD,0,0,0,0,0,0,0
2026-07-30,06:17AM,XPDUSD,0,100,0,0.09,9,0,9
2026-07-30,06:17AM,CADHKD,0,0,0,0,0,0,0
2026-07-30,06:17AM,USDCNH,0,100,0,23.34,49,0,49
2026-07-30,06:17AM,AUDHKD,0,0,0,0,0,0,0
2026-07-30,06:17AM,NZDHKD,0,0,0,0,0,0,0
2026-07-30,06:17AM,AAPL,0,0,0,0,0,0,0
2026-07-30,06:17AM,PFE,0,100,0,0.5,1,0,1
2026-07-30,06:17AM,FB,0,100,0,0.5,1,0,1
2026-07-30,06:17AM,IT40,100,0,4,0,0,1,1
2026-07-30,06:17AM,GS,0,0,0,0,0,0,0
2026-07-30,06:17AM,NKE,0,0,0,0,0,0,0
2026-07-30,06:17AM,BA,0,0,0,0,0,0,0
2026-07-30,06:17AM,CVX,0,0,0,0,0,0,0
2026-07-30,06:17AM,GOOG,0,100,0,1,1,0,1
2026-07-30,06:17AM,XTIUSD,0,100,0,3,3,0,3
2026-07-30,06:17AM,BTCUSD,62,38,191.4,117.97,1225,795,2020
2026-07-30,06:17AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-30,06:17AM,US30.D,100,0,1,0,0,1,1
2026-07-30,06:17AM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-30,06:17AM,LTCBTC,0,100,0,2,2,0,2
2026-07-30,06:17AM,LTCUSD,2,98,1.5,59.26,341,2,343
2026-07-30,06:17AM,TWTR,0,100,0,1,1,0,1
2026-07-30,06:17AM,HK50,100,0,0.1,0,0,1,1
2026-07-30,06:17AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-30,06:17AM,APPL,0,0,0,0,0,0,0
2026-07-30,06:17AM,DXU5,0,0,0,0,0,0,0
2026-07-30,06:17AM,DXZ5,0,100,0,2,2,0,2
2026-07-30,06:17AM,OGZD,0,0,0,0,0,0,0
2026-07-30,06:17AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-30,06:17AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-30,06:17AM,ETHUSD,12,88,53.13,406.56,1333,164,1497
2026-07-30,06:17AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-07-30,06:17AM,DASH,100,0,2.9,0,0,7,7
2026-07-30,06:17AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,ETCUSD,0,100,0,1,1,0,1
2026-07-30,06:17AM,XRPUSD,12,88,3.76,28.37,52,19,71
2026-07-30,06:17AM,BCHUSD,50,50,0.01,0.01,1,1,2
2026-07-30,06:17AM,ZECUSD,100,0,1.2,0,0,4,4
2026-07-30,06:17AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-30,06:17AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-30,06:17AM,OMGUSD,0,100,0,264,66,0,66
2026-07-30,06:17AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-30,06:17AM,EOSUSD,0,100,0,1,2,0,2
2026-07-30,06:17AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-30,06:17AM,QTMUSD,0,100,0,161,46,0,46
2026-07-30,06:17AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-30,06:17AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-30,06:17AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-30,06:17AM,ADAUSD,3,97,0.2,6.3,12,2,14
2026-07-30,06:17AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-30,06:17AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-30,06:17AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-30,06:17AM,SCI25,0,100,0,0.2,2,0,2
2026-07-30,06:17AM,CNI30,100,0,0.2,0,0,2,2
2026-07-30,06:17AM,BIO30,0,100,0,0.1,1,0,1
2026-07-30,06:17AM,LAT30,0,100,0,0.1,1,0,1
2026-07-30,06:17AM,JPYX,100,0,1,0,0,1,1
2026-07-30,06:17AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-30,06:17AM,UNIUSD,0,100,0,15,5,0,5
2026-07-30,06:17AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-30,06:17AM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-30,06:17AM,SOLUSD,6,94,13.42,207.55,135,20,155
2026-07-30,06:17AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-30,06:17AM,FILUSD,0,100,0,0.35,10,0,10
2026-07-30,06:17AM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-30,06:17AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-30,06:17AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-30,06:17AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-30,06:17AM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-30,06:17AM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-30,06:17AM,BNTUSD,0,100,0,0.3,1,0,1
