date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-18,04:15PM,EURUSD,63,37,10454.49,6131.01,19105,35077,54182
2026-08-18,04:15PM,GBPUSD,72,28,4397.95,1698.22,6613,17954,24567
2026-08-18,04:15PM,USDJPY,58,42,1144.32,823.83,4056,4918,8974
2026-08-18,04:15PM,GBPJPY,90,10,2271.39,254.59,1148,3899,5047
2026-08-18,04:15PM,USDCAD,36,64,1579.99,2822.97,11560,6263,17823
2026-08-18,04:15PM,EURAUD,24,76,265.8,819.45,2702,1132,3834
2026-08-18,04:15PM,EURJPY,84,16,1196.88,222.28,798,3648,4446
2026-08-18,04:15PM,AUDCAD,66,34,3528.02,1804.13,8628,16906,25534
2026-08-18,04:15PM,AUDJPY,90,10,691.06,76.63,648,2700,3348
2026-08-18,04:15PM,AUDNZD,77,23,2435.83,735.56,2381,9546,11927
2026-08-18,04:15PM,AUDUSD,83,17,2001.68,418.96,1991,7301,9292
2026-08-18,04:15PM,CADJPY,72,28,291.12,114.48,423,1198,1621
2026-08-18,04:15PM,EURCAD,33,67,348.8,704.6,2725,1858,4583
2026-08-18,04:15PM,EURCHF,92,8,1269.91,116.5,1009,5556,6565
2026-08-18,04:15PM,EURCZK,67,33,0.2,0.1,10,20,30
2026-08-18,04:15PM,EURDKK,0,0,0,0,0,0,0
2026-08-18,04:15PM,EURGBP,52,48,683.3,633.42,3864,4282,8146
2026-08-18,04:15PM,EURHUF,97,3,2.85,0.08,8,24,32
2026-08-18,04:15PM,EURNOK,43,57,0.03,0.04,2,3,5
2026-08-18,04:15PM,EURNZD,38,62,167.15,267.66,1470,1788,3258
2026-08-18,04:15PM,EURPLN,100,0,2.29,0,0,29,29
2026-08-18,04:15PM,EURSEK,92,8,3.05,0.26,24,4,28
2026-08-18,04:15PM,EURTRY,94,6,1.7,0.1,2,9,11
2026-08-18,04:15PM,GBPCAD,54,46,202.13,170.97,1341,1536,2877
2026-08-18,04:15PM,GBPCHF,85,15,416.46,73.35,527,2443,2970
2026-08-18,04:15PM,NZDCAD,40,60,286.81,427.35,2301,1773,4074
2026-08-18,04:15PM,NZDJPY,56,44,110.45,87.32,488,993,1481
