date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-30,05:00PM,EURUSD,53,47,8228.6,7189.78,22928,28735,51663
2026-07-30,05:00PM,GBPUSD,53,47,2795.74,2458.4,9370,11118,20488
2026-07-30,05:00PM,USDJPY,79,21,1954.99,522.09,2434,6713,9147
2026-07-30,05:00PM,GBPJPY,74,26,589.5,211.96,1370,2524,3894
2026-07-30,05:00PM,USDCAD,67,33,2110.51,1058.7,5283,7015,12298
2026-07-30,05:00PM,EURAUD,45,55,510.74,629.61,1850,2198,4048
2026-07-30,05:00PM,EURJPY,84,16,1147.96,226.8,1167,3803,4970
2026-07-30,05:00PM,AUDCAD,49,51,3564.25,3723.9,13847,15403,29250
2026-07-30,05:00PM,AUDJPY,65,35,414.65,220.14,989,1878,2867
2026-07-30,05:00PM,AUDNZD,71,29,4356.07,1746.17,7056,9834,16890
2026-07-30,05:00PM,AUDUSD,61,39,1089.17,683.13,3186,3886,7072
2026-07-30,05:00PM,CADJPY,85,15,277.73,50.78,388,1604,1992
2026-07-30,05:00PM,EURCAD,31,69,234.67,532.49,1864,1716,3580
2026-07-30,05:00PM,EURCHF,87,13,872.32,126.6,1128,4556,5684
2026-07-30,05:00PM,EURCZK,66,34,0.21,0.11,11,21,32
2026-07-30,05:00PM,EURDKK,0,0,0,0,0,0,0
2026-07-30,05:00PM,EURGBP,69,31,1127.57,510.98,2864,7385,10249
2026-07-30,05:00PM,EURHUF,89,11,3.07,0.37,20,28,48
2026-07-30,05:00PM,EURNOK,100,0,0.01,0,0,1,1
2026-07-30,05:00PM,EURNZD,41,59,175.06,253.17,1628,1474,3102
2026-07-30,05:00PM,EURPLN,99,1,4.31,0.03,3,31,34
2026-07-30,05:00PM,EURSEK,83,17,1.08,0.22,22,9,31
2026-07-30,05:00PM,EURTRY,100,0,3.21,0,0,10,10
2026-07-30,05:00PM,GBPCAD,54,46,179.57,151.69,1378,1786,3164
2026-07-30,05:00PM,GBPCHF,82,18,432.2,93.04,608,2762,3370
2026-07-30,05:00PM,NZDCAD,52,48,340.25,314.55,1748,2176,3924
2026-07-30,05:00PM,NZDJPY,69,31,197.59,89.52,483,1341,1824
2026-07-30,05:00PM,NZDUSD,54,46,453.63,391.43,2001,1990,3991
2026-07-30,05:00PM,USDCHF,64,36,1297.77,723.08,2876,4325,7201
2026-07-30,05:00PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-30,05:00PM,USDDKK,0,0,0,0,0,0,0
2026-07-30,05:00PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-30,05:00PM,USDHUF,1,99,0.06,7.02,66,2,68
2026-07-30,05:00PM,USDMXN,61,39,3.25,2.12,35,25,60
2026-07-30,05:00PM,USDNOK,0,100,0,0.63,19,0,19
2026-07-30,05:00PM,USDPLN,2,98,0.06,2.35,16,2,18
2026-07-30,05:00PM,USDSEK,54,46,5,4.24,26,10,36
2026-07-30,05:00PM,USDSGD,82,18,15.85,3.37,57,131,188
2026-07-30,05:00PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-30,05:00PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-30,05:00PM,USDZAR,88,12,11.73,1.55,61,158,219
2026-07-30,05:00PM,CHFJPY,77,23,518.84,154.07,1277,1990,3267
2026-07-30,05:00PM,AUDCHF,40,60,392.36,584.9,1443,2106,3549
2026-07-30,05:00PM,GBPNZD,51,49,292.99,284.53,2100,894,2994
2026-07-30,05:00PM,NZDCHF,86,14,1452.27,228.87,1761,3259,5020
2026-07-30,05:00PM,XAGUSD,44,56,110.87,142.01,901,293,1194
2026-07-30,05:00PM,XAUUSD,37,63,599.39,1042.62,10424,4025,14449
2026-07-30,05:00PM,CADCHF,49,51,431.43,456.38,3512,2066,5578
2026-07-30,05:00PM,GBPAUD,53,47,179.48,158.64,1410,1163,2573
2026-07-30,05:00PM,SPA35,0,100,0,0.18,1,0,1
2026-07-30,05:00PM,SGDJPY,100,0,66.72,0.08,8,100,108
2026-07-30,05:00PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-30,05:00PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-30,05:00PM,US30,36,64,3,5.31,2,1,3
2026-07-30,05:00PM,EURZAR,99,1,3.43,0.03,2,19,21
2026-07-30,05:00PM,AUDSGD,42,58,2.26,3.18,54,31,85
2026-07-30,05:00PM,GBPZAR,0,0,0,0,0,0,0
2026-07-30,05:00PM,GBPSEK,0,100,0,0.3,8,0,8
2026-07-30,05:00PM,CHFSGD,88,12,1.69,0.22,14,25,39
2026-07-30,05:00PM,EURSGD,92,8,49.39,4.29,57,173,230
2026-07-30,05:00PM,GBPSGD,53,47,4.25,3.74,55,27,82
2026-07-30,05:00PM,AUDDKK,0,0,0,0,0,0,0
2026-07-30,05:00PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-30,05:00PM,GBPDKK,0,0,0,0,0,0,0
2026-07-30,05:00PM,COPPER,0,100,0,0.03,3,0,3
2026-07-30,05:00PM,COFFEE,80,20,4,1,1,3,4
2026-07-30,05:00PM,EURO50,0,0,0,0,0,0,0
2026-07-30,05:00PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-30,05:00PM,US500,100,0,1.1,0,0,2,2
2026-07-30,05:00PM,GBPPLN,0,0,0,0,0,0,0
2026-07-30,05:00PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-30,05:00PM,COCOA,100,0,0.05,0,0,1,1
2026-07-30,05:00PM,UK100,100,0,1.36,0,0,6,6
2026-07-30,05:00PM,XAUGBP,100,0,0.07,0,0,4,4
2026-07-30,05:00PM,COTTON,0,100,0,0.03,3,0,3
2026-07-30,05:00PM,NOKJPY,96,4,1,0.04,4,1,5
2026-07-30,05:00PM,SP500,0,0,0,0,0,0,0
2026-07-30,05:00PM,ZARJPY,91,9,2,0.2,11,2,13
2026-07-30,05:00PM,HKDJPY,0,0,0,0,0,0,0
2026-07-30,05:00PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-30,05:00PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-30,05:00PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-30,05:00PM,SEKJPY,6,94,0.02,0.29,7,1,8
2026-07-30,05:00PM,MSFT,0,0,0,0,0,0,0
2026-07-30,05:00PM,JNJ,0,0,0,0,0,0,0
2026-07-30,05:00PM,EURMXN,100,0,1.93,0,0,18,18
2026-07-30,05:00PM,XAUAUD,77,23,0.1,0.03,3,4,7
