date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-21,12:30AM,EURUSD,80,20,15291.11,3941.37,11733,47063,58796
2026-08-21,12:30AM,GBPUSD,85,15,7274.35,1284.7,5305,23674,28979
2026-08-21,12:30AM,USDJPY,41,59,632.03,912.61,4903,2441,7344
2026-08-21,12:30AM,GBPJPY,90,10,2158.11,227.74,980,3323,4303
2026-08-21,12:30AM,USDCAD,19,81,676.29,2976.91,11761,3178,14939
2026-08-21,12:30AM,EURAUD,59,41,495.33,346.5,1788,2070,3858
2026-08-21,12:30AM,EURJPY,88,12,1492.34,211.93,724,4616,5340
2026-08-21,12:30AM,AUDCAD,58,42,3069.09,2261.82,10142,14657,24799
2026-08-21,12:30AM,AUDJPY,86,14,532.48,83.96,632,2338,2970
2026-08-21,12:30AM,AUDNZD,54,46,2024.07,1713.68,6963,7351,14314
2026-08-21,12:30AM,AUDUSD,86,14,2033.31,329.06,1360,7177,8537
2026-08-21,12:30AM,CADJPY,78,22,250.09,69.1,294,1130,1424
2026-08-21,12:30AM,EURCAD,39,61,348.88,549.6,1893,1778,3671
2026-08-21,12:30AM,EURCHF,73,27,732.8,273.08,1725,3271,4996
2026-08-21,12:30AM,EURCZK,44,56,0.08,0.1,10,8,18
2026-08-21,12:30AM,EURDKK,0,0,0,0,0,0,0
2026-08-21,12:30AM,EURGBP,66,34,851.05,433.16,2687,5059,7746
2026-08-21,12:30AM,EURHUF,96,4,2.35,0.09,9,21,30
2026-08-21,12:30AM,EURNOK,80,20,0.04,0.01,1,4,5
2026-08-21,12:30AM,EURNZD,35,65,153.16,283.77,1652,1546,3198
2026-08-21,12:30AM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-21,12:30AM,EURSEK,93,7,3.2,0.23,23,6,29
2026-08-21,12:30AM,EURTRY,100,0,2.01,0,0,10,10
2026-08-21,12:30AM,GBPCAD,54,46,181.81,156.52,1208,1148,2356
2026-08-21,12:30AM,GBPCHF,58,42,217.86,159.21,1270,1432,2702
2026-08-21,12:30AM,NZDCAD,73,27,575.66,215.12,1237,3182,4419
2026-08-21,12:30AM,NZDJPY,84,16,212.64,40.07,257,1298,1555
2026-08-21,12:30AM,NZDUSD,83,17,1321.61,264.48,1210,4022,5232
2026-08-21,12:30AM,USDCHF,20,80,322,1266.16,5202,1404,6606
2026-08-21,12:30AM,USDCZK,0,100,0,82.93,86,0,86
2026-08-21,12:30AM,USDDKK,0,0,0,0,0,0,0
2026-08-21,12:30AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-21,12:30AM,USDHUF,5,95,0.4,6.89,71,1,72
2026-08-21,12:30AM,USDMXN,63,37,4.83,2.87,48,20,68
2026-08-21,12:30AM,USDNOK,0,100,0,1.16,30,0,30
2026-08-21,12:30AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-21,12:30AM,USDSEK,0,100,0,3.95,30,0,30
2026-08-21,12:30AM,USDSGD,1,99,0.22,16.01,161,11,172
2026-08-21,12:30AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-21,12:30AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-21,12:30AM,USDZAR,16,84,0.37,1.88,68,15,83
2026-08-21,12:30AM,CHFJPY,78,22,460.71,133.53,836,1886,2722
2026-08-21,12:30AM,AUDCHF,34,66,490.64,961.48,1800,1843,3643
2026-08-21,12:30AM,GBPNZD,50,50,295.13,292.33,2128,868,2996
2026-08-21,12:30AM,NZDCHF,63,37,482.93,284.4,1630,2647,4277
2026-08-21,12:30AM,XAGUSD,56,44,143.74,113.64,702,502,1204
2026-08-21,12:30AM,XAUUSD,55,45,902.66,738.93,7158,5866,13024
2026-08-21,12:30AM,CADCHF,32,68,213.43,447.97,3578,1290,4868
2026-08-21,12:30AM,GBPAUD,50,50,155.62,157.15,1375,1026,2401
2026-08-21,12:30AM,SPA35,0,100,0,0.18,1,0,1
2026-08-21,12:30AM,SGDJPY,99,1,9.88,0.13,10,56,66
2026-08-21,12:30AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-21,12:30AM,GBPNOK,20,80,0.01,0.04,4,1,5
2026-08-21,12:30AM,US30,36,64,3,5.31,2,1,3
2026-08-21,12:30AM,EURZAR,95,5,2.57,0.14,4,18,22
2026-08-21,12:30AM,AUDSGD,50,50,2.2,2.17,90,67,157
2026-08-21,12:30AM,GBPZAR,0,0,0,0,0,0,0
2026-08-21,12:30AM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-21,12:30AM,CHFSGD,75,25,0.74,0.25,14,24,38
2026-08-21,12:30AM,EURSGD,90,10,19.46,2.24,32,246,278
2026-08-21,12:30AM,GBPSGD,78,22,2.79,0.79,24,31,55
2026-08-21,12:30AM,AUDDKK,0,0,0,0,0,0,0
2026-08-21,12:30AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-21,12:30AM,GBPDKK,0,0,0,0,0,0,0
2026-08-21,12:30AM,COPPER,0,100,0,0.03,3,0,3
2026-08-21,12:30AM,COFFEE,80,20,4,1,1,3,4
2026-08-21,12:30AM,EURO50,0,0,0,0,0,0,0
2026-08-21,12:30AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-21,12:30AM,US500,100,0,1.1,0,0,2,2
2026-08-21,12:30AM,GBPPLN,0,0,0,0,0,0,0
2026-08-21,12:30AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-21,12:30AM,COCOA,100,0,0.05,0,0,1,1
2026-08-21,12:30AM,UK100,100,0,1.36,0,0,6,6
2026-08-21,12:30AM,XAUGBP,0,100,0,0.32,1,0,1
2026-08-21,12:30AM,COTTON,0,100,0,0.03,3,0,3
2026-08-21,12:30AM,NOKJPY,96,4,1,0.04,4,1,5
2026-08-21,12:30AM,SP500,0,0,0,0,0,0,0
2026-08-21,12:30AM,ZARJPY,0,100,0,0.19,10,0,10
2026-08-21,12:30AM,HKDJPY,0,0,0,0,0,0,0
2026-08-21,12:30AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-21,12:30AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-21,12:30AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-21,12:30AM,SEKJPY,99,1,0.88,0.01,1,2,3
2026-08-21,12:30AM,MSFT,0,0,0,0,0,0,0
2026-08-21,12:30AM,JNJ,0,0,0,0,0,0,0
2026-08-21,12:30AM,EURMXN,100,0,1.89,0,0,21,21
2026-08-21,12:30AM,XAUAUD,100,0,0.01,0,0,1,1
2026-08-21,12:30AM,XAUEUR,68,32,3.39,1.58,43,6,49
2026-08-21,12:30AM,WS30,0,0,0,0,0,0,0
2026-08-21,12:30AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-21,12:30AM,SGDHKD,0,0,0,0,0,0,0
2026-08-21,12:30AM,US2000,100,0,2,0,0,2,2
2026-08-21,12:30AM,FRA40,94,6,4,0.26,1,4,5
2026-08-21,12:30AM,GER30,0,100,0,0.1,1,0,1
2026-08-21,12:30AM,AUDSEK,0,0,0,0,0,0,0
2026-08-21,12:30AM,XAUJPY,91,9,0.89,0.09,6,14,20
2026-08-21,12:30AM,XAUCHF,4,96,0.02,0.5,23,1,24
2026-08-21,12:30AM,USOIL,100,0,0.03,0,0,1,1
2026-08-21,12:30AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-21,12:30AM,AUS200,50,50,1,1,1,1,2
2026-08-21,12:30AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-21,12:30AM,JPN225,0,100,0,1,1,0,1
2026-08-21,12:30AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-21,12:30AM,NOKSEK,40,60,0.36,0.53,51,6,57
2026-08-21,12:30AM,USDX,0,100,0,0.3,1,0,1
2026-08-21,12:30AM,XAGEUR,0,100,0,0.55,29,0,29
2026-08-21,12:30AM,EBAY,0,0,0,0,0,0,0
2026-08-21,12:30AM,VIX,0,100,0,0.2,2,0,2
2026-08-21,12:30AM,CHFHKD,0,0,0,0,0,0,0
2026-08-21,12:30AM,YHOO,0,100,0,8,1,0,1
2026-08-21,12:30AM,XPTUSD,50,50,9.31,9.38,4,22,26
2026-08-21,12:30AM,GBPHKD,0,0,0,0,0,0,0
2026-08-21,12:30AM,XPDUSD,9,91,0.01,0.1,10,1,11
2026-08-21,12:30AM,CADHKD,0,0,0,0,0,0,0
2026-08-21,12:30AM,USDCNH,0,100,0,26.92,58,0,58
2026-08-21,12:30AM,AUDHKD,0,0,0,0,0,0,0
2026-08-21,12:30AM,NZDHKD,0,0,0,0,0,0,0
2026-08-21,12:30AM,AAPL,0,0,0,0,0,0,0
2026-08-21,12:30AM,PFE,0,100,0,0.5,1,0,1
2026-08-21,12:30AM,FB,0,100,0,0.5,1,0,1
2026-08-21,12:30AM,IT40,100,0,4,0,0,1,1
2026-08-21,12:30AM,GS,0,0,0,0,0,0,0
2026-08-21,12:30AM,NKE,0,0,0,0,0,0,0
2026-08-21,12:30AM,BA,0,0,0,0,0,0,0
2026-08-21,12:30AM,CVX,0,0,0,0,0,0,0
2026-08-21,12:30AM,GOOG,0,100,0,1,1,0,1
2026-08-21,12:30AM,XTIUSD,0,100,0,3,3,0,3
2026-08-21,12:30AM,BTCUSD,66,34,217.67,111.89,1027,840,1867
2026-08-21,12:30AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-21,12:30AM,US30.D,100,0,1,0,0,1,1
2026-08-21,12:30AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-21,12:30AM,LTCBTC,0,100,0,2,2,0,2
2026-08-21,12:30AM,LTCUSD,2,98,1,45.63,147,1,148
2026-08-21,12:30AM,TWTR,0,100,0,1,1,0,1
2026-08-21,12:30AM,HK50,100,0,0.1,0,0,1,1
2026-08-21,12:30AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-21,12:30AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-21,12:30AM,APPL,0,0,0,0,0,0,0
2026-08-21,12:30AM,DXU5,0,0,0,0,0,0,0
2026-08-21,12:30AM,DXZ5,0,100,0,2,2,0,2
2026-08-21,12:30AM,OGZD,0,0,0,0,0,0,0
2026-08-21,12:30AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-21,12:30AM,BTCJPY,0,100,0,0.03,3,0,3
2026-08-21,12:30AM,ETHUSD,10,90,44.02,389.32,1243,162,1405
2026-08-21,12:30AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-21,12:30AM,DASH,100,0,2.9,0,0,7,7
2026-08-21,12:30AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-21,12:30AM,ETCUSD,0,100,0,1,1,0,1
2026-08-21,12:30AM,XRPUSD,11,89,1.84,15.31,44,15,59
2026-08-21,12:30AM,BCHUSD,1,99,0.01,1.12,4,1,5
2026-08-21,12:30AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-21,12:30AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-21,12:30AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-21,12:30AM,OMGUSD,0,100,0,264,66,0,66
2026-08-21,12:30AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-21,12:30AM,EOSUSD,0,100,0,1,2,0,2
2026-08-21,12:30AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-21,12:30AM,QTMUSD,0,100,0,161,46,0,46
2026-08-21,12:30AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-21,12:30AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-21,12:30AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-21,12:30AM,ADAUSD,83,17,2,0.41,12,2,14
2026-08-21,12:30AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-21,12:30AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-21,12:30AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-21,12:30AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-21,12:30AM,SCI25,0,100,0,0.2,2,0,2
2026-08-21,12:30AM,CNI30,100,0,0.2,0,0,2,2
2026-08-21,12:30AM,BIO30,0,100,0,0.1,1,0,1
2026-08-21,12:30AM,LAT30,0,100,0,0.1,1,0,1
2026-08-21,12:30AM,JPYX,100,0,1,0,0,1,1
2026-08-21,12:30AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-21,12:30AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-21,12:30AM,UNIUSD,0,100,0,15,5,0,5
2026-08-21,12:30AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-21,12:30AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-21,12:30AM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-21,12:30AM,SOLUSD,5,95,11.57,199.35,123,24,147
2026-08-21,12:30AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-21,12:30AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-21,12:30AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-21,12:30AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-21,12:30AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-21,12:30AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-21,12:30AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-21,12:30AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-21,12:30AM,BNTUSD,0,100,0,0.3,1,0,1
