date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-16,01:08PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-16,01:08PM,AUS200,50,50,1,1,1,1,2
2026-07-16,01:08PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-16,01:08PM,JPN225,0,100,0,1,1,0,1
2026-07-16,01:08PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-16,01:08PM,NOKSEK,14,86,0.24,1.52,133,3,136
2026-07-16,01:08PM,USDX,0,100,0,0.3,1,0,1
2026-07-16,01:08PM,XAGEUR,0,100,0,0.54,33,0,33
2026-07-16,01:08PM,EBAY,0,0,0,0,0,0,0
2026-07-16,01:08PM,VIX,0,100,0,0.2,2,0,2
2026-07-16,01:08PM,CHFHKD,0,0,0,0,0,0,0
2026-07-16,01:08PM,YHOO,0,100,0,8,1,0,1
2026-07-16,01:08PM,XPTUSD,47,53,9.39,10.52,8,28,36
2026-07-16,01:08PM,GBPHKD,0,0,0,0,0,0,0
2026-07-16,01:08PM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-16,01:08PM,CADHKD,0,0,0,0,0,0,0
2026-07-16,01:08PM,USDCNH,0,100,0.01,23.14,44,1,45
2026-07-16,01:08PM,AUDHKD,0,0,0,0,0,0,0
2026-07-16,01:08PM,NZDHKD,0,0,0,0,0,0,0
2026-07-16,01:08PM,AAPL,0,0,0,0,0,0,0
2026-07-16,01:08PM,PFE,0,100,0,0.5,1,0,1
2026-07-16,01:08PM,FB,0,100,0,0.5,1,0,1
2026-07-16,01:08PM,IT40,100,0,4,0,0,1,1
2026-07-16,01:08PM,GS,0,0,0,0,0,0,0
2026-07-16,01:08PM,NKE,0,0,0,0,0,0,0
2026-07-16,01:08PM,BA,0,0,0,0,0,0,0
2026-07-16,01:08PM,CVX,0,0,0,0,0,0,0
2026-07-16,01:08PM,GOOG,0,100,0,1,1,0,1
2026-07-16,01:08PM,XTIUSD,0,100,0,3,3,0,3
