date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-05,09:56PM,EURUSD,62,38,10548.13,6485.45,20023,36802,56825
2026-08-05,09:56PM,GBPUSD,65,35,4229.76,2257.55,8050,16022,24072
2026-08-05,09:56PM,USDJPY,33,67,453.08,921.72,4918,2180,7098
2026-08-05,09:56PM,GBPJPY,68,32,701.71,329.52,1594,1621,3215
2026-08-05,09:56PM,USDCAD,52,48,2390.24,2185.88,9465,8342,17807
2026-08-05,09:56PM,EURAUD,21,79,214.59,813.88,2334,1186,3520
2026-08-05,09:56PM,EURJPY,71,29,768.05,316.25,1271,2177,3448
2026-08-05,09:56PM,AUDCAD,77,23,6709.81,2024.18,9306,25610,34916
2026-08-05,09:56PM,AUDJPY,50,50,320.63,318.88,1246,1809,3055
2026-08-05,09:56PM,AUDNZD,74,26,2355.42,834.77,3192,9579,12771
2026-08-05,09:56PM,AUDUSD,79,21,1565.09,424.74,2241,6142,8383
2026-08-05,09:56PM,CADJPY,35,65,72.19,133.64,776,585,1361
2026-08-05,09:56PM,EURCAD,39,61,261.27,405.08,1443,1567,3010
2026-08-05,09:56PM,EURCHF,81,19,643.33,147.21,1176,3767,4943
2026-08-05,09:56PM,EURCZK,66,34,0.21,0.11,11,21,32
2026-08-05,09:56PM,EURDKK,0,0,0,0,0,0,0
2026-08-05,09:56PM,EURGBP,69,31,953.07,422.28,2755,6075,8830
2026-08-05,09:56PM,EURHUF,90,10,1.03,0.12,12,14,26
2026-08-05,09:56PM,EURNOK,100,0,0.02,0,0,2,2
2026-08-05,09:56PM,EURNZD,27,73,138.56,379.6,1660,1391,3051
2026-08-05,09:56PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-05,09:56PM,EURSEK,23,77,0.07,0.23,23,4,27
2026-08-05,09:56PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-05,09:56PM,GBPCAD,74,26,269.76,95.39,1446,1340,2786
2026-08-05,09:56PM,GBPCHF,75,25,271.71,90.73,734,1866,2600
2026-08-05,09:56PM,NZDCAD,85,15,1101.48,192.43,1108,5039,6147
2026-08-05,09:56PM,NZDJPY,41,59,71.16,103.94,607,736,1343
2026-08-05,09:56PM,NZDUSD,77,23,943.48,286.44,1370,3662,5032
2026-08-05,09:56PM,USDCHF,42,58,535.53,729.11,3483,2366,5849
2026-08-05,09:56PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-05,09:56PM,USDDKK,0,0,0,0,0,0,0
2026-08-05,09:56PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-05,09:56PM,USDHUF,1,99,0.04,5.79,54,1,55
2026-08-05,09:56PM,USDMXN,44,56,2.55,3.24,45,19,64
2026-08-05,09:56PM,USDNOK,0,100,0,0.69,22,0,22
2026-08-05,09:56PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-05,09:56PM,USDSEK,0,100,0,2.96,30,0,30
2026-08-05,09:56PM,USDSGD,20,80,1.39,5.67,74,14,88
2026-08-05,09:56PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-05,09:56PM,USDTRY,100,0,0.9,0,0,2,2
