date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-10,05:11AM,EURUSD,61,39,10426.65,6624,20527,35368,55895
2026-08-10,05:11AM,GBPUSD,67,33,4115.32,2070.81,7511,16804,24315
2026-08-10,05:11AM,USDJPY,39,61,611.37,937.05,4868,3052,7920
2026-08-10,05:11AM,GBPJPY,69,31,666.92,305.12,1391,1695,3086
2026-08-10,05:11AM,USDCAD,45,55,2018.59,2503.24,10495,7708,18203
2026-08-10,05:11AM,EURAUD,22,78,234.97,843.69,2362,1145,3507
2026-08-10,05:11AM,EURJPY,71,29,770.55,310.57,1093,2101,3194
2026-08-10,05:11AM,AUDCAD,53,47,3695.79,3329.59,12466,17367,29833
2026-08-10,05:11AM,AUDJPY,59,41,329.25,225.83,950,1692,2642
2026-08-10,05:11AM,AUDNZD,74,26,2326,820.97,3108,9316,12424
2026-08-10,05:11AM,AUDUSD,78,22,1656.53,467.45,2264,6176,8440
2026-08-10,05:11AM,CADJPY,50,50,94.57,95.09,569,606,1175
2026-08-10,05:11AM,EURCAD,38,62,349.25,577.78,2350,1685,4035
2026-08-10,05:11AM,EURCHF,80,20,733.22,186.99,1658,3884,5542
2026-08-10,05:11AM,EURCZK,67,33,0.22,0.11,11,22,33
2026-08-10,05:11AM,EURDKK,0,0,0,0,0,0,0
2026-08-10,05:11AM,EURGBP,66,34,898.27,470.87,3066,5506,8572
2026-08-10,05:11AM,EURHUF,91,9,0.99,0.1,10,12,22
2026-08-10,05:11AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-08-10,05:11AM,EURNZD,32,68,147.52,309.53,1653,1498,3151
2026-08-10,05:11AM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-10,05:11AM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-10,05:11AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-10,05:11AM,GBPCAD,57,43,182.82,136.68,1322,1241,2563
2026-08-10,05:11AM,GBPCHF,71,29,286.32,117.24,837,1937,2774
2026-08-10,05:11AM,NZDCAD,47,53,378.85,428.26,2176,2358,4534
2026-08-10,05:11AM,NZDJPY,37,63,65.8,111.44,569,752,1321
2026-08-10,05:11AM,NZDUSD,76,24,1097.7,340.74,1466,3852,5318
2026-08-10,05:11AM,USDCHF,42,58,598.1,841.06,3709,2448,6157
2026-08-10,05:11AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-10,05:11AM,USDDKK,0,0,0,0,0,0,0
2026-08-10,05:11AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-10,05:11AM,USDHUF,0,100,0,6.86,69,0,69
2026-08-10,05:11AM,USDMXN,49,51,2.4,2.45,41,16,57
2026-08-10,05:11AM,USDNOK,0,100,0,0.74,26,0,26
2026-08-10,05:11AM,USDPLN,0,100,0,0.34,14,0,14
2026-08-10,05:11AM,USDSEK,0,100,0,5.3,33,0,33
2026-08-10,05:11AM,USDSGD,1,99,0.09,9.26,143,7,150
2026-08-10,05:11AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-10,05:11AM,USDTRY,100,0,0.9,0,0,2,2
2026-08-10,05:11AM,USDZAR,69,31,4.29,1.91,71,12,83
2026-08-10,05:11AM,CHFJPY,57,43,251.56,191.1,1043,1170,2213
2026-08-10,05:11AM,AUDCHF,84,16,773.98,148.01,806,2592,3398
2026-08-10,05:11AM,GBPNZD,48,52,286.45,304.94,2175,759,2934
2026-08-10,05:11AM,NZDCHF,81,19,908.62,216.88,1500,3327,4827
2026-08-10,05:11AM,XAGUSD,51,49,127.87,124.27,765,435,1200
2026-08-10,05:11AM,XAUUSD,58,42,1222.21,903.08,7507,8011,15518
2026-08-10,05:11AM,CADCHF,29,71,188.63,472.55,3434,1464,4898
2026-08-10,05:11AM,GBPAUD,36,64,120.38,215.15,1719,704,2423
2026-08-10,05:11AM,SPA35,0,100,0,0.18,1,0,1
