date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-04,02:44PM,AAPL,0,0,0,0,0,0,0
2026-09-04,02:44PM,PFE,0,100,0,0.5,1,0,1
2026-09-04,02:44PM,FB,0,100,0,0.5,1,0,1
2026-09-04,02:44PM,IT40,100,0,4,0,0,1,1
2026-09-04,02:44PM,GS,0,0,0,0,0,0,0
2026-09-04,02:44PM,NKE,0,0,0,0,0,0,0
2026-09-04,02:44PM,BA,0,0,0,0,0,0,0
2026-09-04,02:44PM,CVX,0,0,0,0,0,0,0
2026-09-04,02:44PM,GOOG,0,100,0,1,1,0,1
2026-09-04,02:44PM,XTIUSD,0,100,0,3,3,0,3
2026-09-04,02:44PM,BTCUSD,56,44,193.34,151.62,882,733,1615
2026-09-04,02:44PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-04,02:44PM,US30.D,100,0,1,0,0,1,1
2026-09-04,02:44PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-04,02:44PM,LTCBTC,0,100,0,2,2,0,2
2026-09-04,02:44PM,LTCUSD,2,98,1.33,65.13,358,3,361
2026-09-04,02:44PM,TWTR,0,100,0,1,1,0,1
2026-09-04,02:44PM,HK50,100,0,0.1,0,0,1,1
2026-09-04,02:44PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-04,02:44PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-04,02:44PM,APPL,0,0,0,0,0,0,0
2026-09-04,02:44PM,DXU5,0,0,0,0,0,0,0
2026-09-04,02:44PM,DXZ5,0,100,0,2,2,0,2
2026-09-04,02:44PM,OGZD,0,0,0,0,0,0,0
2026-09-04,02:44PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-04,02:44PM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-04,02:44PM,ETHUSD,15,85,47.96,277.9,1113,145,1258
2026-09-04,02:44PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-04,02:44PM,DASH,100,0,2.9,0,0,7,7
2026-09-04,02:44PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-04,02:44PM,ETCUSD,0,100,0,1,1,0,1
2026-09-04,02:44PM,XRPUSD,18,82,5.15,22.85,41,23,64
2026-09-04,02:44PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-04,02:44PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-04,02:44PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-04,02:44PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-04,02:44PM,OMGUSD,0,100,0,264,66,0,66
2026-09-04,02:44PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-04,02:44PM,EOSUSD,0,100,0,1,2,0,2
2026-09-04,02:44PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-04,02:44PM,QTMUSD,0,100,0,161,46,0,46
2026-09-04,02:44PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-04,02:44PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-04,02:44PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-04,02:44PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-04,02:44PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-04,02:44PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-04,02:44PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-04,02:44PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-04,02:44PM,SCI25,0,100,0,0.2,2,0,2
2026-09-04,02:44PM,CNI30,100,0,0.2,0,0,2,2
2026-09-04,02:44PM,BIO30,0,100,0,0.1,1,0,1
2026-09-04,02:44PM,LAT30,0,100,0,0.1,1,0,1
2026-09-04,02:44PM,JPYX,100,0,1,0,0,1,1
2026-09-04,02:44PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-04,02:44PM,DOTUSD,0,100,0,0.92,9,0,9
2026-09-04,02:44PM,UNIUSD,0,100,0,7.5,4,0,4
2026-09-04,02:44PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-04,02:44PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-04,02:44PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-04,02:44PM,SOLUSD,3,97,5.35,204.72,125,12,137
2026-09-04,02:44PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-04,02:44PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-04,02:44PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-04,02:44PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-04,02:44PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-04,02:44PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-04,02:44PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-04,02:44PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-04,02:44PM,STXUSD,0,100,0,5,1,0,1
2026-09-04,02:44PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-04,02:44PM,BNTUSD,0,100,0,0.3,1,0,1
