date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-22,06:19AM,EURUSD,38,62,5672.07,9306.48,28341,18117,46458
2026-07-22,06:19AM,GBPUSD,52,48,3010.3,2799.66,10947,11588,22535
2026-07-22,06:19AM,USDJPY,84,16,2137.97,406.45,2133,6538,8671
2026-07-22,06:19AM,GBPJPY,49,51,523.58,541.62,1854,2272,4126
2026-07-22,06:19AM,USDCAD,71,29,2492.45,1032.8,4852,8649,13501
2026-07-22,06:19AM,EURAUD,25,75,289.19,846.8,2894,1109,4003
2026-07-22,06:19AM,EURJPY,80,20,939.97,236.33,975,2656,3631
2026-07-22,06:19AM,AUDCAD,80,20,7391.69,1854.29,8621,27181,35802
2026-07-22,06:19AM,AUDJPY,83,17,431.37,85.38,616,2192,2808
2026-07-22,06:19AM,AUDNZD,74,26,4912.14,1692.82,5475,12212,17687
2026-07-22,06:19AM,AUDUSD,67,33,1310.61,632.62,3055,5282,8337
2026-07-22,06:19AM,CADJPY,81,19,220.29,51.46,456,1311,1767
2026-07-22,06:19AM,EURCAD,26,74,222.04,617.27,2142,1707,3849
2026-07-22,06:19AM,EURCHF,72,28,445.1,170.93,1259,3119,4378
2026-07-22,06:19AM,EURCZK,62,38,0.18,0.11,11,18,29
2026-07-22,06:19AM,EURDKK,0,0,0,0,0,0,0
2026-07-22,06:19AM,EURGBP,23,77,515.37,1686.95,7503,3942,11445
2026-07-22,06:19AM,EURHUF,94,6,2.75,0.19,12,28,40
2026-07-22,06:19AM,EURNOK,0,100,0,0.01,1,0,1
2026-07-22,06:19AM,EURNZD,14,86,140.22,862.72,3578,1213,4791
2026-07-22,06:19AM,EURPLN,94,6,0.3,0.02,2,30,32
2026-07-22,06:19AM,EURSEK,15,85,0.02,0.11,11,2,13
2026-07-22,06:19AM,EURTRY,100,0,3.01,0,0,9,9
2026-07-22,06:19AM,GBPCAD,76,24,265.86,84.77,903,2283,3186
2026-07-22,06:19AM,GBPCHF,82,18,464.25,104.46,736,2782,3518
2026-07-22,06:19AM,NZDCAD,85,15,1300.85,229,1542,3810,5352
2026-07-22,06:19AM,NZDJPY,83,17,362.33,73.83,387,1816,2203
2026-07-22,06:19AM,NZDUSD,61,39,808.43,518.41,2079,3339,5418
2026-07-22,06:19AM,USDCHF,61,39,1180.7,740.9,2680,4089,6769
2026-07-22,06:19AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-22,06:19AM,USDDKK,0,0,0,0,0,0,0
2026-07-22,06:19AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-22,06:19AM,USDHUF,1,99,0.07,6.82,65,5,70
2026-07-22,06:19AM,USDMXN,55,45,2.75,2.25,36,24,60
2026-07-22,06:19AM,USDNOK,48,52,1.13,1.21,27,1,28
2026-07-22,06:19AM,USDPLN,0,100,0,0.39,17,0,17
2026-07-22,06:19AM,USDSEK,54,46,5.51,4.75,28,12,40
2026-07-22,06:19AM,USDSGD,76,24,5.72,1.82,52,63,115
2026-07-22,06:19AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-22,06:19AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-22,06:19AM,USDZAR,85,15,9.51,1.67,67,111,178
2026-07-22,06:19AM,CHFJPY,80,20,580.56,148.59,1226,1938,3164
2026-07-22,06:19AM,AUDCHF,93,7,1437.73,107.69,672,3453,4125
2026-07-22,06:19AM,GBPNZD,44,56,297.84,377.74,2616,967,3583
2026-07-22,06:19AM,NZDCHF,86,14,1399.71,235.32,1907,3352,5259
2026-07-22,06:19AM,XAGUSD,45,55,119.76,146.35,903,338,1241
2026-07-22,06:19AM,XAUUSD,52,48,1137.91,1031.66,10145,7546,17691
2026-07-22,06:19AM,CADCHF,34,66,276.27,535.99,3894,1532,5426
2026-07-22,06:19AM,GBPAUD,33,67,169.25,350.83,2211,921,3132
2026-07-22,06:19AM,SPA35,0,100,0,0.18,1,0,1
2026-07-22,06:19AM,SGDJPY,100,0,56.28,0.13,13,89,102
2026-07-22,06:19AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-22,06:19AM,GBPNOK,0,100,0,0.03,3,0,3
2026-07-22,06:19AM,US30,36,64,3,5.31,2,1,3
2026-07-22,06:19AM,EURZAR,99,1,2.27,0.03,2,15,17
2026-07-22,06:19AM,AUDSGD,49,51,1.78,1.83,56,31,87
2026-07-22,06:19AM,GBPZAR,0,0,0,0,0,0,0
2026-07-22,06:19AM,GBPSEK,0,100,0,0.14,3,0,3
2026-07-22,06:19AM,CHFSGD,82,18,0.68,0.15,12,24,36
2026-07-22,06:19AM,EURSGD,26,74,7.5,21.91,121,41,162
2026-07-22,06:19AM,GBPSGD,10,90,1.35,12.61,91,20,111
2026-07-22,06:19AM,AUDDKK,0,0,0,0,0,0,0
2026-07-22,06:19AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-22,06:19AM,GBPDKK,0,0,0,0,0,0,0
2026-07-22,06:19AM,COPPER,0,100,0,0.03,3,0,3
2026-07-22,06:19AM,COFFEE,80,20,4,1,1,3,4
2026-07-22,06:19AM,EURO50,0,0,0,0,0,0,0
