date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-20,08:33AM,EURUSD,75,25,16640.09,5490.93,16991,49570,66561
2026-08-20,08:33AM,GBPUSD,70,30,5751.61,2426.56,8685,21053,29738
2026-08-20,08:33AM,USDJPY,31,69,609.04,1380.31,6225,2533,8758
2026-08-20,08:33AM,GBPJPY,86,14,1878.66,302.7,1327,2884,4211
2026-08-20,08:33AM,USDCAD,27,73,1177.96,3186.33,12868,4845,17713
2026-08-20,08:33AM,EURAUD,61,39,463.23,299.32,1729,2019,3748
2026-08-20,08:33AM,EURJPY,81,19,1081.19,252.26,994,3150,4144
2026-08-20,08:33AM,AUDCAD,59,41,3098.15,2162.78,10088,14241,24329
2026-08-20,08:33AM,AUDJPY,76,24,492.11,152.47,996,2116,3112
2026-08-20,08:33AM,AUDNZD,60,40,2045.32,1373.68,5502,7590,13092
2026-08-20,08:33AM,AUDUSD,86,14,1967.8,326.03,1434,6798,8232
2026-08-20,08:33AM,CADJPY,58,42,216.12,153.98,455,944,1399
2026-08-20,08:33AM,EURCAD,44,56,421.19,528.14,1794,2095,3889
2026-08-20,08:33AM,EURCHF,64,36,722.05,404.66,2742,3080,5822
2026-08-20,08:33AM,EURCZK,64,36,0.18,0.1,10,18,28
2026-08-20,08:33AM,EURDKK,0,0,0,0,0,0,0
2026-08-20,08:33AM,EURGBP,70,30,922.22,399.24,2252,5625,7877
2026-08-20,08:33AM,EURHUF,96,4,2.17,0.09,9,18,27
2026-08-20,08:33AM,EURNOK,25,75,0.03,0.09,3,3,6
2026-08-20,08:33AM,EURNZD,39,61,158.85,251.35,1506,1640,3146
2026-08-20,08:33AM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-20,08:33AM,EURSEK,92,8,3.05,0.25,23,4,27
2026-08-20,08:33AM,EURTRY,100,0,0.91,0,0,8,8
2026-08-20,08:33AM,GBPCAD,52,48,173.1,162.35,1254,1129,2383
2026-08-20,08:33AM,GBPCHF,51,49,212.01,207.51,1430,1351,2781
2026-08-20,08:33AM,NZDCAD,66,34,556.81,292.99,1460,3574,5034
2026-08-20,08:33AM,NZDJPY,66,34,124.67,63.49,381,917,1298
2026-08-20,08:33AM,NZDUSD,78,22,976.62,273.58,1293,3327,4620
2026-08-20,08:33AM,USDCHF,17,83,276.11,1322.09,5313,1321,6634
2026-08-20,08:33AM,USDCZK,0,100,0,71.53,74,0,74
2026-08-20,08:33AM,USDDKK,0,0,0,0,0,0,0
2026-08-20,08:33AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-20,08:33AM,USDHUF,0,100,0,6.89,71,0,71
2026-08-20,08:33AM,USDMXN,59,41,4.13,2.92,48,16,64
2026-08-20,08:33AM,USDNOK,0,100,0,0.91,27,0,27
2026-08-20,08:33AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-20,08:33AM,USDSEK,0,100,0,3.91,28,0,28
2026-08-20,08:33AM,USDSGD,1,99,0.21,15.38,157,10,167
2026-08-20,08:33AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-20,08:33AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-20,08:33AM,USDZAR,17,83,0.39,1.88,68,16,84
2026-08-20,08:33AM,CHFJPY,76,24,411.02,131.47,843,1644,2487
2026-08-20,08:33AM,AUDCHF,31,69,414.1,922.44,1880,1638,3518
2026-08-20,08:33AM,GBPNZD,50,50,294.74,296.14,2052,853,2905
2026-08-20,08:33AM,NZDCHF,58,42,491.25,354.86,2263,2630,4893
2026-08-20,08:33AM,XAGUSD,53,47,178.79,158.44,765,532,1297
2026-08-20,08:33AM,XAUUSD,60,40,1230.92,836.64,7432,7164,14596
2026-08-20,08:33AM,CADCHF,29,71,214.63,514.81,4012,1256,5268
2026-08-20,08:33AM,GBPAUD,49,51,158.32,165.51,1373,930,2303
2026-08-20,08:33AM,SPA35,0,100,0,0.18,1,0,1
2026-08-20,08:33AM,SGDJPY,98,2,4.22,0.07,7,23,30
2026-08-20,08:33AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-20,08:33AM,GBPNOK,0,100,0,0.17,4,0,4
2026-08-20,08:33AM,US30,36,64,3,5.31,2,1,3
2026-08-20,08:33AM,EURZAR,95,5,2.56,0.13,3,17,20
2026-08-20,08:33AM,AUDSGD,43,57,1.61,2.17,90,57,147
2026-08-20,08:33AM,GBPZAR,0,0,0,0,0,0,0
2026-08-20,08:33AM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-20,08:33AM,CHFSGD,84,16,1.07,0.21,12,30,42
2026-08-20,08:33AM,EURSGD,92,8,25.06,2.13,25,225,250
2026-08-20,08:33AM,GBPSGD,46,54,1.23,1.44,37,22,59
2026-08-20,08:33AM,AUDDKK,0,0,0,0,0,0,0
2026-08-20,08:33AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-20,08:33AM,GBPDKK,0,0,0,0,0,0,0
2026-08-20,08:33AM,COPPER,0,100,0,0.03,3,0,3
2026-08-20,08:33AM,COFFEE,80,20,4,1,1,3,4
2026-08-20,08:33AM,EURO50,0,0,0,0,0,0,0
2026-08-20,08:33AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-20,08:33AM,US500,100,0,1.1,0,0,2,2
2026-08-20,08:33AM,GBPPLN,0,0,0,0,0,0,0
2026-08-20,08:33AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-20,08:33AM,COCOA,100,0,0.05,0,0,1,1
2026-08-20,08:33AM,UK100,100,0,1.36,0,0,6,6
2026-08-20,08:33AM,XAUGBP,100,0,0.02,0,0,2,2
2026-08-20,08:33AM,COTTON,0,100,0,0.03,3,0,3
2026-08-20,08:33AM,NOKJPY,96,4,1,0.04,4,1,5
2026-08-20,08:33AM,SP500,0,0,0,0,0,0,0
2026-08-20,08:33AM,ZARJPY,0,100,0,0.19,10,0,10
2026-08-20,08:33AM,HKDJPY,0,0,0,0,0,0,0
