date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-24,06:54PM,EURUSD,24,76,5429.35,17339.67,37963,17987,55950
2026-09-24,06:54PM,GBPUSD,22,78,1768.86,6254.52,19816,6647,26463
2026-09-24,06:54PM,USDJPY,48,52,960.24,1056.64,4543,4826,9369
2026-09-24,06:54PM,GBPJPY,32,68,210.67,455.66,2065,910,2975
2026-09-24,06:54PM,USDCAD,86,14,4226.21,670.47,2674,12351,15025
2026-09-24,06:54PM,EURAUD,47,53,554.51,620.1,2689,1905,4594
2026-09-24,06:54PM,EURJPY,56,44,651.13,519.82,2227,1648,3875
2026-09-24,06:54PM,AUDCAD,53,47,2914.04,2610.84,9553,13125,22678
2026-09-24,06:54PM,AUDJPY,48,52,221.02,238.63,1337,1019,2356
2026-09-24,06:54PM,AUDNZD,90,10,6234.25,697.39,1934,18449,20383
2026-09-24,06:54PM,AUDUSD,26,74,740.24,2086.93,6806,3234,10040
2026-09-24,06:54PM,CADJPY,25,75,86.49,264.84,874,486,1360
2026-09-24,06:54PM,EURCAD,30,70,210.32,487.81,1658,1344,3002
2026-09-24,06:54PM,EURCHF,75,25,853.72,290.84,1409,3397,4806
2026-09-24,06:54PM,EURCZK,71,29,0.17,0.07,7,17,24
2026-09-24,06:54PM,EURDKK,0,0,0,0,0,0,0
2026-09-24,06:54PM,EURGBP,76,24,800.98,259.36,1597,4664,6261
2026-09-24,06:54PM,EURHUF,97,3,4.52,0.15,15,24,39
2026-09-24,06:54PM,EURNOK,100,0,0.09,0,0,6,6
2026-09-24,06:54PM,EURNZD,85,15,334.98,59.05,504,1959,2463
2026-09-24,06:54PM,EURPLN,100,0,4.44,0,0,37,37
2026-09-24,06:54PM,EURSEK,37,63,0.07,0.12,12,7,19
2026-09-24,06:54PM,EURTRY,100,0,2.42,0.01,1,12,13
2026-09-24,06:54PM,GBPCAD,44,56,133.98,169.22,1618,945,2563
2026-09-24,06:54PM,GBPCHF,54,46,242.26,203.05,1046,1231,2277
2026-09-24,06:54PM,NZDCAD,9,91,149.13,1495.19,6209,1009,7218
2026-09-24,06:54PM,NZDJPY,8,92,45.54,532.05,1590,395,1985
2026-09-24,06:54PM,NZDUSD,8,92,154.14,1735.01,5570,759,6329
2026-09-24,06:54PM,USDCHF,67,33,1171.17,567.67,2221,4436,6657
2026-09-24,06:54PM,USDCZK,0,100,0,0.44,18,0,18
2026-09-24,06:54PM,USDDKK,0,0,0,0,0,0,0
2026-09-24,06:54PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-24,06:54PM,USDHUF,22,78,1.86,6.78,62,13,75
2026-09-24,06:54PM,USDMXN,98,2,154.06,2.85,47,193,240
2026-09-24,06:54PM,USDNOK,50,50,0.29,0.29,14,6,20
2026-09-24,06:54PM,USDPLN,20,80,0.09,0.35,15,7,22
2026-09-24,06:54PM,USDSEK,93,7,4.52,0.36,18,16,34
2026-09-24,06:54PM,USDSGD,29,71,1.39,3.42,71,22,93
2026-09-24,06:54PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-24,06:54PM,USDTRY,6,94,0.01,0.16,3,1,4
2026-09-24,06:54PM,USDZAR,80,20,8.19,2.03,66,81,147
2026-09-24,06:54PM,CHFJPY,36,64,145.44,257,1467,869,2336
2026-09-24,06:54PM,AUDCHF,92,8,1583.17,134.95,1251,2960,4211
2026-09-24,06:54PM,GBPNZD,76,24,210.56,65.53,923,1700,2623
2026-09-24,06:54PM,NZDCHF,27,73,110.93,302,1917,1029,2946
2026-09-24,06:54PM,XAGUSD,38,62,120.34,199.34,1003,291,1294
2026-09-24,06:54PM,XAUUSD,32,68,609.29,1305.93,10155,4098,14253
2026-09-24,06:54PM,CADCHF,36,64,230.89,413.05,3168,1454,4622
2026-09-24,06:54PM,GBPAUD,23,77,82.23,272.45,1756,563,2319
2026-09-24,06:54PM,SPA35,0,100,0,0.18,1,0,1
2026-09-24,06:54PM,SGDJPY,95,5,1.78,0.1,6,12,18
2026-09-24,06:54PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-24,06:54PM,GBPNOK,0,100,0,0.03,3,0,3
2026-09-24,06:54PM,US30,36,64,3,5.31,2,1,3
2026-09-24,06:54PM,EURZAR,99,1,2.18,0.03,2,14,16
2026-09-24,06:54PM,AUDSGD,64,36,2.55,1.42,92,60,152
2026-09-24,06:54PM,GBPZAR,0,0,0,0,0,0,0
2026-09-24,06:54PM,GBPSEK,0,100,0,0.21,5,0,5
2026-09-24,06:54PM,CHFSGD,66,34,1.65,0.84,25,23,48
2026-09-24,06:54PM,EURSGD,13,87,4.22,27.42,489,21,510
2026-09-24,06:54PM,GBPSGD,5,95,1.05,18.44,132,5,137
