date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-12,10:06PM,EURUSD,38,62,5202.33,8425.25,24959,16498,41457
2026-07-12,10:06PM,GBPUSD,66,34,5167.33,2706.32,10895,15692,26587
2026-07-12,10:06PM,USDJPY,75,25,1522.29,506.17,2763,3934,6697
2026-07-12,10:06PM,GBPJPY,64,36,534.46,298.2,1578,2182,3760
2026-07-12,10:06PM,USDCAD,80,20,3220.85,810.32,3987,10600,14587
2026-07-12,10:06PM,EURAUD,30,70,215.53,503.33,1975,910,2885
2026-07-12,10:06PM,EURJPY,55,45,540.2,448.57,1910,1390,3300
2026-07-12,10:06PM,AUDCAD,65,35,3595.98,1979.11,9451,16648,26099
2026-07-12,10:06PM,AUDJPY,55,45,298.76,244.86,1325,1339,2664
2026-07-12,10:06PM,AUDNZD,67,33,4091.89,1972.99,8277,9234,17511
2026-07-12,10:06PM,AUDUSD,56,44,1056.11,832.65,3588,3500,7088
2026-07-12,10:06PM,CADJPY,42,58,85.01,117.36,680,498,1178
2026-07-12,10:06PM,EURCAD,30,70,193.37,448.74,1501,1402,2903
2026-07-12,10:06PM,EURCHF,58,42,277.43,202.83,1354,2127,3481
2026-07-12,10:06PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-12,10:06PM,EURDKK,0,0,0,0,0,0,0
2026-07-12,10:06PM,EURGBP,8,92,216.31,2335.43,10022,1566,11588
2026-07-12,10:06PM,EURHUF,12,88,1.1,8.21,21,10,31
2026-07-12,10:06PM,EURNOK,100,0,0.01,0,0,1,1
2026-07-12,10:06PM,EURNZD,34,66,213.35,407.08,2089,1257,3346
2026-07-12,10:06PM,EURPLN,99,1,2.32,0.02,2,32,34
2026-07-12,10:06PM,EURSEK,100,0,0.01,0,0,1,1
2026-07-12,10:06PM,EURTRY,100,0,0.61,0,0,6,6
2026-07-12,10:06PM,GBPCAD,85,15,406.9,71.44,621,2879,3500
2026-07-12,10:06PM,GBPCHF,84,16,358.52,67.48,468,2504,2972
2026-07-12,10:06PM,NZDCAD,88,12,1187.16,165.26,972,5235,6207
2026-07-12,10:06PM,NZDJPY,54,46,99.62,86.15,509,914,1423
2026-07-12,10:06PM,NZDUSD,50,50,549.32,541.6,2432,2385,4817
2026-07-12,10:06PM,USDCHF,60,40,916.53,613.5,2273,2977,5250
2026-07-12,10:06PM,USDCZK,0,100,0,0.51,19,0,19
2026-07-12,10:06PM,USDDKK,0,0,0,0,0,0,0
2026-07-12,10:06PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-12,10:06PM,USDHUF,0,100,0,6.49,47,0,47
2026-07-12,10:06PM,USDMXN,62,38,3.78,2.33,35,34,69
2026-07-12,10:06PM,USDNOK,63,37,1.13,0.66,24,1,25
2026-07-12,10:06PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-07-12,10:06PM,USDSEK,54,46,5,4.24,26,10,36
2026-07-12,10:06PM,USDSGD,74,26,4.92,1.71,50,76,126
2026-07-12,10:06PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-12,10:06PM,USDTRY,100,0,0.1,0,0,1,1
2026-07-12,10:06PM,USDZAR,23,77,0.52,1.75,69,18,87
2026-07-12,10:06PM,CHFJPY,72,28,422.04,165.84,1555,1461,3016
