date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-20,10:01PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-20,10:01PM,MSFT,0,0,0,0,0,0,0
2026-07-20,10:01PM,JNJ,0,0,0,0,0,0,0
2026-07-20,10:01PM,EURMXN,100,0,1.91,0,0,16,16
2026-07-20,10:01PM,XAUAUD,63,38,0.05,0.03,3,5,8
2026-07-20,10:01PM,XAUEUR,4,96,0.25,6.43,64,8,72
2026-07-20,10:01PM,WS30,0,0,0,0,0,0,0
2026-07-20,10:01PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-20,10:01PM,SGDHKD,0,0,0,0,0,0,0
2026-07-20,10:01PM,US2000,100,0,2,0,0,2,2
2026-07-20,10:01PM,FRA40,94,6,4,0.26,1,4,5
2026-07-20,10:01PM,GER30,0,100,0,0.1,1,0,1
2026-07-20,10:01PM,AUDSEK,0,0,0,0,0,0,0
2026-07-20,10:01PM,XAUJPY,13,87,0.07,0.48,7,3,10
2026-07-20,10:01PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-20,10:01PM,USOIL,100,0,0.03,0,0,1,1
2026-07-20,10:01PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-20,10:01PM,AUS200,50,50,1,1,1,1,2
2026-07-20,10:01PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-20,10:01PM,JPN225,0,100,0,1,1,0,1
2026-07-20,10:01PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-20,10:01PM,NOKSEK,26,74,0.41,1.19,111,4,115
2026-07-20,10:01PM,USDX,0,100,0,0.3,1,0,1
2026-07-20,10:01PM,XAGEUR,0,100,0,0.52,31,0,31
2026-07-20,10:01PM,EBAY,0,0,0,0,0,0,0
2026-07-20,10:01PM,VIX,0,100,0,0.2,2,0,2
2026-07-20,10:01PM,CHFHKD,0,0,0,0,0,0,0
2026-07-20,10:01PM,YHOO,0,100,0,8,1,0,1
2026-07-20,10:01PM,XPTUSD,47,53,9.39,10.7,10,28,38
2026-07-20,10:01PM,GBPHKD,0,0,0,0,0,0,0
2026-07-20,10:01PM,XPDUSD,0,100,0,0.12,12,0,12
2026-07-20,10:01PM,CADHKD,0,0,0,0,0,0,0
2026-07-20,10:01PM,USDCNH,0,100,0.03,23.33,49,2,51
2026-07-20,10:01PM,AUDHKD,0,0,0,0,0,0,0
2026-07-20,10:01PM,NZDHKD,0,0,0,0,0,0,0
2026-07-20,10:01PM,AAPL,0,0,0,0,0,0,0
2026-07-20,10:01PM,PFE,0,100,0,0.5,1,0,1
2026-07-20,10:01PM,FB,0,100,0,0.5,1,0,1
2026-07-20,10:01PM,IT40,100,0,4,0,0,1,1
2026-07-20,10:01PM,GS,0,0,0,0,0,0,0
2026-07-20,10:01PM,NKE,0,0,0,0,0,0,0
2026-07-20,10:01PM,BA,0,0,0,0,0,0,0
2026-07-20,10:01PM,CVX,0,0,0,0,0,0,0
2026-07-20,10:01PM,GOOG,0,100,0,1,1,0,1
2026-07-20,10:01PM,XTIUSD,0,100,0,3,3,0,3
2026-07-20,10:01PM,BTCUSD,56,44,121.97,97.2,1245,872,2117
2026-07-20,10:01PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-20,10:01PM,US30.D,100,0,1,0,0,1,1
2026-07-20,10:01PM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-20,10:01PM,LTCBTC,0,100,0,2,2,0,2
2026-07-20,10:01PM,LTCUSD,2,98,1,57.66,336,1,337
2026-07-20,10:01PM,TWTR,0,100,0,1,1,0,1
2026-07-20,10:01PM,HK50,100,0,0.1,0,0,1,1
2026-07-20,10:01PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-20,10:01PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-20,10:01PM,APPL,0,0,0,0,0,0,0
2026-07-20,10:01PM,DXU5,0,0,0,0,0,0,0
2026-07-20,10:01PM,DXZ5,0,100,0,2,2,0,2
2026-07-20,10:01PM,OGZD,0,0,0,0,0,0,0
2026-07-20,10:01PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-20,10:01PM,BTCJPY,0,100,0,0.07,7,0,7
2026-07-20,10:01PM,ETHUSD,13,87,66.88,433.31,1443,250,1693
2026-07-20,10:01PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-20,10:01PM,DASH,100,0,2.9,0,0,7,7
2026-07-20,10:01PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-20,10:01PM,ETCUSD,0,100,0,1,1,0,1
2026-07-20,10:01PM,XRPUSD,4,96,0.67,16.32,52,16,68
2026-07-20,10:01PM,BCHUSD,98,2,0.4,0.01,1,2,3
2026-07-20,10:01PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-20,10:01PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-20,10:01PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-20,10:01PM,OMGUSD,0,100,0,264,66,0,66
2026-07-20,10:01PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-20,10:01PM,EOSUSD,0,100,0,1,2,0,2
2026-07-20,10:01PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-20,10:01PM,QTMUSD,0,100,0,161,46,0,46
2026-07-20,10:01PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-20,10:01PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-20,10:01PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-20,10:01PM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-20,10:01PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-20,10:01PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-20,10:01PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-20,10:01PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-20,10:01PM,SCI25,0,100,0,0.2,2,0,2
2026-07-20,10:01PM,CNI30,100,0,0.2,0,0,2,2
2026-07-20,10:01PM,BIO30,0,100,0,0.1,1,0,1
2026-07-20,10:01PM,LAT30,0,100,0,0.1,1,0,1
2026-07-20,10:01PM,JPYX,100,0,1,0,0,1,1
2026-07-20,10:01PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-20,10:01PM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-20,10:01PM,UNIUSD,0,100,0,15,5,0,5
2026-07-20,10:01PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-20,10:01PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-20,10:01PM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-20,10:01PM,SOLUSD,5,95,11.42,196.86,134,19,153
2026-07-20,10:01PM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-20,10:01PM,FILUSD,0,100,0,0.35,10,0,10
2026-07-20,10:01PM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-20,10:01PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-20,10:01PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-20,10:01PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-20,10:01PM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-20,10:01PM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-20,10:01PM,BNTUSD,0,100,0,0.3,1,0,1
