date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-22,06:36PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-22,06:36PM,US500,100,0,1.1,0,0,2,2
2026-09-22,06:36PM,GBPPLN,0,0,0,0,0,0,0
2026-09-22,06:36PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,COCOA,100,0,0.05,0,0,1,1
2026-09-22,06:36PM,UK100,100,0,1.36,0,0,6,6
2026-09-22,06:36PM,XAUGBP,93,7,0.14,0.01,1,4,5
2026-09-22,06:36PM,COTTON,0,100,0,0.03,3,0,3
2026-09-22,06:36PM,NOKJPY,94,6,1,0.06,6,1,7
2026-09-22,06:36PM,SP500,0,0,0,0,0,0,0
2026-09-22,06:36PM,ZARJPY,79,21,2,0.53,17,2,19
2026-09-22,06:36PM,HKDJPY,0,0,0,0,0,0,0
2026-09-22,06:36PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-22,06:36PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-22,06:36PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-22,06:36PM,SEKJPY,27,73,0.03,0.08,8,1,9
2026-09-22,06:36PM,MSFT,0,0,0,0,0,0,0
2026-09-22,06:36PM,JNJ,0,0,0,0,0,0,0
2026-09-22,06:36PM,EURMXN,100,0,1.28,0,0,19,19
2026-09-22,06:36PM,XAUAUD,14,86,0.01,0.06,4,1,5
2026-09-22,06:36PM,XAUEUR,54,46,2.06,1.72,44,62,106
2026-09-22,06:36PM,WS30,0,0,0,0,0,0,0
2026-09-22,06:36PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-22,06:36PM,SGDHKD,0,0,0,0,0,0,0
2026-09-22,06:36PM,US2000,100,0,2,0,0,2,2
2026-09-22,06:36PM,FRA40,94,6,4,0.26,1,4,5
2026-09-22,06:36PM,GER30,0,100,0,0.1,1,0,1
2026-09-22,06:36PM,AUDSEK,0,0,0,0,0,0,0
2026-09-22,06:36PM,XAUJPY,78,22,0.51,0.14,3,16,19
2026-09-22,06:36PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-22,06:36PM,USOIL,100,0,0.03,0,0,1,1
2026-09-22,06:36PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-22,06:36PM,AUS200,50,50,1,1,1,1,2
2026-09-22,06:36PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-22,06:36PM,JPN225,0,100,0,1,1,0,1
2026-09-22,06:36PM,XAGAUD,100,0,0.01,0,0,1,1
2026-09-22,06:36PM,NOKSEK,69,31,1.67,0.74,66,16,82
2026-09-22,06:36PM,USDX,0,100,0,0.3,1,0,1
2026-09-22,06:36PM,XAGEUR,12,88,0.1,0.75,39,1,40
2026-09-22,06:36PM,EBAY,0,0,0,0,0,0,0
2026-09-22,06:36PM,VIX,0,100,0,0.2,2,0,2
2026-09-22,06:36PM,CHFHKD,0,0,0,0,0,0,0
2026-09-22,06:36PM,YHOO,0,100,0,8,1,0,1
2026-09-22,06:36PM,XPTUSD,47,53,11.33,12.69,14,21,35
2026-09-22,06:36PM,GBPHKD,0,0,0,0,0,0,0
2026-09-22,06:36PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-22,06:36PM,CADHKD,0,0,0,0,0,0,0
2026-09-22,06:36PM,USDCNH,0,100,0,32.88,49,0,49
2026-09-22,06:36PM,AUDHKD,0,0,0,0,0,0,0
2026-09-22,06:36PM,NZDHKD,0,0,0,0,0,0,0
2026-09-22,06:36PM,AAPL,0,0,0,0,0,0,0
2026-09-22,06:36PM,PFE,0,100,0,0.5,1,0,1
2026-09-22,06:36PM,FB,0,100,0,0.5,1,0,1
2026-09-22,06:36PM,IT40,100,0,4,0,0,1,1
2026-09-22,06:36PM,GS,0,0,0,0,0,0,0
2026-09-22,06:36PM,NKE,0,0,0,0,0,0,0
2026-09-22,06:36PM,BA,0,0,0,0,0,0,0
2026-09-22,06:36PM,CVX,0,0,0,0,0,0,0
2026-09-22,06:36PM,GOOG,0,100,0,1,1,0,1
2026-09-22,06:36PM,XTIUSD,0,100,0,3,3,0,3
2026-09-22,06:36PM,BTCUSD,61,39,196.66,124.16,825,637,1462
2026-09-22,06:36PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-22,06:36PM,US30.D,100,0,1,0,0,1,1
2026-09-22,06:36PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-22,06:36PM,LTCBTC,0,100,0,2,2,0,2
2026-09-22,06:36PM,LTCUSD,1,99,1.03,71.23,364,3,367
2026-09-22,06:36PM,TWTR,0,100,0,1,1,0,1
2026-09-22,06:36PM,HK50,100,0,0.1,0,0,1,1
2026-09-22,06:36PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-22,06:36PM,APPL,0,0,0,0,0,0,0
2026-09-22,06:36PM,DXU5,0,0,0,0,0,0,0
2026-09-22,06:36PM,DXZ5,0,100,0,2,2,0,2
2026-09-22,06:36PM,OGZD,0,0,0,0,0,0,0
2026-09-22,06:36PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-22,06:36PM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,ETHUSD,24,76,42.38,132.55,725,136,861
2026-09-22,06:36PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-22,06:36PM,DASH,100,0,2.9,0,0,7,7
2026-09-22,06:36PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,ETCUSD,0,100,0,1,1,0,1
2026-09-22,06:36PM,XRPUSD,25,75,7.09,21.76,31,27,58
2026-09-22,06:36PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-22,06:36PM,ZECUSD,9,91,0.15,1.57,6,2,8
2026-09-22,06:36PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-22,06:36PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-22,06:36PM,OMGUSD,0,100,0,264,66,0,66
2026-09-22,06:36PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-22,06:36PM,EOSUSD,0,100,0,1,2,0,2
2026-09-22,06:36PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-22,06:36PM,QTMUSD,0,100,0,161,46,0,46
2026-09-22,06:36PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-22,06:36PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-22,06:36PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-22,06:36PM,ADAUSD,34,66,0.21,0.4,11,6,17
2026-09-22,06:36PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-22,06:36PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-22,06:36PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-22,06:36PM,SCI25,0,100,0,0.2,2,0,2
2026-09-22,06:36PM,CNI30,100,0,0.2,0,0,2,2
2026-09-22,06:36PM,BIO30,0,100,0,0.1,1,0,1
2026-09-22,06:36PM,LAT30,0,100,0,0.1,1,0,1
2026-09-22,06:36PM,JPYX,100,0,1,0,0,1,1
2026-09-22,06:36PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-22,06:36PM,UNIUSD,0,100,0,4.5,4,0,4
2026-09-22,06:36PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-22,06:36PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-22,06:36PM,SOLUSD,1,99,3,200.38,123,16,139
2026-09-22,06:36PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-22,06:36PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-22,06:36PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-22,06:36PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-22,06:36PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-22,06:36PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-22,06:36PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-22,06:36PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-22,06:36PM,STXUSD,0,100,0,4,1,0,1
2026-09-22,06:36PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-22,06:36PM,BNTUSD,0,100,0,0.3,1,0,1
