date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-03,09:53PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-03,09:53PM,AUS200,50,50,1,1,1,1,2
2026-08-03,09:53PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-03,09:53PM,JPN225,0,100,0,1,1,0,1
2026-08-03,09:53PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-03,09:53PM,NOKSEK,38,62,0.69,1.12,88,6,94
2026-08-03,09:53PM,USDX,0,100,0,0.3,1,0,1
2026-08-03,09:53PM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-03,09:53PM,EBAY,0,0,0,0,0,0,0
2026-08-03,09:53PM,VIX,0,100,0,0.2,2,0,2
2026-08-03,09:53PM,CHFHKD,0,0,0,0,0,0,0
2026-08-03,09:53PM,YHOO,0,100,0,8,1,0,1
2026-08-03,09:53PM,XPTUSD,46,54,9.36,11,14,25,39
2026-08-03,09:53PM,GBPHKD,0,0,0,0,0,0,0
2026-08-03,09:53PM,XPDUSD,0,100,0,0.09,9,0,9
2026-08-03,09:53PM,CADHKD,0,0,0,0,0,0,0
2026-08-03,09:53PM,USDCNH,0,100,0,23.92,54,0,54
2026-08-03,09:53PM,AUDHKD,0,0,0,0,0,0,0
2026-08-03,09:53PM,NZDHKD,0,0,0,0,0,0,0
2026-08-03,09:53PM,AAPL,0,0,0,0,0,0,0
2026-08-03,09:53PM,PFE,0,100,0,0.5,1,0,1
2026-08-03,09:53PM,FB,0,100,0,0.5,1,0,1
2026-08-03,09:53PM,IT40,100,0,4,0,0,1,1
2026-08-03,09:53PM,GS,0,0,0,0,0,0,0
2026-08-03,09:53PM,NKE,0,0,0,0,0,0,0
2026-08-03,09:53PM,BA,0,0,0,0,0,0,0
2026-08-03,09:53PM,CVX,0,0,0,0,0,0,0
2026-08-03,09:53PM,GOOG,0,100,0,1,1,0,1
2026-08-03,09:53PM,XTIUSD,0,100,0,3,3,0,3
2026-08-03,09:53PM,BTCUSD,40,60,99.05,147.47,1407,642,2049
2026-08-03,09:53PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-03,09:53PM,US30.D,100,0,1,0,0,1,1
2026-08-03,09:53PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-03,09:53PM,LTCBTC,0,100,0,2,2,0,2
2026-08-03,09:53PM,LTCUSD,2,98,1,60.46,343,1,344
2026-08-03,09:53PM,TWTR,0,100,0,1,1,0,1
2026-08-03,09:53PM,HK50,100,0,0.1,0,0,1,1
2026-08-03,09:53PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-03,09:53PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-03,09:53PM,APPL,0,0,0,0,0,0,0
2026-08-03,09:53PM,DXU5,0,0,0,0,0,0,0
2026-08-03,09:53PM,DXZ5,0,100,0,2,2,0,2
2026-08-03,09:53PM,OGZD,0,0,0,0,0,0,0
2026-08-03,09:53PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-03,09:53PM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-03,09:53PM,ETHUSD,14,86,67.69,420.54,1359,170,1529
2026-08-03,09:53PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-03,09:53PM,DASH,100,0,2.9,0,0,7,7
2026-08-03,09:53PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-03,09:53PM,ETCUSD,0,100,0,1,1,0,1
2026-08-03,09:53PM,XRPUSD,5,95,1.44,28.84,50,14,64
2026-08-03,09:53PM,BCHUSD,100,0,6.01,0.01,1,2,3
2026-08-03,09:53PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-03,09:53PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-03,09:53PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-03,09:53PM,OMGUSD,0,100,0,264,66,0,66
2026-08-03,09:53PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-03,09:53PM,EOSUSD,0,100,0,1,2,0,2
2026-08-03,09:53PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-03,09:53PM,QTMUSD,0,100,0,161,46,0,46
2026-08-03,09:53PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-03,09:53PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-03,09:53PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-03,09:53PM,ADAUSD,1,99,0.1,6.63,13,1,14
2026-08-03,09:53PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-03,09:53PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-03,09:53PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-03,09:53PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-03,09:53PM,SCI25,0,100,0,0.2,2,0,2
2026-08-03,09:53PM,CNI30,100,0,0.2,0,0,2,2
2026-08-03,09:53PM,BIO30,0,100,0,0.1,1,0,1
2026-08-03,09:53PM,LAT30,0,100,0,0.1,1,0,1
2026-08-03,09:53PM,JPYX,100,0,1,0,0,1,1
2026-08-03,09:53PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-03,09:53PM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-03,09:53PM,UNIUSD,0,100,0,15,5,0,5
2026-08-03,09:53PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-03,09:53PM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-03,09:53PM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-03,09:53PM,SOLUSD,6,94,13.42,201.1,139,20,159
2026-08-03,09:53PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-03,09:53PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-03,09:53PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-03,09:53PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-03,09:53PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-03,09:53PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-03,09:53PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-03,09:53PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-03,09:53PM,BNTUSD,0,100,0,0.3,1,0,1
