date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-23,02:25AM,AUDSEK,0,0,0,0,0,0,0
2026-07-23,02:25AM,XAUJPY,15,85,0.16,0.94,13,10,23
2026-07-23,02:25AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-23,02:25AM,USOIL,100,0,0.03,0,0,1,1
2026-07-23,02:25AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-23,02:25AM,AUS200,50,50,1,1,1,1,2
2026-07-23,02:25AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-23,02:25AM,JPN225,0,100,0,1,1,0,1
2026-07-23,02:25AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-23,02:25AM,NOKSEK,46,54,0.69,0.82,72,6,78
2026-07-23,02:25AM,USDX,0,100,0,0.3,1,0,1
2026-07-23,02:25AM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-23,02:25AM,EBAY,0,0,0,0,0,0,0
2026-07-23,02:25AM,VIX,0,100,0,0.2,2,0,2
2026-07-23,02:25AM,CHFHKD,0,0,0,0,0,0,0
2026-07-23,02:25AM,YHOO,0,100,0,8,1,0,1
2026-07-23,02:25AM,XPTUSD,47,53,9.36,10.49,7,25,32
2026-07-23,02:25AM,GBPHKD,0,0,0,0,0,0,0
2026-07-23,02:25AM,XPDUSD,0,100,0,0.12,12,0,12
2026-07-23,02:25AM,CADHKD,0,0,0,0,0,0,0
2026-07-23,02:25AM,USDCNH,0,100,0.01,23.34,49,1,50
2026-07-23,02:25AM,AUDHKD,0,0,0,0,0,0,0
2026-07-23,02:25AM,NZDHKD,0,0,0,0,0,0,0
2026-07-23,02:25AM,AAPL,0,0,0,0,0,0,0
2026-07-23,02:25AM,PFE,0,100,0,0.5,1,0,1
2026-07-23,02:25AM,FB,0,100,0,0.5,1,0,1
2026-07-23,02:25AM,IT40,100,0,4,0,0,1,1
2026-07-23,02:25AM,GS,0,0,0,0,0,0,0
2026-07-23,02:25AM,NKE,0,0,0,0,0,0,0
2026-07-23,02:25AM,BA,0,0,0,0,0,0,0
2026-07-23,02:25AM,CVX,0,0,0,0,0,0,0
2026-07-23,02:25AM,GOOG,0,100,0,1,1,0,1
2026-07-23,02:25AM,XTIUSD,0,100,0,3,3,0,3
2026-07-23,02:25AM,BTCUSD,47,53,101.69,113.7,1366,786,2152
2026-07-23,02:25AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-23,02:25AM,US30.D,100,0,1,0,0,1,1
2026-07-23,02:25AM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-23,02:25AM,LTCBTC,0,100,0,2,2,0,2
2026-07-23,02:25AM,LTCUSD,2,98,1,58.26,340,1,341
2026-07-23,02:25AM,TWTR,0,100,0,1,1,0,1
2026-07-23,02:25AM,HK50,100,0,0.1,0,0,1,1
2026-07-23,02:25AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-23,02:25AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-23,02:25AM,APPL,0,0,0,0,0,0,0
2026-07-23,02:25AM,DXU5,0,0,0,0,0,0,0
2026-07-23,02:25AM,DXZ5,0,100,0,2,2,0,2
2026-07-23,02:25AM,OGZD,0,0,0,0,0,0,0
2026-07-23,02:25AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-23,02:25AM,BTCJPY,0,100,0,0.07,7,0,7
2026-07-23,02:25AM,ETHUSD,10,90,53.86,487.14,1485,171,1656
2026-07-23,02:25AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-23,02:25AM,DASH,100,0,2.9,0,0,7,7
2026-07-23,02:25AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-23,02:25AM,ETCUSD,0,100,0,1,1,0,1
2026-07-23,02:25AM,XRPUSD,6,94,2.03,30.44,56,17,73
2026-07-23,02:25AM,BCHUSD,0,100,0,0.02,2,0,2
2026-07-23,02:25AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-23,02:25AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-23,02:25AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-23,02:25AM,OMGUSD,0,100,0,264,66,0,66
2026-07-23,02:25AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-23,02:25AM,EOSUSD,0,100,0,1,2,0,2
2026-07-23,02:25AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-23,02:25AM,QTMUSD,0,100,0,161,46,0,46
2026-07-23,02:25AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-23,02:25AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-23,02:25AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-23,02:25AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-23,02:25AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-23,02:25AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-23,02:25AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-23,02:25AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-23,02:25AM,SCI25,0,100,0,0.2,2,0,2
2026-07-23,02:25AM,CNI30,100,0,0.2,0,0,2,2
2026-07-23,02:25AM,BIO30,0,100,0,0.1,1,0,1
2026-07-23,02:25AM,LAT30,0,100,0,0.1,1,0,1
2026-07-23,02:25AM,JPYX,100,0,1,0,0,1,1
2026-07-23,02:25AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-23,02:25AM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-23,02:25AM,UNIUSD,0,100,0,15,5,0,5
2026-07-23,02:25AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-23,02:25AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-23,02:25AM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-23,02:25AM,SOLUSD,5,95,11.42,198.02,132,19,151
2026-07-23,02:25AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-23,02:25AM,FILUSD,0,100,0,0.35,10,0,10
2026-07-23,02:25AM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-23,02:25AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-23,02:25AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-23,02:25AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-23,02:25AM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-23,02:25AM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-23,02:25AM,BNTUSD,0,100,0,0.3,1,0,1
