date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-23,06:36PM,LTCBTC,0,100,0,2,2,0,2
2026-09-23,06:36PM,LTCUSD,1,99,1.03,71.23,364,3,367
2026-09-23,06:36PM,TWTR,0,100,0,1,1,0,1
2026-09-23,06:36PM,HK50,100,0,0.1,0,0,1,1
2026-09-23,06:36PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-23,06:36PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-23,06:36PM,APPL,0,0,0,0,0,0,0
2026-09-23,06:36PM,DXU5,0,0,0,0,0,0,0
2026-09-23,06:36PM,DXZ5,0,100,0,2,2,0,2
2026-09-23,06:36PM,OGZD,0,0,0,0,0,0,0
2026-09-23,06:36PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-23,06:36PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-23,06:36PM,ETHUSD,24,76,35.45,112.69,643,107,750
2026-09-23,06:36PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-23,06:36PM,DASH,100,0,2.9,0,0,7,7
2026-09-23,06:36PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-23,06:36PM,ETCUSD,0,100,0,1,1,0,1
2026-09-23,06:36PM,XRPUSD,22,78,6.76,24.39,52,16,68
2026-09-23,06:36PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-23,06:36PM,ZECUSD,0,100,0,1.57,6,0,6
2026-09-23,06:36PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-23,06:36PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-23,06:36PM,OMGUSD,0,100,0,264,66,0,66
2026-09-23,06:36PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-23,06:36PM,EOSUSD,0,100,0,1,2,0,2
2026-09-23,06:36PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-23,06:36PM,QTMUSD,0,100,0,161,46,0,46
2026-09-23,06:36PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-23,06:36PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-23,06:36PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-23,06:36PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-23,06:36PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-23,06:36PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-23,06:36PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-23,06:36PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-23,06:36PM,SCI25,0,100,0,0.2,2,0,2
2026-09-23,06:36PM,CNI30,100,0,0.2,0,0,2,2
2026-09-23,06:36PM,BIO30,0,100,0,0.1,1,0,1
2026-09-23,06:36PM,LAT30,0,100,0,0.1,1,0,1
2026-09-23,06:36PM,JPYX,100,0,1,0,0,1,1
2026-09-23,06:36PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-23,06:36PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-23,06:36PM,UNIUSD,33,67,2,4,2,1,3
2026-09-23,06:36PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-23,06:36PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-23,06:36PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-23,06:36PM,SOLUSD,2,98,3,196.07,122,16,138
2026-09-23,06:36PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-23,06:36PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-23,06:36PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-23,06:36PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-23,06:36PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-23,06:36PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-23,06:36PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-23,06:36PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-23,06:36PM,STXUSD,0,100,0,4,1,0,1
2026-09-23,06:36PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-23,06:36PM,BNTUSD,0,100,0,0.3,1,0,1
