date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-13,09:19PM,EURUSD,57,43,8994.07,6712.66,21094,29161,50255
2026-08-13,09:19PM,GBPUSD,67,33,3662.08,1792.41,6987,15195,22182
2026-08-13,09:19PM,USDJPY,47,53,998.61,1145.78,4883,4563,9446
2026-08-13,09:19PM,GBPJPY,85,15,1694.13,300.94,1379,3030,4409
2026-08-13,09:19PM,USDCAD,43,57,1632.51,2156.58,9296,6375,15671
2026-08-13,09:19PM,EURAUD,29,71,281.04,680.18,2547,1147,3694
2026-08-13,09:19PM,EURJPY,78,22,928.12,259.23,1163,2698,3861
2026-08-13,09:19PM,AUDCAD,55,45,3116.56,2540.94,11775,15695,27470
2026-08-13,09:19PM,AUDJPY,78,22,524.59,148.27,716,2392,3108
2026-08-13,09:19PM,AUDNZD,80,20,2983.96,742.04,2309,12714,15023
2026-08-13,09:19PM,AUDUSD,75,25,1509.01,492.34,2166,5714,7880
2026-08-13,09:19PM,CADJPY,69,31,198.01,89.49,427,979,1406
2026-08-13,09:19PM,EURCAD,28,72,327.03,826.11,3091,1572,4663
2026-08-13,09:19PM,EURCHF,88,12,976.4,134.87,984,4998,5982
2026-08-13,09:19PM,EURCZK,68,32,0.21,0.1,10,21,31
2026-08-13,09:19PM,EURDKK,0,0,0,0,0,0,0
2026-08-13,09:19PM,EURGBP,45,55,632.75,773.37,4235,3966,8201
2026-08-13,09:19PM,EURHUF,93,7,1,0.08,8,13,21
2026-08-13,09:19PM,EURNOK,100,0,0.02,0,0,2,2
2026-08-13,09:19PM,EURNZD,36,64,169.11,295.76,1448,1783,3231
2026-08-13,09:19PM,EURPLN,100,0,4.29,0,0,29,29
2026-08-13,09:19PM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-13,09:19PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-13,09:19PM,GBPCAD,57,43,224.52,171.99,1459,1389,2848
2026-08-13,09:19PM,GBPCHF,83,17,410.37,82.39,486,2471,2957
2026-08-13,09:19PM,NZDCAD,15,85,238.43,1375.38,4614,1596,6210
2026-08-13,09:19PM,NZDJPY,39,61,86.82,133.64,516,765,1281
2026-08-13,09:19PM,NZDUSD,53,47,513.97,448.43,2037,2175,4212
2026-08-13,09:19PM,USDCHF,50,50,700.09,708.96,2886,3369,6255
2026-08-13,09:19PM,USDCZK,0,100,0,0.78,22,0,22
2026-08-13,09:19PM,USDDKK,0,0,0,0,0,0,0
2026-08-13,09:19PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-13,09:19PM,USDHUF,0,100,0,6.85,68,0,68
2026-08-13,09:19PM,USDMXN,49,51,3.67,3.79,49,17,66
2026-08-13,09:19PM,USDNOK,0,100,0,0.73,24,0,24
2026-08-13,09:19PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-13,09:19PM,USDSEK,0,100,0,2.76,25,0,25
2026-08-13,09:19PM,USDSGD,5,95,0.43,7.7,101,14,115
2026-08-13,09:19PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-13,09:19PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-13,09:19PM,USDZAR,21,79,0.63,2.41,72,16,88
2026-08-13,09:19PM,CHFJPY,57,43,248.82,187.63,1172,1074,2246
2026-08-13,09:19PM,AUDCHF,92,8,1397.88,127.99,520,3516,4036
2026-08-13,09:19PM,GBPNZD,58,42,319.34,229.95,1662,1166,2828
2026-08-13,09:19PM,NZDCHF,80,20,916.79,231.21,1537,3489,5026
2026-08-13,09:19PM,XAGUSD,47,53,131.58,149.89,812,409,1221
2026-08-13,09:19PM,XAUUSD,47,53,720.7,813.95,8110,5832,13942
2026-08-13,09:19PM,CADCHF,56,44,471.79,372.46,3237,2649,5886
2026-08-13,09:19PM,GBPAUD,44,56,125.45,162.49,1461,790,2251
2026-08-13,09:19PM,SPA35,0,100,0,0.18,1,0,1
2026-08-13,09:19PM,SGDJPY,99,1,5.96,0.05,5,30,35
2026-08-13,09:19PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-13,09:19PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-13,09:19PM,US30,36,64,3,5.31,2,1,3
2026-08-13,09:19PM,EURZAR,95,5,2.32,0.13,3,18,21
2026-08-13,09:19PM,AUDSGD,62,38,2.4,1.47,67,46,113
2026-08-13,09:19PM,GBPZAR,0,0,0,0,0,0,0
2026-08-13,09:19PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-13,09:19PM,CHFSGD,90,10,1.67,0.19,13,24,37
2026-08-13,09:19PM,EURSGD,73,27,9.79,3.57,78,118,196
2026-08-13,09:19PM,GBPSGD,48,52,1.88,2.05,42,17,59
2026-08-13,09:19PM,AUDDKK,0,0,0,0,0,0,0
2026-08-13,09:19PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-13,09:19PM,GBPDKK,0,0,0,0,0,0,0
2026-08-13,09:19PM,COPPER,0,100,0,0.03,3,0,3
2026-08-13,09:19PM,COFFEE,80,20,4,1,1,3,4
2026-08-13,09:19PM,EURO50,0,0,0,0,0,0,0
2026-08-13,09:19PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-13,09:19PM,US500,100,0,1.1,0,0,2,2
