date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-02,04:17AM,EURUSD,51,49,7677.67,7519.56,21342,23909,45251
2026-09-02,04:17AM,GBPUSD,49,51,3488.15,3562.52,13629,11967,25596
2026-09-02,04:17AM,USDJPY,57,43,824.25,625.52,3610,2955,6565
2026-09-02,04:17AM,GBPJPY,80,20,1471.38,373.26,1424,2629,4053
2026-09-02,04:17AM,USDCAD,54,46,1422.01,1190.98,4831,7065,11896
2026-09-02,04:17AM,EURAUD,15,85,141.88,832.79,3528,903,4431
2026-09-02,04:17AM,EURJPY,82,18,1180.79,256.14,1019,3064,4083
2026-09-02,04:17AM,AUDCAD,77,23,5776.62,1685.05,7429,19483,26912
2026-09-02,04:17AM,AUDJPY,87,13,764.5,110.93,1222,2772,3994
2026-09-02,04:17AM,AUDNZD,92,8,5556.24,490.58,1117,18531,19648
2026-09-02,04:17AM,AUDUSD,83,17,2275.95,453.89,2170,7374,9544
2026-09-02,04:17AM,CADJPY,68,32,215.61,101.85,398,926,1324
2026-09-02,04:17AM,EURCAD,40,60,310.53,467.99,1851,1673,3524
2026-09-02,04:17AM,EURCHF,91,9,898.06,92.98,900,4418,5318
2026-09-02,04:17AM,EURCZK,69,31,0.2,0.09,9,20,29
2026-09-02,04:17AM,EURDKK,0,0,0,0,0,0,0
2026-09-02,04:17AM,EURGBP,64,36,750.77,415.71,2373,4035,6408
2026-09-02,04:17AM,EURHUF,99,1,4.93,0.04,4,22,26
2026-09-02,04:17AM,EURNOK,6,94,0.02,0.3,7,2,9
2026-09-02,04:17AM,EURNZD,50,50,195.55,199.38,1214,1829,3043
2026-09-02,04:17AM,EURPLN,100,0,4.32,0.01,1,32,33
2026-09-02,04:17AM,EURSEK,48,52,0.16,0.17,17,3,20
2026-09-02,04:17AM,EURTRY,100,0,2.01,0,0,10,10
2026-09-02,04:17AM,GBPCAD,50,50,180.18,182.53,1487,1086,2573
2026-09-02,04:17AM,GBPCHF,74,26,252.45,88.03,535,1650,2185
2026-09-02,04:17AM,NZDCAD,15,85,217.89,1262.88,6017,1367,7384
2026-09-02,04:17AM,NZDJPY,37,63,117.63,199.24,817,766,1583
2026-09-02,04:17AM,NZDUSD,31,69,301.87,669.21,2812,1570,4382
2026-09-02,04:17AM,USDCHF,60,40,987.53,645.22,2527,3567,6094
2026-09-02,04:17AM,USDCZK,0,100,0,1.03,23,0,23
2026-09-02,04:17AM,USDDKK,0,0,0,0,0,0,0
2026-09-02,04:17AM,USDHKD,100,0,0.02,0,0,1,1
2026-09-02,04:17AM,USDHUF,50,50,6.83,6.82,65,22,87
2026-09-02,04:17AM,USDMXN,64,36,5.21,2.91,48,24,72
2026-09-02,04:17AM,USDNOK,0,100,0,1.51,29,0,29
2026-09-02,04:17AM,USDPLN,3,97,0.01,0.35,15,1,16
2026-09-02,04:17AM,USDSEK,65,35,4.82,2.64,22,6,28
2026-09-02,04:17AM,USDSGD,9,91,1.22,12.09,154,26,180
2026-09-02,04:17AM,USDTHB,10,90,0.02,0.19,7,2,9
2026-09-02,04:17AM,USDTRY,0,100,0,0.05,1,0,1
2026-09-02,04:17AM,USDZAR,64,36,3.51,2,72,84,156
2026-09-02,04:17AM,CHFJPY,57,43,282.94,210.68,1503,1080,2583
