date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-21,12:23PM,VIX,0,100,0,0.2,2,0,2
2026-08-21,12:23PM,CHFHKD,0,0,0,0,0,0,0
2026-08-21,12:23PM,YHOO,0,100,0,8,1,0,1
2026-08-21,12:23PM,XPTUSD,50,50,9.31,9.38,4,22,26
2026-08-21,12:23PM,GBPHKD,0,0,0,0,0,0,0
2026-08-21,12:23PM,XPDUSD,9,91,0.01,0.1,10,1,11
2026-08-21,12:23PM,CADHKD,0,0,0,0,0,0,0
2026-08-21,12:23PM,USDCNH,0,100,0,26.92,58,0,58
2026-08-21,12:23PM,AUDHKD,0,0,0,0,0,0,0
2026-08-21,12:23PM,NZDHKD,0,0,0,0,0,0,0
2026-08-21,12:23PM,AAPL,0,0,0,0,0,0,0
2026-08-21,12:23PM,PFE,0,100,0,0.5,1,0,1
2026-08-21,12:23PM,FB,0,100,0,0.5,1,0,1
2026-08-21,12:23PM,IT40,100,0,4,0,0,1,1
2026-08-21,12:23PM,GS,0,0,0,0,0,0,0
2026-08-21,12:23PM,NKE,0,0,0,0,0,0,0
2026-08-21,12:23PM,BA,0,0,0,0,0,0,0
2026-08-21,12:23PM,CVX,0,0,0,0,0,0,0
2026-08-21,12:23PM,GOOG,0,100,0,1,1,0,1
2026-08-21,12:23PM,XTIUSD,0,100,0,3,3,0,3
2026-08-21,12:23PM,BTCUSD,67,33,239.93,117.96,1037,842,1879
2026-08-21,12:23PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-21,12:23PM,US30.D,100,0,1,0,0,1,1
2026-08-21,12:23PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-21,12:23PM,LTCBTC,0,100,0,2,2,0,2
2026-08-21,12:23PM,LTCUSD,2,98,1,51.55,350,1,351
2026-08-21,12:23PM,TWTR,0,100,0,1,1,0,1
2026-08-21,12:23PM,HK50,100,0,0.1,0,0,1,1
2026-08-21,12:23PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-21,12:23PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-21,12:23PM,APPL,0,0,0,0,0,0,0
2026-08-21,12:23PM,DXU5,0,0,0,0,0,0,0
2026-08-21,12:23PM,DXZ5,0,100,0,2,2,0,2
2026-08-21,12:23PM,OGZD,0,0,0,0,0,0,0
2026-08-21,12:23PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-21,12:23PM,BTCJPY,0,100,0,0.03,3,0,3
2026-08-21,12:23PM,ETHUSD,10,90,44.41,382.3,1224,168,1392
2026-08-21,12:23PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-21,12:23PM,DASH,100,0,2.9,0,0,7,7
2026-08-21,12:23PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-21,12:23PM,ETCUSD,0,100,0,1,1,0,1
2026-08-21,12:23PM,XRPUSD,11,89,1.87,15.31,44,16,60
2026-08-21,12:23PM,BCHUSD,1,99,0.01,1.02,3,1,4
2026-08-21,12:23PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-21,12:23PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-21,12:23PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-21,12:23PM,OMGUSD,0,100,0,264,66,0,66
2026-08-21,12:23PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-21,12:23PM,EOSUSD,0,100,0,1,2,0,2
2026-08-21,12:23PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-21,12:23PM,QTMUSD,0,100,0,161,46,0,46
2026-08-21,12:23PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-21,12:23PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-21,12:23PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-21,12:23PM,ADAUSD,83,17,2,0.41,12,2,14
2026-08-21,12:23PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-21,12:23PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-21,12:23PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-21,12:23PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-21,12:23PM,SCI25,0,100,0,0.2,2,0,2
2026-08-21,12:23PM,CNI30,100,0,0.2,0,0,2,2
2026-08-21,12:23PM,BIO30,0,100,0,0.1,1,0,1
2026-08-21,12:23PM,LAT30,0,100,0,0.1,1,0,1
2026-08-21,12:23PM,JPYX,100,0,1,0,0,1,1
2026-08-21,12:23PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-21,12:23PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-21,12:23PM,UNIUSD,0,100,0,15,5,0,5
2026-08-21,12:23PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-21,12:23PM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-21,12:23PM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-21,12:23PM,SOLUSD,5,95,11.47,200.55,125,23,148
2026-08-21,12:23PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-21,12:23PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-21,12:23PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-21,12:23PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-21,12:23PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-21,12:23PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-21,12:23PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-21,12:23PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-21,12:23PM,BNTUSD,0,100,0,0.3,1,0,1
