date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-24,08:53PM,EURUSD,74,26,13520.49,4806.3,15376,40794,56170
2026-08-24,08:53PM,GBPUSD,83,17,7259.58,1512.95,5629,22263,27892
2026-08-24,08:53PM,USDJPY,30,70,543.85,1249.15,5510,2175,7685
2026-08-24,08:53PM,GBPJPY,90,10,2195.13,240.86,1230,3333,4563
2026-08-24,08:53PM,USDCAD,34,66,1010.77,1975.84,8037,5440,13477
2026-08-24,08:53PM,EURAUD,26,74,225.16,642.15,2719,1079,3798
2026-08-24,08:53PM,EURJPY,80,20,1283.27,312.47,1183,3366,4549
2026-08-24,08:53PM,AUDCAD,83,17,7561.84,1559.79,7099,27880,34979
2026-08-24,08:53PM,AUDJPY,92,8,656.9,56.25,575,2591,3166
2026-08-24,08:53PM,AUDNZD,69,31,2169.34,953.85,3316,8248,11564
2026-08-24,08:53PM,AUDUSD,89,11,2514.39,320.57,1601,7870,9471
2026-08-24,08:53PM,CADJPY,62,38,202.25,125.56,465,973,1438
2026-08-24,08:53PM,EURCAD,53,47,477.26,424.57,1441,2134,3575
2026-08-24,08:53PM,EURCHF,79,21,764.49,205.38,1495,3485,4980
2026-08-24,08:53PM,EURCZK,58,42,0.19,0.14,14,19,33
2026-08-24,08:53PM,EURDKK,0,0,0,0,0,0,0
2026-08-24,08:53PM,EURGBP,56,44,737.75,578.4,3588,3836,7424
2026-08-24,08:53PM,EURHUF,96,4,2.27,0.09,9,19,28
2026-08-24,08:53PM,EURNOK,25,75,0.01,0.03,2,1,3
2026-08-24,08:53PM,EURNZD,31,69,145.39,323.84,1809,1346,3155
2026-08-24,08:53PM,EURPLN,100,0,4.3,0.02,2,30,32
2026-08-24,08:53PM,EURSEK,93,7,3.1,0.23,23,5,28
2026-08-24,08:53PM,EURTRY,100,0,2.01,0,0,10,10
2026-08-24,08:53PM,GBPCAD,78,22,271.53,77.96,792,1826,2618
2026-08-24,08:53PM,GBPCHF,71,29,244.55,97.83,633,1608,2241
2026-08-24,08:53PM,NZDCAD,87,13,1146.39,164.4,995,5277,6272
2026-08-24,08:53PM,NZDJPY,82,18,225.93,49.79,342,1482,1824
2026-08-24,08:53PM,NZDUSD,81,19,1537.77,352.81,1429,4217,5646
2026-08-24,08:53PM,USDCHF,25,75,381.53,1134.75,4681,1712,6393
2026-08-24,08:53PM,USDCZK,0,100,0,71.23,77,0,77
2026-08-24,08:53PM,USDDKK,0,0,0,0,0,0,0
2026-08-24,08:53PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-24,08:53PM,USDHUF,3,97,0.22,6.88,70,4,74
2026-08-24,08:53PM,USDMXN,63,37,4.81,2.86,48,30,78
