date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-09,06:48AM,USDSEK,54,46,5,4.22,24,10,34
2026-07-09,06:48AM,USDSGD,72,28,6.83,2.69,44,98,142
2026-07-09,06:48AM,USDTHB,22,78,0.04,0.14,5,3,8
2026-07-09,06:48AM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-09,06:48AM,USDZAR,66,34,3.27,1.65,65,65,130
2026-07-09,06:48AM,CHFJPY,78,22,489.3,137.55,1040,1792,2832
2026-07-09,06:48AM,AUDCHF,66,34,438.23,223.48,1210,1744,2954
2026-07-09,06:48AM,GBPNZD,91,9,903.05,84.02,805,3960,4765
2026-07-09,06:48AM,NZDCHF,29,71,121.87,298.99,2108,955,3063
2026-07-09,06:48AM,XAGUSD,40,60,104.37,156.5,919,280,1199
2026-07-09,06:48AM,XAUUSD,46,54,756.35,874.32,9032,5180,14212
2026-07-09,06:48AM,CADCHF,27,73,181.28,498.64,3626,1333,4959
2026-07-09,06:48AM,GBPAUD,84,16,742.59,145.34,1232,3085,4317
2026-07-09,06:48AM,SPA35,0,100,0,0.18,1,0,1
2026-07-09,06:48AM,SGDJPY,99,1,21.24,0.15,15,70,85
2026-07-09,06:48AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-09,06:48AM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-09,06:48AM,US30,36,64,3,5.31,2,1,3
2026-07-09,06:48AM,EURZAR,98,2,1.22,0.03,2,11,13
2026-07-09,06:48AM,AUDSGD,24,76,1.18,3.78,73,17,90
2026-07-09,06:48AM,GBPZAR,0,0,0,0,0,0,0
2026-07-09,06:48AM,GBPSEK,93,7,0.57,0.04,1,5,6
2026-07-09,06:48AM,CHFSGD,81,19,0.47,0.11,7,12,19
2026-07-09,06:48AM,EURSGD,47,53,5.44,6.02,62,43,105
2026-07-09,06:48AM,GBPSGD,98,2,50.21,0.99,22,83,105
2026-07-09,06:48AM,AUDDKK,0,0,0,0,0,0,0
2026-07-09,06:48AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-09,06:48AM,GBPDKK,0,0,0,0,0,0,0
2026-07-09,06:48AM,COPPER,0,100,0,0.03,3,0,3
2026-07-09,06:48AM,COFFEE,80,20,4,1,1,3,4
2026-07-09,06:48AM,EURO50,0,0,0,0,0,0,0
2026-07-09,06:48AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-09,06:48AM,US500,100,0,1.1,0,0,2,2
2026-07-09,06:48AM,GBPPLN,0,0,0,0,0,0,0
2026-07-09,06:48AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-09,06:48AM,COCOA,100,0,0.05,0,0,1,1
2026-07-09,06:48AM,UK100,100,0,1.36,0,0,6,6
2026-07-09,06:48AM,XAUGBP,63,38,0.05,0.03,2,4,6
2026-07-09,06:48AM,COTTON,0,100,0,0.03,3,0,3
2026-07-09,06:48AM,NOKJPY,0,100,0,0.02,2,0,2
2026-07-09,06:48AM,SP500,0,0,0,0,0,0,0
2026-07-09,06:48AM,ZARJPY,0,100,0,0.05,5,0,5
2026-07-09,06:48AM,HKDJPY,0,0,0,0,0,0,0
2026-07-09,06:48AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-09,06:48AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-09,06:48AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-09,06:48AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-09,06:48AM,MSFT,0,0,0,0,0,0,0
2026-07-09,06:48AM,JNJ,0,0,0,0,0,0,0
2026-07-09,06:48AM,EURMXN,100,0,1.38,0,0,13,13
2026-07-09,06:48AM,XAUAUD,25,75,0.01,0.03,3,1,4
2026-07-09,06:48AM,XAUEUR,59,41,1.24,0.86,54,5,59
2026-07-09,06:48AM,WS30,0,0,0,0,0,0,0
2026-07-09,06:48AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-09,06:48AM,SGDHKD,0,0,0,0,0,0,0
2026-07-09,06:48AM,US2000,100,0,2,0,0,2,2
2026-07-09,06:48AM,FRA40,94,6,4,0.26,1,4,5
2026-07-09,06:48AM,GER30,0,100,0,0.1,1,0,1
2026-07-09,06:48AM,AUDSEK,0,0,0,0,0,0,0
2026-07-09,06:48AM,XAUJPY,10,90,0.06,0.52,8,3,11
2026-07-09,06:48AM,XAUCHF,3,97,0.02,0.61,27,1,28
2026-07-09,06:48AM,USOIL,100,0,0.03,0,0,1,1
2026-07-09,06:48AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-09,06:48AM,AUS200,50,50,1,1,1,1,2
2026-07-09,06:48AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-09,06:48AM,JPN225,0,100,0,1,1,0,1
2026-07-09,06:48AM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-09,06:48AM,NOKSEK,26,74,0.5,1.46,137,7,144
2026-07-09,06:48AM,USDX,0,100,0,0.3,1,0,1
2026-07-09,06:48AM,XAGEUR,0,100,0,0.57,36,0,36
2026-07-09,06:48AM,EBAY,0,0,0,0,0,0,0
2026-07-09,06:48AM,VIX,0,100,0,0.2,2,0,2
2026-07-09,06:48AM,CHFHKD,0,0,0,0,0,0,0
2026-07-09,06:48AM,YHOO,0,100,0,8,1,0,1
2026-07-09,06:48AM,XPTUSD,47,53,9.4,10.66,8,29,37
2026-07-09,06:48AM,GBPHKD,0,0,0,0,0,0,0
2026-07-09,06:48AM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-09,06:48AM,CADHKD,0,0,0,0,0,0,0
2026-07-09,06:48AM,USDCNH,0,100,0,23.12,39,0,39
2026-07-09,06:48AM,AUDHKD,0,0,0,0,0,0,0
2026-07-09,06:48AM,NZDHKD,0,0,0,0,0,0,0
2026-07-09,06:48AM,AAPL,0,0,0,0,0,0,0
2026-07-09,06:48AM,PFE,0,100,0,0.5,1,0,1
2026-07-09,06:48AM,FB,0,100,0,0.5,1,0,1
2026-07-09,06:48AM,IT40,100,0,4,0,0,1,1
2026-07-09,06:48AM,GS,0,0,0,0,0,0,0
2026-07-09,06:48AM,NKE,0,0,0,0,0,0,0
2026-07-09,06:48AM,BA,0,0,0,0,0,0,0
2026-07-09,06:48AM,CVX,0,0,0,0,0,0,0
2026-07-09,06:48AM,GOOG,0,100,0,1,1,0,1
2026-07-09,06:48AM,XTIUSD,0,100,0,3,3,0,3
2026-07-09,06:48AM,BTCUSD,70,30,216.8,92.6,1269,795,2064
2026-07-09,06:48AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-09,06:48AM,US30.D,100,0,1,0,0,1,1
2026-07-09,06:48AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-09,06:48AM,LTCBTC,0,100,0,2,2,0,2
2026-07-09,06:48AM,LTCUSD,5,95,1,18.96,14,1,15
2026-07-09,06:48AM,TWTR,0,100,0,1,1,0,1
2026-07-09,06:48AM,HK50,100,0,0.1,0,0,1,1
2026-07-09,06:48AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-09,06:48AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-09,06:48AM,APPL,0,0,0,0,0,0,0
2026-07-09,06:48AM,DXU5,0,0,0,0,0,0,0
2026-07-09,06:48AM,DXZ5,0,100,0,2,2,0,2
2026-07-09,06:48AM,OGZD,0,0,0,0,0,0,0
2026-07-09,06:48AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-09,06:48AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-09,06:48AM,ETHUSD,10,90,51.52,473.32,1449,175,1624
2026-07-09,06:48AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-09,06:48AM,DASH,100,0,2.9,0,0,7,7
2026-07-09,06:48AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-09,06:48AM,ETCUSD,0,100,0,1,1,0,1
2026-07-09,06:48AM,XRPUSD,9,91,1.39,13.63,52,12,64
2026-07-09,06:48AM,BCHUSD,91,9,0.1,0.01,1,1,2
2026-07-09,06:48AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-09,06:48AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-09,06:48AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-09,06:48AM,OMGUSD,0,100,0,264,66,0,66
2026-07-09,06:48AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-09,06:48AM,EOSUSD,0,100,0,1,2,0,2
2026-07-09,06:48AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-09,06:48AM,QTMUSD,0,100,0,161,46,0,46
2026-07-09,06:48AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-09,06:48AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-09,06:48AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-09,06:48AM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-09,06:48AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-09,06:48AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-09,06:48AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-09,06:48AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-09,06:48AM,SCI25,0,100,0,0.2,2,0,2
2026-07-09,06:48AM,CNI30,100,0,0.2,0,0,2,2
2026-07-09,06:48AM,BIO30,0,100,0,0.1,1,0,1
2026-07-09,06:48AM,LAT30,0,100,0,0.1,1,0,1
2026-07-09,06:48AM,JPYX,100,0,1,0,0,1,1
2026-07-09,06:48AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-09,06:48AM,DOTUSD,0,100,0,0.75,5,0,5
2026-07-09,06:48AM,UNIUSD,0,100,0,15,5,0,5
2026-07-09,06:48AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-09,06:48AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-09,06:48AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-09,06:48AM,SOLUSD,6,94,11.78,195.72,135,22,157
2026-07-09,06:48AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-09,06:48AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-09,06:48AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-09,06:48AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-09,06:48AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-09,06:48AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-09,06:48AM,GRTUSD,0,100,0,4,4,0,4
2026-07-09,06:48AM,BNTUSD,0,100,0,0.3,1,0,1
