date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-03,07:15AM,EURUSD,57,43,8391.82,6288.69,20382,28810,49192
2026-08-03,07:15AM,GBPUSD,66,34,3724.52,1895.31,7299,13690,20989
2026-08-03,07:15AM,USDJPY,24,76,377.44,1208.06,6476,1815,8291
2026-08-03,07:15AM,GBPJPY,29,71,264.32,651.01,2075,1199,3274
2026-08-03,07:15AM,USDCAD,64,36,1951.09,1089.66,5370,6978,12348
2026-08-03,07:15AM,EURAUD,36,64,333.47,595.85,1970,1465,3435
2026-08-03,07:15AM,EURJPY,59,41,741.18,510.79,1853,1654,3507
2026-08-03,07:15AM,AUDCAD,79,21,6287.58,1664.63,8130,22631,30761
2026-08-03,07:15AM,AUDJPY,41,59,242.42,345.72,1484,1177,2661
2026-08-03,07:15AM,AUDNZD,68,32,4366.65,2020.32,7774,9948,17722
2026-08-03,07:15AM,AUDUSD,71,29,1300.32,528.41,2668,4834,7502
2026-08-03,07:15AM,CADJPY,36,64,56.44,98.41,836,443,1279
2026-08-03,07:15AM,EURCAD,44,56,292.22,369.1,999,1714,2713
2026-08-03,07:15AM,EURCHF,81,19,634.91,147.79,1112,3790,4902
2026-08-03,07:15AM,EURCZK,68,32,0.23,0.11,11,23,34
2026-08-03,07:15AM,EURDKK,0,0,0,0,0,0,0
2026-08-03,07:15AM,EURGBP,63,37,802.43,474.97,3352,5192,8544
2026-08-03,07:15AM,EURHUF,93,7,1.29,0.1,10,22,32
2026-08-03,07:15AM,EURNOK,3,97,0.01,0.31,4,1,5
2026-08-03,07:15AM,EURNZD,25,75,143.37,435.1,2065,1459,3524
2026-08-03,07:15AM,EURPLN,98,2,4.29,0.08,4,29,33
2026-08-03,07:15AM,EURSEK,53,47,0.32,0.28,24,10,34
2026-08-03,07:15AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-03,07:15AM,GBPCAD,82,18,272.12,61.16,671,2276,2947
2026-08-03,07:15AM,GBPCHF,76,24,264.81,81.55,594,2267,2861
2026-08-03,07:15AM,NZDCAD,92,8,1486.98,126.95,856,6837,7693
2026-08-03,07:15AM,NZDJPY,35,65,52.88,97.17,628,544,1172
2026-08-03,07:15AM,NZDUSD,72,28,1013.42,386.23,1589,3301,4890
2026-08-03,07:15AM,USDCHF,43,57,556.8,735.29,3207,2519,5726
2026-08-03,07:15AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-03,07:15AM,USDDKK,0,0,0,0,0,0,0
2026-08-03,07:15AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-03,07:15AM,USDHUF,1,99,0.06,6.83,66,2,68
2026-08-03,07:15AM,USDMXN,56,44,3.11,2.48,39,22,61
2026-08-03,07:15AM,USDNOK,0,100,0,0.85,25,0,25
2026-08-03,07:15AM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-03,07:15AM,USDSEK,53,47,5,4.38,32,10,42
2026-08-03,07:15AM,USDSGD,16,84,1.45,7.82,72,14,86
2026-08-03,07:15AM,USDTHB,17,83,0.04,0.19,7,3,10
2026-08-03,07:15AM,USDTRY,100,0,0.9,0,0,2,2
2026-08-03,07:15AM,USDZAR,85,15,9.88,1.78,65,119,184
2026-08-03,07:15AM,CHFJPY,56,44,324.26,252.22,1821,1386,3207
2026-08-03,07:15AM,AUDCHF,70,30,438.14,191.55,988,2029,3017
2026-08-03,07:15AM,GBPNZD,47,53,288.41,323.69,2348,795,3143
2026-08-03,07:15AM,NZDCHF,86,14,1213.74,202.72,1499,3428,4927
2026-08-03,07:15AM,XAGUSD,41,59,94.99,138.88,920,304,1224
2026-08-03,07:15AM,XAUUSD,40,60,610.23,912.11,9137,4415,13552
2026-08-03,07:15AM,CADCHF,20,80,129.84,504.23,3752,1084,4836
2026-08-03,07:15AM,GBPAUD,48,52,155.17,169.01,1373,945,2318
2026-08-03,07:15AM,SPA35,0,100,0,0.18,1,0,1
2026-08-03,07:15AM,SGDJPY,96,4,1.26,0.05,3,5,8
2026-08-03,07:15AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-03,07:15AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-03,07:15AM,US30,36,64,3,5.31,2,1,3
2026-08-03,07:15AM,EURZAR,99,1,3.43,0.03,2,19,21
2026-08-03,07:15AM,AUDSGD,49,51,2.73,2.85,69,47,116
2026-08-03,07:15AM,GBPZAR,0,0,0,0,0,0,0
2026-08-03,07:15AM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-03,07:15AM,CHFSGD,91,9,1.72,0.16,12,24,36
2026-08-03,07:15AM,EURSGD,79,21,9.29,2.5,60,99,159
2026-08-03,07:15AM,GBPSGD,44,56,2.05,2.56,38,17,55
2026-08-03,07:15AM,AUDDKK,0,0,0,0,0,0,0
2026-08-03,07:15AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-03,07:15AM,GBPDKK,0,0,0,0,0,0,0
2026-08-03,07:15AM,COPPER,0,100,0,0.03,3,0,3
2026-08-03,07:15AM,COFFEE,80,20,4,1,1,3,4
2026-08-03,07:15AM,EURO50,0,0,0,0,0,0,0
2026-08-03,07:15AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-03,07:15AM,US500,100,0,1.1,0,0,2,2
2026-08-03,07:15AM,GBPPLN,0,0,0,0,0,0,0
2026-08-03,07:15AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-03,07:15AM,COCOA,100,0,0.05,0,0,1,1
2026-08-03,07:15AM,UK100,100,0,1.36,0,0,6,6
2026-08-03,07:15AM,XAUGBP,100,0,1.28,0,0,1,1
2026-08-03,07:15AM,COTTON,0,100,0,0.03,3,0,3
2026-08-03,07:15AM,NOKJPY,100,0,1,0,0,1,1
2026-08-03,07:15AM,SP500,0,0,0,0,0,0,0
2026-08-03,07:15AM,ZARJPY,89,11,2,0.25,16,2,18
2026-08-03,07:15AM,HKDJPY,0,0,0,0,0,0,0
2026-08-03,07:15AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-03,07:15AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-03,07:15AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-03,07:15AM,SEKJPY,45,55,0.24,0.29,7,1,8
2026-08-03,07:15AM,MSFT,0,0,0,0,0,0,0
2026-08-03,07:15AM,JNJ,0,0,0,0,0,0,0
2026-08-03,07:15AM,EURMXN,100,0,2.5,0,0,25,25
2026-08-03,07:15AM,XAUAUD,63,38,0.05,0.03,1,1,2
2026-08-03,07:15AM,XAUEUR,5,95,0.05,0.98,56,5,61
2026-08-03,07:15AM,WS30,0,0,0,0,0,0,0
2026-08-03,07:15AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-03,07:15AM,SGDHKD,0,0,0,0,0,0,0
2026-08-03,07:15AM,US2000,100,0,2,0,0,2,2
2026-08-03,07:15AM,FRA40,94,6,4,0.26,1,4,5
2026-08-03,07:15AM,GER30,0,100,0,0.1,1,0,1
2026-08-03,07:15AM,AUDSEK,0,0,0,0,0,0,0
2026-08-03,07:15AM,XAUJPY,50,50,0.17,0.17,4,6,10
2026-08-03,07:15AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-08-03,07:15AM,USOIL,100,0,0.03,0,0,1,1
2026-08-03,07:15AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-03,07:15AM,AUS200,50,50,1,1,1,1,2
2026-08-03,07:15AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-03,07:15AM,JPN225,0,100,0,1,1,0,1
2026-08-03,07:15AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-03,07:15AM,NOKSEK,38,62,0.69,1.14,89,6,95
2026-08-03,07:15AM,USDX,0,100,0,0.3,1,0,1
2026-08-03,07:15AM,XAGEUR,0,100,0,0.53,28,0,28
2026-08-03,07:15AM,EBAY,0,0,0,0,0,0,0
2026-08-03,07:15AM,VIX,0,100,0,0.2,2,0,2
2026-08-03,07:15AM,CHFHKD,0,0,0,0,0,0,0
2026-08-03,07:15AM,YHOO,0,100,0,8,1,0,1
2026-08-03,07:15AM,XPTUSD,46,54,9.36,10.98,12,25,37
2026-08-03,07:15AM,GBPHKD,0,0,0,0,0,0,0
2026-08-03,07:15AM,XPDUSD,0,100,0,0.09,9,0,9
2026-08-03,07:15AM,CADHKD,0,0,0,0,0,0,0
2026-08-03,07:15AM,USDCNH,0,100,0,24.37,54,0,54
2026-08-03,07:15AM,AUDHKD,0,0,0,0,0,0,0
2026-08-03,07:15AM,NZDHKD,0,0,0,0,0,0,0
2026-08-03,07:15AM,AAPL,0,0,0,0,0,0,0
2026-08-03,07:15AM,PFE,0,100,0,0.5,1,0,1
2026-08-03,07:15AM,FB,0,100,0,0.5,1,0,1
2026-08-03,07:15AM,IT40,100,0,4,0,0,1,1
2026-08-03,07:15AM,GS,0,0,0,0,0,0,0
2026-08-03,07:15AM,NKE,0,0,0,0,0,0,0
2026-08-03,07:15AM,BA,0,0,0,0,0,0,0
2026-08-03,07:15AM,CVX,0,0,0,0,0,0,0
2026-08-03,07:15AM,GOOG,0,100,0,1,1,0,1
2026-08-03,07:15AM,XTIUSD,0,100,0,3,3,0,3
2026-08-03,07:15AM,BTCUSD,47,53,153.99,176.23,1728,722,2450
2026-08-03,07:15AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-03,07:15AM,US30.D,100,0,1,0,0,1,1
2026-08-03,07:15AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-03,07:15AM,LTCBTC,0,100,0,2,2,0,2
2026-08-03,07:15AM,LTCUSD,2,98,1,60.46,343,1,344
2026-08-03,07:15AM,TWTR,0,100,0,1,1,0,1
2026-08-03,07:15AM,HK50,100,0,0.1,0,0,1,1
2026-08-03,07:15AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-03,07:15AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-03,07:15AM,APPL,0,0,0,0,0,0,0
2026-08-03,07:15AM,DXU5,0,0,0,0,0,0,0
2026-08-03,07:15AM,DXZ5,0,100,0,2,2,0,2
2026-08-03,07:15AM,OGZD,0,0,0,0,0,0,0
2026-08-03,07:15AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-03,07:15AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-03,07:15AM,ETHUSD,15,85,71.76,420.23,1406,166,1572
2026-08-03,07:15AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-03,07:15AM,DASH,100,0,2.9,0,0,7,7
2026-08-03,07:15AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-03,07:15AM,ETCUSD,0,100,0,1,1,0,1
2026-08-03,07:15AM,XRPUSD,5,95,1.37,28.91,54,10,64
2026-08-03,07:15AM,BCHUSD,50,50,0.11,0.11,2,2,4
2026-08-03,07:15AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-03,07:15AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-03,07:15AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-03,07:15AM,OMGUSD,0,100,0,264,66,0,66
2026-08-03,07:15AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-03,07:15AM,EOSUSD,0,100,0,1,2,0,2
2026-08-03,07:15AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-03,07:15AM,QTMUSD,0,100,0,161,46,0,46
2026-08-03,07:15AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-03,07:15AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-03,07:15AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-03,07:15AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-08-03,07:15AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-03,07:15AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-03,07:15AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-03,07:15AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-03,07:15AM,SCI25,0,100,0,0.2,2,0,2
2026-08-03,07:15AM,CNI30,100,0,0.2,0,0,2,2
2026-08-03,07:15AM,BIO30,0,100,0,0.1,1,0,1
2026-08-03,07:15AM,LAT30,0,100,0,0.1,1,0,1
2026-08-03,07:15AM,JPYX,100,0,1,0,0,1,1
2026-08-03,07:15AM,MKRUSD,0,100,0,0.01,1,0,1
